-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2011 through 12/31/2021 in LST
Location: latitude  21.12   longitude -101.68 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 1938.62 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (kW-hr/m^2/day) 
-END HEADER-
YEAR,MO,DY,ALLSKY_SFC_SW_DWN
2019,2,10,5.839
2019,2,11,5.9239
2019,2,12,4.1717
2019,2,13,5.6887
2019,2,14,6.3485
2019,2,15,6.4625
2019,2,16,6.4421
2019,2,17,6.3996
2019,2,18,6.5292
2019,2,19,6.4637
2019,2,20,6.5508
2019,2,21,6.6636
2019,2,22,5.2795
2019,2,23,4.9454
2019,2,24,5.5286
2019,2,25,5.0119
2019,2,26,6.5417
2019,2,27,6.6674
2019,2,28,6.9053
2019,3,1,6.9372
2019,3,2,7.0231
2019,3,3,7.1098
2019,3,4,6.8762
2019,3,5,7.0219
2019,3,6,6.6842
2019,3,7,6.4493
2019,3,8,6.8563
2019,3,9,7.2986
2019,3,10,7.0814
2019,3,11,6.636
2019,3,12,6.6113
2019,3,13,7.4021
2019,3,14,7.4414
2019,3,15,6.5405
2019,3,16,5.033
2019,3,17,5.2037
2019,3,18,5.5075
2019,3,19,6.9454
2019,3,20,6.9744
2019,3,21,6.7922
2019,3,22,6.7738
2019,3,23,7.6987
2019,3,24,7.7902
2019,3,25,7.5694
2019,3,26,7.3697
2019,3,27,7.0121
2019,3,28,7.6685
2019,3,29,7.668
2019,3,30,7.9697
2019,3,31,7.3114
2019,4,1,7.8559
2019,4,2,7.5415
2019,4,3,7.4878
2019,4,4,7.9534
2019,4,5,5.3354
2019,4,6,7.716
2019,4,7,8.2128
2019,4,8,6.4378
2019,4,9,7.9553
2019,4,10,8.317
2019,4,11,8.3606
2019,4,12,7.2842
2019,4,13,8.2394
2019,4,14,8.263
2019,4,15,6.9576
2019,4,16,7.8034
2019,4,17,8.3215
2019,4,18,8.4386
2019,4,19,7.9819
2019,4,20,8.231
2019,4,21,7.9409
2019,4,22,7.7095
2019,4,23,7.44
2019,4,24,6.7207
2019,4,25,6.0437
2019,4,26,7.4794
2019,4,27,7.093
2019,4,28,7.1364
2019,4,29,6.2714
2019,4,30,7.0255
2019,5,1,6.9924
2019,5,2,8.2481
2019,5,3,7.3817
2019,5,4,5.2766
2019,5,5,7.1352
2019,5,6,7.3418
2019,5,7,8.6779
2019,5,8,8.8642
2019,5,9,7.9697
2019,5,10,8.4269
2019,5,11,8.5937
2019,5,12,8.4766
2019,5,13,8.4816
2019,5,14,8.495
2019,5,15,7.242
2019,5,16,7.914
2019,5,17,8.3851
2019,5,18,8.6419
2019,5,19,8.6378
2019,5,20,8.2577
2019,5,21,8.6527
2019,5,22,7.6428
2019,5,23,7.0606
2019,5,24,6.9173
2019,5,25,7.1678
2019,5,26,7.8624
2019,5,27,7.2893
2019,5,28,6.3521
2019,5,29,6.3818
2019,5,30,5.7792
2019,5,31,7.355
2019,6,1,7.8149
2019,6,2,6.6106
2019,6,3,6.8035
2019,6,4,5.4158
2019,6,5,3.4565
2019,6,6,5.4278
2019,6,7,6.9199
2019,6,8,7.0214
2019,6,9,8.3616
2019,6,10,8.0086
2019,6,11,7.6862
2019,6,12,6.7188
2019,6,13,6.3804
2019,6,14,7.8372
2019,6,15,7.4755
2019,6,16,5.5289
2019,6,17,5.9196
2019,6,18,7.1957
2019,6,19,5.2207
2019,6,20,6.5906
2019,6,21,6.4128
2019,6,22,6.4718
2019,6,23,6.419
2019,6,24,6.9895
2019,6,25,5.9592
2019,6,26,6.0722
2019,6,27,7.7167
2019,6,28,7.4338
2019,6,29,7.499
2019,6,30,7.2022
2019,7,1,6.7445
2019,7,2,6.7399
2019,7,3,6.3386
2019,7,4,5.6362
2019,7,5,6.7428
2019,7,6,7.3766
2019,7,7,7.3075
2019,7,8,7.5125
2019,7,9,7.3726
2019,7,10,7.9606
2019,7,11,8.064
2019,7,12,5.8301
2019,7,13,5.7437
2019,7,14,7.0836
2019,7,15,5.7358
2019,7,16,7.4386
2019,7,17,7.4662
2019,7,18,5.9314
2019,7,19,6.8962
2019,7,20,5.58
2019,7,21,5.9534
2019,7,22,6.7627
2019,7,23,5.5639
2019,7,24,6.5282
2019,7,25,4.391
2019,7,26,6.779
2019,7,27,6.0086
2019,7,28,7.5427
2019,7,29,6.2995
2019,7,30,7.0706
2019,7,31,7.8331
2019,8,1,7.7669
2019,8,2,7.8672
2019,8,3,6.7361
2019,8,4,6.3374
2019,8,5,6.3101
2019,8,6,5.4653
2019,8,7,6.0206
2019,8,8,4.8142
2019,8,9,7.5233
2019,8,10,6.8594
2019,8,11,7.1465
2019,8,12,7.1674
2019,8,13,7.379
2019,8,14,7.5382
2019,8,15,7.8881
2019,8,16,7.501
2019,8,17,7.5466
2019,8,18,7.2482
2019,8,19,6.4476
2019,8,20,8.0054
2019,8,21,7.361
2019,8,22,6.1318
2019,8,23,6.0996
2019,8,24,5.3352
2019,8,25,5.1305
2019,8,26,4.122
2019,8,27,5.6578
2019,8,28,7.2866
2019,8,29,7.7753
2019,8,30,7.0186
2019,8,31,7.919
2019,9,1,7.5569
2019,9,2,6.5501
2019,9,3,6.4973
2019,9,4,5.7941
2019,9,5,4.4155
2019,9,6,4.7734
2019,9,7,6.5234
2019,9,8,6.2429
2019,9,9,5.6837
2019,9,10,6.3994
2019,9,11,5.6885
2019,9,12,4.9027
2019,9,13,4.6946
2019,9,14,6.0278
2019,9,15,6.4478
2019,9,16,6.9005
2019,9,17,7.0058
2019,9,18,5.1619
2019,9,19,4.6594
2019,9,20,5.7216
2019,9,21,6.8453
2019,9,22,6.6739
2019,9,23,7.1762
2019,9,24,6.5626
2019,9,25,5.7372
2019,9,26,5.0753
2019,9,27,6.744
2019,9,28,5.7679
2019,9,29,3.7915
2019,9,30,3.7447
2019,10,1,5.2908
2019,10,2,5.9693
2019,10,3,5.9971
2019,10,4,6.1356
2019,10,5,6.485
2019,10,6,6.2304
2019,10,7,5.9491
2019,10,8,6.1531
2019,10,9,6.5669
2019,10,10,6.5573
2019,10,11,6.3948
2019,10,12,4.7952
2019,10,13,5.6866
2019,10,14,6.5095
2019,10,15,6.6034
2019,10,16,5.0573
2019,10,17,3.6739
2019,10,18,4.2571
2019,10,19,3.6194
2019,10,20,3.3014
2019,10,21,4.4803
2019,10,22,3.0922
2019,10,23,4.5979
2019,10,24,4.9104
2019,10,25,4.621
2019,10,26,3.8335
2019,10,27,4.6406
2019,10,28,5.7713
2019,10,29,5.335
2019,10,30,5.1245
2019,10,31,5.088
2019,11,1,5.5884
2019,11,2,5.4502
2019,11,3,4.9901
2019,11,4,4.6886
2019,11,5,4.6445
2019,11,6,4.7213
2019,11,7,5.6914
2019,11,8,5.3566
2019,11,9,5.5078
2019,11,10,5.6023
2019,11,11,5.3129
2019,11,12,4.6546
2019,11,13,1.8953
2019,11,14,4.457
2019,11,15,4.6939
2019,11,16,4.0022
2019,11,17,2.8339
2019,11,18,3.7694
2019,11,19,4.7239
2019,11,20,4.903
2019,11,21,5.2284
2019,11,22,5.0122
2019,11,23,4.7388
2019,11,24,4.6044
2019,11,25,5.4029
2019,11,26,3.2801
2019,11,27,4.871
2019,11,28,5.1336
2019,11,29,5.039
2019,11,30,5.2219
2019,12,1,5.1446
2019,12,2,5.2634
2019,12,3,5.31
2019,12,4,5.3412
2019,12,5,5.3172
2019,12,6,5.2723
2019,12,7,5.3959
2019,12,8,5.1941
2019,12,9,5.2826
2019,12,10,4.5982
2019,12,11,4.0452
2019,12,12,4.8187
2019,12,13,5.3762
2019,12,14,5.4331
2019,12,15,5.3126
2019,12,16,5.2817
2019,12,17,4.6846
2019,12,18,4.2264
2019,12,19,4.4357
2019,12,20,1.1326
2019,12,21,0.9818
2019,12,22,4.0073
2019,12,23,4.878
2019,12,24,4.8202
2019,12,25,4.7402
2019,12,26,4.7902
2019,12,27,4.8295
2019,12,28,3.5282
2019,12,29,3.1586
2019,12,30,4.5101
2019,12,31,4.0946
2020,1,1,3.571
2020,1,2,2.6618
2020,1,3,5.4624
2020,1,4,5.3918
2020,1,5,5.5738
2020,1,6,5.4329
2020,1,7,3.9756
2020,1,8,4.8041
2020,1,9,4.8542
2020,1,10,5.2613
2020,1,11,5.3182
2020,1,12,4.007
2020,1,13,5.3402
2020,1,14,4.4539
2020,1,15,4.9008
2020,1,16,5.1677
2020,1,17,4.0346
2020,1,18,3.8755
2020,1,19,2.8699
2020,1,20,3.9262
2020,1,21,5.1806
2020,1,22,5.0695
2020,1,23,2.6698
2020,1,24,5.0846
2020,1,25,2.8601
2020,1,26,3.2508
2020,1,27,5.8649
2020,1,28,5.9957
2020,1,29,5.688
2020,1,30,4.1722
2020,1,31,3.7442
2020,2,1,2.826
2020,2,2,3.3758
2020,2,3,2.1353
2020,2,4,2.7893
2020,2,5,3.5148
2020,2,6,6.4445
2020,2,7,5.945
2020,2,8,5.5805
2020,2,9,6.1418
2020,2,10,6.2297
2020,2,11,6.233
2020,2,12,5.4274
2020,2,13,5.681
2020,2,14,5.953
2020,2,15,5.5229
2020,2,16,6.1133
2020,2,17,6.2525
2020,2,18,6.504
2020,2,19,6.5026
2020,2,20,6.1987
2020,2,21,5.7986
2020,2,22,6.5887
2020,2,23,6.1733
2020,2,24,6.7778
2020,2,25,5.0093
2020,2,26,5.4521
2020,2,27,6.6638
2020,2,28,6.895
2020,2,29,6.929
2020,3,1,7.0229
2020,3,2,7.1429
2020,3,3,7.0766
2020,3,4,6.3487
2020,3,5,5.9165
2020,3,6,5.3378
2020,3,7,6.5719
2020,3,8,5.2469
2020,3,9,6.3264
2020,3,10,5.8032
2020,3,11,6.2184
2020,3,12,5.8344
2020,3,13,6.1526
2020,3,14,6.0149
2020,3,15,6.1027
2020,3,16,5.5459
2020,3,17,6.5772
2020,3,18,6.5676
2020,3,19,7.3541
2020,3,20,7.117
2020,3,21,6.4466
2020,3,22,6.5261
2020,3,23,7.5329
2020,3,24,7.6176
2020,3,25,7.7369
2020,3,26,7.8437
2020,3,27,7.542
2020,3,28,7.7882
2020,3,29,6.12
2020,3,30,7.1302
2020,3,31,6.0281
2020,4,1,6.4843
2020,4,2,7.6469
2020,4,3,7.8439
2020,4,4,7.9488
2020,4,5,7.397
2020,4,6,7.7441
2020,4,7,8.01
2020,4,8,7.9975
2020,4,9,8.0537
2020,4,10,7.8151
2020,4,11,7.6502
2020,4,12,8.0114
2020,4,13,8.4209
2020,4,14,8.455
2020,4,15,8.213
2020,4,16,8.1718
2020,4,17,7.5727
2020,4,18,6.3398
2020,4,19,8.1278
2020,4,20,8.1998
2020,4,21,8.0441
2020,4,22,7.7141
2020,4,23,8.2536
2020,4,24,8.2565
2020,4,25,7.8127
2020,4,26,6.6619
2020,4,27,7.0951
2020,4,28,7.919
2020,4,29,7.5852
2020,4,30,7.2029
2020,5,1,7.7782
2020,5,2,6.48
2020,5,3,6.7308
2020,5,4,6.2966
2020,5,5,5.8279
2020,5,6,5.545
2020,5,7,6.9082
2020,5,8,5.0894
2020,5,9,7.343
2020,5,10,6.8366
2020,5,11,7.0879
2020,5,12,8.5334
2020,5,13,8.1742
2020,5,14,8.8462
2020,5,15,8.4718
2020,5,16,8.5056
2020,5,17,8.5822
2020,5,18,7.6478
2020,5,19,7.6512
2020,5,20,7.8398
2020,5,21,8.5361
2020,5,22,8.2334
2020,5,23,8.7742
2020,5,24,8.8022
2020,5,25,8.5097
2020,5,26,8.6861
2020,5,27,7.662
2020,5,28,6.4322
2020,5,29,7.0423
2020,5,30,6.5102
2020,5,31,6.5878
2020,6,1,6.7236
2020,6,2,7.2989
2020,6,3,7.8446
2020,6,4,8.3899
2020,6,5,8.3494
2020,6,6,6.707
2020,6,7,6.5426
2020,6,8,6.931
2020,6,9,6.8782
2020,6,10,5.7814
2020,6,11,5.249
2020,6,12,5.2982
2020,6,13,8.6239
2020,6,14,7.7791
2020,6,15,8.0292
2020,6,16,8.4456
2020,6,17,7.2852
2020,6,18,5.5661
2020,6,19,6.9655
2020,6,20,7.4935
2020,6,21,6.5772
2020,6,22,6.907
2020,6,23,6.7627
2020,6,24,5.0201
2020,6,25,4.7107
2020,6,26,4.7474
2020,6,27,6.258
2020,6,28,5.6969
2020,6,29,6.2525
2020,6,30,7.2314
2020,7,1,6.1447
2020,7,2,6.5122
2020,7,3,7.5809
2020,7,4,8.1977
2020,7,5,8.28
2020,7,6,6.8566
2020,7,7,5.765
2020,7,8,6.3804
2020,7,9,5.4514
2020,7,10,7.8926
2020,7,11,7.6877
2020,7,12,7.7537
2020,7,13,8.004
2020,7,14,7.8787
2020,7,15,6.0336
2020,7,16,6.9787
2020,7,17,6.8822
2020,7,18,6.5366
2020,7,19,5.0186
2020,7,20,7.0404
2020,7,21,7.2122
2020,7,22,4.7441
2020,7,23,7.7213
2020,7,24,7.1009
2020,7,25,5.6628
2020,7,26,5.0777
2020,7,27,4.181
2020,7,28,4.6814
2020,7,29,3.996
2020,7,30,5.761
2020,7,31,6.0962
2020,8,1,6.4123
2020,8,2,5.9676
2020,8,3,5.4324
2020,8,4,6.4937
2020,8,5,6.9926
2020,8,6,7.296
2020,8,7,7.2257
2020,8,8,5.9909
2020,8,9,3.5366
2020,8,10,3.6178
2020,8,11,6.7349
2020,8,12,7.1004
2020,8,13,6.493
2020,8,14,7.9094
2020,8,15,7.7251
2020,8,16,6.2066
2020,8,17,6.9605
2020,8,18,6.2815
2020,8,19,4.7894
2020,8,20,5.9489
2020,8,21,6.4128
2020,8,22,6.6163
2020,8,23,6.2489
2020,8,24,6.725
2020,8,25,4.039
2020,8,26,4.4477
2020,8,27,4.1993
2020,8,28,5.129
2020,8,29,6.2131
2020,8,30,5.4125
2020,8,31,5.9671
2020,9,1,6.9622
2020,9,2,6.487
2020,9,3,7.6536
2020,9,4,6.193
2020,9,5,4.4714
2020,9,6,4.4155
2020,9,7,5.6633
2020,9,8,5.2385
2020,9,9,4.7393
2020,9,10,4.8156
2020,9,11,5.0782
2020,9,12,6.2681
2020,9,13,5.9513
2020,9,14,5.3885
2020,9,15,3.9775
2020,9,16,3.9948
2020,9,17,5.1806
2020,9,18,4.1242
2020,9,19,3.7656
2020,9,20,5.419
2020,9,21,6.0614
2020,9,22,6.3053
2020,9,23,6.863
2020,9,24,6.2107
2020,9,25,6.1051
2020,9,26,6.5146
2020,9,27,6.3542
2020,9,28,6.2148
2020,9,29,4.967
2020,9,30,7.3387
2020,10,1,7.2302
2020,10,2,7.343
2020,10,3,7.129
2020,10,4,7.092
2020,10,5,7.0469
2020,10,6,5.225
2020,10,7,6.8938
2020,10,8,7.0104
2020,10,9,6.6514
2020,10,10,6.1582
2020,10,11,6.2542
2020,10,12,6.2388
2020,10,13,4.9654
2020,10,14,5.599
2020,10,15,5.7958
2020,10,16,5.575
2020,10,17,6.6266
2020,10,18,6.0598
2020,10,19,6.5011
2020,10,20,6.4356
2020,10,21,6.2424
2020,10,22,5.8658
2020,10,23,6.0996
2020,10,24,6.323
2020,10,25,6.3991
2020,10,26,6.2614
2020,10,27,6.0504
2020,10,28,6.1618
2020,10,29,5.9014
2020,10,30,6.2165
2020,10,31,6.1968
2020,11,1,6.2006
2020,11,2,6.1898
2020,11,3,5.9386
2020,11,4,6.1574
2020,11,5,6.2518
2020,11,6,6.0175
2020,11,7,5.8711
2020,11,8,5.867
2020,11,9,6.043
2020,11,10,5.8378
2020,11,11,5.839
2020,11,12,5.7204
2020,11,13,5.5898
2020,11,14,5.483
2020,11,15,5.562
2020,11,16,3.7226
2020,11,17,3.6595
2020,11,18,5.0129
2020,11,19,5.5668
2020,11,20,5.4034
2020,11,21,4.5115
2020,11,22,5.5738
2020,11,23,5.539
2020,11,24,5.3921
2020,11,25,5.3237
2020,11,26,5.231
2020,11,27,5.2687
2020,11,28,5.1823
2020,11,29,5.1607
2020,11,30,4.6925
2020,12,1,4.4006
2020,12,2,5.286
2020,12,3,4.8062
2020,12,4,2.9914
2020,12,5,3.697
2020,12,6,2.3354
2020,12,7,2.0798
2020,12,8,4.1621
2020,12,9,5.1319
2020,12,10,4.259
2020,12,11,4.8814
2020,12,12,4.5646
2020,12,13,3.9662
2020,12,14,4.428
2020,12,15,4.3759
2020,12,16,5.2709
2020,12,17,5.1408
2020,12,18,5.0844
2020,12,19,5.1847
2020,12,20,4.8478
2020,12,21,4.6937
2020,12,22,4.5653
2020,12,23,5.2618
2020,12,24,5.2738
2020,12,25,5.16
2020,12,26,5.274
2020,12,27,5.4185
2020,12,28,5.3398
2020,12,29,5.051
2020,12,30,5.3297
2020,12,31,5.1535
2021,1,1,5.196
2021,1,2,5.4677
2021,1,3,5.1941
2021,1,4,5.3803
2021,1,5,5.2834
2021,1,6,5.3388
2021,1,7,3.78
2021,1,8,4.4542
2021,1,9,3.8417
2021,1,10,5.2908
2021,1,11,5.2104
2021,1,12,4.8902
2021,1,13,4.1789
2021,1,14,3.1802
2021,1,15,5.1305
2021,1,16,4.5823
2021,1,17,5.6148
2021,1,18,5.5714
2021,1,19,4.8818
2021,1,20,3.432
2021,1,21,5.393
2021,1,22,5.6393
2021,1,23,4.841
2021,1,24,4.986
2021,1,25,5.7168
2021,1,26,5.7967
2021,1,27,5.4324
2021,1,28,5.3306
2021,1,29,5.6311
2021,1,30,5.9302
2021,1,31,5.7564
2021,2,1,5.921
2021,2,2,5.1142
2021,2,3,5.6628
2021,2,4,6.1718
2021,2,5,6.3437
2021,2,6,6.2645
2021,2,7,6.1423
2021,2,8,6.2993
2021,2,9,6.0166
2021,2,10,6.0197
2021,2,11,6.3377
2021,2,12,5.334
2021,2,13,6.5261
2021,2,14,6.6504
2021,2,15,6.6161
2021,2,16,6.6454
2021,2,17,6.7385
2021,2,18,6.7135
2021,2,19,6.6451
2021,2,20,6.9103
2021,2,21,6.7037
2021,2,22,6.6533
2021,2,23,6.7982
2021,2,24,6.6223
2021,2,25,5.8306
2021,2,26,6.7426
2021,2,27,6.8638
2021,2,28,6.7925
2021,3,1,6.8945
2021,3,2,6.0912
2021,3,3,6.9226
2021,3,4,6.8614
2021,3,5,7.2223
2021,3,6,6.119
2021,3,7,7.2115
2021,3,8,6.9761
2021,3,9,6.8465
2021,3,10,7.0589
2021,3,11,7.3181
2021,3,12,7.2845
2021,3,13,7.279
2021,3,14,7.513
2021,3,15,7.537
2021,3,16,7.6618
2021,3,17,7.5593
2021,3,18,6.9602
2021,3,19,6.8731
2021,3,20,6.4639
2021,3,21,7.6634
2021,3,22,7.8686
2021,3,23,7.8718
2021,3,24,7.5946
2021,3,25,7.6862
2021,3,26,6.876
2021,3,27,7.9183
2021,3,28,7.524
2021,3,29,6.6562
2021,3,30,6.8441
2021,3,31,6.6108
2021,4,1,5.5836
2021,4,2,7.259
2021,4,3,6.5909
2021,4,4,7.4177
2021,4,5,6.768
2021,4,6,6.6175
2021,4,7,8.0878
2021,4,8,7.6416
2021,4,9,8.2399
2021,4,10,8.3563
2021,4,11,7.9248
2021,4,12,8.1473
2021,4,13,7.8398
2021,4,14,7.5653
2021,4,15,8.1386
2021,4,16,8.333
2021,4,17,7.8974
2021,4,18,8.3316
2021,4,19,8.4132
2021,4,20,8.4588
2021,4,21,8.3702
2021,4,22,7.561
2021,4,23,7.9543
2021,4,24,7.6346
2021,4,25,7.0397
2021,4,26,6.2863
2021,4,27,6.2314
2021,4,28,8.1674
2021,4,29,8.0796
2021,4,30,7.0241
2021,5,1,8.3021
2021,5,2,8.8054
2021,5,3,8.8286
2021,5,4,8.538
2021,5,5,6.103
2021,5,6,6.4908
2021,5,7,7.5749
2021,5,8,5.7283
2021,5,9,6.2177
2021,5,10,4.3236
2021,5,11,6.2002
2021,5,12,5.5284
2021,5,13,6.1354
2021,5,14,5.9141
2021,5,15,6.9907
2021,5,16,8.3002
2021,5,17,8.3165
2021,5,18,8.568
2021,5,19,8.7257
2021,5,20,8.5574
2021,5,21,7.8679
2021,5,22,7.6903
2021,5,23,7.4436
2021,5,24,7.5881
2021,5,25,7.165
2021,5,26,7.7935
2021,5,27,7.9445
2021,5,28,7.5595
2021,5,29,7.3879
2021,5,30,7.0058
2021,5,31,5.723
2021,6,1,5.004
2021,6,2,4.4004
2021,6,3,5.8397
2021,6,4,6.0372
2021,6,5,7.3975
2021,6,6,7.2362
2021,6,7,7.0548
2021,6,8,8.2618
2021,6,9,8.1048
2021,6,10,8.2646
2021,6,11,8.3078
2021,6,12,5.0813
2021,6,13,3.7706
2021,6,14,5.3527
2021,6,15,8.1154
2021,6,16,7.4755
2021,6,17,7.0445
2021,6,18,5.7019
2021,6,19,2.4881
2021,6,20,5.9628
2021,6,21,6.973
2021,6,22,4.0752
2021,6,23,3.5578
2021,6,24,5.2949
2021,6,25,6.5338
2021,6,26,5.861
2021,6,27,4.1446
2021,6,28,3.9154
2021,6,29,5.2685
2021,6,30,4.4198
2021,7,1,4.7688
2021,7,2,5.8766
2021,7,3,5.1778
2021,7,4,5.9398
2021,7,5,5.6304
2021,7,6,3.8203
2021,7,7,3.7925
2021,7,8,3.5458
2021,7,9,4.9812
2021,7,10,4.7784
2021,7,11,5.166
2021,7,12,4.6913
2021,7,13,4.4328
2021,7,14,7.1443
2021,7,15,6.5717
2021,7,16,4.2794
2021,7,17,5.6914
2021,7,18,7.3382
2021,7,19,7.3493
2021,7,20,6.9221
2021,7,21,5.833
2021,7,22,5.1269
2021,7,23,7.3944
2021,7,24,6.6898
2021,7,25,7.7422
2021,7,26,8.0794
2021,7,27,7.5521
2021,7,28,6.0288
2021,7,29,5.4948
2021,7,30,7.1196
2021,7,31,7.2238
2021,8,1,7.6097
2021,8,2,6.4049
2021,8,3,5.5229
2021,8,4,4.4585
2021,8,5,4.1899
2021,8,6,5.9592
2021,8,7,6.276
2021,8,8,6.5748
2021,8,9,6.5791
2021,8,10,7.1369
2021,8,11,7.14
2021,8,12,7.2638
2021,8,13,6.8083
2021,8,14,6.2213
2021,8,15,7.6942
2021,8,16,7.0694
2021,8,17,7.0414
2021,8,18,6.9497
2021,8,19,7.1431
2021,8,20,7.7777
2021,8,21,3.0852
2021,8,22,5.0654
2021,8,23,7.4798
2021,8,24,6.8861
2021,8,25,6.1862
2021,8,26,7.2026
2021,8,27,5.5025
2021,8,28,3.3734
2021,8,29,4.313
2021,8,30,5.6626
2021,8,31,5.3712
2021,9,1,4.8115
2021,9,2,4.1734
2021,9,3,3.3079
2021,9,4,5.1408
2021,9,5,5.9878
2021,9,6,4.8022
2021,9,7,4.7981
2021,9,8,5.6177
2021,9,9,6.0456
2021,9,10,6.8486
2021,9,11,5.4199
2021,9,12,5.5094
2021,9,13,4.925
2021,9,14,4.2972
2021,9,15,4.8499
2021,9,16,5.0844
2021,9,17,3.2273
2021,9,18,4.6418
2021,9,19,5.4118
2021,9,20,5.118
2021,9,21,5.995
2021,9,22,5.9854
2021,9,23,5.9138
2021,9,24,5.8963
2021,9,25,6.7126
2021,9,26,6.2071
2021,9,27,4.7009
2021,9,28,5.106
2021,9,29,5.5327
2021,9,30,4.41
2021,10,1,4.735
2021,10,2,4.7393
2021,10,3,3.7255
2021,10,4,4.4227
2021,10,5,4.0231
2021,10,6,4.9766
2021,10,7,6.5885
2021,10,8,6.8578
2021,10,9,6.1572
2021,10,10,6.4056
2021,10,11,5.7655
2021,10,12,5.5908
2021,10,13,5.8126
2021,10,14,6.5868
2021,10,15,5.712
2021,10,16,3.9653
2021,10,17,5.4276
2021,10,18,5.8886
2021,10,19,6.2062
2021,10,20,6.27
2021,10,21,5.4864
2021,10,22,4.8773
2021,10,23,4.6925
2021,10,24,4.0476
2021,10,25,2.2428
2021,10,26,4.6853
2021,10,27,4.9042
2021,10,28,5.8697
2021,10,29,6.0466
2021,10,30,5.941
2021,10,31,2.7806
2021,11,1,5.7012
2021,11,2,5.9364
2021,11,3,5.6045
2021,11,4,5.1715
2021,11,5,5.7017
2021,11,6,6.0245
2021,11,7,6.0478
2021,11,8,5.5661
2021,11,9,5.9162
2021,11,10,5.261
2021,11,11,5.838
2021,11,12,5.7014
2021,11,13,4.6318
2021,11,14,5.4341
2021,11,15,5.8488
2021,11,16,5.358
2021,11,17,5.0196
2021,11,18,5.0381
2021,11,19,4.0802
2021,11,20,5.4876
2021,11,21,5.5056
2021,11,22,4.8091
2021,11,23,4.6385
2021,11,24,4.4076
2021,11,25,5.4775
2021,11,26,4.2924
2021,11,27,3.7238
2021,11,28,4.6428
2021,11,29,5.0719
2021,11,30,4.9145
2021,12,1,4.1134
2021,12,2,5.2534
2021,12,3,5.3275
2021,12,4,5.1583
2021,12,5,4.5336
2021,12,6,4.645
2021,12,7,5.2596
2021,12,8,5.2678
2021,12,9,5.3443
2021,12,10,4.951
2021,12,11,5.1775
2021,12,12,4.9956
2021,12,13,5.1602
2021,12,14,5.2354
2021,12,15,5.1456
2021,12,16,5.2174
2021,12,17,4.5926
2021,12,18,3.8134
2021,12,19,1.0567
2021,12,20,4.8182
2021,12,21,5.4002
2021,12,22,5.3112
2021,12,23,5.2159
2021,12,24,5.2032
2021,12,25,5.2618
2021,12,26,5.159
2021,12,27,5.2668
2021,12,28,5.3148
2021,12,29,5.1794
2021,12,30,5.202
2021,12,31,5.172
