-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2011 through 12/31/2021 in LST
Location: latitude  24.14   longitude -110.31 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 162.59 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (kW-hr/m^2/day) 
-END HEADER-
YEAR,MO,DY,ALLSKY_SFC_SW_DWN
2013,11,12,5.2126
2013,11,13,4.6474
2013,11,14,4.3898
2013,11,15,4.0805
2013,11,16,4.1462
2013,11,17,3.9864
2013,11,18,4.7506
2013,11,19,4.7899
2013,11,20,4.6445
2013,11,21,3.6185
2013,11,22,3.451
2013,11,23,4.2955
2013,11,24,3.4397
2013,11,25,4.2422
2013,11,26,4.6925
2013,11,27,3.8962
2013,11,28,3.7985
2013,11,29,4.1825
2013,11,30,4.0908
2013,12,1,2.5781
2013,12,2,2.6731
2013,12,3,3.8378
2013,12,4,3.703
2013,12,5,3.816
2013,12,6,3.1747
2013,12,7,3.5676
2013,12,8,4.3133
2013,12,9,3.6878
2013,12,10,4.08
2013,12,11,2.0275
2013,12,12,1.9013
2013,12,13,3.9763
2013,12,14,4.4398
2013,12,15,4.4542
2013,12,16,4.0507
2013,12,17,4.4599
2013,12,18,4.2262
2013,12,19,3.2148
2013,12,20,2.2039
2013,12,21,4.4899
2013,12,22,4.1431
2013,12,23,4.554
2013,12,24,4.3855
2013,12,25,4.3978
2013,12,26,4.3625
2013,12,27,4.0406
2013,12,28,4.422
2013,12,29,4.4225
2013,12,30,4.3678
2013,12,31,4.3414
2014,1,1,4.471
2014,1,2,4.2444
2014,1,3,4.3949
2014,1,4,3.2232
2014,1,5,2.8706
2014,1,6,4.1712
2014,1,7,4.7038
2014,1,8,4.7388
2014,1,9,4.6399
2014,1,10,3.0156
2014,1,11,4.6178
2014,1,12,4.6298
2014,1,13,4.8031
2014,1,14,4.9027
2014,1,15,4.8324
2014,1,16,4.8948
2014,1,17,5.0347
2014,1,18,4.2194
2014,1,19,4.4371
2014,1,20,4.0102
2014,1,21,4.2014
2014,1,22,4.6138
2014,1,23,4.2677
2014,1,24,3.5928
2014,1,25,4.6296
2014,1,26,4.1131
2014,1,27,3.6773
2014,1,28,4.8134
2014,1,29,5.1732
2014,1,30,4.9925
2014,1,31,4.9428
2014,2,1,4.8283
2014,2,2,4.8377
2014,2,3,3.7469
2014,2,4,4.9704
2014,2,5,5.1288
2014,2,6,5.112
2014,2,7,5.3551
2014,2,8,5.6333
2014,2,9,5.5174
2014,2,10,5.8522
2014,2,11,5.4418
2014,2,12,5.3933
2014,2,13,5.503
2014,2,14,5.5915
2014,2,15,5.2387
2014,2,16,5.2582
2014,2,17,5.503
2014,2,18,5.2874
2014,2,19,5.807
2014,2,20,5.2207
2014,2,21,5.675
2014,2,22,5.6902
2014,2,23,4.5943
2014,2,24,5.743
2014,2,25,2.8637
2014,2,26,5.3436
2014,2,27,6.0986
2014,2,28,6.0972
2014,3,1,6.0326
2014,3,2,5.5248
2014,3,3,6.1188
2014,3,4,5.9035
2014,3,5,6.1766
2014,3,6,6.115
2014,3,7,5.3069
2014,3,8,6.2602
2014,3,9,5.2351
2014,3,10,6.1303
2014,3,11,6.1651
2014,3,12,6.2906
2014,3,13,6.5911
2014,3,14,6.4241
2014,3,15,4.7239
2014,3,16,6.7385
2014,3,17,6.7973
2014,3,18,7.1616
2014,3,19,6.4226
2014,3,20,6.4567
2014,3,21,6.8122
2014,3,22,6.0893
2014,3,23,5.9921
2014,3,24,6.1591
2014,3,25,6.4493
2014,3,26,6.7615
2014,3,27,5.1266
2014,3,28,5.6213
2014,3,29,6.2419
2014,3,30,7.2377
2014,3,31,6.7438
2014,4,1,7.2058
2014,4,2,6.9686
2014,4,3,7.1407
2014,4,4,6.5278
2014,4,5,6.4985
2014,4,6,7.0171
2014,4,7,7.1359
2014,4,8,5.9988
2014,4,9,6.6926
2014,4,10,7.3702
2014,4,11,7.32
2014,4,12,7.1866
2014,4,13,6.5611
2014,4,14,7.1918
2014,4,15,7.6454
2014,4,16,6.3658
2014,4,17,6.372
2014,4,18,4.6097
2014,4,19,7.5326
2014,4,20,7.2816
2014,4,21,7.1467
2014,4,22,7.5173
2014,4,23,6.8662
2014,4,24,6.3084
2014,4,25,7.739
2014,4,26,6.7157
2014,4,27,7.337
2014,4,28,7.3853
2014,4,29,6.8995
2014,4,30,6.7908
2014,5,1,7.4143
2014,5,2,7.4062
2014,5,3,7.8566
2014,5,4,7.6896
2014,5,5,7.5646
2014,5,6,7.2338
2014,5,7,7.7333
2014,5,8,7.8048
2014,5,9,7.5005
2014,5,10,8.065
2014,5,11,7.4316
2014,5,12,7.5247
2014,5,13,7.5907
2014,5,14,7.7623
2014,5,15,7.6282
2014,5,16,7.2922
2014,5,17,7.7302
2014,5,18,7.5667
2014,5,19,7.5242
2014,5,20,7.5614
2014,5,21,6.5796
2014,5,22,6.4214
2014,5,23,7.6519
2014,5,24,7.7969
2014,5,25,7.8463
2014,5,26,7.8463
2014,5,27,6.5069
2014,5,28,3.8501
2014,5,29,4.9176
2014,5,30,6.8544
2014,5,31,7.2199
2014,6,1,7.4268
2014,6,2,7.5518
2014,6,3,7.3315
2014,6,4,7.2588
2014,6,5,7.3939
2014,6,6,7.5276
2014,6,7,7.6145
2014,6,8,7.4316
2014,6,9,7.4448
2014,6,10,7.3584
2014,6,11,7.5454
2014,6,12,7.146
2014,6,13,7.1592
2014,6,14,4.8799
2014,6,15,7.4426
2014,6,16,7.6159
2014,6,17,7.3248
2014,6,18,7.6702
2014,6,19,7.5413
2014,6,20,7.6956
2014,6,21,7.5679
2014,6,22,7.0572
2014,6,23,7.2578
2014,6,24,7.554
2014,6,25,7.6426
2014,6,26,7.595
2014,6,27,7.655
2014,6,28,7.4196
2014,6,29,7.3282
2014,6,30,5.8318
2014,7,1,4.7318
2014,7,2,5.2752
2014,7,3,4.98
2014,7,4,5.0278
2014,7,5,6.3509
2014,7,6,7.4503
2014,7,7,5.9532
2014,7,8,5.3695
2014,7,9,7.0265
2014,7,10,7.4623
2014,7,11,7.6745
2014,7,12,4.805
2014,7,13,5.7077
2014,7,14,7.3956
2014,7,15,7.4078
2014,7,16,5.7816
2014,7,17,6.7226
2014,7,18,7.3289
2014,7,19,7.5648
2014,7,20,7.4818
2014,7,21,7.6037
2014,7,22,7.5144
2014,7,23,7.0889
2014,7,24,4.0457
2014,7,25,6.8076
2014,7,26,7.0764
2014,7,27,4.9721
2014,7,28,7.0968
2014,7,29,7.3906
2014,7,30,6.8306
2014,7,31,6.756
2014,8,1,6.7814
2014,8,2,6.2407
2014,8,3,7.2598
2014,8,4,6.9494
2014,8,5,5.9179
2014,8,6,6.3254
2014,8,7,5.5006
2014,8,8,5.129
2014,8,9,6.5714
2014,8,10,5.2205
2014,8,11,6.6259
2014,8,12,6.3715
2014,8,13,6.168
2014,8,14,5.0568
2014,8,15,6.3403
2014,8,16,7.1042
2014,8,17,5.213
2014,8,18,6.0782
2014,8,19,6.2909
2014,8,20,6.4058
2014,8,21,6.0545
2014,8,22,6.4214
2014,8,23,6.4075
2014,8,24,3.9665
2014,8,25,5.1096
2014,8,26,6.7512
2014,8,27,6.8047
2014,8,28,6.8911
2014,8,29,6.9154
2014,8,30,6.5568
2014,8,31,6.1397
2014,9,1,5.7571
2014,9,2,4.8852
2014,9,3,5.9112
2014,9,4,2.7382
2014,9,5,2.616
2014,9,6,5.1672
2014,9,7,5.8846
2014,9,8,6.0293
2014,9,9,6.3782
2014,9,10,6.8098
2014,9,11,6.2352
2014,9,12,5.5817
2014,9,13,6.4656
2014,9,14,3.3929
2014,9,15,1.043
2014,9,16,4.6721
2014,9,17,5.5589
2014,9,18,6.0994
2014,9,19,5.5046
2014,9,20,5.2123
2014,9,21,5.3849
2014,9,22,5.8663
2014,9,23,6.1733
2014,9,24,3.0406
2014,9,25,4.1119
2014,9,26,5.7456
2014,9,27,5.9227
2014,9,28,6.0002
2014,9,29,6.1178
2014,9,30,6.0259
2014,10,1,6.0492
2014,10,2,6.1099
2014,10,3,4.4741
2014,10,4,4.2254
2014,10,5,4.8322
2014,10,6,5.4055
2014,10,7,5.5978
2014,10,8,5.5366
2014,10,9,5.6566
2014,10,10,5.5836
2014,10,11,5.7624
2014,10,12,5.9155
2014,10,13,5.7442
2014,10,14,5.8613
2014,10,15,5.91
2014,10,16,5.7367
2014,10,17,5.831
2014,10,18,5.8267
2014,10,19,5.7264
2014,10,20,5.6261
2014,10,21,5.5651
2014,10,22,5.5385
2014,10,23,5.394
2014,10,24,5.2426
2014,10,25,5.2526
2014,10,26,5.4725
2014,10,27,5.4566
2014,10,28,5.5406
2014,10,29,5.2884
2014,10,30,5.2298
2014,10,31,4.9505
2014,11,1,4.98
2014,11,2,4.6034
2014,11,3,3.0341
2014,11,4,3.9583
2014,11,5,5.3851
2014,11,6,5.2495
2014,11,7,5.0119
2014,11,8,4.8929
2014,11,9,4.9807
2014,11,10,3.8568
2014,11,11,4.0704
2014,11,12,4.5223
2014,11,13,4.9222
2014,11,14,4.9682
2014,11,15,4.7813
2014,11,16,4.7515
2014,11,17,4.6704
2014,11,18,4.6178
2014,11,19,4.5394
2014,11,20,4.7604
2014,11,21,4.5362
2014,11,22,4.3505
2014,11,23,4.7587
2014,11,24,4.5199
2014,11,25,5.0424
2014,11,26,4.9346
2014,11,27,4.7333
2014,11,28,4.6085
2014,11,29,4.8242
2014,11,30,4.3589
2014,12,1,4.087
2014,12,2,3.9554
2014,12,3,3.9866
2014,12,4,3.4097
2014,12,5,4.2053
2014,12,6,4.0596
2014,12,7,4.044
2014,12,8,4.1678
2014,12,9,2.4355
2014,12,10,3.4226
2014,12,11,4.2382
2014,12,12,4.1004
2014,12,13,4.1126
2014,12,14,3.9634
2014,12,15,4.2456
2014,12,16,3.1378
2014,12,17,3.6281
2014,12,18,3.2962
2014,12,19,4.2816
2014,12,20,4.3567
2014,12,21,3.949
2014,12,22,4.2766
2014,12,23,4.3145
2014,12,24,4.4986
2014,12,25,3.6739
2014,12,26,3.6504
2014,12,27,3.5172
2014,12,28,4.7695
2014,12,29,4.0262
2014,12,30,4.6166
2014,12,31,2.3947
2015,1,1,3.2954
2015,1,2,4.1095
2015,1,3,4.4858
2015,1,4,4.7458
2015,1,5,4.4825
2015,1,6,2.1936
2015,1,7,3.011
2015,1,8,4.2569
2015,1,9,3.857
2015,1,10,4.5324
2015,1,11,4.5418
2015,1,12,4.1484
2015,1,13,3.7169
2015,1,14,1.6565
2015,1,15,3.9228
2015,1,16,3.1596
2015,1,17,2.3239
2015,1,18,3.9756
2015,1,19,4.5456
2015,1,20,4.8485
2015,1,21,4.6836
2015,1,22,4.8137
2015,1,23,4.3327
2015,1,24,1.2542
2015,1,25,1.675
2015,1,26,3.0334
2015,1,27,4.1441
2015,1,28,4.4237
2015,1,29,2.2008
2015,1,30,0.7481
2015,1,31,4.049
2015,2,1,4.8523
2015,2,2,4.8288
2015,2,3,5.0762
2015,2,4,5.3364
2015,2,5,4.7028
2015,2,6,5.5176
2015,2,7,5.5781
2015,2,8,5.7562
2015,2,9,5.7293
2015,2,10,5.6825
2015,2,11,5.5997
2015,2,12,5.3251
2015,2,13,4.6961
2015,2,14,4.5413
2015,2,15,3.5561
2015,2,16,5.4785
2015,2,17,5.8039
2015,2,18,5.665
2015,2,19,5.6714
2015,2,20,5.3405
2015,2,21,5.4168
2015,2,22,3.6209
2015,2,23,5.7574
2015,2,24,5.8337
2015,2,25,5.838
2015,2,26,6.0374
2015,2,27,6.1298
2015,2,28,6.0062
2015,3,1,3.4901
2015,3,2,4.5466
2015,3,3,2.4156
2015,3,4,6.0821
2015,3,5,6.3466
2015,3,6,6.5462
2015,3,7,2.1389
2015,3,8,2.5834
2015,3,9,6.6211
2015,3,10,6.8306
2015,3,11,6.3674
2015,3,12,4.9195
2015,3,13,5.4415
2015,3,14,6.246
2015,3,15,6.2986
2015,3,16,5.9482
2015,3,17,5.9678
2015,3,18,5.9057
2015,3,19,6.5472
2015,3,20,6.0754
2015,3,21,6.6062
2015,3,22,6.7476
2015,3,23,6.8515
2015,3,24,6.9194
2015,3,25,6.9696
2015,3,26,6.7289
2015,3,27,6.5182
2015,3,28,6.4114
2015,3,29,6.5062
2015,3,30,6.5928
2015,3,31,5.729
2015,4,1,6.9245
2015,4,2,6.1978
2015,4,3,6.4562
2015,4,4,4.1878
2015,4,5,5.4115
2015,4,6,6.6862
2015,4,7,4.8473
2015,4,8,5.2044
2015,4,9,3.4735
2015,4,10,2.778
2015,4,11,5.2406
2015,4,12,6.2539
2015,4,13,7.3553
2015,4,14,7.4129
2015,4,15,6.9874
2015,4,16,7.0483
2015,4,17,6.5609
2015,4,18,7.3061
2015,4,19,7.3438
2015,4,20,5.9038
2015,4,21,7.579
2015,4,22,5.3842
2015,4,23,2.9266
2015,4,24,7.6582
2015,4,25,7.7849
2015,4,26,7.7393
2015,4,27,7.8713
2015,4,28,7.7426
2015,4,29,7.903
2015,4,30,7.6104
2015,5,1,7.2041
2015,5,2,7.5269
2015,5,3,7.4347
2015,5,4,7.0735
2015,5,5,6.8734
2015,5,6,7.5804
2015,5,7,7.4254
2015,5,8,7.6042
2015,5,9,7.6577
2015,5,10,7.151
2015,5,11,2.6767
2015,5,12,3.6096
2015,5,13,7.3099
2015,5,14,4.0718
2015,5,15,7.0656
2015,5,16,7.9339
2015,5,17,7.5934
2015,5,18,7.8895
2015,5,19,7.764
2015,5,20,3.5894
2015,5,21,5.6851
2015,5,22,6.0775
2015,5,23,5.4218
2015,5,24,7.8408
2015,5,25,7.9162
2015,5,26,8.1317
2015,5,27,7.9687
2015,5,28,7.5355
2015,5,29,7.5389
2015,5,30,7.764
2015,5,31,7.1911
2015,6,1,7.3985
2015,6,2,7.2761
2015,6,3,7.8365
2015,6,4,7.8852
2015,6,5,7.6872
2015,6,6,5.251
2015,6,7,3.5618
2015,6,8,4.6637
2015,6,9,7.6639
2015,6,10,7.2766
2015,6,11,7.7203
2015,6,12,7.9195
2015,6,13,7.7669
2015,6,14,8.0009
2015,6,15,7.703
2015,6,16,7.103
2015,6,17,7.4246
2015,6,18,7.4076
2015,6,19,7.7311
2015,6,20,7.5156
2015,6,21,7.4371
2015,6,22,7.3918
2015,6,23,7.6392
2015,6,24,7.4712
2015,6,25,7.2706
2015,6,26,7.4734
2015,6,27,7.5216
2015,6,28,7.6121
2015,6,29,7.5252
2015,6,30,7.781
2015,7,1,7.7573
2015,7,2,7.5679
2015,7,3,7.3486
2015,7,4,6.3566
2015,7,5,7.4018
2015,7,6,7.6543
2015,7,7,7.3723
2015,7,8,7.265
2015,7,9,7.6195
2015,7,10,7.4359
2015,7,11,7.4599
2015,7,12,5.2142
2015,7,13,6.2947
2015,7,14,7.4594
2015,7,15,5.5327
2015,7,16,5.491
2015,7,17,6.4565
2015,7,18,6.678
2015,7,19,7.2077
2015,7,20,7.3186
2015,7,21,6.6826
2015,7,22,6.1538
2015,7,23,5.898
2015,7,24,7.3982
2015,7,25,6.5309
2015,7,26,4.2773
2015,7,27,6.3403
2015,7,28,7.4753
2015,7,29,7.4088
2015,7,30,7.0476
2015,7,31,7.4062
2015,8,1,6.7224
2015,8,2,6.8131
2015,8,3,6.5251
2015,8,4,6.3238
2015,8,5,6.4594
2015,8,6,6.4644
2015,8,7,6.612
2015,8,8,7.3318
2015,8,9,5.8126
2015,8,10,6.8268
2015,8,11,7.0894
2015,8,12,6.7817
2015,8,13,6.0336
2015,8,14,7.1731
2015,8,15,6.9648
2015,8,16,4.3807
2015,8,17,2.1048
2015,8,18,6.2558
2015,8,19,6.4918
2015,8,20,5.0357
2015,8,21,6.2904
2015,8,22,6.8388
2015,8,23,6.7771
2015,8,24,5.9203
2015,8,25,6.6187
2015,8,26,6.9209
2015,8,27,6.793
2015,8,28,6.6478
2015,8,29,6.8167
2015,8,30,6.7853
2015,8,31,4.6894
2015,9,1,4.1227
2015,9,2,3.9989
2015,9,3,4.4165
2015,9,4,6.3384
2015,9,5,4.5962
2015,9,6,5.8138
2015,9,7,5.7562
2015,9,8,1.8034
2015,9,9,5.8903
2015,9,10,6.5398
2015,9,11,6.2906
2015,9,12,5.8538
2015,9,13,5.6561
2015,9,14,5.7694
2015,9,15,6.0142
2015,9,16,6.3341
2015,9,17,6.1896
2015,9,18,5.591
2015,9,19,3.2674
2015,9,20,3.4553
2015,9,21,4.5125
2015,9,22,5.6695
2015,9,23,6.2866
2015,9,24,6.1486
2015,9,25,6.1759
2015,9,26,6.2086
2015,9,27,6.2131
2015,9,28,5.927
2015,9,29,6.1334
2015,9,30,5.8128
2015,10,1,5.5483
2015,10,2,3.3434
2015,10,3,3.9619
2015,10,4,5.6306
2015,10,5,5.7718
2015,10,6,5.1631
2015,10,7,5.4826
2015,10,8,5.3347
2015,10,9,4.3138
2015,10,10,1.4042
2015,10,11,1.4366
2015,10,12,4.2362
2015,10,13,5.6338
2015,10,14,5.5642
2015,10,15,5.6494
2015,10,16,5.5594
2015,10,17,5.4482
2015,10,18,5.4511
2015,10,19,5.2426
2015,10,20,5.5798
2015,10,21,5.6189
2015,10,22,5.6513
2015,10,23,5.5106
2015,10,24,5.3911
2015,10,25,5.4979
2015,10,26,5.3875
2015,10,27,4.9291
2015,10,28,5.0042
2015,10,29,5.1163
2015,10,30,5.2334
2015,10,31,5.1595
2015,11,1,5.3604
2015,11,2,5.3057
2015,11,3,5.0174
2015,11,4,4.9963
2015,11,5,5.0626
2015,11,6,5.0338
2015,11,7,5.1953
2015,11,8,5.0107
2015,11,9,4.7054
2015,11,10,4.963
2015,11,11,4.1873
2015,11,12,4.6164
2015,11,13,4.6332
2015,11,14,4.626
2015,11,15,3.707
2015,11,16,3.373
2015,11,17,5.0213
2015,11,18,5.0976
2015,11,19,5.0474
2015,11,20,4.9128
2015,11,21,4.5454
2015,11,22,4.5053
2015,11,23,3.1426
2015,11,24,3.0835
2015,11,25,4.0481
2015,11,26,3.6262
2015,11,27,2.0342
2015,11,28,2.273
2015,11,29,3.0439
2015,11,30,3.558
2015,12,1,2.4545
2015,12,2,4.7254
2015,12,3,4.6783
2015,12,4,4.2113
2015,12,5,4.1424
2015,12,6,4.1431
2015,12,7,4.1522
2015,12,8,4.327
2015,12,9,4.5012
2015,12,10,3.8167
2015,12,11,3.6581
2015,12,12,3.4766
2015,12,13,4.6694
2015,12,14,4.542
2015,12,15,4.2818
2015,12,16,3.3456
2015,12,17,4.2763
2015,12,18,3.4351
2015,12,19,2.3438
2015,12,20,1.6111
2015,12,21,2.9417
2015,12,22,4.3831
2015,12,23,4.363
2015,12,24,4.4179
2015,12,25,4.2302
2015,12,26,4.145
2015,12,27,4.4693
2015,12,28,4.4158
2015,12,29,4.1578
2015,12,30,3.8988
2015,12,31,1.9682
2016,1,1,1.6231
2016,1,2,4.3246
2016,1,3,4.5247
2016,1,4,4.307
2016,1,5,4.333
2016,1,6,4.6063
2016,1,7,4.421
2016,1,8,4.3198
2016,1,9,4.3178
2016,1,10,4.7722
2016,1,11,4.3766
2016,1,12,4.0483
2016,1,13,4.7074
2016,1,14,4.7789
2016,1,15,4.9534
2016,1,16,4.7837
2016,1,17,4.3325
2016,1,18,4.753
2016,1,19,4.974
2016,1,20,5.0717
2016,1,21,5.0177
2016,1,22,5.165
2016,1,23,5.1446
2016,1,24,4.9598
2016,1,25,4.8929
2016,1,26,4.9418
2016,1,27,5.0076
2016,1,28,4.8806
2016,1,29,5.257
2016,1,30,5.1934
2016,1,31,5.4211
2016,2,1,4.9318
2016,2,2,4.471
2016,2,3,5.2658
2016,2,4,5.3218
2016,2,5,5.2656
2016,2,6,4.0282
2016,2,7,2.7019
2016,2,8,2.983
2016,2,9,5.3851
2016,2,10,5.0088
2016,2,11,5.5042
2016,2,12,5.2322
2016,2,13,5.0026
2016,2,14,5.5692
2016,2,15,5.7288
2016,2,16,5.7338
2016,2,17,5.1734
2016,2,18,5.5279
2016,2,19,4.5773
2016,2,20,4.957
2016,2,21,4.1678
2016,2,22,5.9506
2016,2,23,6.1051
2016,2,24,5.9033
2016,2,25,4.2946
2016,2,26,5.5961
2016,2,27,6.3271
2016,2,28,5.791
2016,2,29,6.1294
2016,3,1,6.3204
2016,3,2,5.8613
2016,3,3,6.5731
2016,3,4,6.0206
2016,3,5,6.2208
2016,3,6,6.5002
2016,3,7,6.0178
2016,3,8,4.5084
2016,3,9,6.1474
2016,3,10,6.6996
2016,3,11,6.1469
2016,3,12,6.7219
2016,3,13,6.6725
2016,3,14,5.3357
2016,3,15,6.4214
2016,3,16,6.5381
2016,3,17,6.553
2016,3,18,6.0415
2016,3,19,6.5748
2016,3,20,6.317
2016,3,21,6.7987
2016,3,22,6.384
2016,3,23,6.8419
2016,3,24,6.5407
2016,3,25,6.125
2016,3,26,6.8544
2016,3,27,6.5551
2016,3,28,7.1254
2016,3,29,5.0285
2016,3,30,6.9014
2016,3,31,6.7476
2016,4,1,6.7409
2016,4,2,7.469
2016,4,3,7.4222
2016,4,4,7.5458
2016,4,5,3.9862
2016,4,6,4.4942
2016,4,7,2.6294
2016,4,8,6.9948
2016,4,9,7.2898
2016,4,10,6.6775
2016,4,11,6.9696
2016,4,12,7.5096
2016,4,13,7.549
2016,4,14,7.7422
2016,4,15,6.9672
2016,4,16,7.5156
2016,4,17,7.511
2016,4,18,7.6598
2016,4,19,7.6423
2016,4,20,7.9174
2016,4,21,7.7256
2016,4,22,7.0606
2016,4,23,7.5725
2016,4,24,7.7916
2016,4,25,7.6334
2016,4,26,7.8235
2016,4,27,7.8199
2016,4,28,7.477
2016,4,29,6.4858
2016,4,30,7.1938
2016,5,1,7.4914
2016,5,2,7.5384
2016,5,3,7.3745
2016,5,4,7.6951
2016,5,5,6.1387
2016,5,6,7.3774
2016,5,7,5.6837
2016,5,8,7.4239
2016,5,9,7.6529
2016,5,10,7.5478
2016,5,11,7.5566
2016,5,12,7.3229
2016,5,13,6.5424
2016,5,14,6.7548
2016,5,15,6.4174
2016,5,16,7.4251
2016,5,17,7.6402
2016,5,18,7.6889
2016,5,19,7.4837
2016,5,20,7.9013
2016,5,21,7.8185
2016,5,22,8.0114
2016,5,23,7.3685
2016,5,24,6.7802
2016,5,25,5.0719
2016,5,26,7.2377
2016,5,27,7.6639
2016,5,28,7.5823
2016,5,29,7.062
2016,5,30,6.8947
2016,5,31,5.2061
2016,6,1,7.4813
2016,6,2,8.1067
2016,6,3,7.7333
2016,6,4,7.3226
2016,6,5,7.4302
2016,6,6,7.332
2016,6,7,6.5196
2016,6,8,6.93
2016,6,9,6.8285
2016,6,10,7.0658
2016,6,11,7.4748
2016,6,12,7.7261
2016,6,13,7.8132
2016,6,14,7.8744
2016,6,15,7.6702
2016,6,16,7.5677
2016,6,17,6.8933
2016,6,18,7.3745
2016,6,19,7.3082
2016,6,20,5.8337
2016,6,21,7.5624
2016,6,22,6.012
2016,6,23,5.8627
2016,6,24,7.1383
2016,6,25,7.6236
2016,6,26,7.5881
2016,6,27,6.9823
2016,6,28,7.4009
2016,6,29,7.4498
2016,6,30,7.2372
2016,7,1,7.6025
2016,7,2,7.433
2016,7,3,7.4194
2016,7,4,7.0145
2016,7,5,5.8973
2016,7,6,7.4458
2016,7,7,7.553
2016,7,8,7.585
2016,7,9,7.3915
2016,7,10,7.584
2016,7,11,7.3615
2016,7,12,7.2917
2016,7,13,7.344
2016,7,14,6.8254
2016,7,15,7.2214
2016,7,16,7.5166
2016,7,17,7.0169
2016,7,18,6.7538
2016,7,19,7.2295
2016,7,20,7.3426
2016,7,21,7.0858
2016,7,22,7.0116
2016,7,23,5.3028
2016,7,24,6.9228
2016,7,25,6.1421
2016,7,26,7.1477
2016,7,27,6.8568
2016,7,28,3.9348
2016,7,29,3.449
2016,7,30,6.3271
2016,7,31,7.1626
2016,8,1,7.2739
2016,8,2,6.9559
2016,8,3,7.3627
2016,8,4,7.223
2016,8,5,7.3462
2016,8,6,7.2221
2016,8,7,5.8838
2016,8,8,3.9326
2016,8,9,3.3281
2016,8,10,6.0689
2016,8,11,6.9151
2016,8,12,6.955
2016,8,13,6.7483
2016,8,14,6.599
2016,8,15,6.5078
2016,8,16,6.6038
2016,8,17,7.008
2016,8,18,6.4838
2016,8,19,6.5376
2016,8,20,5.3177
2016,8,21,5.3923
2016,8,22,5.9911
2016,8,23,4.6466
2016,8,24,6.7207
2016,8,25,6.5791
2016,8,26,7.0781
2016,8,27,6.9434
2016,8,28,7.2588
2016,8,29,7.2326
2016,8,30,6.6667
2016,8,31,6.9326
2016,9,1,6.4241
2016,9,2,6.6878
2016,9,3,5.8942
2016,9,4,6.2995
2016,9,5,5.9335
2016,9,6,1.1035
2016,9,7,5.677
2016,9,8,6.6108
2016,9,9,6.4812
2016,9,10,6.353
2016,9,11,6.27
2016,9,12,6.0192
2016,9,13,6.264
2016,9,14,6.2935
2016,9,15,6.3571
2016,9,16,6.4711
2016,9,17,6.1282
2016,9,18,5.6088
2016,9,19,5.6544
2016,9,20,5.8699
2016,9,21,5.8171
2016,9,22,5.9477
2016,9,23,5.9086
2016,9,24,5.3364
2016,9,25,5.5572
2016,9,26,5.9069
2016,9,27,5.2502
2016,9,28,5.8939
2016,9,29,5.5565
2016,9,30,5.0662
2016,10,1,5.358
2016,10,2,5.484
2016,10,3,5.7787
2016,10,4,6.1838
2016,10,5,6.1032
2016,10,6,6.3029
2016,10,7,5.9189
2016,10,8,5.7211
2016,10,9,5.4442
2016,10,10,5.4432
2016,10,11,5.7864
2016,10,12,5.7077
2016,10,13,5.8135
2016,10,14,5.3779
2016,10,15,5.701
2016,10,16,5.5454
2016,10,17,5.6892
2016,10,18,5.0357
2016,10,19,5.1742
2016,10,20,5.4698
2016,10,21,4.7299
2016,10,22,4.6944
2016,10,23,5.0417
2016,10,24,5.1962
2016,10,25,5.1499
2016,10,26,5.244
2016,10,27,5.0662
2016,10,28,4.9584
2016,10,29,5.2222
2016,10,30,5.0232
2016,10,31,5.2286
2016,11,1,4.8799
2016,11,2,5.1614
2016,11,3,4.0973
2016,11,4,5.0772
2016,11,5,4.9742
2016,11,6,5.0081
2016,11,7,5.1581
2016,11,8,5.1696
2016,11,9,4.4501
2016,11,10,4.385
2016,11,11,4.6258
2016,11,12,4.7626
2016,11,13,4.5739
2016,11,14,4.6044
2016,11,15,4.6493
2016,11,16,3.7498
2016,11,17,4.5449
2016,11,18,4.6918
2016,11,19,3.8609
2016,11,20,4.3039
2016,11,21,3.4862
2016,11,22,4.3291
2016,11,23,4.3092
2016,11,24,4.3656
2016,11,25,3.4315
2016,11,26,4.1513
2016,11,27,3.6814
2016,11,28,4.0668
2016,11,29,4.6421
2016,11,30,4.4326
2016,12,1,3.9523
2016,12,2,1.8372
2016,12,3,3.978
2016,12,4,3.8976
2016,12,5,4.2151
2016,12,6,4.3315
2016,12,7,4.3423
2016,12,8,4.283
2016,12,9,4.4784
2016,12,10,4.4304
2016,12,11,4.6094
2016,12,12,4.59
2016,12,13,4.3476
2016,12,14,4.5751
2016,12,15,4.2982
2016,12,16,4.488
2016,12,17,4.3656
2016,12,18,4.0658
2016,12,19,3.5458
2016,12,20,1.9433
2016,12,21,3.5702
2016,12,22,3.5518
2016,12,23,4.1638
2016,12,24,4.3778
2016,12,25,4.1201
2016,12,26,4.0622
2016,12,27,2.5786
2016,12,28,1.5518
2016,12,29,1.6248
2016,12,30,1.3344
2016,12,31,3.0511
2017,1,1,3.21
2017,1,2,4.3622
2017,1,3,4.2101
2017,1,4,4.326
2017,1,5,4.6094
2017,1,6,4.6589
2017,1,7,4.5518
2017,1,8,4.5818
