-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2011 through 12/31/2021 in LST
Location: latitude  22.15   longitude -100.98 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 2151.06 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (kW-hr/m^2/day) 
-END HEADER-
YEAR,MO,DY,ALLSKY_SFC_SW_DWN
2013,12,2,4.7194
2013,12,3,4.9942
2013,12,4,5.0009
2013,12,5,5.1156
2013,12,6,5.1286
2013,12,7,3.4555
2013,12,8,4.8643
2013,12,9,4.7746
2013,12,10,1.9987
2013,12,11,4.1246
2013,12,12,2.1199
2013,12,13,3.8542
2013,12,14,4.0522
2013,12,15,2.7977
2013,12,16,4.9212
2013,12,17,5.0443
2013,12,18,5.0426
2013,12,19,4.931
2013,12,20,4.7042
2013,12,21,3.4889
2013,12,22,4.6459
2013,12,23,1.6502
2013,12,24,1.9015
2013,12,25,2.8541
2013,12,26,0.7013
2013,12,27,0.8494
2013,12,28,1.313
2013,12,29,2.1554
2013,12,30,1.0478
2013,12,31,0.9955
2014,1,1,2.7096
2014,1,2,2.1372
2014,1,3,4.9574
2014,1,4,4.891
2014,1,5,4.3411
2014,1,6,1.5564
2014,1,7,2.1288
2014,1,8,4.7446
2014,1,9,5.1749
2014,1,10,4.955
2014,1,11,3.21
2014,1,12,4.0375
2014,1,13,5.3443
2014,1,14,5.3052
2014,1,15,5.0546
2014,1,16,5.401
2014,1,17,5.4389
2014,1,18,5.2613
2014,1,19,4.9596
2014,1,20,5.2738
2014,1,21,5.3702
2014,1,22,4.9661
2014,1,23,5.2838
2014,1,24,2.2284
2014,1,25,4.5703
2014,1,26,5.5505
2014,1,27,5.5961
2014,1,28,4.5199
2014,1,29,2.6642
2014,1,30,5.6758
2014,1,31,5.9052
2014,2,1,4.2394
2014,2,2,5.695
2014,2,3,4.0829
2014,2,4,5.8714
2014,2,5,5.3086
2014,2,6,3.8669
2014,2,7,5.5538
2014,2,8,5.6522
2014,2,9,5.9407
2014,2,10,6.0835
2014,2,11,5.7031
2014,2,12,6.2129
2014,2,13,6.263
2014,2,14,6.2784
2014,2,15,6.2938
2014,2,16,6.3763
2014,2,17,6.3626
2014,2,18,6.2537
2014,2,19,6.2664
2014,2,20,5.8586
2014,2,21,5.6338
2014,2,22,5.3606
2014,2,23,5.6347
2014,2,24,6.0655
2014,2,25,4.6061
2014,2,26,6.3902
2014,2,27,4.7803
2014,2,28,6.5215
2014,3,1,6.8023
2014,3,2,6.6034
2014,3,3,4.4266
2014,3,4,6.3096
2014,3,5,6.9569
2014,3,6,6.8558
2014,3,7,6.6631
2014,3,8,6.4709
2014,3,9,4.517
2014,3,10,3.9012
2014,3,11,7.4894
2014,3,12,7.3114
2014,3,13,5.5226
2014,3,14,7.381
2014,3,15,7.2612
2014,3,16,6.5995
2014,3,17,6.7418
2014,3,18,7.511
2014,3,19,7.0726
2014,3,20,4.0303
2014,3,21,7.2967
2014,3,22,6.9475
2014,3,23,7.1354
2014,3,24,6.2539
2014,3,25,5.365
2014,3,26,6.037
2014,3,27,6.5335
2014,3,28,6.2952
2014,3,29,6.5174
2014,3,30,7.0709
2014,3,31,7.6654
2014,4,1,7.7381
2014,4,2,7.7563
2014,4,3,6.8431
2014,4,4,7.9858
2014,4,5,7.1698
2014,4,6,7.2619
2014,4,7,7.1962
2014,4,8,7.7354
2014,4,9,7.3332
2014,4,10,7.9212
2014,4,11,7.878
2014,4,12,7.8499
2014,4,13,7.8456
2014,4,14,7.8307
2014,4,15,5.3784
2014,4,16,7.2276
2014,4,17,4.7064
2014,4,18,3.1198
2014,4,19,5.0789
2014,4,20,5.4886
2014,4,21,6.9216
2014,4,22,6.888
2014,4,23,7.1916
2014,4,24,7.8595
2014,4,25,6.743
2014,4,26,6.5863
2014,4,27,8.237
2014,4,28,7.8286
2014,4,29,6.7411
2014,4,30,5.0558
2014,5,1,4.9423
2014,5,2,5.7787
2014,5,3,6.373
2014,5,4,7.6846
2014,5,5,7.1705
2014,5,6,7.2367
2014,5,7,3.5813
2014,5,8,3.0502
2014,5,9,7.5391
2014,5,10,7.2869
2014,5,11,6.7572
2014,5,12,7.0121
2014,5,13,6.4342
2014,5,14,3.762
2014,5,15,5.7456
2014,5,16,8.513
2014,5,17,7.5559
2014,5,18,8.1814
2014,5,19,8.3095
2014,5,20,8.3954
2014,5,21,7.861
2014,5,22,7.1772
2014,5,23,4.2905
2014,5,24,5.7166
2014,5,25,6.0811
2014,5,26,5.7595
2014,5,27,6.7322
2014,5,28,7.1093
2014,5,29,5.6882
2014,5,30,4.0745
2014,5,31,6.9754
2014,6,1,7.5948
2014,6,2,7.0879
2014,6,3,7.3174
2014,6,4,7.4182
2014,6,5,6.8304
2014,6,6,4.9562
2014,6,7,6.1973
2014,6,8,6.8419
2014,6,9,7.7911
2014,6,10,6.3307
2014,6,11,7.7254
2014,6,12,8.6249
2014,6,13,8.0585
2014,6,14,7.938
2014,6,15,7.4628
2014,6,16,7.2396
2014,6,17,7.3186
2014,6,18,6.0886
2014,6,19,3.888
2014,6,20,3.9732
2014,6,21,4.4345
2014,6,22,5.8889
2014,6,23,3.5196
2014,6,24,3.906
2014,6,25,4.6865
2014,6,26,6.2225
2014,6,27,5.7588
2014,6,28,7.141
2014,6,29,6.1678
2014,6,30,5.7182
2014,7,1,7.0836
2014,7,2,6.0403
2014,7,3,4.6222
2014,7,4,4.3282
2014,7,5,4.6471
2014,7,6,5.0657
2014,7,7,6.3734
2014,7,8,5.1545
2014,7,9,4.5137
2014,7,10,4.7114
2014,7,11,4.4309
2014,7,12,6.7051
2014,7,13,6.8674
2014,7,14,7.5998
2014,7,15,7.7844
2014,7,16,7.6848
2014,7,17,5.7912
2014,7,18,6.4668
2014,7,19,7.325
2014,7,20,7.8408
2014,7,21,8.0659
2014,7,22,8.0002
2014,7,23,7.7218
2014,7,24,6.7162
2014,7,25,6.4438
2014,7,26,6.439
2014,7,27,6.8878
2014,7,28,7.4074
2014,7,29,7.1148
2014,7,30,7.9219
2014,7,31,7.5106
2014,8,1,7.8679
2014,8,2,7.8377
2014,8,3,6.8086
2014,8,4,6.4478
2014,8,5,6.6326
2014,8,6,6.9146
2014,8,7,6.6727
2014,8,8,5.8411
2014,8,9,6.2525
2014,8,10,5.5061
2014,8,11,6.9096
2014,8,12,6.5784
2014,8,13,6.5894
2014,8,14,6.4886
2014,8,15,6.5822
2014,8,16,7.5595
2014,8,17,7.4933
2014,8,18,6.5592
2014,8,19,6.7159
2014,8,20,5.9321
2014,8,21,5.7775
2014,8,22,6.7219
2014,8,23,7.145
2014,8,24,7.3404
2014,8,25,7.7352
2014,8,26,7.4513
2014,8,27,7.2665
2014,8,28,6.5297
2014,8,29,5.9496
2014,8,30,6.7872
2014,8,31,6.043
2014,9,1,7.1602
2014,9,2,6.7063
2014,9,3,2.8474
2014,9,4,3.1512
2014,9,5,3.4908
2014,9,6,6.1207
2014,9,7,6.144
2014,9,8,5.8901
2014,9,9,6.3893
2014,9,10,6.0233
2014,9,11,6.431
2014,9,12,5.8658
2014,9,13,4.8173
2014,9,14,2.4982
2014,9,15,5.0635
2014,9,16,4.5689
2014,9,17,5.1012
2014,9,18,5.9066
2014,9,19,6.8388
2014,9,20,5.7031
2014,9,21,4.6392
2014,9,22,4.4669
2014,9,23,4.536
2014,9,24,6.0526
2014,9,25,4.4477
2014,9,26,5.3177
2014,9,27,4.9898
2014,9,28,5.4943
2014,9,29,5.6458
2014,9,30,5.8068
2014,10,1,4.5305
2014,10,2,4.8166
2014,10,3,4.8365
2014,10,4,3.0859
2014,10,5,5.0275
2014,10,6,4.974
2014,10,7,6.4642
2014,10,8,6.7334
2014,10,9,6.3319
2014,10,10,5.7893
2014,10,11,5.7722
2014,10,12,4.3788
2014,10,13,5.9023
2014,10,14,6.3036
2014,10,15,6.5702
2014,10,16,6.695
2014,10,17,6.4068
2014,10,18,5.6594
2014,10,19,3.0854
2014,10,20,3.3982
2014,10,21,2.964
2014,10,22,3.0113
2014,10,23,4.0291
2014,10,24,4.3942
2014,10,25,5.418
2014,10,26,6.0206
2014,10,27,6.0511
2014,10,28,5.9837
2014,10,29,6.023
2014,10,30,5.6885
2014,10,31,4.577
2014,11,1,2.395
2014,11,2,3.828
2014,11,3,4.0505
2014,11,4,4.0692
2014,11,5,2.389
2014,11,6,2.5987
2014,11,7,1.7712
2014,11,8,4.8929
2014,11,9,3.6221
2014,11,10,4.4599
2014,11,11,1.531
2014,11,12,1.4962
2014,11,13,2.3995
2014,11,14,3.0598
2014,11,15,4.9922
2014,11,16,5.3076
2014,11,17,4.4534
2014,11,18,2.9784
2014,11,19,2.7156
2014,11,20,4.6778
2014,11,21,2.9654
2014,11,22,4.2002
2014,11,23,5.3501
2014,11,24,3.595
2014,11,25,3.7229
2014,11,26,5.2061
2014,11,27,4.9121
2014,11,28,5.2066
2014,11,29,4.837
2014,11,30,4.9106
2014,12,1,4.3723
2014,12,2,2.3124
2014,12,3,4.8022
2014,12,4,4.5252
2014,12,5,4.7124
2014,12,6,2.8382
2014,12,7,2.9594
2014,12,8,2.5721
2014,12,9,2.8073
2014,12,10,2.1559
2014,12,11,2.7394
2014,12,12,3.6238
2014,12,13,2.2414
2014,12,14,4.0565
2014,12,15,4.7522
2014,12,16,2.4492
2014,12,17,2.819
2014,12,18,4.4086
2014,12,19,4.7194
2014,12,20,2.5337
2014,12,21,3.8023
2014,12,22,4.8665
2014,12,23,4.9243
2014,12,24,3.9895
2014,12,25,3.6802
2014,12,26,4.421
2014,12,27,3.3089
2014,12,28,2.1821
2014,12,29,4.7326
2014,12,30,3.4351
2014,12,31,3.3451
2015,1,1,3.5578
2015,1,2,4.1158
2015,1,3,3.2179
2015,1,4,1.8338
2015,1,5,2.7588
2015,1,6,2.3933
2015,1,7,2.4307
2015,1,8,1.8122
2015,1,9,4.1971
2015,1,10,1.9807
2015,1,11,5.1624
2015,1,12,4.3219
2015,1,13,1.9414
2015,1,14,3.4735
2015,1,15,3.8004
2015,1,16,5.0093
2015,1,17,4.7328
2015,1,18,4.6714
2015,1,19,4.6922
2015,1,20,5.111
2015,1,21,4.709
2015,1,22,4.6147
2015,1,23,5.0422
2015,1,24,2.8476
2015,1,25,3.7694
2015,1,26,5.0059
2015,1,27,5.479
2015,1,28,5.4773
2015,1,29,5.503
2015,1,30,3.6876
2015,1,31,3.7714
2015,2,1,2.9237
2015,2,2,1.2713
2015,2,3,2.1274
2015,2,4,5.8656
2015,2,5,5.3078
2015,2,6,4.9145
2015,2,7,6.0694
2015,2,8,6.2258
2015,2,9,6.1759
2015,2,10,6.2518
2015,2,11,5.9412
2015,2,12,2.0748
2015,2,13,1.8139
2015,2,14,2.9047
2015,2,15,3.4274
2015,2,16,4.7786
2015,2,17,5.4607
2015,2,18,4.1146
2015,2,19,5.9878
2015,2,20,6.3866
2015,2,21,6.4781
2015,2,22,6.079
2015,2,23,5.0971
2015,2,24,6.305
2015,2,25,6.685
2015,2,26,6.7126
2015,2,27,3.3672
2015,2,28,5.6966
2015,3,1,6.4428
2015,3,2,5.6885
2015,3,3,6.6348
2015,3,4,6.7066
2015,3,5,4.0097
2015,3,6,3.1121
2015,3,7,5.2762
2015,3,8,4.111
2015,3,9,2.7377
2015,3,10,5.1622
2015,3,11,3.749
2015,3,12,5.4444
2015,3,13,4.9891
2015,3,14,1.253
2015,3,15,2.232
2015,3,16,2.1984
2015,3,17,4.2547
2015,3,18,6.7385
2015,3,19,7.4062
2015,3,20,6.0247
2015,3,21,4.1402
2015,3,22,5.8608
2015,3,23,6.041
2015,3,24,6.9773
2015,3,25,4.9942
2015,3,26,7.7206
2015,3,27,3.8251
2015,3,28,6.805
2015,3,29,7.4933
2015,3,30,7.6183
2015,3,31,6.7219
2015,4,1,6.96
2015,4,2,7.6054
2015,4,3,7.2502
2015,4,4,3.8287
2015,4,5,6.9434
2015,4,6,7.0992
2015,4,7,7.4378
2015,4,8,6.5302
2015,4,9,6.6943
2015,4,10,5.6549
2015,4,11,4.9589
2015,4,12,4.9642
2015,4,13,5.0666
2015,4,14,4.1976
2015,4,15,4.9958
2015,4,16,7.1654
2015,4,17,5.9786
2015,4,18,6.1414
2015,4,19,6.7548
2015,4,20,7.1897
2015,4,21,6.6674
2015,4,22,6.9845
2015,4,23,6.966
2015,4,24,6.3391
2015,4,25,6.1152
2015,4,26,5.2133
2015,4,27,4.5655
2015,4,28,7.8235
2015,4,29,1.7268
2015,4,30,5.5354
2015,5,1,7.5509
2015,5,2,5.7746
2015,5,3,7.531
2015,5,4,7.6025
2015,5,5,6.9365
2015,5,6,5.4346
2015,5,7,6.8362
2015,5,8,5.071
2015,5,9,6.6624
2015,5,10,5.2846
2015,5,11,5.4055
2015,5,12,4.3181
2015,5,13,5.6138
2015,5,14,5.8838
2015,5,15,6.4166
2015,5,16,6.7505
2015,5,17,8.1854
2015,5,18,6.3192
2015,5,19,5.6633
2015,5,20,7.284
2015,5,21,5.8289
2015,5,22,6.2875
2015,5,23,6.3341
2015,5,24,7.0164
2015,5,25,8.0074
2015,5,26,7.2043
2015,5,27,7.5583
2015,5,28,6.9091
2015,5,29,6.6216
2015,5,30,4.8173
2015,5,31,6.3806
2015,6,1,7.2958
2015,6,2,7.4306
2015,6,3,7.8624
2015,6,4,7.8809
2015,6,5,6.8498
2015,6,6,5.6767
2015,6,7,7.2694
2015,6,8,7.229
2015,6,9,7.2718
2015,6,10,6.9977
2015,6,11,7.4762
2015,6,12,7.4501
2015,6,13,6.9374
2015,6,14,6.3197
2015,6,15,5.5414
2015,6,16,4.5614
2015,6,17,5.1996
2015,6,18,4.4215
2015,6,19,5.4612
2015,6,20,4.7472
2015,6,21,4.4297
2015,6,22,4.4801
2015,6,23,5.4319
2015,6,24,6.6514
2015,6,25,5.0294
2015,6,26,7.02
2015,6,27,6.7702
2015,6,28,6.9444
2015,6,29,4.9548
2015,6,30,3.5606
2015,7,1,2.7209
2015,7,2,4.429
2015,7,3,5.1451
2015,7,4,4.8823
2015,7,5,5.029
2015,7,6,5.969
2015,7,7,5.7353
2015,7,8,6.2124
2015,7,9,7.3994
2015,7,10,5.9626
2015,7,11,4.9025
2015,7,12,4.5749
2015,7,13,7.1789
2015,7,14,8.1766
2015,7,15,8.1439
2015,7,16,7.8473
2015,7,17,7.1064
2015,7,18,6.1534
2015,7,19,7.1153
2015,7,20,7.2686
2015,7,21,7.6001
2015,7,22,7.1964
2015,7,23,6.5362
2015,7,24,6.4526
2015,7,25,7.0375
2015,7,26,8.1041
2015,7,27,7.6133
2015,7,28,8.0093
2015,7,29,7.7933
2015,7,30,6.552
2015,7,31,7.6339
2015,8,1,3.9785
2015,8,2,5.1835
2015,8,3,7.3176
2015,8,4,7.4275
2015,8,5,7.6246
2015,8,6,7.4086
2015,8,7,7.6697
2015,8,8,7.0786
2015,8,9,7.1503
2015,8,10,6.9588
2015,8,11,7.2881
2015,8,12,5.2555
2015,8,13,7.2662
2015,8,14,7.7726
2015,8,15,6.3173
2015,8,16,5.1797
2015,8,17,6.1361
2015,8,18,5.8157
2015,8,19,6.6317
2015,8,20,5.243
2015,8,21,4.5746
2015,8,22,4.8631
2015,8,23,5.203
2015,8,24,7.4407
2015,8,25,6.78
2015,8,26,6.3881
2015,8,27,6.2323
2015,8,28,7.435
2015,8,29,7.2106
2015,8,30,7.1566
2015,8,31,6.3396
2015,9,1,5.9422
2015,9,2,6.1632
2015,9,3,5.9234
2015,9,4,5.7451
2015,9,5,5.9818
2015,9,6,7.0469
2015,9,7,7.1616
2015,9,8,7.2576
2015,9,9,6.5129
2015,9,10,5.5562
2015,9,11,5.9594
2015,9,12,3.9977
2015,9,13,3.4891
2015,9,14,4.7614
2015,9,15,5.6693
2015,9,16,4.3529
2015,9,17,3.383
2015,9,18,5.6335
2015,9,19,6.7202
2015,9,20,5.069
2015,9,21,6.3857
2015,9,22,4.5938
2015,9,23,4.8403
2015,9,24,5.4379
2015,9,25,4.7414
2015,9,26,5.9712
2015,9,27,5.855
2015,9,28,6.0089
2015,9,29,6.325
2015,9,30,4.6538
2015,10,1,6.0653
2015,10,2,6.9329
2015,10,3,6.1903
2015,10,4,4.9524
2015,10,5,4.8427
2015,10,6,3.9965
2015,10,7,5.2538
2015,10,8,3.7267
2015,10,9,4.7033
2015,10,10,2.981
2015,10,11,4.2684
2015,10,12,5.9359
2015,10,13,5.6599
2015,10,14,5.5601
2015,10,15,5.1838
2015,10,16,4.632
2015,10,17,2.9414
2015,10,18,3.0233
2015,10,19,4.9762
2015,10,20,6.2878
2015,10,21,6.0449
2015,10,22,4.2691
2015,10,23,2.8483
2015,10,24,2.8411
2015,10,25,5.6736
2015,10,26,4.9202
2015,10,27,4.1758
2015,10,28,5.2162
2015,10,29,4.723
2015,10,30,2.2054
2015,10,31,3.8772
2015,11,1,5.8382
2015,11,2,4.325
2015,11,3,4.6404
2015,11,4,4.962
2015,11,5,5.393
2015,11,6,5.3753
2015,11,7,5.2258
2015,11,8,2.8121
2015,11,9,4.9862
2015,11,10,5.225
2015,11,11,5.4977
2015,11,12,3.9514
2015,11,13,1.8982
2015,11,14,2.7967
2015,11,15,3.5635
2015,11,16,4.7208
2015,11,17,4.4342
2015,11,18,4.0037
2015,11,19,3.7013
2015,11,20,2.778
2015,11,21,4.6918
2015,11,22,2.8198
2015,11,23,3.1661
2015,11,24,4.7858
2015,11,25,4.4335
2015,11,26,3.6979
2015,11,27,1.9339
2015,11,28,2.0388
2015,11,29,3.1702
2015,11,30,3.9226
2015,12,1,4.141
2015,12,2,2.5046
2015,12,3,1.4417
2015,12,4,4.0116
2015,12,5,4.1578
2015,12,6,4.6841
2015,12,7,2.2284
2015,12,8,4.0949
2015,12,9,2.3054
2015,12,10,4.4263
2015,12,11,4.6404
2015,12,12,1.6932
2015,12,13,4.1614
2015,12,14,5.1454
2015,12,15,5.0671
2015,12,16,4.6805
2015,12,17,4.381
2015,12,18,3.463
2015,12,19,2.6143
2015,12,20,4.5019
2015,12,21,2.6786
2015,12,22,2.4389
2015,12,23,5.003
2015,12,24,5.1094
2015,12,25,4.8559
2015,12,26,4.6277
2015,12,27,5.0974
2015,12,28,4.5242
2015,12,29,4.2041
2015,12,30,3.624
2015,12,31,1.8082
2016,1,1,1.488
2016,1,2,1.8566
2016,1,3,3.7918
2016,1,4,2.8406
2016,1,5,4.5751
2016,1,6,4.8386
2016,1,7,5.0698
2016,1,8,5.0513
2016,1,9,3.6768
2016,1,10,2.8025
2016,1,11,5.2342
2016,1,12,3.1558
2016,1,13,2.7631
2016,1,14,4.8094
2016,1,15,5.5262
2016,1,16,4.9428
2016,1,17,5.5514
2016,1,18,4.8874
2016,1,19,4.8029
2016,1,20,5.5344
2016,1,21,5.6441
2016,1,22,5.5044
2016,1,23,5.5781
2016,1,24,5.5236
2016,1,25,3.997
2016,1,26,5.4624
2016,1,27,1.8053
2016,1,28,5.2565
2016,1,29,5.2286
2016,1,30,4.8446
2016,1,31,5.4238
2016,2,1,6.0058
2016,2,2,4.2096
2016,2,3,6.0653
2016,2,4,5.6122
2016,2,5,5.3623
2016,2,6,5.6131
2016,2,7,3.6329
2016,2,8,2.771
2016,2,9,3.0564
2016,2,10,6.0413
2016,2,11,6.1745
2016,2,12,6.1334
2016,2,13,6.3211
2016,2,14,6.1999
2016,2,15,5.2762
2016,2,16,6.1505
2016,2,17,6.2959
2016,2,18,6.432
2016,2,19,5.8056
2016,2,20,5.2834
2016,2,21,6.396
2016,2,22,6.0792
2016,2,23,6.8563
2016,2,24,4.9087
2016,2,25,6.3912
2016,2,26,3.9226
2016,2,27,2.0906
2016,2,28,6.0547
2016,2,29,6.3941
2016,3,1,4.727
2016,3,2,5.7991
2016,3,3,6.4056
2016,3,4,6.2316
2016,3,5,6.8513
2016,3,6,6.6202
2016,3,7,7.0301
2016,3,8,5.8078
2016,3,9,3.5393
2016,3,10,5.7055
2016,3,11,6.0511
2016,3,12,7.35
2016,3,13,7.4201
2016,3,14,6.907
2016,3,15,5.6239
2016,3,16,4.1527
2016,3,17,2.8646
2016,3,18,5.8409
2016,3,19,6.023
2016,3,20,3.3679
2016,3,21,4.0682
2016,3,22,7.0634
2016,3,23,6.8167
2016,3,24,7.452
2016,3,25,6.8362
2016,3,26,3.6624
2016,3,27,6.4872
2016,3,28,5.2726
2016,3,29,7.819
2016,3,30,7.2516
2016,3,31,6.1234
2016,4,1,8.0268
2016,4,2,3.721
2016,4,3,5.7509
2016,4,4,7.5713
2016,4,5,7.8379
2016,4,6,5.9947
2016,4,7,6.1817
2016,4,8,5.5764
2016,4,9,6.4531
2016,4,10,6.1898
2016,4,11,5.5217
2016,4,12,5.519
2016,4,13,5.5685
2016,4,14,5.6928
2016,4,15,4.4263
2016,4,16,4.4518
2016,4,17,4.8756
2016,4,18,5.2872
2016,4,19,6.1634
2016,4,20,5.9117
2016,4,21,6.8962
2016,4,22,4.561
2016,4,23,4.9049
2016,4,24,8.425
2016,4,25,8.0134
2016,4,26,7.0742
2016,4,27,8.3441
2016,4,28,7.4818
2016,4,29,6.7745
2016,4,30,6.7678
2016,5,1,7.3594
2016,5,2,7.7839
2016,5,3,5.4211
2016,5,4,6.7634
2016,5,5,7.4119
2016,5,6,8.1653
2016,5,7,6.3758
2016,5,8,6.5474
2016,5,9,6.221
2016,5,10,5.3803
2016,5,11,4.9464
2016,5,12,7.656
2016,5,13,7.4206
2016,5,14,7.4184
2016,5,15,5.7324
2016,5,16,7.3476
2016,5,17,8.19
2016,5,18,7.5869
2016,5,19,7.4246
2016,5,20,7.7606
2016,5,21,7.1777
2016,5,22,8.1612
2016,5,23,7.9375
2016,5,24,7.128
2016,5,25,6.6648
2016,5,26,5.0028
2016,5,27,6.0842
2016,5,28,5.315
2016,5,29,6.3187
2016,5,30,5.599
2016,5,31,6.8698
2016,6,1,4.463
2016,6,2,7.2682
2016,6,3,7.3284
2016,6,4,7.9382
2016,6,5,6.7704
2016,6,6,7.6051
2016,6,7,7.9757
2016,6,8,6.0854
2016,6,9,6.9881
2016,6,10,6.0199
2016,6,11,7.1426
2016,6,12,5.4703
2016,6,13,7.0606
2016,6,14,6.9931
2016,6,15,6.8292
2016,6,16,7.133
2016,6,17,7.1772
2016,6,18,6.8815
2016,6,19,5.4125
2016,6,20,4.4827
2016,6,21,4.1486
2016,6,22,7.3603
2016,6,23,8.0959
2016,6,24,7.7575
2016,6,25,6.203
2016,6,26,4.7594
2016,6,27,6.1663
2016,6,28,7.0366
2016,6,29,7.7083
2016,6,30,8.0172
2016,7,1,6.9818
2016,7,2,5.3686
2016,7,3,4.0586
2016,7,4,5.8454
2016,7,5,6.8609
2016,7,6,7.2413
2016,7,7,6.965
2016,7,8,7.5331
2016,7,9,7.787
2016,7,10,7.8614
2016,7,11,6.5525
2016,7,12,5.7168
2016,7,13,6.9418
2016,7,14,6.7745
2016,7,15,7.5458
2016,7,16,7.5569
2016,7,17,7.7035
2016,7,18,7.3505
2016,7,19,7.8487
2016,7,20,5.3318
2016,7,21,4.9411
2016,7,22,6.7351
2016,7,23,7.3553
2016,7,24,7.3176
2016,7,25,7.7112
2016,7,26,6.9593
2016,7,27,6.5122
2016,7,28,6.1675
2016,7,29,7.0738
2016,7,30,6.3396
2016,7,31,5.286
2016,8,1,7.6798
2016,8,2,7.7398
2016,8,3,7.3452
2016,8,4,7.3925
2016,8,5,7.0853
2016,8,6,4.1604
2016,8,7,4.4945
2016,8,8,5.5332
2016,8,9,5.2694
2016,8,10,6.2002
2016,8,11,6.5971
2016,8,12,7.3481
2016,8,13,6.8827
2016,8,14,6.6166
2016,8,15,7.5677
2016,8,16,4.4729
2016,8,17,4.2298
2016,8,18,5.0074
2016,8,19,6.1368
2016,8,20,6.6794
2016,8,21,5.0508
2016,8,22,6.3043
2016,8,23,5.8325
2016,8,24,5.0122
2016,8,25,4.8953
2016,8,26,5.7614
2016,8,27,5.7137
2016,8,28,7.099
2016,8,29,7.0306
2016,8,30,6.216
2016,8,31,4.9174
2016,9,1,4.8547
2016,9,2,5.5094
2016,9,3,5.887
2016,9,4,3.2719
2016,9,5,3.8861
2016,9,6,5.2358
2016,9,7,7.1753
2016,9,8,7.3159
2016,9,9,7.3068
2016,9,10,7.1897
2016,9,11,6.7536
2016,9,12,6.9223
2016,9,13,6.6766
2016,9,14,5.4226
2016,9,15,5.8958
2016,9,16,6.8945
2016,9,17,5.1814
2016,9,18,6.3838
2016,9,19,6.5527
2016,9,20,6.1195
2016,9,21,6.9432
2016,9,22,4.9339
2016,9,23,4.7674
2016,9,24,4.6702
2016,9,25,5.2675
2016,9,26,5.1252
2016,9,27,4.3982
2016,9,28,3.649
2016,9,29,3.0619
2016,9,30,3.0554
2016,10,1,4.0553
2016,10,2,5.1338
2016,10,3,5.399
2016,10,4,5.6258
2016,10,5,5.9131
2016,10,6,6.1788
2016,10,7,5.3542
2016,10,8,4.752
2016,10,9,3.7793
2016,10,10,3.6288
2016,10,11,5.5342
2016,10,12,6.4925
2016,10,13,4.8955
2016,10,14,6.1291
2016,10,15,6.0794
2016,10,16,5.4595
2016,10,17,5.9309
2016,10,18,6.2988
2016,10,19,6.0
2016,10,20,5.6369
2016,10,21,2.754
2016,10,22,3.8671
2016,10,23,5.2709
2016,10,24,4.4489
2016,10,25,4.0718
2016,10,26,3.6763
2016,10,27,3.3622
2016,10,28,5.7276
2016,10,29,5.767
2016,10,30,5.7953
2016,10,31,5.1938
2016,11,1,5.651
2016,11,2,4.861
2016,11,3,3.4846
2016,11,4,3.9847
2016,11,5,3.2827
2016,11,6,5.1511
2016,11,7,4.9073
2016,11,8,1.811
2016,11,9,1.3908
2016,11,10,2.1019
2016,11,11,1.7834
2016,11,12,1.081
2016,11,13,1.4551
2016,11,14,2.6736
2016,11,15,1.5703
2016,11,16,4.0339
2016,11,17,4.2319
2016,11,18,5.2164
2016,11,19,2.4902
2016,11,20,3.8906
2016,11,21,5.1274
2016,11,22,5.0357
2016,11,23,4.7455
2016,11,24,4.4129
2016,11,25,5.2879
2016,11,26,3.0542
2016,11,27,5.2354
2016,11,28,5.1293
2016,11,29,5.196
2016,11,30,5.1223
2016,12,1,4.5072
2016,12,2,3.8707
2016,12,3,3.8868
2016,12,4,2.4557
2016,12,5,4.5466
2016,12,6,5.2262
2016,12,7,5.0611
2016,12,8,4.6181
2016,12,9,1.9987
2016,12,10,3.1454
2016,12,11,4.8754
2016,12,12,5.0714
2016,12,13,5.0976
2016,12,14,5.0162
2016,12,15,2.5253
2016,12,16,4.3814
2016,12,17,4.9337
2016,12,18,4.7784
2016,12,19,1.9387
2016,12,20,2.7799
2016,12,21,3.5107
2016,12,22,4.7928
2016,12,23,4.7002
2016,12,24,4.8329
2016,12,25,4.8554
2016,12,26,4.4957
2016,12,27,3.0168
2016,12,28,3.3166
2016,12,29,4.4294
2016,12,30,1.9651
2016,12,31,4.7642
2017,1,1,3.1351
2017,1,2,5.1446
2017,1,3,5.1914
2017,1,4,5.0167
2017,1,5,5.1
2017,1,6,5.1194
2017,1,7,2.5877
2017,1,8,2.7859
2017,1,9,5.1086
2017,1,10,5.3616
2017,1,11,4.9123
2017,1,12,5.363
2017,1,13,4.5936
2017,1,14,4.3826
2017,1,15,4.998
2017,1,16,5.3083
2017,1,17,3.8518
2017,1,18,3.6415
2017,1,19,4.8708
2017,1,20,4.4035
2017,1,21,5.6246
2017,1,22,5.73
2017,1,23,5.6861
2017,1,24,5.6614
2017,1,25,5.6006
2017,1,26,5.1122
2017,1,27,5.4137
2017,1,28,3.3048
2017,1,29,3.3444
