-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2011 through 12/31/2021 in LST
Location: latitude  19.04   longitude -98.2 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 2146.67 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (kW-hr/m^2/day) 
-END HEADER-
YEAR,MO,DY,ALLSKY_SFC_SW_DWN
2013,10,18,4.7018
2013,10,19,4.1813
2013,10,20,3.343
2013,10,21,3.4054
2013,10,22,2.6184
2013,10,23,2.7012
2013,10,24,3.9938
2013,10,25,4.3382
2013,10,26,3.4918
2013,10,27,3.6701
2013,10,28,5.867
2013,10,29,5.2891
2013,10,30,3.6314
2013,10,31,4.6466
2013,11,1,4.6135
2013,11,2,2.8051
2013,11,3,5.3059
2013,11,4,4.3843
2013,11,5,5.0246
2013,11,6,5.5946
2013,11,7,4.2708
2013,11,8,4.3642
2013,11,9,4.4945
2013,11,10,2.9983
2013,11,11,4.7659
2013,11,12,2.4125
2013,11,13,2.5685
2013,11,14,4.7294
2013,11,15,4.3049
2013,11,16,5.3928
2013,11,17,5.3825
2013,11,18,4.8166
2013,11,19,3.8054
2013,11,20,4.056
2013,11,21,4.597
2013,11,22,4.8643
2013,11,23,4.069
2013,11,24,4.2288
2013,11,25,4.7731
2013,11,26,4.3886
2013,11,27,4.2703
2013,11,28,5.285
2013,11,29,5.4624
2013,11,30,5.6098
2013,12,1,5.5637
2013,12,2,5.0506
2013,12,3,5.5051
2013,12,4,5.3494
2013,12,5,5.2829
2013,12,6,5.1974
2013,12,7,5.1461
2013,12,8,5.1139
2013,12,9,4.9284
2013,12,10,4.4494
2013,12,11,4.8967
2013,12,12,4.1614
2013,12,13,4.2622
2013,12,14,3.9847
2013,12,15,4.4491
2013,12,16,5.1353
2013,12,17,5.441
2013,12,18,5.2877
2013,12,19,4.9402
2013,12,20,4.8338
2013,12,21,5.2778
2013,12,22,5.1053
2013,12,23,3.7013
2013,12,24,4.1686
2013,12,25,3.7277
2013,12,26,3.0046
2013,12,27,2.3081
2013,12,28,3.839
2013,12,29,3.9746
2013,12,30,4.3152
2013,12,31,4.8082
2014,1,1,4.8617
2014,1,2,3.1409
2014,1,3,4.8972
2014,1,4,5.5418
2014,1,5,5.3681
2014,1,6,4.105
2014,1,7,4.3176
2014,1,8,4.8298
2014,1,9,4.8281
2014,1,10,4.3548
2014,1,11,4.2828
2014,1,12,5.4461
2014,1,13,4.4515
2014,1,14,4.8274
2014,1,15,4.355
2014,1,16,4.4654
2014,1,17,5.3006
2014,1,18,5.8123
2014,1,19,5.489
2014,1,20,5.8217
2014,1,21,5.6002
2014,1,22,5.8656
2014,1,23,5.6374
2014,1,24,5.3606
2014,1,25,5.4185
2014,1,26,5.4557
2014,1,27,5.6983
2014,1,28,4.5768
2014,1,29,3.9024
2014,1,30,6.0274
2014,1,31,6.0694
2014,2,1,5.9465
2014,2,2,5.933
2014,2,3,5.8966
2014,2,4,6.0821
2014,2,5,5.5946
2014,2,6,5.647
2014,2,7,5.7151
2014,2,8,5.5615
2014,2,9,6.1618
2014,2,10,6.3151
2014,2,11,5.3326
2014,2,12,6.1572
2014,2,13,6.5203
2014,2,14,6.2527
2014,2,15,6.5078
2014,2,16,6.6444
2014,2,17,6.6163
2014,2,18,6.6048
2014,2,19,6.6295
2014,2,20,6.3545
2014,2,21,5.9203
2014,2,22,5.5704
2014,2,23,5.3474
2014,2,24,5.7936
2014,2,25,5.4538
2014,2,26,5.2445
2014,2,27,5.3861
2014,2,28,6.7166
2014,3,1,6.624
2014,3,2,6.1445
2014,3,3,5.1271
2014,3,4,5.7139
2014,3,5,6.871
2014,3,6,6.3497
2014,3,7,6.7548
2014,3,8,6.8306
2014,3,9,4.47
2014,3,10,4.9219
2014,3,11,7.5607
2014,3,12,7.3606
2014,3,13,6.931
2014,3,14,7.1023
2014,3,15,6.9254
2014,3,16,7.272
2014,3,17,6.7039
2014,3,18,7.1789
2014,3,19,6.8698
2014,3,20,6.1181
2014,3,21,6.45
2014,3,22,7.1822
2014,3,23,7.3534
2014,3,24,7.1129
2014,3,25,5.4864
2014,3,26,5.9189
2014,3,27,7.5043
2014,3,28,7.6838
2014,3,29,6.2815
2014,3,30,4.3925
2014,3,31,7.009
2014,4,1,6.6682
2014,4,2,6.4471
2014,4,3,6.475
2014,4,4,6.6754
2014,4,5,6.7061
2014,4,6,7.8398
2014,4,7,7.1021
2014,4,8,6.3883
2014,4,9,7.9061
2014,4,10,7.4059
2014,4,11,8.045
2014,4,12,7.861
2014,4,13,7.3046
2014,4,14,6.7272
2014,4,15,5.5171
2014,4,16,6.3706
2014,4,17,6.324
2014,4,18,5.4862
2014,4,19,6.5011
2014,4,20,7.5094
2014,4,21,7.4268
2014,4,22,5.9904
2014,4,23,6.4222
2014,4,24,5.7542
2014,4,25,4.7232
2014,4,26,5.8942
2014,4,27,6.539
2014,4,28,7.6164
2014,4,29,5.8282
2014,4,30,4.7105
2014,5,1,5.8709
2014,5,2,6.0401
2014,5,3,5.5308
2014,5,4,6.211
2014,5,5,6.4891
2014,5,6,5.4718
2014,5,7,4.271
2014,5,8,3.7752
2014,5,9,7.1892
2014,5,10,5.2567
2014,5,11,6.3888
2014,5,12,6.0125
2014,5,13,6.155
2014,5,14,5.9069
2014,5,15,6.5023
2014,5,16,8.1103
2014,5,17,7.5329
2014,5,18,6.5806
2014,5,19,7.4647
2014,5,20,7.902
2014,5,21,6.4349
2014,5,22,5.5949
2014,5,23,3.2551
2014,5,24,4.98
2014,5,25,4.3471
2014,5,26,4.884
2014,5,27,5.0004
2014,5,28,4.8504
2014,5,29,5.2368
2014,5,30,3.9943
2014,5,31,4.2574
2014,6,1,6.4414
2014,6,2,5.7245
2014,6,3,6.0149
2014,6,4,4.8036
2014,6,5,4.1263
2014,6,6,3.8198
2014,6,7,4.1201
2014,6,8,3.7416
2014,6,9,5.639
2014,6,10,5.6354
2014,6,11,5.5594
2014,6,12,6.6967
2014,6,13,7.5521
2014,6,14,7.691
2014,6,15,7.4174
2014,6,16,6.4704
2014,6,17,6.3367
2014,6,18,5.9328
2014,6,19,6.0365
2014,6,20,4.5895
2014,6,21,5.9748
2014,6,22,4.2888
2014,6,23,3.0876
2014,6,24,3.9264
2014,6,25,3.1673
2014,6,26,3.4181
2014,6,27,4.2134
2014,6,28,5.7857
2014,6,29,4.6752
2014,6,30,2.9892
2014,7,1,3.4346
2014,7,2,4.1455
2014,7,3,3.2902
2014,7,4,4.0922
2014,7,5,4.0579
2014,7,6,4.0675
2014,7,7,4.4189
2014,7,8,5.154
2014,7,9,4.7246
2014,7,10,4.2857
2014,7,11,6.8789
2014,7,12,6.6415
2014,7,13,7.356
2014,7,14,5.7137
2014,7,15,5.047
2014,7,16,4.9361
2014,7,17,5.6359
2014,7,18,4.7441
2014,7,19,7.4786
2014,7,20,7.722
2014,7,21,7.9454
2014,7,22,7.5696
2014,7,23,5.7917
2014,7,24,5.1298
2014,7,25,6.6958
2014,7,26,7.6454
2014,7,27,6.9283
2014,7,28,6.2424
2014,7,29,7.2533
2014,7,30,6.7543
2014,7,31,7.2389
2014,8,1,7.4383
2014,8,2,7.2511
2014,8,3,7.0459
2014,8,4,6.3924
2014,8,5,5.4034
2014,8,6,4.9776
2014,8,7,4.841
2014,8,8,4.1496
2014,8,9,6.4186
2014,8,10,6.2803
2014,8,11,5.5157
2014,8,12,4.7705
2014,8,13,5.8886
2014,8,14,5.8517
2014,8,15,6.3451
2014,8,16,6.2004
2014,8,17,7.1066
2014,8,18,3.6703
2014,8,19,5.6791
2014,8,20,6.2297
2014,8,21,5.407
2014,8,22,4.8864
2014,8,23,6.3149
2014,8,24,6.2736
2014,8,25,6.7524
2014,8,26,7.4249
2014,8,27,7.0351
2014,8,28,7.2041
2014,8,29,7.0997
2014,8,30,4.4393
2014,8,31,5.484
2014,9,1,5.3141
2014,9,2,4.6164
2014,9,3,2.5944
2014,9,4,3.8522
2014,9,5,5.4641
2014,9,6,6.0838
2014,9,7,4.3992
2014,9,8,4.1453
2014,9,9,4.2869
2014,9,10,5.297
2014,9,11,6.1728
2014,9,12,4.4402
2014,9,13,3.9972
2014,9,14,3.3566
2014,9,15,5.1768
2014,9,16,3.4663
2014,9,17,5.5874
2014,9,18,6.8489
2014,9,19,5.0059
2014,9,20,5.7552
2014,9,21,4.3442
2014,9,22,4.1465
2014,9,23,5.1583
2014,9,24,4.9536
2014,9,25,6.1241
2014,9,26,5.3105
2014,9,27,5.6899
2014,9,28,4.4664
2014,9,29,4.3625
2014,9,30,5.0083
2014,10,1,5.8008
2014,10,2,5.1074
2014,10,3,3.9365
2014,10,4,4.0354
2014,10,5,3.4606
2014,10,6,3.9878
2014,10,7,6.0281
2014,10,8,5.9762
2014,10,9,5.291
2014,10,10,4.3925
2014,10,11,4.9452
2014,10,12,4.6723
2014,10,13,5.1125
2014,10,14,4.0342
2014,10,15,5.383
2014,10,16,4.3867
2014,10,17,3.906
2014,10,18,2.2543
2014,10,19,3.1308
2014,10,20,2.8781
2014,10,21,3.5071
2014,10,22,4.703
2014,10,23,4.6985
2014,10,24,4.6226
2014,10,25,6.2674
2014,10,26,6.4042
2014,10,27,6.2294
2014,10,28,6.271
2014,10,29,6.053
2014,10,30,5.4096
2014,10,31,5.22
2014,11,1,4.2833
2014,11,2,5.1566
2014,11,3,5.496
2014,11,4,5.6753
2014,11,5,5.9004
2014,11,6,5.6448
2014,11,7,5.1763
2014,11,8,3.6506
2014,11,9,4.4314
2014,11,10,4.9831
2014,11,11,3.858
2014,11,12,3.3473
2014,11,13,3.6372
2014,11,14,4.1897
2014,11,15,4.3877
2014,11,16,5.0162
2014,11,17,4.428
2014,11,18,3.9842
2014,11,19,4.7539
2014,11,20,3.5477
2014,11,21,3.2299
2014,11,22,4.6858
2014,11,23,5.6208
2014,11,24,4.429
2014,11,25,4.5571
2014,11,26,5.8824
2014,11,27,5.5901
2014,11,28,5.3786
2014,11,29,4.9567
2014,11,30,5.2361
2014,12,1,5.2488
2014,12,2,5.4864
2014,12,3,5.635
2014,12,4,5.388
2014,12,5,5.2778
2014,12,6,5.0311
2014,12,7,5.3318
2014,12,8,5.1768
2014,12,9,4.668
2014,12,10,4.231
2014,12,11,3.1207
2014,12,12,3.2851
2014,12,13,3.4474
2014,12,14,3.5539
2014,12,15,3.8273
2014,12,16,3.9634
2014,12,17,4.62
2014,12,18,5.1259
2014,12,19,5.1907
2014,12,20,4.8386
2014,12,21,4.6733
2014,12,22,3.1495
2014,12,23,2.7295
2014,12,24,1.1765
2014,12,25,3.4126
2014,12,26,4.4988
2014,12,27,4.8931
2014,12,28,4.457
2014,12,29,4.956
2014,12,30,5.082
2014,12,31,5.0458
2015,1,1,4.9442
2015,1,2,4.7563
2015,1,3,4.1441
2015,1,4,3.7308
2015,1,5,2.442
2015,1,6,3.2635
2015,1,7,5.1218
2015,1,8,3.2383
2015,1,9,3.889
2015,1,10,4.5338
2015,1,11,5.4763
2015,1,12,5.4545
2015,1,13,5.3203
2015,1,14,5.2553
2015,1,15,5.0897
2015,1,16,5.2718
2015,1,17,4.3176
2015,1,18,4.7153
2015,1,19,4.9687
2015,1,20,5.1209
2015,1,21,5.0158
2015,1,22,4.9373
2015,1,23,4.8617
2015,1,24,5.214
2015,1,25,3.7704
2015,1,26,4.8082
2015,1,27,5.7624
2015,1,28,6.0914
2015,1,29,6.1457
2015,1,30,5.9422
2015,1,31,5.9419
2015,2,1,5.6969
2015,2,2,3.8558
2015,2,3,2.9443
2015,2,4,5.8918
2015,2,5,5.4538
2015,2,6,6.011
2015,2,7,6.3468
2015,2,8,6.3257
2015,2,9,6.2856
2015,2,10,6.5261
2015,2,11,5.3126
2015,2,12,3.9818
2015,2,13,4.3548
2015,2,14,3.2354
2015,2,15,4.1729
2015,2,16,4.9282
2015,2,17,4.2053
2015,2,18,6.049
2015,2,19,6.5388
2015,2,20,5.6681
2015,2,21,6.0689
2015,2,22,6.4289
2015,2,23,6.5362
2015,2,24,6.5026
2015,2,25,6.109
2015,2,26,6.3794
2015,2,27,6.395
2015,2,28,6.527
2015,3,1,6.7958
2015,3,2,6.8114
2015,3,3,6.9276
2015,3,4,6.9288
2015,3,5,5.9179
2015,3,6,6.1116
2015,3,7,5.107
2015,3,8,5.9196
2015,3,9,5.7929
2015,3,10,5.1422
2015,3,11,4.969
2015,3,12,5.4451
2015,3,13,4.0906
2015,3,14,3.75
2015,3,15,3.0655
2015,3,16,6.1939
2015,3,17,5.4377
2015,3,18,5.3191
2015,3,19,5.2387
2015,3,20,4.6526
2015,3,21,4.489
2015,3,22,4.7482
2015,3,23,4.2312
2015,3,24,6.1258
2015,3,25,5.8267
2015,3,26,6.1358
2015,3,27,4.1861
2015,3,28,4.578
2015,3,29,5.8181
2015,3,30,7.4906
2015,3,31,7.4578
2015,4,1,6.168
2015,4,2,5.299
2015,4,3,6.6626
2015,4,4,6.4898
2015,4,5,7.4369
2015,4,6,6.8333
2015,4,7,7.2226
2015,4,8,7.417
2015,4,9,6.9492
2015,4,10,6.737
2015,4,11,4.7712
2015,4,12,5.1418
2015,4,13,4.909
2015,4,14,5.7276
2015,4,15,5.909
2015,4,16,7.1832
2015,4,17,6.048
2015,4,18,6.2194
2015,4,19,6.9252
2015,4,20,7.4465
2015,4,21,6.847
2015,4,22,5.5932
2015,4,23,6.8834
2015,4,24,7.3272
2015,4,25,6.9221
2015,4,26,7.0409
2015,4,27,6.8206
2015,4,28,5.4324
2015,4,29,1.4066
2015,4,30,5.0383
2015,5,1,5.7948
2015,5,2,4.5648
2015,5,3,6.4399
2015,5,4,6.2873
2015,5,5,7.0294
2015,5,6,5.9813
2015,5,7,7.2842
2015,5,8,7.165
2015,5,9,7.6848
2015,5,10,6.3924
2015,5,11,5.999
2015,5,12,5.0959
2015,5,13,5.8891
2015,5,14,5.3208
2015,5,15,5.7842
2015,5,16,5.4511
2015,5,17,5.8003
2015,5,18,7.248
2015,5,19,6.1908
2015,5,20,4.9702
2015,5,21,6.4584
2015,5,22,4.3836
2015,5,23,5.7418
2015,5,24,4.7275
2015,5,25,6.2621
2015,5,26,6.715
2015,5,27,5.2898
2015,5,28,5.4334
2015,5,29,5.105
2015,5,30,3.6991
2015,5,31,2.881
2015,6,1,4.7093
2015,6,2,5.5992
2015,6,3,4.6421
2015,6,4,6.215
2015,6,5,3.7771
2015,6,6,3.8935
2015,6,7,6.4181
2015,6,8,8.2102
2015,6,9,8.2426
2015,6,10,7.7268
2015,6,11,6.5026
2015,6,12,6.0938
2015,6,13,5.5836
2015,6,14,3.6727
2015,6,15,4.8163
2015,6,16,6.301
2015,6,17,4.9188
2015,6,18,4.6303
2015,6,19,6.271
2015,6,20,5.2054
2015,6,21,5.0705
2015,6,22,6.3396
2015,6,23,6.9346
2015,6,24,6.1346
2015,6,25,5.9282
2015,6,26,5.1526
2015,6,27,5.5075
2015,6,28,4.4957
2015,6,29,4.7239
2015,6,30,4.3754
2015,7,1,3.8426
2015,7,2,4.123
2015,7,3,5.1722
2015,7,4,4.6656
2015,7,5,5.2466
2015,7,6,5.7132
2015,7,7,5.7254
2015,7,8,5.723
2015,7,9,6.2676
2015,7,10,4.7153
2015,7,11,5.8654
2015,7,12,4.9289
2015,7,13,7.7014
2015,7,14,6.9264
2015,7,15,6.4548
2015,7,16,5.7062
2015,7,17,5.3146
2015,7,18,4.1117
2015,7,19,6.107
2015,7,20,5.3285
2015,7,21,6.0238
2015,7,22,5.6834
2015,7,23,4.5288
2015,7,24,5.9494
2015,7,25,7.4873
2015,7,26,7.7455
2015,7,27,7.6682
2015,7,28,7.7765
2015,7,29,7.7129
2015,7,30,7.189
2015,7,31,6.6895
2015,8,1,6.307
2015,8,2,6.5746
2015,8,3,6.6101
2015,8,4,6.269
2015,8,5,6.523
2015,8,6,7.2502
2015,8,7,6.5532
2015,8,8,6.9283
2015,8,9,7.0973
2015,8,10,7.2617
2015,8,11,6.4306
2015,8,12,4.8766
2015,8,13,4.2502
2015,8,14,7.0814
2015,8,15,7.2763
2015,8,16,5.7881
2015,8,17,4.0632
2015,8,18,4.7455
2015,8,19,6.5014
2015,8,20,5.3112
2015,8,21,4.2701
2015,8,22,5.641
2015,8,23,6.6485
2015,8,24,7.2434
2015,8,25,5.5452
2015,8,26,4.9843
2015,8,27,5.4936
2015,8,28,4.1186
2015,8,29,4.7885
2015,8,30,4.8206
2015,8,31,4.6418
2015,9,1,5.239
2015,9,2,4.3939
2015,9,3,4.1554
2015,9,4,4.2785
2015,9,5,5.2646
2015,9,6,5.9282
2015,9,7,7.11
2015,9,8,5.9846
2015,9,9,5.6095
2015,9,10,5.5346
2015,9,11,5.461
2015,9,12,4.261
2015,9,13,3.5218
2015,9,14,3.701
2015,9,15,4.1726
2015,9,16,2.7005
2015,9,17,3.9962
2015,9,18,5.6743
2015,9,19,6.2182
2015,9,20,5.3086
2015,9,21,4.5941
2015,9,22,6.1944
2015,9,23,7.0618
2015,9,24,4.9692
2015,9,25,3.6814
2015,9,26,2.3232
2015,9,27,3.8172
2015,9,28,2.5138
2015,9,29,3.0089
2015,9,30,3.2626
2015,10,1,4.3522
2015,10,2,7.4191
2015,10,3,7.175
2015,10,4,6.5167
2015,10,5,6.2256
2015,10,6,6.6626
2015,10,7,6.4063
2015,10,8,5.6657
2015,10,9,5.1823
2015,10,10,6.4728
2015,10,11,5.9902
2015,10,12,5.8618
2015,10,13,6.1339
2015,10,14,3.917
2015,10,15,5.6671
2015,10,16,5.0978
2015,10,17,3.3372
2015,10,18,2.7595
2015,10,19,4.3046
2015,10,20,6.4757
2015,10,21,4.0978
2015,10,22,3.6094
2015,10,23,4.6253
2015,10,24,4.0985
2015,10,25,2.9971
2015,10,26,2.4096
2015,10,27,3.7997
2015,10,28,2.3702
2015,10,29,5.0947
2015,10,30,3.4932
2015,10,31,3.5354
2015,11,1,3.4848
2015,11,2,4.181
2015,11,3,4.7282
2015,11,4,5.4355
2015,11,5,5.9822
2015,11,6,4.7093
2015,11,7,4.0394
2015,11,8,3.1318
2015,11,9,5.1931
2015,11,10,5.5128
2015,11,11,5.6314
2015,11,12,5.2186
2015,11,13,3.7308
2015,11,14,3.3991
2015,11,15,3.498
2015,11,16,4.9138
2015,11,17,4.2307
2015,11,18,3.7397
2015,11,19,2.1113
2015,11,20,5.0911
2015,11,21,4.6757
2015,11,22,3.6413
2015,11,23,4.5778
2015,11,24,3.9922
2015,11,25,4.3704
2015,11,26,5.0621
2015,11,27,3.7831
2015,11,28,4.6502
2015,11,29,5.3952
2015,11,30,5.442
2015,12,1,5.3086
2015,12,2,4.7534
2015,12,3,3.2911
2015,12,4,4.2883
2015,12,5,4.5197
2015,12,6,5.0066
2015,12,7,4.5144
2015,12,8,3.9602
2015,12,9,3.5921
2015,12,10,4.355
2015,12,11,4.7623
2015,12,12,3.919
2015,12,13,2.1098
2015,12,14,3.7702
2015,12,15,5.1938
2015,12,16,5.3143
2015,12,17,5.1326
2015,12,18,2.6513
2015,12,19,5.0734
2015,12,20,5.1888
2015,12,21,4.0284
2015,12,22,3.4322
2015,12,23,2.3926
2015,12,24,5.0698
2015,12,25,5.0513
2015,12,26,4.8977
2015,12,27,5.2356
2015,12,28,4.7758
2015,12,29,5.1962
2015,12,30,4.8986
2015,12,31,4.2814
2016,1,1,4.8605
2016,1,2,4.265
2016,1,3,3.4558
2016,1,4,2.4214
2016,1,5,4.1974
2016,1,6,4.5516
2016,1,7,5.3052
2016,1,8,5.1701
2016,1,9,5.3746
2016,1,10,2.8646
2016,1,11,5.6189
2016,1,12,2.8025
2016,1,13,1.3934
2016,1,14,3.6979
2016,1,15,5.742
2016,1,16,2.634
2016,1,17,5.7154
2016,1,18,4.7489
2016,1,19,4.0915
2016,1,20,3.5261
2016,1,21,5.8817
2016,1,22,5.8193
2016,1,23,5.9868
2016,1,24,5.0498
2016,1,25,5.1331
2016,1,26,3.5381
2016,1,27,5.5718
2016,1,28,4.5379
2016,1,29,2.2286
2016,1,30,2.9477
2016,1,31,4.9121
2016,2,1,5.6731
2016,2,2,5.6789
2016,2,3,5.7458
2016,2,4,5.4478
2016,2,5,6.2561
2016,2,6,5.9496
2016,2,7,5.7154
2016,2,8,6.252
2016,2,9,4.1371
2016,2,10,3.2172
2016,2,11,6.3934
2016,2,12,6.6674
2016,2,13,6.6701
2016,2,14,6.4111
2016,2,15,5.5685
2016,2,16,5.5013
2016,2,17,6.2978
2016,2,18,6.7567
2016,2,19,6.6898
2016,2,20,5.9489
2016,2,21,6.5678
2016,2,22,5.9734
2016,2,23,6.7889
2016,2,24,6.0907
2016,2,25,6.1332
2016,2,26,5.2495
2016,2,27,4.3843
2016,2,28,4.5535
2016,2,29,5.0069
2016,3,1,3.6305
2016,3,2,2.1338
2016,3,3,3.6588
2016,3,4,2.7526
2016,3,5,6.8945
2016,3,6,6.6461
2016,3,7,5.3515
2016,3,8,6.0516
2016,3,9,2.9095
2016,3,10,4.5048
2016,3,11,6.9518
2016,3,12,7.5473
2016,3,13,7.6006
2016,3,14,7.4227
2016,3,15,6.9307
2016,3,16,4.8926
2016,3,17,5.2282
2016,3,18,5.3981
2016,3,19,4.5036
2016,3,20,4.1002
2016,3,21,4.331
2016,3,22,4.8348
2016,3,23,5.7643
2016,3,24,5.9861
2016,3,25,7.0529
2016,3,26,6.0086
2016,3,27,6.0118
2016,3,28,5.6568
2016,3,29,7.2979
2016,3,30,6.9118
2016,3,31,7.7834
2016,4,1,7.8355
2016,4,2,7.3742
2016,4,3,6.2688
2016,4,4,7.2377
2016,4,5,7.6243
2016,4,6,6.4481
2016,4,7,7.2658
2016,4,8,6.8587
2016,4,9,6.587
2016,4,10,6.3756
2016,4,11,7.1333
2016,4,12,6.4814
2016,4,13,6.7735
2016,4,14,6.4946
2016,4,15,6.6986
2016,4,16,6.541
2016,4,17,5.1962
2016,4,18,5.1442
2016,4,19,5.5985
2016,4,20,4.4206
2016,4,21,6.1207
2016,4,22,3.9504
2016,4,23,3.378
2016,4,24,6.7541
2016,4,25,5.5661
2016,4,26,6.7618
2016,4,27,7.8161
2016,4,28,7.3171
2016,4,29,7.5118
2016,4,30,5.2802
2016,5,1,7.4635
2016,5,2,7.1923
2016,5,3,6.2496
2016,5,4,6.8542
2016,5,5,7.1129
2016,5,6,7.495
2016,5,7,7.8739
2016,5,8,7.4047
2016,5,9,5.7036
2016,5,10,6.2695
2016,5,11,5.273
2016,5,12,4.9538
2016,5,13,7.0858
2016,5,14,5.4866
2016,5,15,3.833
2016,5,16,4.7765
2016,5,17,5.7271
2016,5,18,5.5831
2016,5,19,6.468
2016,5,20,6.4603
2016,5,21,5.5414
2016,5,22,6.7637
2016,5,23,5.4144
2016,5,24,6.1421
2016,5,25,7.3541
2016,5,26,5.6014
2016,5,27,6.317
2016,5,28,6.0278
2016,5,29,6.4591
2016,5,30,5.5123
2016,5,31,5.9297
2016,6,1,4.9817
2016,6,2,4.8996
2016,6,3,5.0971
2016,6,4,4.8218
2016,6,5,5.6794
2016,6,6,5.2553
2016,6,7,5.3364
2016,6,8,5.8286
2016,6,9,5.3009
2016,6,10,4.2862
2016,6,11,3.8306
2016,6,12,5.1151
2016,6,13,5.2452
2016,6,14,5.7223
2016,6,15,5.8056
2016,6,16,6.1147
2016,6,17,6.0948
2016,6,18,6.5071
2016,6,19,6.0187
2016,6,20,3.2201
2016,6,21,4.0836
2016,6,22,6.8544
2016,6,23,6.2155
2016,6,24,4.0445
2016,6,25,4.2434
2016,6,26,4.2422
2016,6,27,6.2498
2016,6,28,7.1383
2016,6,29,5.9242
2016,6,30,6.169
2016,7,1,4.734
2016,7,2,5.8478
2016,7,3,6.0048
2016,7,4,6.235
2016,7,5,5.8318
2016,7,6,6.7423
2016,7,7,7.0673
2016,7,8,7.0668
2016,7,9,7.2703
2016,7,10,5.7593
2016,7,11,4.181
2016,7,12,4.3836
2016,7,13,5.7029
2016,7,14,4.5439
2016,7,15,6.8659
2016,7,16,6.2374
2016,7,17,5.7437
2016,7,18,6.0948
2016,7,19,5.9796
2016,7,20,5.4706
2016,7,21,4.0884
2016,7,22,5.6251
2016,7,23,5.9822
2016,7,24,6.9372
2016,7,25,6.2237
2016,7,26,6.0379
2016,7,27,5.0352
2016,7,28,4.7474
2016,7,29,6.7306
2016,7,30,5.7446
2016,7,31,4.9027
2016,8,1,6.4387
2016,8,2,4.8547
2016,8,3,7.0454
2016,8,4,7.2331
2016,8,5,3.8789
2016,8,6,3.2033
2016,8,7,4.6526
2016,8,8,3.5294
2016,8,9,5.3988
2016,8,10,5.3136
2016,8,11,6.8806
2016,8,12,6.4421
2016,8,13,7.3774
2016,8,14,5.7226
2016,8,15,6.2052
2016,8,16,3.7469
2016,8,17,4.0562
2016,8,18,5.1984
2016,8,19,5.8882
2016,8,20,4.7918
2016,8,21,5.4182
2016,8,22,4.6334
2016,8,23,5.1415
2016,8,24,4.086
2016,8,25,6.4632
2016,8,26,5.8013
2016,8,27,6.6679
2016,8,28,6.3343
2016,8,29,6.2038
2016,8,30,7.1299
2016,8,31,7.2353
2016,9,1,4.8619
2016,9,2,4.4734
2016,9,3,3.9235
2016,9,4,3.2674
2016,9,5,4.3195
2016,9,6,5.2838
2016,9,7,5.7516
2016,9,8,7.1971
2016,9,9,6.714
2016,9,10,6.3734
2016,9,11,5.988
2016,9,12,4.5458
2016,9,13,5.3674
2016,9,14,6.8208
2016,9,15,6.4745
2016,9,16,4.235
2016,9,17,5.399
2016,9,18,5.8303
2016,9,19,6.1351
2016,9,20,5.7533
2016,9,21,4.343
2016,9,22,4.8835
2016,9,23,4.7239
2016,9,24,4.7741
2016,9,25,4.6267
2016,9,26,4.1597
2016,9,27,2.6918
2016,9,28,3.0451
2016,9,29,4.4791
2016,9,30,5.099
2016,10,1,4.7062
2016,10,2,4.878
2016,10,3,5.8303
2016,10,4,5.3472
2016,10,5,5.7041
2016,10,6,6.2863
2016,10,7,6.1272
2016,10,8,5.3858
2016,10,9,2.9626
2016,10,10,5.1314
2016,10,11,5.0683
2016,10,12,5.7991
2016,10,13,6.3451
2016,10,14,6.3958
2016,10,15,6.3629
2016,10,16,5.8778
2016,10,17,5.6854
2016,10,18,5.9119
2016,10,19,5.8452
2016,10,20,5.9314
2016,10,21,3.6876
2016,10,22,3.4313
2016,10,23,4.5977
2016,10,24,5.6942
2016,10,25,5.0045
2016,10,26,5.6923
2016,10,27,4.1429
2016,10,28,3.5323
2016,10,29,5.4271
2016,10,30,4.6421
2016,10,31,4.6267
2016,11,1,5.8366
2016,11,2,5.3311
2016,11,3,4.4268
2016,11,4,4.6178
2016,11,5,3.7634
2016,11,6,5.2315
2016,11,7,5.3556
2016,11,8,3.8887
2016,11,9,2.4384
2016,11,10,2.8762
2016,11,11,3.1754
2016,11,12,3.4771
2016,11,13,3.7798
2016,11,14,4.7436
2016,11,15,2.995
2016,11,16,1.4076
2016,11,17,3.853
2016,11,18,4.1993
2016,11,19,3.0391
2016,11,20,3.8806
2016,11,21,5.6942
2016,11,22,5.5814
2016,11,23,5.4168
2016,11,24,5.4048
2016,11,25,5.4149
2016,11,26,4.8029
2016,11,27,5.4806
2016,11,28,5.6472
2016,11,29,5.4874
2016,11,30,4.8814
2016,12,1,5.2745
2016,12,2,4.9255
2016,12,3,5.2742
2016,12,4,5.0105
2016,12,5,4.6651
2016,12,6,5.3033
2016,12,7,5.1936
2016,12,8,4.9344
2016,12,9,3.468
2016,12,10,3.3
2016,12,11,4.4038
2016,12,12,4.9498
2016,12,13,5.3861
2016,12,14,5.4113
2016,12,15,4.2156
2016,12,16,3.9614
