-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2011 through 12/31/2021 in LST
Location: latitude  20.67   longitude -103.35 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 1655.82 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (kW-hr/m^2/day) 
-END HEADER-
YEAR,MO,DY,ALLSKY_SFC_SW_DWN
2016,2,24,6.8933
2016,2,25,5.6842
2016,2,26,4.8168
2016,2,27,2.6009
2016,2,28,6.5064
2016,2,29,6.3242
2016,3,1,6.6233
2016,3,2,6.3871
2016,3,3,6.7608
2016,3,4,7.0262
2016,3,5,6.9374
2016,3,6,6.7243
2016,3,7,6.979
2016,3,8,5.7562
2016,3,9,4.3279
2016,3,10,7.4268
2016,3,11,7.4278
2016,3,12,7.5336
2016,3,13,7.4218
2016,3,14,7.3891
2016,3,15,5.6261
2016,3,16,4.1554
2016,3,17,3.937
2016,3,18,6.3074
2016,3,19,7.6738
2016,3,20,5.6575
2016,3,21,6.2621
2016,3,22,6.0667
2016,3,23,6.1723
2016,3,24,7.596
2016,3,25,7.6154
2016,3,26,5.1888
2016,3,27,7.068
2016,3,28,7.207
2016,3,29,7.1191
2016,3,30,7.7455
2016,3,31,7.085
2016,4,1,8.0366
2016,4,2,7.3601
2016,4,3,6.7054
2016,4,4,7.8571
2016,4,5,7.6586
2016,4,6,5.8834
2016,4,7,7.1479
2016,4,8,7.3807
2016,4,9,7.2106
2016,4,10,7.0085
2016,4,11,7.1933
2016,4,12,6.96
2016,4,13,7.2346
2016,4,14,6.2966
2016,4,15,5.645
2016,4,16,3.6986
2016,4,17,4.95
2016,4,18,7.3855
2016,4,19,6.384
2016,4,20,6.1027
2016,4,21,8.0167
2016,4,22,5.3054
2016,4,23,6.4171
2016,4,24,8.5404
2016,4,25,6.3504
2016,4,26,6.5383
2016,4,27,8.2642
2016,4,28,8.0897
2016,4,29,7.0351
2016,4,30,6.259
2016,5,1,7.7386
2016,5,2,8.149
2016,5,3,7.9819
2016,5,4,8.1946
2016,5,5,8.1026
2016,5,6,7.6118
2016,5,7,6.6434
2016,5,8,6.9382
2016,5,9,6.3221
2016,5,10,5.9227
2016,5,11,5.9774
2016,5,12,7.4698
2016,5,13,7.327
2016,5,14,6.9278
2016,5,15,5.8198
2016,5,16,6.9674
2016,5,17,7.7309
2016,5,18,8.1065
2016,5,19,8.297
2016,5,20,8.2973
2016,5,21,8.0496
2016,5,22,7.9853
2016,5,23,7.5794
2016,5,24,7.9829
2016,5,25,7.5353
2016,5,26,5.9273
2016,5,27,7.4789
2016,5,28,7.4054
2016,5,29,7.3495
2016,5,30,7.9745
2016,5,31,7.6536
2016,6,1,7.2864
2016,6,2,7.2298
2016,6,3,7.7119
2016,6,4,7.9874
2016,6,5,7.2806
2016,6,6,6.8503
2016,6,7,7.4611
2016,6,8,7.2847
2016,6,9,7.555
2016,6,10,5.9573
2016,6,11,6.6384
2016,6,12,4.8206
2016,6,13,5.7036
2016,6,14,6.5479
2016,6,15,4.5754
2016,6,16,6.4289
2016,6,17,6.821
2016,6,18,6.5525
2016,6,19,5.8783
2016,6,20,6.6034
2016,6,21,4.3949
2016,6,22,7.0099
2016,6,23,6.5983
2016,6,24,6.1886
2016,6,25,5.8349
2016,6,26,5.5668
2016,6,27,4.0466
2016,6,28,6.7932
2016,6,29,7.2612
2016,6,30,7.2641
2016,7,1,6.083
2016,7,2,5.0666
2016,7,3,6.2928
2016,7,4,5.1571
2016,7,5,5.3724
2016,7,6,6.0353
2016,7,7,6.1423
2016,7,8,7.3922
2016,7,9,7.2672
2016,7,10,6.7025
2016,7,11,5.7132
2016,7,12,5.3575
2016,7,13,6.5518
2016,7,14,5.1425
2016,7,15,5.417
2016,7,16,6.2542
2016,7,17,5.9815
2016,7,18,6.067
2016,7,19,6.9806
2016,7,20,6.1382
2016,7,21,5.6635
2016,7,22,5.857
2016,7,23,5.6959
2016,7,24,6.3034
2016,7,25,6.2122
2016,7,26,6.0662
2016,7,27,6.0072
2016,7,28,3.6329
2016,7,29,4.741
2016,7,30,6.2215
2016,7,31,6.0821
2016,8,1,5.9309
2016,8,2,6.7354
2016,8,3,6.4186
2016,8,4,6.3197
2016,8,5,7.3634
2016,8,6,4.2953
2016,8,7,4.5852
2016,8,8,4.6433
2016,8,9,4.3555
2016,8,10,5.2454
2016,8,11,5.0114
2016,8,12,6.8362
2016,8,13,7.1647
2016,8,14,6.7078
2016,8,15,5.5934
2016,8,16,6.199
2016,8,17,3.5018
2016,8,18,4.2622
2016,8,19,5.587
2016,8,20,6.0631
2016,8,21,4.7578
2016,8,22,4.4294
2016,8,23,5.4461
2016,8,24,4.2542
2016,8,25,5.0287
2016,8,26,5.591
2016,8,27,6.325
2016,8,28,4.9404
2016,8,29,5.1946
2016,8,30,5.8344
2016,8,31,6.7166
2016,9,1,5.2325
2016,9,2,5.6623
2016,9,3,5.8961
2016,9,4,4.5814
2016,9,5,2.7533
2016,9,6,7.1206
2016,9,7,6.5407
2016,9,8,6.6305
2016,9,9,6.3209
2016,9,10,6.4063
2016,9,11,6.9221
2016,9,12,5.2982
2016,9,13,6.1726
2016,9,14,6.2774
2016,9,15,6.8318
2016,9,16,6.3012
2016,9,17,4.722
2016,9,18,5.1122
2016,9,19,6.3982
2016,9,20,6.481
2016,9,21,6.8736
2016,9,22,6.0679
2016,9,23,4.7887
2016,9,24,5.7667
2016,9,25,5.9345
2016,9,26,5.471
2016,9,27,5.1151
2016,9,28,4.2953
2016,9,29,4.8084
2016,9,30,4.0966
2016,10,1,4.4604
2016,10,2,5.4737
2016,10,3,5.7106
2016,10,4,5.5008
2016,10,5,5.4307
2016,10,6,5.3326
2016,10,7,5.0174
2016,10,8,5.7665
2016,10,9,5.1156
2016,10,10,6.5803
2016,10,11,6.6247
2016,10,12,6.4978
2016,10,13,6.3487
2016,10,14,6.355
2016,10,15,5.8687
2016,10,16,5.4247
2016,10,17,4.7662
2016,10,18,5.9352
2016,10,19,5.2697
2016,10,20,3.9814
2016,10,21,3.6785
2016,10,22,4.4986
2016,10,23,5.6714
2016,10,24,5.5733
2016,10,25,5.995
2016,10,26,5.9412
2016,10,27,5.513
2016,10,28,6.2443
2016,10,29,5.9779
2016,10,30,6.1241
2016,10,31,5.6822
2016,11,1,5.7658
2016,11,2,5.6426
2016,11,3,5.6518
2016,11,4,5.4763
2016,11,5,5.6974
2016,11,6,4.637
2016,11,7,4.9373
2016,11,8,4.3418
2016,11,9,3.5162
2016,11,10,2.863
2016,11,11,2.5704
2016,11,12,1.9795
2016,11,13,1.541
2016,11,14,3.7195
2016,11,15,4.813
2016,11,16,4.9675
2016,11,17,4.3582
2016,11,18,5.3676
2016,11,19,4.8235
2016,11,20,5.4108
2016,11,21,5.2987
2016,11,22,5.1605
2016,11,23,4.793
2016,11,24,5.2334
2016,11,25,5.3534
2016,11,26,5.4322
2016,11,27,5.3707
2016,11,28,5.4538
2016,11,29,4.7724
2016,11,30,4.1525
2016,12,1,3.8834
2016,12,2,3.4985
2016,12,3,3.9444
2016,12,4,3.5143
2016,12,5,4.477
2016,12,6,5.4048
2016,12,7,5.2762
2016,12,8,5.2987
2016,12,9,4.9296
2016,12,10,4.8545
2016,12,11,4.7141
2016,12,12,5.3078
2016,12,13,5.3484
2016,12,14,5.3124
2016,12,15,5.1905
2016,12,16,4.3922
2016,12,17,5.0791
2016,12,18,4.5953
2016,12,19,4.2118
2016,12,20,4.949
2016,12,21,5.1413
2016,12,22,5.0681
2016,12,23,4.6022
2016,12,24,4.5394
2016,12,25,4.6253
2016,12,26,4.4962
2016,12,27,4.913
2016,12,28,4.9334
2016,12,29,4.8451
2016,12,30,4.926
2016,12,31,3.9
2017,1,1,4.4887
2017,1,2,5.2958
2017,1,3,5.3028
2017,1,4,5.3369
2017,1,5,5.4482
2017,1,6,5.3914
2017,1,7,5.3278
2017,1,8,5.3772
2017,1,9,5.4641
2017,1,10,4.913
2017,1,11,5.3935
2017,1,12,5.4295
2017,1,13,4.5612
2017,1,14,3.881
2017,1,15,4.3913
2017,1,16,5.568
2017,1,17,4.8538
2017,1,18,3.6055
2017,1,19,4.7465
2017,1,20,4.5538
2017,1,21,5.8478
2017,1,22,5.9383
2017,1,23,5.8865
2017,1,24,5.6743
2017,1,25,5.7816
2017,1,26,5.9606
2017,1,27,6.0142
2017,1,28,6.023
2017,1,29,5.881
2017,1,30,5.8661
2017,1,31,3.8642
2017,2,1,5.3134
2017,2,2,5.9892
2017,2,3,5.873
2017,2,4,5.3652
2017,2,5,5.1922
2017,2,6,6.0763
2017,2,7,5.6726
2017,2,8,6.1181
2017,2,9,6.3194
2017,2,10,6.2666
2017,2,11,6.2846
2017,2,12,6.2417
2017,2,13,6.2422
2017,2,14,6.5894
2017,2,15,5.4038
2017,2,16,5.6527
2017,2,17,6.2006
2017,2,18,5.7931
2017,2,19,4.2437
2017,2,20,6.7109
2017,2,21,6.7073
2017,2,22,6.8083
2017,2,23,6.8614
2017,2,24,7.0495
2017,2,25,6.9629
2017,2,26,6.8698
2017,2,27,6.9883
2017,2,28,6.8918
2017,3,1,6.9883
2017,3,2,6.1387
2017,3,3,5.0453
2017,3,4,5.7113
2017,3,5,6.2244
2017,3,6,6.7349
2017,3,7,5.484
2017,3,8,4.7242
2017,3,9,5.6501
2017,3,10,6.2947
2017,3,11,3.4766
2017,3,12,5.0633
2017,3,13,6.5006
2017,3,14,6.1176
2017,3,15,6.5741
2017,3,16,6.5023
2017,3,17,6.5722
2017,3,18,7.2348
2017,3,19,7.321
2017,3,20,7.1136
2017,3,21,7.1503
2017,3,22,7.3337
2017,3,23,7.0562
2017,3,24,6.9943
2017,3,25,6.7932
2017,3,26,6.5328
2017,3,27,7.6817
2017,3,28,7.9416
2017,3,29,7.1633
2017,3,30,7.5866
2017,3,31,6.0182
2017,4,1,7.741
2017,4,2,8.0081
2017,4,3,7.1354
2017,4,4,7.9058
2017,4,5,7.6126
2017,4,6,6.6514
2017,4,7,7.2938
2017,4,8,7.4196
2017,4,9,7.537
2017,4,10,7.4198
2017,4,11,8.1355
2017,4,12,7.8319
2017,4,13,7.8833
2017,4,14,7.7422
2017,4,15,7.5862
2017,4,16,7.7081
2017,4,17,6.3264
2017,4,18,8.0964
2017,4,19,7.589
2017,4,20,7.9596
2017,4,21,7.8835
2017,4,22,7.1518
2017,4,23,6.5194
2017,4,24,6.4366
2017,4,25,7.6637
2017,4,26,7.9526
2017,4,27,8.2966
2017,4,28,6.5753
2017,4,29,8.6513
2017,4,30,8.4336
2017,5,1,8.257
2017,5,2,7.8432
2017,5,3,7.6282
2017,5,4,7.7441
2017,5,5,7.0908
2017,5,6,7.459
2017,5,7,7.6754
2017,5,8,7.4916
2017,5,9,7.4134
2017,5,10,7.1635
2017,5,11,7.5996
2017,5,12,7.5122
2017,5,13,7.153
2017,5,14,7.8653
2017,5,15,7.7345
2017,5,16,8.0153
2017,5,17,8.297
2017,5,18,7.9762
2017,5,19,7.8686
2017,5,20,6.7301
2017,5,21,7.7232
2017,5,22,7.4172
2017,5,23,7.8214
2017,5,24,7.9363
2017,5,25,7.3087
2017,5,26,7.3409
2017,5,27,7.8936
2017,5,28,7.8773
2017,5,29,7.8842
2017,5,30,7.2984
2017,5,31,6.9734
2017,6,1,7.7496
2017,6,2,8.0729
2017,6,3,8.2769
2017,6,4,8.1322
2017,6,5,7.7494
2017,6,6,7.6781
2017,6,7,6.7812
2017,6,8,6.9643
2017,6,9,6.5666
2017,6,10,6.5683
2017,6,11,7.0776
2017,6,12,7.206
2017,6,13,7.7165
2017,6,14,7.5211
2017,6,15,7.435
2017,6,16,7.0901
2017,6,17,7.3829
2017,6,18,6.9002
2017,6,19,7.536
2017,6,20,7.1273
2017,6,21,7.8367
2017,6,22,7.4052
2017,6,23,7.1664
2017,6,24,7.2754
2017,6,25,5.8685
2017,6,26,3.8014
2017,6,27,6.3336
2017,6,28,4.2478
2017,6,29,5.3858
2017,6,30,4.7594
2017,7,1,3.995
2017,7,2,5.0743
2017,7,3,5.2166
2017,7,4,6.4022
2017,7,5,7.5866
2017,7,6,7.6651
2017,7,7,6.7764
2017,7,8,4.853
2017,7,9,4.3759
2017,7,10,4.4652
2017,7,11,5.1094
2017,7,12,5.5522
2017,7,13,4.831
2017,7,14,5.2903
2017,7,15,7.4016
2017,7,16,7.0553
2017,7,17,6.5899
2017,7,18,6.2402
2017,7,19,6.319
2017,7,20,5.2246
2017,7,21,5.5745
2017,7,22,6.1512
2017,7,23,6.6134
2017,7,24,5.3606
2017,7,25,5.6599
2017,7,26,4.4011
2017,7,27,6.6562
2017,7,28,6.4954
2017,7,29,5.6844
2017,7,30,7.5722
2017,7,31,7.417
2017,8,1,7.0754
2017,8,2,6.4452
2017,8,3,6.7692
2017,8,4,6.4339
2017,8,5,6.419
2017,8,6,6.2484
2017,8,7,6.3041
2017,8,8,6.2455
2017,8,9,7.0121
2017,8,10,3.7128
2017,8,11,5.3424
2017,8,12,6.492
2017,8,13,5.9897
2017,8,14,5.4007
2017,8,15,5.9203
2017,8,16,5.6724
2017,8,17,6.2921
2017,8,18,6.0859
2017,8,19,5.6347
2017,8,20,6.2069
2017,8,21,7.2569
2017,8,22,5.4864
2017,8,23,4.6097
2017,8,24,5.9114
2017,8,25,4.8857
2017,8,26,4.9637
2017,8,27,5.6268
2017,8,28,5.5877
2017,8,29,3.5683
2017,8,30,2.9462
2017,8,31,3.4908
2017,9,1,4.5413
2017,9,2,5.3563
2017,9,3,6.0526
2017,9,4,3.5419
2017,9,5,3.665
2017,9,6,3.7884
2017,9,7,4.9718
2017,9,8,6.2434
2017,9,9,5.8723
2017,9,10,6.3516
2017,9,11,7.2552
2017,9,12,7.3538
2017,9,13,6.8009
2017,9,14,6.3204
2017,9,15,6.7181
2017,9,16,6.4565
2017,9,17,4.7938
2017,9,18,5.8042
2017,9,19,6.103
2017,9,20,5.681
2017,9,21,4.4237
2017,9,22,3.774
2017,9,23,3.9305
2017,9,24,3.4618
2017,9,25,4.2713
2017,9,26,5.7682
2017,9,27,4.8722
2017,9,28,4.272
2017,9,29,5.0813
2017,9,30,3.3941
2017,10,1,4.675
2017,10,2,5.1593
2017,10,3,5.5066
2017,10,4,3.655
2017,10,5,5.0287
2017,10,6,6.4034
2017,10,7,5.1314
2017,10,8,4.4798
2017,10,9,4.9937
2017,10,10,5.5003
2017,10,11,4.9277
2017,10,12,5.0801
2017,10,13,5.2567
2017,10,14,5.5078
2017,10,15,6.0523
2017,10,16,6.1342
2017,10,17,6.3466
2017,10,18,6.2882
2017,10,19,5.7329
2017,10,20,5.7348
2017,10,21,6.1865
2017,10,22,6.3122
2017,10,23,6.0012
2017,10,24,6.3658
2017,10,25,6.3854
2017,10,26,6.3398
2017,10,27,6.2035
2017,10,28,5.927
2017,10,29,5.0189
2017,10,30,4.7215
2017,10,31,3.6418
2017,11,1,4.5912
2017,11,2,5.0945
2017,11,3,5.4907
2017,11,4,5.5498
2017,11,5,5.8351
2017,11,6,5.9618
2017,11,7,5.9659
2017,11,8,5.9767
2017,11,9,5.6926
2017,11,10,5.0916
2017,11,11,5.377
2017,11,12,5.5104
2017,11,13,5.6652
2017,11,14,5.766
2017,11,15,5.6294
2017,11,16,5.7413
2017,11,17,5.6851
2017,11,18,5.6431
2017,11,19,5.5702
2017,11,20,5.2025
2017,11,21,5.5363
2017,11,22,5.5248
2017,11,23,5.5687
2017,11,24,5.5142
2017,11,25,5.5742
2017,11,26,5.5742
2017,11,27,5.5265
2017,11,28,5.4682
2017,11,29,5.4499
2017,11,30,5.3702
2017,12,1,5.3434
2017,12,2,5.2992
2017,12,3,4.8737
2017,12,4,4.7854
2017,12,5,5.1821
2017,12,6,5.0707
2017,12,7,5.1773
2017,12,8,3.7951
2017,12,9,4.8557
2017,12,10,4.2067
2017,12,11,3.0636
2017,12,12,5.1845
2017,12,13,4.7789
2017,12,14,4.4362
2017,12,15,2.5946
2017,12,16,1.3253
2017,12,17,3.0115
2017,12,18,4.4472
2017,12,19,4.2449
2017,12,20,4.7006
2017,12,21,4.3584
2017,12,22,3.1853
2017,12,23,4.8742
2017,12,24,4.5262
2017,12,25,4.8749
2017,12,26,4.7321
2017,12,27,4.9126
2017,12,28,4.9289
2017,12,29,3.9953
2017,12,30,4.6502
2017,12,31,3.4824
2018,1,1,4.7736
2018,1,2,4.5312
2018,1,3,4.3834
2018,1,4,4.8019
2018,1,5,5.179
2018,1,6,5.2901
2018,1,7,5.3134
2018,1,8,5.0882
2018,1,9,5.2478
2018,1,10,5.2898
2018,1,11,5.5682
2018,1,12,5.4634
2018,1,13,5.3592
2018,1,14,5.4667
2018,1,15,5.4852
2018,1,16,5.5637
2018,1,17,5.4331
2018,1,18,5.2236
2018,1,19,5.2428
2018,1,20,5.5572
2018,1,21,5.7005
2018,1,22,3.9542
2018,1,23,4.3418
2018,1,24,4.3524
2018,1,25,2.7187
2018,1,26,5.1202
2018,1,27,5.143
2018,1,28,5.2954
2018,1,29,2.4948
2018,1,30,3.5167
2018,1,31,2.5512
2018,2,1,2.9407
2018,2,2,5.5433
2018,2,3,3.6118
2018,2,4,5.6726
2018,2,5,4.949
2018,2,6,5.1871
2018,2,7,4.2233
2018,2,8,3.8957
2018,2,9,1.7153
2018,2,10,4.2672
2018,2,11,4.4594
2018,2,12,5.6477
2018,2,13,5.4408
2018,2,14,5.5414
2018,2,15,5.5397
2018,2,16,5.663
2018,2,17,5.8229
2018,2,18,5.3196
2018,2,19,5.0566
2018,2,20,6.1087
2018,2,21,6.371
2018,2,22,6.1253
2018,2,23,6.1697
2018,2,24,6.1949
2018,2,25,5.7667
2018,2,26,6.2674
2018,2,27,5.6887
2018,2,28,6.4706
2018,3,1,6.9403
2018,3,2,6.5066
2018,3,3,6.3499
2018,3,4,6.6578
2018,3,5,7.0234
2018,3,6,6.7594
2018,3,7,7.049
2018,3,8,7.1206
2018,3,9,6.9809
2018,3,10,7.3558
2018,3,11,7.0399
2018,3,12,7.2077
2018,3,13,7.339
2018,3,14,7.4371
2018,3,15,7.4405
2018,3,16,7.657
2018,3,17,7.6169
2018,3,18,6.8508
2018,3,19,7.6841
2018,3,20,7.7419
2018,3,21,7.4563
2018,3,22,7.483
2018,3,23,7.1249
2018,3,24,7.3877
2018,3,25,7.517
2018,3,26,7.517
2018,3,27,7.6063
2018,3,28,7.135
2018,3,29,7.4594
2018,3,30,7.4239
2018,3,31,7.3668
2018,4,1,7.1203
2018,4,2,7.7002
2018,4,3,7.9973
2018,4,4,7.896
2018,4,5,7.831
2018,4,6,7.9822
2018,4,7,8.2073
2018,4,8,8.1684
2018,4,9,8.16
2018,4,10,7.6975
2018,4,11,6.6742
2018,4,12,6.7342
2018,4,13,7.8132
2018,4,14,8.2896
2018,4,15,8.034
2018,4,16,7.1302
2018,4,17,7.4227
2018,4,18,8.1629
2018,4,19,7.8242
2018,4,20,6.9533
2018,4,21,7.6958
2018,4,22,6.3492
2018,4,23,7.415
2018,4,24,6.6331
2018,4,25,8.256
2018,4,26,8.4384
2018,4,27,8.3414
2018,4,28,8.1569
2018,4,29,7.3889
2018,4,30,6.2335
2018,5,1,5.2195
2018,5,2,6.3134
2018,5,3,4.8634
2018,5,4,6.7135
2018,5,5,6.2124
2018,5,6,6.6511
2018,5,7,6.2426
2018,5,8,7.236
2018,5,9,7.0013
2018,5,10,6.941
2018,5,11,8.0035
2018,5,12,6.9209
2018,5,13,6.2026
2018,5,14,6.8162
2018,5,15,7.6555
2018,5,16,7.6118
2018,5,17,7.4921
2018,5,18,8.1312
2018,5,19,8.491
2018,5,20,8.539
2018,5,21,8.3047
2018,5,22,8.411
2018,5,23,8.0232
2018,5,24,8.0117
2018,5,25,7.92
2018,5,26,7.6414
2018,5,27,8.0393
2018,5,28,7.9082
2018,5,29,7.7998
2018,5,30,7.9774
2018,5,31,7.4407
2018,6,1,8.0789
2018,6,2,8.0818
2018,6,3,8.0686
2018,6,4,7.9418
2018,6,5,7.1141
2018,6,6,6.8986
2018,6,7,6.7128
2018,6,8,6.9794
2018,6,9,5.8342
2018,6,10,5.1226
2018,6,11,5.3825
2018,6,12,4.0378
2018,6,13,4.4292
2018,6,14,7.265
2018,6,15,7.4866
2018,6,16,7.734
2018,6,17,5.5622
2018,6,18,5.2378
2018,6,19,4.1309
2018,6,20,4.4434
2018,6,21,6.6854
2018,6,22,5.3167
2018,6,23,6.6274
2018,6,24,6.5484
2018,6,25,5.6772
2018,6,26,5.4965
2018,6,27,4.6651
2018,6,28,5.8013
2018,6,29,4.8547
2018,6,30,7.2948
2018,7,1,6.4997
2018,7,2,6.48
2018,7,3,6.5686
2018,7,4,7.6056
2018,7,5,7.403
2018,7,6,7.4143
2018,7,7,6.3646
2018,7,8,6.0158
2018,7,9,5.2078
2018,7,10,5.5757
2018,7,11,5.2812
2018,7,12,4.9426
2018,7,13,6.7644
2018,7,14,5.5558
2018,7,15,4.9567
2018,7,16,5.3345
2018,7,17,5.7238
2018,7,18,7.0519
2018,7,19,6.8474
2018,7,20,5.9873
2018,7,21,6.6533
2018,7,22,7.9135
2018,7,23,7.2686
2018,7,24,7.3658
2018,7,25,7.4698
2018,7,26,5.0921
2018,7,27,7.4546
2018,7,28,7.025
2018,7,29,7.4947
2018,7,30,7.5252
2018,7,31,6.9967
2018,8,1,7.1719
2018,8,2,6.6888
2018,8,3,7.2581
2018,8,4,7.301
2018,8,5,5.4977
2018,8,6,3.948
2018,8,7,5.0417
2018,8,8,5.3213
2018,8,9,6.761
2018,8,10,5.8159
2018,8,11,6.3031
2018,8,12,6.7058
2018,8,13,4.9546
2018,8,14,5.8231
2018,8,15,6.1728
2018,8,16,6.3504
2018,8,17,7.0505
2018,8,18,6.7404
2018,8,19,5.7
2018,8,20,6.1901
2018,8,21,5.2346
2018,8,22,5.8154
2018,8,23,6.4987
2018,8,24,6.4402
2018,8,25,7.0968
2018,8,26,6.1596
2018,8,27,5.9364
2018,8,28,6.0449
2018,8,29,5.4847
2018,8,30,6.1044
2018,8,31,4.8864
2018,9,1,5.0695
2018,9,2,5.507
2018,9,3,5.4206
2018,9,4,5.76
2018,9,5,5.8937
2018,9,6,4.3733
2018,9,7,5.9537
2018,9,8,5.6002
2018,9,9,5.6561
2018,9,10,4.4789
2018,9,11,4.6548
2018,9,12,5.5272
2018,9,13,4.014
2018,9,14,5.1343
2018,9,15,5.5759
2018,9,16,4.5907
2018,9,17,4.7268
2018,9,18,4.3051
2018,9,19,5.321
2018,9,20,5.9249
2018,9,21,5.633
2018,9,22,5.142
2018,9,23,5.8766
2018,9,24,5.6731
2018,9,25,5.1509
2018,9,26,5.6983
2018,9,27,4.7069
2018,9,28,5.3417
2018,9,29,4.3133
2018,9,30,5.4962
2018,10,1,5.832
2018,10,2,6.3588
2018,10,3,5.9311
2018,10,4,5.6885
2018,10,5,5.5404
2018,10,6,4.0603
2018,10,7,5.3887
2018,10,8,5.5236
2018,10,9,6.8851
2018,10,10,6.4118
2018,10,11,5.7562
2018,10,12,4.4518
2018,10,13,5.5934
2018,10,14,3.8832
2018,10,15,3.0965
2018,10,16,4.0927
2018,10,17,5.0326
2018,10,18,4.4472
2018,10,19,4.7126
2018,10,20,4.0068
2018,10,21,2.7782
2018,10,22,2.3503
2018,10,23,2.5735
2018,10,24,4.3284
2018,10,25,5.2987
2018,10,26,5.8654
2018,10,27,5.2325
2018,10,28,5.6263
2018,10,29,5.5618
2018,10,30,5.148
2018,10,31,4.6478
2018,11,1,3.9583
2018,11,2,3.0857
2018,11,3,2.6779
2018,11,4,1.7335
2018,11,5,3.1615
2018,11,6,5.634
2018,11,7,5.5476
2018,11,8,5.7103
2018,11,9,5.7425
2018,11,10,4.8461
2018,11,11,4.8264
2018,11,12,3.3931
2018,11,13,4.8094
2018,11,14,5.2954
2018,11,15,5.7962
2018,11,16,5.4994
2018,11,17,5.6386
2018,11,18,5.6177
2018,11,19,5.4658
2018,11,20,4.4388
2018,11,21,5.5008
2018,11,22,5.5234
2018,11,23,5.5526
2018,11,24,5.3688
2018,11,25,4.3733
2018,11,26,5.0066
2018,11,27,4.193
2018,11,28,0.9686
2018,11,29,2.5255
2018,11,30,5.0422
2018,12,1,5.0947
2018,12,2,5.2711
2018,12,3,5.3846
2018,12,4,5.058
2018,12,5,4.4839
2018,12,6,4.1078
2018,12,7,3.6403
2018,12,8,4.6255
2018,12,9,4.7906
2018,12,10,4.9553
2018,12,11,4.4518
2018,12,12,3.395
2018,12,13,3.7982
2018,12,14,4.6927
2018,12,15,5.3381
2018,12,16,3.738
2018,12,17,4.5838
2018,12,18,4.2456
2018,12,19,5.4451
2018,12,20,5.5409
2018,12,21,5.3357
2018,12,22,5.4334
2018,12,23,5.3918
2018,12,24,4.0678
2018,12,25,3.9794
2018,12,26,4.8058
2018,12,27,3.0768
2018,12,28,3.5698
2018,12,29,3.4596
2018,12,30,2.8598
2018,12,31,2.5373
2019,1,1,3.1886
2019,1,2,4.1263
2019,1,3,4.613
2019,1,4,4.8187
2019,1,5,4.8674
2019,1,6,4.9522
2019,1,7,4.6591
2019,1,8,5.2308
2019,1,9,5.3837
2019,1,10,4.884
2019,1,11,3.9187
2019,1,12,4.5163
2019,1,13,4.6349
2019,1,14,4.3174
2019,1,15,3.5983
2019,1,16,3.8873
2019,1,17,2.7466
2019,1,18,3.8186
2019,1,19,5.4898
2019,1,20,5.195
2019,1,21,5.6518
2019,1,22,5.6376
2019,1,23,5.556
2019,1,24,5.6431
2019,1,25,5.2798
2019,1,26,5.7756
2019,1,27,6.0914
2019,1,28,6.0101
2019,1,29,5.9873
2019,1,30,5.8829
2019,1,31,5.2867
2019,2,1,5.9275
2019,2,2,6.0041
2019,2,3,5.521
2019,2,4,6.12
2019,2,5,5.9861
2019,2,6,6.2083
2019,2,7,6.3043
2019,2,8,5.1146
2019,2,9,5.7737
2019,2,10,5.1593
2019,2,11,5.8694
2019,2,12,5.8692
2019,2,13,5.4221
2019,2,14,6.3233
2019,2,15,6.3902
2019,2,16,6.3667
2019,2,17,6.4483
2019,2,18,6.5501
2019,2,19,6.3919
2019,2,20,6.6055
2019,2,21,6.6276
2019,2,22,5.2034
2019,2,23,4.3848
2019,2,24,6.0742
2019,2,25,5.899
2019,2,26,6.7798
2019,2,27,6.8926
2019,2,28,7.0296
2019,3,1,6.9509
2019,3,2,7.0289
2019,3,3,7.086
2019,3,4,7.0625
2019,3,5,7.0298
2019,3,6,6.8431
2019,3,7,6.7932
2019,3,8,6.8546
2019,3,9,7.2578
2019,3,10,7.2775
2019,3,11,7.0536
2019,3,12,7.159
2019,3,13,7.2922
2019,3,14,7.4112
2019,3,15,7.2847
2019,3,16,4.877
2019,3,17,5.629
2019,3,18,7.0118
2019,3,19,7.4522
2019,3,20,7.559
2019,3,21,7.3474
2019,3,22,7.4964
2019,3,23,7.5132
2019,3,24,7.8259
2019,3,25,7.789
2019,3,26,7.5053
2019,3,27,6.876
2019,3,28,7.6375
2019,3,29,7.9301
2019,3,30,7.9762
2019,3,31,7.9068
2019,4,1,7.9452
2019,4,2,7.8002
2019,4,3,7.6334
2019,4,4,7.6159
2019,4,5,6.5964
2019,4,6,7.7834
2019,4,7,8.1684
2019,4,8,8.0702
2019,4,9,7.8026
2019,4,10,8.0532
2019,4,11,8.2303
2019,4,12,7.6778
2019,4,13,8.4221
2019,4,14,8.2498
2019,4,15,7.0927
2019,4,16,8.1034
2019,4,17,8.1043
2019,4,18,8.2541
2019,4,19,7.4266
2019,4,20,7.7611
2019,4,21,7.9476
2019,4,22,7.8425
2019,4,23,7.188
2019,4,24,6.0979
