-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2011 through 12/31/2021 in LST
Location: latitude  24.8   longitude -107.39 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 208.36 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (kW-hr/m^2/day) 
-END HEADER-
YEAR,MO,DY,ALLSKY_SFC_SW_DWN
2013,12,2,4.1693
2013,12,3,3.3036
2013,12,4,3.5496
2013,12,5,4.0058
2013,12,6,4.5619
2013,12,7,2.1492
2013,12,8,4.6735
2013,12,9,4.5605
2013,12,10,4.5595
2013,12,11,3.8546
2013,12,12,4.2108
2013,12,13,3.9218
2013,12,14,4.5756
2013,12,15,4.5518
2013,12,16,4.4782
2013,12,17,4.4722
2013,12,18,4.5631
2013,12,19,4.2454
2013,12,20,1.3898
2013,12,21,4.6039
2013,12,22,4.6594
2013,12,23,4.6214
2013,12,24,3.9547
2013,12,25,4.4609
2013,12,26,3.9384
2013,12,27,4.3392
2013,12,28,4.5017
2013,12,29,2.965
2013,12,30,4.6354
2013,12,31,4.4102
2014,1,1,4.0135
2014,1,2,4.5197
2014,1,3,4.5919
2014,1,4,3.5645
2014,1,5,2.6462
2014,1,6,4.3807
2014,1,7,4.6339
2014,1,8,4.7302
2014,1,9,4.7753
2014,1,10,3.155
2014,1,11,4.9099
2014,1,12,4.8305
2014,1,13,4.9118
2014,1,14,5.0618
2014,1,15,5.0707
2014,1,16,5.0033
2014,1,17,5.1386
2014,1,18,4.5583
2014,1,19,4.0822
2014,1,20,4.7561
2014,1,21,4.1954
2014,1,22,4.9956
2014,1,23,3.6938
2014,1,24,4.6625
2014,1,25,5.029
2014,1,26,4.9406
2014,1,27,4.8958
2014,1,28,5.1252
2014,1,29,5.2471
2014,1,30,5.3782
2014,1,31,5.4024
2014,2,1,5.3918
2014,2,2,5.4583
2014,2,3,4.4239
2014,2,4,5.6796
2014,2,5,4.5346
2014,2,6,5.7266
2014,2,7,5.6825
2014,2,8,5.8411
2014,2,9,5.759
2014,2,10,5.808
2014,2,11,5.6242
2014,2,12,5.5918
2014,2,13,5.8613
2014,2,14,5.8903
2014,2,15,5.4838
2014,2,16,5.1578
2014,2,17,5.9573
2014,2,18,6.0473
2014,2,19,6.1512
2014,2,20,6.1298
2014,2,21,6.2988
2014,2,22,5.9791
2014,2,23,5.0995
2014,2,24,6.283
2014,2,25,3.4778
2014,2,26,3.5758
2014,2,27,6.4932
2014,2,28,6.6024
2014,3,1,6.4795
2014,3,2,5.5135
2014,3,3,5.275
2014,3,4,6.5563
2014,3,5,6.5825
2014,3,6,6.6286
2014,3,7,5.868
2014,3,8,5.8025
2014,3,9,5.1437
2014,3,10,6.3358
2014,3,11,6.7363
2014,3,12,6.8928
2014,3,13,7.0013
2014,3,14,6.9749
2014,3,15,6.739
2014,3,16,6.773
2014,3,17,7.3711
2014,3,18,7.3706
2014,3,19,7.3308
2014,3,20,6.732
2014,3,21,7.2648
2014,3,22,7.1662
2014,3,23,6.5602
2014,3,24,7.4141
2014,3,25,7.0831
2014,3,26,6.5734
2014,3,27,5.0652
2014,3,28,6.4776
2014,3,29,6.7183
2014,3,30,7.6243
2014,3,31,7.5718
2014,4,1,7.6241
2014,4,2,7.373
2014,4,3,6.8357
2014,4,4,6.8782
2014,4,5,5.1029
2014,4,6,7.4359
2014,4,7,7.8905
2014,4,8,7.314
2014,4,9,7.2274
2014,4,10,7.4095
2014,4,11,7.7755
2014,4,12,7.6726
2014,4,13,6.8256
2014,4,14,7.6553
2014,4,15,7.8194
2014,4,16,5.0119
2014,4,17,7.2348
2014,4,18,6.1949
2014,4,19,7.3301
2014,4,20,7.8312
2014,4,21,7.8842
2014,4,22,8.0791
2014,4,23,7.4966
2014,4,24,6.7145
2014,4,25,7.8816
2014,4,26,7.6831
2014,4,27,7.9075
2014,4,28,8.1804
2014,4,29,7.638
2014,4,30,6.0593
2014,5,1,8.0688
2014,5,2,8.3016
2014,5,3,8.1984
2014,5,4,7.8686
2014,5,5,8.0683
2014,5,6,3.9319
2014,5,7,5.5966
2014,5,8,8.0899
2014,5,9,8.4002
2014,5,10,8.4216
2014,5,11,8.4295
2014,5,12,8.279
2014,5,13,8.3086
2014,5,14,8.0832
2014,5,15,7.921
2014,5,16,7.794
2014,5,17,8.2639
2014,5,18,8.1566
2014,5,19,8.1833
2014,5,20,7.5406
2014,5,21,4.6841
2014,5,22,3.6134
2014,5,23,7.781
2014,5,24,7.987
2014,5,25,8.0179
2014,5,26,8.2169
2014,5,27,7.8634
2014,5,28,5.8128
2014,5,29,4.9135
2014,5,30,7.9802
2014,5,31,7.9589
2014,6,1,7.7448
2014,6,2,7.9546
2014,6,3,7.9346
2014,6,4,7.6483
2014,6,5,7.5605
2014,6,6,7.399
2014,6,7,7.1669
2014,6,8,7.2401
2014,6,9,6.6238
2014,6,10,7.6296
2014,6,11,7.8163
2014,6,12,7.8554
2014,6,13,7.6102
2014,6,14,5.316
2014,6,15,7.3337
2014,6,16,7.8142
2014,6,17,7.8341
2014,6,18,7.7155
2014,6,19,7.7494
2014,6,20,7.3985
2014,6,21,4.7426
2014,6,22,5.6592
2014,6,23,6.4058
2014,6,24,7.2958
2014,6,25,6.911
2014,6,26,7.1566
2014,6,27,7.2914
2014,6,28,6.768
2014,6,29,7.5643
2014,6,30,5.6386
2014,7,1,6.4978
2014,7,2,5.1259
2014,7,3,6.2554
2014,7,4,5.335
2014,7,5,7.0289
2014,7,6,6.5393
2014,7,7,4.1863
2014,7,8,2.6942
2014,7,9,4.3476
2014,7,10,7.2173
2014,7,11,6.8213
2014,7,12,5.7341
2014,7,13,7.2862
2014,7,14,7.0951
2014,7,15,7.3858
2014,7,16,3.7577
2014,7,17,6.2645
2014,7,18,7.5391
2014,7,19,5.8188
2014,7,20,5.875
2014,7,21,7.5257
2014,7,22,7.5629
2014,7,23,5.7254
2014,7,24,6.3228
2014,7,25,6.1447
2014,7,26,7.3442
2014,7,27,7.1959
2014,7,28,7.0759
2014,7,29,7.6625
2014,7,30,6.4591
2014,7,31,3.6168
2014,8,1,4.5958
2014,8,2,6.9852
2014,8,3,7.0234
2014,8,4,4.4196
2014,8,5,6.7246
2014,8,6,3.5659
2014,8,7,6.3701
2014,8,8,5.7007
2014,8,9,5.8637
2014,8,10,6.4704
2014,8,11,6.8429
2014,8,12,3.505
2014,8,13,6.2129
2014,8,14,6.9334
2014,8,15,6.8141
2014,8,16,6.6754
2014,8,17,2.2289
2014,8,18,6.7054
2014,8,19,6.5088
2014,8,20,5.2658
2014,8,21,6.4099
2014,8,22,6.3586
2014,8,23,6.1776
2014,8,24,3.3463
2014,8,25,6.7214
2014,8,26,6.3977
2014,8,27,6.1531
2014,8,28,6.4838
2014,8,29,6.4147
2014,8,30,6.0626
2014,8,31,5.3657
2014,9,1,3.521
2014,9,2,2.7622
2014,9,3,5.4262
2014,9,4,2.5229
2014,9,5,3.3818
2014,9,6,6.2093
2014,9,7,5.7902
2014,9,8,6.3912
2014,9,9,6.1207
2014,9,10,6.1668
2014,9,11,4.3075
2014,9,12,4.4143
2014,9,13,6.733
2014,9,14,3.8597
2014,9,15,3.1248
2014,9,16,4.8374
2014,9,17,5.9136
2014,9,18,6.1442
2014,9,19,5.6921
2014,9,20,5.3767
2014,9,21,5.7379
2014,9,22,5.6945
2014,9,23,5.3928
2014,9,24,2.3926
2014,9,25,5.2411
2014,9,26,6.2568
2014,9,27,6.155
2014,9,28,6.2215
2014,9,29,6.2635
2014,9,30,5.9225
2014,10,1,6.0986
2014,10,2,5.5109
2014,10,3,3.575
2014,10,4,5.9105
2014,10,5,4.8298
2014,10,6,5.1528
2014,10,7,5.8356
2014,10,8,5.8862
2014,10,9,6.0893
2014,10,10,5.9926
2014,10,11,6.035
2014,10,12,6.0214
2014,10,13,6.2628
2014,10,14,6.0847
2014,10,15,5.9263
2014,10,16,5.9743
2014,10,17,6.0698
2014,10,18,5.9844
2014,10,19,5.8118
2014,10,20,5.6777
2014,10,21,5.7168
2014,10,22,5.2776
2014,10,23,5.5399
2014,10,24,5.545
2014,10,25,5.5416
2014,10,26,5.5644
2014,10,27,5.3314
2014,10,28,5.5908
2014,10,29,5.532
2014,10,30,5.412
2014,10,31,5.3076
2014,11,1,5.2874
2014,11,2,4.8137
2014,11,3,2.7526
2014,11,4,1.3553
2014,11,5,4.9658
2014,11,6,5.1319
2014,11,7,5.1262
2014,11,8,5.2356
2014,11,9,5.2526
2014,11,10,3.1495
2014,11,11,3.7298
2014,11,12,4.6714
2014,11,13,5.0798
2014,11,14,5.1151
2014,11,15,5.0978
2014,11,16,4.8833
2014,11,17,4.938
2014,11,18,4.8274
2014,11,19,5.0266
2014,11,20,5.027
2014,11,21,4.9882
2014,11,22,4.6224
2014,11,23,4.9594
2014,11,24,4.9462
2014,11,25,5.1067
2014,11,26,5.0899
2014,11,27,5.0208
2014,11,28,4.9258
2014,11,29,4.9344
2014,11,30,4.9085
2014,12,1,3.6305
2014,12,2,4.6226
2014,12,3,3.961
2014,12,4,4.2653
2014,12,5,4.1141
2014,12,6,4.5226
2014,12,7,3.7826
2014,12,8,4.523
2014,12,9,3.2242
2014,12,10,2.7125
2014,12,11,4.1376
2014,12,12,4.2854
2014,12,13,4.3274
2014,12,14,4.4767
2014,12,15,4.5878
2014,12,16,3.8441
2014,12,17,2.8042
2014,12,18,2.4696
2014,12,19,4.6858
2014,12,20,4.6812
2014,12,21,4.1746
2014,12,22,4.5578
2014,12,23,4.6438
2014,12,24,4.6874
2014,12,25,4.4755
2014,12,26,3.419
2014,12,27,2.785
2014,12,28,4.7993
2014,12,29,4.7218
2014,12,30,4.662
2014,12,31,3.1694
2015,1,1,2.4475
2015,1,2,2.0426
2015,1,3,4.8485
2015,1,4,4.8478
2015,1,5,3.2446
2015,1,6,3.1822
2015,1,7,1.7501
2015,1,8,4.103
2015,1,9,4.2168
2015,1,10,4.7352
2015,1,11,4.8787
2015,1,12,4.1681
2015,1,13,4.2286
2015,1,14,1.901
2015,1,15,1.8662
2015,1,16,3.5582
2015,1,17,2.5829
2015,1,18,2.6314
2015,1,19,4.7376
2015,1,20,4.8838
2015,1,21,4.8518
2015,1,22,4.83
2015,1,23,4.5797
2015,1,24,1.8895
2015,1,25,1.9817
2015,1,26,3.7663
2015,1,27,4.8518
2015,1,28,4.9039
2015,1,29,4.4306
2015,1,30,2.4072
2015,1,31,3.7387
2015,2,1,5.0803
2015,2,2,4.5206
2015,2,3,5.3558
2015,2,4,5.5721
2015,2,5,4.0534
2015,2,6,5.5769
2015,2,7,5.639
2015,2,8,5.7703
2015,2,9,5.6282
2015,2,10,5.5718
2015,2,11,5.6405
2015,2,12,5.3162
2015,2,13,1.9982
2015,2,14,3.5237
2015,2,15,4.3361
2015,2,16,3.486
2015,2,17,5.9359
2015,2,18,5.879
2015,2,19,5.7948
2015,2,20,5.8694
2015,2,21,6.0221
2015,2,22,4.6226
2015,2,23,5.9578
2015,2,24,5.8831
2015,2,25,6.4046
2015,2,26,6.3631
2015,2,27,6.4812
2015,2,28,6.251
2015,3,1,5.6794
2015,3,2,6.3278
2015,3,3,4.7138
2015,3,4,3.3941
2015,3,5,6.7853
2015,3,6,6.5806
2015,3,7,3.7478
2015,3,8,1.6442
2015,3,9,6.9559
2015,3,10,6.8484
2015,3,11,6.7817
2015,3,12,5.9297
2015,3,13,5.3722
2015,3,14,5.1214
2015,3,15,6.468
2015,3,16,6.3151
2015,3,17,6.7598
2015,3,18,5.7276
2015,3,19,5.1958
2015,3,20,4.6709
2015,3,21,7.0759
2015,3,22,7.2353
2015,3,23,7.1803
2015,3,24,7.1914
2015,3,25,7.3166
2015,3,26,7.0459
2015,3,27,7.0339
2015,3,28,7.2674
2015,3,29,7.3061
2015,3,30,7.427
2015,3,31,6.2563
2015,4,1,7.3634
2015,4,2,7.0346
2015,4,3,6.414
2015,4,4,6.9055
2015,4,5,5.9414
2015,4,6,7.1765
2015,4,7,7.1765
2015,4,8,5.8486
2015,4,9,4.7537
2015,4,10,3.9338
2015,4,11,4.2336
2015,4,12,5.5322
2015,4,13,7.5086
2015,4,14,7.7897
2015,4,15,7.0634
2015,4,16,7.2439
2015,4,17,4.9944
2015,4,18,7.7071
2015,4,19,7.9116
2015,4,20,5.1192
2015,4,21,7.5804
2015,4,22,5.8843
2015,4,23,4.7263
2015,4,24,4.9754
2015,4,25,8.0062
2015,4,26,7.7431
2015,4,27,8.0904
2015,4,28,8.207
2015,4,29,8.1821
2015,4,30,8.1629
2015,5,1,8.1406
2015,5,2,7.8283
2015,5,3,8.0297
2015,5,4,7.5086
2015,5,5,7.1465
2015,5,6,7.4921
2015,5,7,6.864
2015,5,8,5.1403
2015,5,9,8.1096
2015,5,10,7.3898
2015,5,11,3.931
2015,5,12,3.3737
2015,5,13,7.7978
2015,5,14,4.932
2015,5,15,7.5312
2015,5,16,7.7748
2015,5,17,8.1036
2015,5,18,7.6961
2015,5,19,7.8862
2015,5,20,6.3631
2015,5,21,6.757
2015,5,22,6.9094
2015,5,23,5.4859
2015,5,24,8.2776
2015,5,25,8.4818
2015,5,26,8.5049
2015,5,27,8.2932
2015,5,28,8.0753
2015,5,29,8.1002
2015,5,30,8.0146
2015,5,31,7.8547
2015,6,1,7.819
2015,6,2,7.4945
2015,6,3,7.7657
2015,6,4,7.429
2015,6,5,7.3198
2015,6,6,4.8893
2015,6,7,6.1476
2015,6,8,7.8641
2015,6,9,7.7546
2015,6,10,7.4844
2015,6,11,7.6246
2015,6,12,7.4866
2015,6,13,7.9435
2015,6,14,8.0614
2015,6,15,7.8005
2015,6,16,6.732
2015,6,17,7.2761
2015,6,18,6.6031
2015,6,19,6.6946
2015,6,20,6.4586
2015,6,21,7.5624
2015,6,22,7.7057
2015,6,23,7.541
2015,6,24,6.6475
2015,6,25,5.7182
2015,6,26,7.7556
2015,6,27,7.1186
2015,6,28,6.989
2015,6,29,5.1924
2015,6,30,6.6226
2015,7,1,6.894
2015,7,2,6.3346
2015,7,3,4.4928
2015,7,4,6.1596
2015,7,5,6.8976
2015,7,6,7.0872
2015,7,7,6.9492
2015,7,8,6.4051
2015,7,9,7.5031
2015,7,10,7.7179
2015,7,11,7.2252
2015,7,12,7.0195
2015,7,13,6.1099
2015,7,14,5.1684
2015,7,15,4.391
2015,7,16,7.1165
2015,7,17,7.284
2015,7,18,6.0463
2015,7,19,7.4875
2015,7,20,4.1911
2015,7,21,5.2332
2015,7,22,6.4769
2015,7,23,6.7505
2015,7,24,6.3094
2015,7,25,6.1884
2015,7,26,7.6618
2015,7,27,7.4578
2015,7,28,7.3051
2015,7,29,6.6886
2015,7,30,6.9864
2015,7,31,6.9338
2015,8,1,5.6717
2015,8,2,6.2662
2015,8,3,6.0118
2015,8,4,6.4296
2015,8,5,6.4042
2015,8,6,3.7654
2015,8,7,4.6519
2015,8,8,7.2523
2015,8,9,6.7596
2015,8,10,6.7625
2015,8,11,6.5846
2015,8,12,6.8587
2015,8,13,7.1544
2015,8,14,7.0142
2015,8,15,4.7849
2015,8,16,5.2661
2015,8,17,4.3195
2015,8,18,6.2038
2015,8,19,5.9064
2015,8,20,6.1135
2015,8,21,6.1411
2015,8,22,5.0628
2015,8,23,3.8359
2015,8,24,6.7966
2015,8,25,6.6674
2015,8,26,6.7826
2015,8,27,7.0567
2015,8,28,6.2417
2015,8,29,6.5225
2015,8,30,6.1642
2015,8,31,4.3409
2015,9,1,3.9118
2015,9,2,5.394
2015,9,3,6.18
2015,9,4,6.0166
2015,9,5,4.6548
2015,9,6,6.3996
2015,9,7,5.557
2015,9,8,5.1581
2015,9,9,5.8538
2015,9,10,3.6034
2015,9,11,4.7419
2015,9,12,3.2333
2015,9,13,4.2605
2015,9,14,6.3842
2015,9,15,6.7618
2015,9,16,5.9021
2015,9,17,5.3582
2015,9,18,4.2199
2015,9,19,6.0151
2015,9,20,2.7206
2015,9,21,5.821
2015,9,22,6.0497
2015,9,23,6.1642
2015,9,24,5.9016
2015,9,25,6.0926
2015,9,26,6.5275
2015,9,27,5.7086
2015,9,28,6.1094
2015,9,29,6.2448
2015,9,30,6.0785
2015,10,1,5.8392
2015,10,2,5.765
2015,10,3,0.8938
2015,10,4,2.2999
2015,10,5,5.2378
2015,10,6,6.1654
2015,10,7,6.2837
2015,10,8,4.8415
2015,10,9,3.5354
2015,10,10,2.856
2015,10,11,2.5934
2015,10,12,5.357
2015,10,13,5.8034
2015,10,14,5.6513
2015,10,15,5.4235
2015,10,16,5.6758
2015,10,17,5.8171
2015,10,18,5.7917
2015,10,19,5.6131
2015,10,20,5.6772
2015,10,21,5.6818
2015,10,22,5.7914
2015,10,23,4.7287
2015,10,24,5.6261
2015,10,25,5.7276
2015,10,26,5.6659
2015,10,27,5.5301
2015,10,28,5.4946
2015,10,29,3.1642
2015,10,30,3.6833
2015,10,31,5.5351
2015,11,1,5.6381
2015,11,2,5.567
2015,11,3,4.5931
2015,11,4,4.2094
2015,11,5,4.9745
2015,11,6,5.2529
2015,11,7,5.3719
2015,11,8,5.3674
2015,11,9,5.2654
2015,11,10,5.2109
2015,11,11,4.5595
2015,11,12,2.8159
2015,11,13,5.0798
2015,11,14,4.92
2015,11,15,3.7298
2015,11,16,1.5866
2015,11,17,5.161
2015,11,18,5.1742
2015,11,19,5.1658
2015,11,20,5.0066
2015,11,21,4.8876
2015,11,22,4.789
2015,11,23,4.0814
2015,11,24,3.3163
2015,11,25,3.9919
2015,11,26,2.1622
2015,11,27,2.2584
2015,11,28,1.8778
2015,11,29,2.9501
2015,11,30,3.324
2015,12,1,3.1176
2015,12,2,3.5412
2015,12,3,4.7546
2015,12,4,4.5293
2015,12,5,4.1976
2015,12,6,4.5581
2015,12,7,4.3541
2015,12,8,4.0214
2015,12,9,4.6248
2015,12,10,3.7589
2015,12,11,3.2825
2015,12,12,0.9922
2015,12,13,4.8864
2015,12,14,4.7657
2015,12,15,4.6697
2015,12,16,4.4808
2015,12,17,4.349
2015,12,18,2.7154
2015,12,19,2.9609
2015,12,20,1.6402
2015,12,21,1.5384
2015,12,22,4.6747
2015,12,23,4.6414
2015,12,24,4.613
2015,12,25,4.5502
2015,12,26,3.3624
2015,12,27,4.8422
2015,12,28,4.4546
2015,12,29,4.2113
2015,12,30,4.283
2015,12,31,1.3932
2016,1,1,1.3668
2016,1,2,4.4546
2016,1,3,4.7045
2016,1,4,4.6862
2016,1,5,4.5941
2016,1,6,4.428
2016,1,7,4.7834
2016,1,8,4.7618
2016,1,9,4.9272
2016,1,10,4.9706
2016,1,11,4.8533
2016,1,12,4.2305
2016,1,13,4.9416
2016,1,14,4.9678
2016,1,15,5.0801
2016,1,16,5.1254
2016,1,17,4.4302
2016,1,18,5.0971
2016,1,19,5.1482
2016,1,20,5.2303
2016,1,21,5.2217
2016,1,22,5.1286
2016,1,23,5.2243
2016,1,24,4.9608
2016,1,25,5.1684
2016,1,26,5.1269
2016,1,27,5.2502
2016,1,28,5.3741
2016,1,29,4.5773
2016,1,30,5.3813
2016,1,31,5.4523
2016,2,1,5.461
2016,2,2,5.6138
2016,2,3,5.6844
2016,2,4,5.6578
2016,2,5,5.4444
2016,2,6,5.3194
2016,2,7,2.9117
2016,2,8,1.6042
2016,2,9,5.2668
2016,2,10,5.6038
2016,2,11,5.6645
2016,2,12,5.4353
2016,2,13,5.6786
2016,2,14,5.4996
2016,2,15,6.043
2016,2,16,6.0149
2016,2,17,5.9525
2016,2,18,5.8111
2016,2,19,5.0731
2016,2,20,5.3842
2016,2,21,4.7232
2016,2,22,6.2532
2016,2,23,6.0758
2016,2,24,6.1356
2016,2,25,5.3518
2016,2,26,3.8002
2016,2,27,6.1128
2016,2,28,6.2678
2016,2,29,6.4099
2016,3,1,6.4798
2016,3,2,6.4375
2016,3,3,6.5431
2016,3,4,6.5839
2016,3,5,6.6235
2016,3,6,6.7394
2016,3,7,5.6868
2016,3,8,3.5681
2016,3,9,6.7046
2016,3,10,6.6991
2016,3,11,6.894
2016,3,12,7.0262
2016,3,13,6.9689
2016,3,14,5.6074
2016,3,15,5.0755
2016,3,16,5.8397
2016,3,17,6.8107
2016,3,18,6.6888
2016,3,19,7.1347
2016,3,20,7.0579
2016,3,21,7.098
2016,3,22,7.1446
2016,3,23,6.2153
2016,3,24,7.2922
2016,3,25,5.67
2016,3,26,5.4626
2016,3,27,7.4479
2016,3,28,7.5629
2016,3,29,5.7626
2016,3,30,5.2298
2016,3,31,7.1628
2016,4,1,7.4657
2016,4,2,7.7102
2016,4,3,7.7705
2016,4,4,7.7448
2016,4,5,5.8474
2016,4,6,5.011
2016,4,7,4.0601
2016,4,8,6.8808
2016,4,9,7.6176
2016,4,10,6.6
2016,4,11,6.4066
2016,4,12,7.5631
2016,4,13,7.8173
2016,4,14,7.9658
2016,4,15,6.7399
2016,4,16,8.0042
2016,4,17,7.8881
2016,4,18,7.9457
2016,4,19,7.9783
2016,4,20,8.1682
2016,4,21,7.9291
2016,4,22,6.9821
2016,4,23,6.5081
2016,4,24,8.0638
2016,4,25,8.0916
2016,4,26,7.6082
2016,4,27,8.0491
2016,4,28,7.8866
2016,4,29,5.8586
2016,4,30,7.4165
2016,5,1,8.0964
2016,5,2,8.3059
2016,5,3,8.2121
2016,5,4,7.9865
2016,5,5,6.0262
2016,5,6,6.396
2016,5,7,5.2116
2016,5,8,3.1896
2016,5,9,7.4002
2016,5,10,8.1281
2016,5,11,8.071
2016,5,12,7.8934
2016,5,13,7.2058
2016,5,14,7.6205
2016,5,15,5.3683
2016,5,16,7.4681
2016,5,17,7.8002
2016,5,18,7.9054
2016,5,19,8.2781
2016,5,20,8.2651
2016,5,21,8.2145
2016,5,22,8.3558
2016,5,23,7.2228
2016,5,24,6.2645
2016,5,25,3.3173
2016,5,26,3.9895
2016,5,27,8.1578
2016,5,28,8.0342
2016,5,29,5.759
2016,5,30,3.9602
2016,5,31,5.7732
2016,6,1,7.2036
2016,6,2,8.2351
2016,6,3,8.2754
2016,6,4,8.0146
2016,6,5,7.9342
2016,6,6,7.4407
2016,6,7,6.6132
2016,6,8,5.6813
2016,6,9,4.3733
2016,6,10,6.4322
2016,6,11,8.028
2016,6,12,8.0563
2016,6,13,7.7136
2016,6,14,7.7839
2016,6,15,7.2994
2016,6,16,6.985
2016,6,17,5.6532
2016,6,18,7.0154
2016,6,19,7.4635
2016,6,20,6.2057
2016,6,21,6.8786
2016,6,22,7.0618
2016,6,23,6.2462
2016,6,24,7.0018
2016,6,25,7.6591
2016,6,26,7.7179
2016,6,27,7.362
2016,6,28,6.2945
2016,6,29,6.335
2016,6,30,6.7514
2016,7,1,6.6312
2016,7,2,6.8074
2016,7,3,6.8935
2016,7,4,5.0806
2016,7,5,6.8117
2016,7,6,7.4278
2016,7,7,7.4129
2016,7,8,7.1465
2016,7,9,7.4743
2016,7,10,7.1818
2016,7,11,6.4332
2016,7,12,6.2194
2016,7,13,6.5422
2016,7,14,7.5466
2016,7,15,6.3862
2016,7,16,7.3949
2016,7,17,7.2245
2016,7,18,5.7629
2016,7,19,6.7267
2016,7,20,7.2266
2016,7,21,7.1177
2016,7,22,5.6374
2016,7,23,5.3813
2016,7,24,6.0605
2016,7,25,7.1393
2016,7,26,5.113
2016,7,27,5.2704
2016,7,28,4.177
2016,7,29,4.8149
2016,7,30,6.4459
2016,7,31,6.822
2016,8,1,5.1466
2016,8,2,6.7661
2016,8,3,6.3821
2016,8,4,7.458
2016,8,5,6.8318
2016,8,6,7.1398
2016,8,7,3.294
2016,8,8,1.3027
2016,8,9,6.0372
2016,8,10,6.8918
2016,8,11,6.756
2016,8,12,6.0454
2016,8,13,5.7386
2016,8,14,6.5611
2016,8,15,6.1558
2016,8,16,6.109
2016,8,17,3.8412
2016,8,18,4.5626
2016,8,19,4.8511
2016,8,20,5.1943
2016,8,21,5.1631
2016,8,22,4.5096
2016,8,23,5.7211
2016,8,24,6.6211
2016,8,25,4.9608
2016,8,26,6.7896
2016,8,27,6.7219
2016,8,28,6.6144
2016,8,29,6.341
2016,8,30,6.708
2016,8,31,6.1198
2016,9,1,5.9299
2016,9,2,4.7885
2016,9,3,6.1615
2016,9,4,6.7915
2016,9,5,3.8417
2016,9,6,2.7017
2016,9,7,6.5316
2016,9,8,6.9391
2016,9,9,6.2969
2016,9,10,6.5237
2016,9,11,6.3281
2016,9,12,6.1236
2016,9,13,6.7224
2016,9,14,6.8494
2016,9,15,5.839
2016,9,16,5.9626
2016,9,17,5.6126
2016,9,18,3.3775
2016,9,19,5.6194
2016,9,20,6.4747
2016,9,21,5.3623
2016,9,22,4.4474
2016,9,23,4.4856
2016,9,24,4.8768
2016,9,25,4.8643
2016,9,26,6.4279
2016,9,27,6.2753
2016,9,28,5.6902
2016,9,29,2.6738
2016,9,30,4.2859
2016,10,1,5.9376
2016,10,2,5.4773
2016,10,3,5.8226
2016,10,4,6.041
2016,10,5,6.2177
2016,10,6,6.4766
2016,10,7,6.4301
2016,10,8,6.0475
2016,10,9,6.067
2016,10,10,6.0703
2016,10,11,6.0125
2016,10,12,6.0434
2016,10,13,5.8553
2016,10,14,5.7418
2016,10,15,5.8145
2016,10,16,5.5975
2016,10,17,5.6782
2016,10,18,4.4114
2016,10,19,5.6942
2016,10,20,5.6263
2016,10,21,5.6534
2016,10,22,5.0328
2016,10,23,5.6474
2016,10,24,5.646
2016,10,25,5.5908
2016,10,26,5.4206
2016,10,27,5.6078
2016,10,28,5.4418
2016,10,29,5.4209
2016,10,30,5.419
2016,10,31,5.3386
2016,11,1,4.9598
2016,11,2,5.4216
2016,11,3,5.2392
2016,11,4,5.3597
2016,11,5,5.0942
2016,11,6,5.1094
2016,11,7,4.645
2016,11,8,5.263
2016,11,9,4.9178
2016,11,10,5.0755
2016,11,11,4.9769
2016,11,12,4.6975
2016,11,13,4.884
2016,11,14,4.9829
2016,11,15,5.0009
2016,11,16,4.7398
2016,11,17,4.1746
2016,11,18,5.0088
2016,11,19,4.9368
2016,11,20,4.8636
2016,11,21,3.701
2016,11,22,4.6932
2016,11,23,4.3786
2016,11,24,4.7222
2016,11,25,4.4023
2016,11,26,4.6769
2016,11,27,4.5482
2016,11,28,4.3051
2016,11,29,4.7638
2016,11,30,4.7606
2016,12,1,4.5298
2016,12,2,2.1782
2016,12,3,2.3897
2016,12,4,4.2902
2016,12,5,4.7546
2016,12,6,4.7926
2016,12,7,4.7933
2016,12,8,4.6402
2016,12,9,4.7218
2016,12,10,4.7098
2016,12,11,4.7518
2016,12,12,4.7714
2016,12,13,4.7028
2016,12,14,4.6433
2016,12,15,4.4381
2016,12,16,4.3682
2016,12,17,4.4774
2016,12,18,4.5833
2016,12,19,4.3927
2016,12,20,3.8633
2016,12,21,4.1774
2016,12,22,4.3284
2016,12,23,3.6151
2016,12,24,4.5346
2016,12,25,4.6104
2016,12,26,2.849
2016,12,27,2.8615
2016,12,28,3.9406
2016,12,29,3.9535
2016,12,30,3.7445
2016,12,31,1.7818
2017,1,1,3.7214
2017,1,2,4.7381
2017,1,3,4.7921
2017,1,4,4.6894
2017,1,5,4.6781
2017,1,6,4.818
2017,1,7,4.8142
2017,1,8,4.5506
2017,1,9,4.7902
2017,1,10,4.1453
2017,1,11,4.951
2017,1,12,4.6726
2017,1,13,3.611
2017,1,14,4.608
2017,1,15,4.7107
2017,1,16,4.2552
2017,1,17,4.9939
2017,1,18,3.0806
2017,1,19,5.1912
2017,1,20,5.1247
2017,1,21,5.0177
2017,1,22,5.1497
2017,1,23,5.2243
2017,1,24,4.6476
2017,1,25,4.1513
2017,1,26,4.8924
2017,1,27,4.873
2017,1,28,5.1394
