-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2011 through 12/31/2021 in LST
Location: latitude  28.63   longitude -106.08 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 1729.63 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (kW-hr/m^2/day) 
-END HEADER-
YEAR,MO,DY,ALLSKY_SFC_SW_DWN
2013,12,2,3.6936
2013,12,3,2.7662
2013,12,4,3.9989
2013,12,5,2.6364
2013,12,6,4.0054
2013,12,7,3.8266
2013,12,8,4.5096
2013,12,9,4.404
2013,12,10,3.9182
2013,12,11,2.5265
2013,12,12,2.1538
2013,12,13,4.3505
2013,12,14,4.4714
2013,12,15,4.446
2013,12,16,4.4098
2013,12,17,4.3798
2013,12,18,4.1916
2013,12,19,3.913
2013,12,20,1.4018
2013,12,21,4.1558
2013,12,22,4.4484
2013,12,23,4.3298
2013,12,24,4.1525
2013,12,25,4.2022
2013,12,26,2.9198
2013,12,27,2.034
2013,12,28,4.3025
2013,12,29,2.3009
2013,12,30,3.2765
2013,12,31,4.3037
2014,1,1,4.3879
2014,1,2,4.481
2014,1,3,4.4158
2014,1,4,2.1787
2014,1,5,2.9189
2014,1,6,3.4625
2014,1,7,4.1558
2014,1,8,3.263
2014,1,9,3.8966
2014,1,10,4.4638
2014,1,11,4.669
2014,1,12,4.6231
2014,1,13,4.7933
2014,1,14,4.835
2014,1,15,4.855
2014,1,16,4.8967
2014,1,17,4.8497
2014,1,18,4.8226
2014,1,19,3.4193
2014,1,20,4.7482
2014,1,21,4.4578
2014,1,22,4.0814
2014,1,23,3.3924
2014,1,24,4.032
2014,1,25,3.5597
2014,1,26,4.9505
2014,1,27,1.4652
2014,1,28,3.8119
2014,1,29,5.0604
2014,1,30,5.123
2014,1,31,4.489
2014,2,1,5.135
2014,2,2,5.4096
2014,2,3,4.4362
2014,2,4,5.5735
2014,2,5,4.1561
2014,2,6,5.3076
2014,2,7,5.6239
2014,2,8,5.4079
2014,2,9,5.5517
2014,2,10,5.5318
2014,2,11,5.7521
2014,2,12,5.7694
2014,2,13,5.7377
2014,2,14,5.7917
2014,2,15,5.2111
2014,2,16,5.5992
2014,2,17,5.8769
2014,2,18,5.9842
2014,2,19,6.1123
2014,2,20,5.9407
2014,2,21,5.5656
2014,2,22,4.7266
2014,2,23,3.0062
2014,2,24,5.8248
2014,2,25,2.8968
2014,2,26,3.9322
2014,2,27,6.4044
2014,2,28,6.5446
2014,3,1,5.2231
2014,3,2,6.4786
2014,3,3,4.5569
2014,3,4,5.1067
2014,3,5,6.6413
2014,3,6,6.5201
2014,3,7,5.6664
2014,3,8,3.5033
2014,3,9,1.5365
2014,3,10,6.281
2014,3,11,6.7562
2014,3,12,6.0391
2014,3,13,6.7836
2014,3,14,5.9474
2014,3,15,6.6026
2014,3,16,5.3746
2014,3,17,7.3699
2014,3,18,7.4098
2014,3,19,5.73
2014,3,20,6.4822
2014,3,21,5.2966
2014,3,22,3.3468
2014,3,23,5.5903
2014,3,24,5.7384
2014,3,25,4.5242
2014,3,26,7.6637
2014,3,27,7.4239
2014,3,28,7.6898
2014,3,29,4.6889
2014,3,30,7.609
2014,3,31,7.8718
2014,4,1,7.6553
2014,4,2,6.8657
2014,4,3,7.8266
2014,4,4,5.4535
2014,4,5,7.5245
2014,4,6,7.6541
2014,4,7,8.093
2014,4,8,8.1204
2014,4,9,8.2368
2014,4,10,7.2936
2014,4,11,4.5132
2014,4,12,2.7833
2014,4,13,6.2678
2014,4,14,8.2531
2014,4,15,8.1622
2014,4,16,4.6692
2014,4,17,8.249
2014,4,18,4.9946
2014,4,19,6.4462
2014,4,20,7.8665
2014,4,21,8.0563
2014,4,22,7.4563
2014,4,23,5.1338
2014,4,24,8.5754
2014,4,25,7.5283
2014,4,26,6.6365
2014,4,27,8.5013
2014,4,28,8.5726
2014,4,29,8.345
2014,4,30,8.2627
2014,5,1,8.2464
2014,5,2,8.6522
2014,5,3,8.8646
2014,5,4,8.567
2014,5,5,7.5163
2014,5,6,6.8446
2014,5,7,8.6232
2014,5,8,8.9081
2014,5,9,8.8243
2014,5,10,8.9633
2014,5,11,8.9561
2014,5,12,8.8682
2014,5,13,8.7482
2014,5,14,8.779
2014,5,15,8.7929
2014,5,16,8.7163
2014,5,17,8.7545
2014,5,18,8.5464
2014,5,19,8.4038
2014,5,20,6.7442
2014,5,21,7.3558
2014,5,22,4.3543
2014,5,23,8.2013
2014,5,24,8.7434
2014,5,25,8.3707
2014,5,26,8.8034
2014,5,27,8.7002
2014,5,28,7.3267
2014,5,29,6.6374
2014,5,30,7.5367
2014,5,31,7.8458
2014,6,1,8.5303
2014,6,2,8.7418
2014,6,3,8.7118
2014,6,4,8.8459
2014,6,5,8.9515
2014,6,6,8.6738
2014,6,7,7.8456
2014,6,8,8.0784
2014,6,9,8.5615
2014,6,10,7.0082
2014,6,11,7.6656
2014,6,12,6.7133
2014,6,13,6.3062
2014,6,14,7.8643
2014,6,15,5.0669
2014,6,16,4.4153
2014,6,17,5.8046
2014,6,18,7.1568
2014,6,19,6.0614
2014,6,20,6.3216
2014,6,21,5.2579
2014,6,22,6.4474
2014,6,23,6.8347
2014,6,24,6.906
2014,6,25,5.9885
2014,6,26,6.0091
2014,6,27,8.3746
2014,6,28,8.7034
2014,6,29,8.4312
2014,6,30,7.0366
2014,7,1,6.8978
2014,7,2,6.379
2014,7,3,6.5796
2014,7,4,7.2216
2014,7,5,7.0872
2014,7,6,6.4517
2014,7,7,4.367
2014,7,8,6.6475
2014,7,9,7.5283
2014,7,10,7.3222
2014,7,11,7.5506
2014,7,12,5.0959
2014,7,13,5.7197
2014,7,14,7.2413
2014,7,15,6.8902
2014,7,16,7.1626
2014,7,17,5.3921
2014,7,18,6.4738
2014,7,19,5.9242
2014,7,20,7.2192
2014,7,21,7.1018
2014,7,22,5.9191
2014,7,23,5.5375
2014,7,24,7.4714
2014,7,25,7.3308
2014,7,26,6.5957
2014,7,27,6.5923
2014,7,28,6.847
2014,7,29,6.3689
2014,7,30,6.9218
2014,7,31,6.6686
2014,8,1,6.3422
2014,8,2,7.0606
2014,8,3,7.0889
2014,8,4,4.8785
2014,8,5,4.6404
2014,8,6,5.4401
2014,8,7,7.1993
2014,8,8,6.4658
2014,8,9,6.8347
2014,8,10,6.5112
2014,8,11,4.8439
2014,8,12,5.945
2014,8,13,6.3192
2014,8,14,6.461
2014,8,15,6.9979
2014,8,16,6.085
2014,8,17,5.1626
2014,8,18,6.0559
2014,8,19,6.8945
2014,8,20,6.7421
2014,8,21,6.6571
2014,8,22,5.4958
2014,8,23,6.2959
2014,8,24,6.1387
2014,8,25,5.4638
2014,8,26,6.9151
2014,8,27,6.5086
2014,8,28,6.2902
2014,8,29,6.9737
2014,8,30,7.2043
2014,8,31,7.1717
2014,9,1,6.9252
2014,9,2,6.9154
2014,9,3,6.9442
2014,9,4,4.6104
2014,9,5,4.1374
2014,9,6,3.2635
2014,9,7,3.6281
2014,9,8,5.8975
2014,9,9,6.5897
2014,9,10,5.5402
2014,9,11,5.5205
2014,9,12,5.5846
2014,9,13,2.5622
2014,9,14,2.6777
2014,9,15,2.556
2014,9,16,3.7481
2014,9,17,5.9719
2014,9,18,6.8131
2014,9,19,6.3185
2014,9,20,5.4742
2014,9,21,4.1285
2014,9,22,4.0858
2014,9,23,3.7298
2014,9,24,4.8331
2014,9,25,5.5001
2014,9,26,5.8183
2014,9,27,5.8697
2014,9,28,6.0401
2014,9,29,5.4348
2014,9,30,6.1745
2014,10,1,6.5479
2014,10,2,6.5558
2014,10,3,6.307
2014,10,4,6.3564
2014,10,5,5.688
2014,10,6,5.8471
2014,10,7,6.0058
2014,10,8,5.9957
2014,10,9,6.2959
2014,10,10,6.3166
2014,10,11,6.1464
2014,10,12,6.2167
2014,10,13,6.1646
2014,10,14,6.0737
2014,10,15,6.0295
2014,10,16,5.9743
2014,10,17,5.8814
2014,10,18,5.1746
2014,10,19,5.6659
2014,10,20,3.9427
2014,10,21,3.7164
2014,10,22,4.2218
2014,10,23,5.2078
2014,10,24,5.5027
2014,10,25,5.5834
2014,10,26,5.5582
2014,10,27,5.4821
2014,10,28,5.4799
2014,10,29,5.3335
2014,10,30,5.0966
2014,10,31,4.3666
2014,11,1,4.1076
2014,11,2,2.5702
2014,11,3,2.5685
2014,11,4,1.3529
2014,11,5,2.269
2014,11,6,2.0582
2014,11,7,3.4685
2014,11,8,5.208
2014,11,9,5.1924
2014,11,10,4.8953
2014,11,11,5.003
2014,11,12,4.8458
2014,11,13,4.9462
2014,11,14,4.9548
2014,11,15,4.9205
2014,11,16,4.8816
2014,11,17,3.4253
2014,11,18,4.805
2014,11,19,4.8648
2014,11,20,4.8811
2014,11,21,4.5468
2014,11,22,4.3135
2014,11,23,4.7201
2014,11,24,4.8516
2014,11,25,4.866
2014,11,26,4.7688
2014,11,27,4.7441
2014,11,28,4.7066
2014,11,29,4.7033
2014,11,30,4.6752
2014,12,1,4.5026
2014,12,2,3.9734
2014,12,3,3.5038
2014,12,4,2.7161
2014,12,5,4.439
2014,12,6,4.0476
2014,12,7,4.2535
2014,12,8,3.5813
2014,12,9,1.805
2014,12,10,3.6173
2014,12,11,3.9574
2014,12,12,4.3236
2014,12,13,3.8491
2014,12,14,4.3994
2014,12,15,4.3764
2014,12,16,3.7109
2014,12,17,4.1112
2014,12,18,3.5434
2014,12,19,4.3217
2014,12,20,4.3258
2014,12,21,4.3121
2014,12,22,3.936
2014,12,23,4.2893
2014,12,24,4.5211
2014,12,25,2.1283
2014,12,26,4.1995
2014,12,27,4.1434
2014,12,28,4.4208
2014,12,29,2.9758
2014,12,30,3.9065
2014,12,31,2.6882
2015,1,1,2.0244
2015,1,2,3.8232
2015,1,3,4.6318
2015,1,4,4.6087
2015,1,5,4.1866
2015,1,6,4.0202
2015,1,7,1.8854
2015,1,8,2.652
2015,1,9,1.6354
2015,1,10,2.1905
2015,1,11,4.2526
2015,1,12,4.339
2015,1,13,4.4028
2015,1,14,3.87
2015,1,15,3.2458
2015,1,16,3.4332
2015,1,17,2.8759
2015,1,18,3.9682
2015,1,19,4.7621
2015,1,20,4.6997
2015,1,21,3.6134
2015,1,22,3.9442
2015,1,23,4.457
2015,1,24,3.1042
2015,1,25,3.7133
2015,1,26,1.6025
2015,1,27,4.3903
2015,1,28,4.9687
2015,1,29,2.965
2015,1,30,2.5236
2015,1,31,3.175
2015,2,1,4.5338
2015,2,2,2.6292
2015,2,3,4.1045
2015,2,4,5.4029
2015,2,5,5.0431
2015,2,6,5.4552
2015,2,7,5.5241
2015,2,8,5.4773
2015,2,9,5.5877
2015,2,10,5.5411
2015,2,11,5.6422
2015,2,12,1.1242
2015,2,13,2.977
2015,2,14,1.4251
2015,2,15,4.1712
2015,2,16,3.9377
2015,2,17,5.8406
2015,2,18,5.8565
2015,2,19,5.8853
2015,2,20,4.1676
2015,2,21,5.6722
2015,2,22,4.7736
2015,2,23,5.3189
2015,2,24,5.959
2015,2,25,6.3686
2015,2,26,6.3566
2015,2,27,6.4049
2015,2,28,6.3355
2015,3,1,4.8365
2015,3,2,3.6689
2015,3,3,4.7453
2015,3,4,6.2215
2015,3,5,4.9246
2015,3,6,6.4774
2015,3,7,2.7029
2015,3,8,3.978
2015,3,9,6.5222
2015,3,10,4.4746
2015,3,11,5.7667
2015,3,12,4.073
2015,3,13,2.5694
2015,3,14,4.0106
2015,3,15,2.345
2015,3,16,1.699
2015,3,17,4.099
2015,3,18,5.6664
2015,3,19,4.7071
2015,3,20,4.4162
2015,3,21,6.3197
2015,3,22,7.247
2015,3,23,7.3022
2015,3,24,7.1294
2015,3,25,7.6471
2015,3,26,7.3394
2015,3,27,7.6234
2015,3,28,7.6634
2015,3,29,7.2967
2015,3,30,3.4318
2015,3,31,3.8494
2015,4,1,7.2751
2015,4,2,7.5593
2015,4,3,5.9971
2015,4,4,5.0976
2015,4,5,5.1038
2015,4,6,5.6602
2015,4,7,6.9818
2015,4,8,6.0737
2015,4,9,3.4608
2015,4,10,3.6869
2015,4,11,4.9937
2015,4,12,3.7627
2015,4,13,6.69
2015,4,14,7.0819
2015,4,15,7.4623
2015,4,16,8.1864
2015,4,17,6.2604
2015,4,18,8.3198
2015,4,19,7.1755
2015,4,20,4.6303
2015,4,21,8.0412
2015,4,22,5.7511
2015,4,23,3.3168
2015,4,24,8.3239
2015,4,25,8.6959
2015,4,26,8.5877
2015,4,27,7.8163
2015,4,28,8.4072
2015,4,29,8.1972
2015,4,30,8.5001
2015,5,1,8.5356
2015,5,2,6.7591
2015,5,3,7.6812
2015,5,4,8.0947
2015,5,5,8.6362
2015,5,6,8.7866
2015,5,7,8.8217
2015,5,8,8.8027
2015,5,9,8.9443
2015,5,10,8.7854
2015,5,11,4.9282
2015,5,12,4.9656
2015,5,13,8.501
2015,5,14,3.1627
2015,5,15,6.175
2015,5,16,8.491
2015,5,17,6.0746
2015,5,18,7.6514
2015,5,19,8.9906
2015,5,20,6.9986
2015,5,21,5.9436
2015,5,22,8.2265
2015,5,23,6.6917
2015,5,24,9.1454
2015,5,25,9.1738
2015,5,26,9.0857
2015,5,27,8.9976
2015,5,28,7.739
2015,5,29,7.32
2015,5,30,6.6614
2015,5,31,7.4429
2015,6,1,6.768
2015,6,2,6.7056
2015,6,3,7.5281
2015,6,4,6.9974
2015,6,5,6.4147
2015,6,6,5.8428
2015,6,7,3.9914
2015,6,8,4.8626
2015,6,9,6.5234
2015,6,10,6.9533
2015,6,11,8.441
2015,6,12,8.9474
2015,6,13,8.3796
2015,6,14,8.8723
2015,6,15,7.7726
2015,6,16,6.9835
2015,6,17,8.3218
2015,6,18,7.9284
2015,6,19,8.1413
2015,6,20,6.7661
2015,6,21,7.5413
2015,6,22,7.8874
2015,6,23,5.1612
2015,6,24,4.3378
2015,6,25,6.4174
2015,6,26,6.8194
2015,6,27,4.979
2015,6,28,7.3142
2015,6,29,6.9653
2015,6,30,5.8522
2015,7,1,6.8448
2015,7,2,6.8518
2015,7,3,6.8635
2015,7,4,4.4244
2015,7,5,6.1255
2015,7,6,6.7471
2015,7,7,6.4663
2015,7,8,6.6226
2015,7,9,6.4008
2015,7,10,4.3382
2015,7,11,7.975
2015,7,12,8.0069
2015,7,13,8.0184
2015,7,14,6.9269
2015,7,15,6.7594
2015,7,16,7.2048
2015,7,17,7.7602
2015,7,18,7.1652
2015,7,19,5.9844
2015,7,20,5.237
2015,7,21,6.5148
2015,7,22,7.3322
2015,7,23,6.6038
2015,7,24,7.2048
2015,7,25,6.9216
2015,7,26,7.2307
2015,7,27,7.637
2015,7,28,5.8769
2015,7,29,7.1069
2015,7,30,6.6293
2015,7,31,7.1875
2015,8,1,7.3493
2015,8,2,6.0799
2015,8,3,6.8563
2015,8,4,5.885
2015,8,5,7.1806
2015,8,6,7.4107
2015,8,7,6.4284
2015,8,8,7.345
2015,8,9,7.4201
2015,8,10,6.8561
2015,8,11,7.0334
2015,8,12,7.7702
2015,8,13,7.0464
2015,8,14,7.1534
2015,8,15,6.0362
2015,8,16,4.5979
2015,8,17,6.8587
2015,8,18,4.787
2015,8,19,6.33
2015,8,20,7.3186
2015,8,21,6.1476
2015,8,22,6.4788
2015,8,23,5.7137
2015,8,24,6.5798
2015,8,25,6.7577
2015,8,26,5.8078
2015,8,27,6.785
2015,8,28,7.0039
2015,8,29,5.526
2015,8,30,6.8333
2015,8,31,7.0015
2015,9,1,6.8909
2015,9,2,6.0701
2015,9,3,6.2347
2015,9,4,6.1805
2015,9,5,6.5666
2015,9,6,6.0996
2015,9,7,6.2086
2015,9,8,4.7484
2015,9,9,5.4662
2015,9,10,4.3793
2015,9,11,5.231
2015,9,12,6.7212
2015,9,13,6.8964
2015,9,14,6.2611
2015,9,15,5.4996
2015,9,16,5.8889
2015,9,17,6.3389
2015,9,18,6.3595
2015,9,19,3.6115
2015,9,20,2.9417
2015,9,21,4.4774
2015,9,22,6.1027
2015,9,23,5.8426
2015,9,24,5.8975
2015,9,25,5.0477
2015,9,26,5.8111
2015,9,27,6.5371
2015,9,28,6.564
2015,9,29,6.3847
2015,9,30,6.5342
2015,10,1,6.4836
2015,10,2,5.5361
2015,10,3,3.9787
2015,10,4,3.306
2015,10,5,5.3508
2015,10,6,5.1365
2015,10,7,5.4444
2015,10,8,3.3353
2015,10,9,3.047
2015,10,10,3.3581
2015,10,11,5.3717
2015,10,12,3.8858
2015,10,13,5.3364
2015,10,14,5.5164
2015,10,15,4.5336
2015,10,16,4.9409
2015,10,17,3.2282
2015,10,18,4.9766
2015,10,19,4.5857
2015,10,20,5.3714
2015,10,21,4.6603
2015,10,22,5.8862
2015,10,23,5.9705
2015,10,24,2.6786
2015,10,25,4.3198
2015,10,26,5.4718
2015,10,27,5.563
2015,10,28,5.2985
2015,10,29,3.7034
2015,10,30,3.462
2015,10,31,5.1792
2015,11,1,5.5697
2015,11,2,5.5111
2015,11,3,5.4394
2015,11,4,5.2819
2015,11,5,5.509
2015,11,6,5.335
2015,11,7,5.2027
2015,11,8,4.5768
2015,11,9,4.2197
2015,11,10,4.3428
2015,11,11,4.068
2015,11,12,4.5336
2015,11,13,3.4442
2015,11,14,2.8843
2015,11,15,2.5368
2015,11,16,4.3308
2015,11,17,5.1667
2015,11,18,4.973
2015,11,19,4.9061
2015,11,20,4.8218
2015,11,21,4.7856
2015,11,22,4.6646
2015,11,23,3.4498
2015,11,24,4.7266
2015,11,25,4.1796
2015,11,26,2.8099
2015,11,27,1.2158
2015,11,28,2.2632
2015,11,29,4.002
2015,11,30,3.1742
2015,12,1,3.1555
2015,12,2,4.6709
2015,12,3,4.6082
2015,12,4,4.4722
2015,12,5,4.4978
2015,12,6,4.447
2015,12,7,4.3267
2015,12,8,4.3582
2015,12,9,4.4563
2015,12,10,4.2636
2015,12,11,4.0709
2015,12,12,3.576
2015,12,13,4.5809
2015,12,14,4.5067
2015,12,15,4.4285
2015,12,16,4.4304
2015,12,17,4.5583
2015,12,18,4.5182
2015,12,19,3.3266
2015,12,20,3.2707
2015,12,21,4.3162
2015,12,22,2.8414
2015,12,23,4.0822
2015,12,24,4.4314
2015,12,25,3.6526
2015,12,26,3.7469
2015,12,27,3.0079
2015,12,28,3.0634
2015,12,29,4.4873
2015,12,30,3.834
2015,12,31,1.4693
2016,1,1,2.6674
2016,1,2,2.0882
2016,1,3,3.0101
2016,1,4,2.8373
2016,1,5,3.9881
2016,1,6,4.5072
2016,1,7,4.6495
2016,1,8,3.6403
2016,1,9,4.7117
2016,1,10,3.8426
2016,1,11,3.755
2016,1,12,4.5842
2016,1,13,4.5746
2016,1,14,4.6406
2016,1,15,4.7582
2016,1,16,4.8533
2016,1,17,4.4158
2016,1,18,4.9248
2016,1,19,4.4122
2016,1,20,4.8538
2016,1,21,4.9858
2016,1,22,4.8036
2016,1,23,4.9603
2016,1,24,5.0436
2016,1,25,4.7074
2016,1,26,4.2516
2016,1,27,4.7134
2016,1,28,5.0748
2016,1,29,5.1787
2016,1,30,5.1629
2016,1,31,5.298
2016,2,1,5.2764
2016,2,2,5.4442
2016,2,3,5.5123
2016,2,4,5.5402
2016,2,5,5.5217
2016,2,6,5.6086
2016,2,7,4.5547
2016,2,8,3.8554
2016,2,9,5.5793
2016,2,10,5.6004
2016,2,11,5.6004
2016,2,12,5.7955
2016,2,13,5.5826
2016,2,14,5.0933
2016,2,15,5.8438
2016,2,16,5.8843
2016,2,17,5.8999
2016,2,18,5.8032
2016,2,19,5.1067
2016,2,20,3.8945
2016,2,21,2.6064
2016,2,22,6.2225
2016,2,23,6.3266
2016,2,24,5.7365
2016,2,25,4.9764
2016,2,26,6.222
2016,2,27,6.3382
2016,2,28,6.3708
2016,2,29,6.4066
2016,3,1,6.515
2016,3,2,6.5938
2016,3,3,6.5772
2016,3,4,6.2774
2016,3,5,5.4854
2016,3,6,5.1463
2016,3,7,5.6868
2016,3,8,4.2655
2016,3,9,2.177
2016,3,10,6.8374
2016,3,11,6.9084
2016,3,12,7.1434
2016,3,13,6.9389
2016,3,14,6.8681
2016,3,15,7.1076
2016,3,16,7.1762
2016,3,17,6.6936
2016,3,18,6.8352
2016,3,19,6.6002
2016,3,20,6.913
2016,3,21,7.1822
2016,3,22,7.4801
2016,3,23,7.0584
2016,3,24,7.458
2016,3,25,7.5958
2016,3,26,7.5737
2016,3,27,7.6243
2016,3,28,7.7549
2016,3,29,6.8875
2016,3,30,7.7038
2016,3,31,7.7614
2016,4,1,6.451
2016,4,2,6.457
2016,4,3,7.8319
2016,4,4,7.933
2016,4,5,5.9304
2016,4,6,5.5162
2016,4,7,3.0845
2016,4,8,7.0836
2016,4,9,8.2003
2016,4,10,7.9046
2016,4,11,8.1334
2016,4,12,8.2351
2016,4,13,8.2404
2016,4,14,8.2673
2016,4,15,8.346
2016,4,16,8.315
2016,4,17,8.3532
2016,4,18,8.4962
2016,4,19,8.4425
2016,4,20,8.4204
2016,4,21,8.221
2016,4,22,4.9435
2016,4,23,5.0508
2016,4,24,8.562
2016,4,25,8.5922
2016,4,26,8.681
2016,4,27,8.731
2016,4,28,8.7305
2016,4,29,8.6825
2016,4,30,8.7595
2016,5,1,8.7598
2016,5,2,8.6942
2016,5,3,8.6378
2016,5,4,7.9718
2016,5,5,7.0322
2016,5,6,7.6212
2016,5,7,7.638
2016,5,8,8.2457
2016,5,9,8.8721
2016,5,10,8.8015
2016,5,11,8.8978
2016,5,12,8.6302
2016,5,13,5.7859
2016,5,14,6.3828
2016,5,15,5.892
2016,5,16,6.9209
2016,5,17,8.753
2016,5,18,8.339
2016,5,19,8.7446
2016,5,20,8.7986
2016,5,21,8.6563
2016,5,22,6.8405
2016,5,23,8.6602
2016,5,24,4.9594
2016,5,25,5.3028
2016,5,26,8.0498
2016,5,27,9.3432
2016,5,28,9.0756
2016,5,29,5.0484
2016,5,30,5.9784
2016,5,31,6.635
2016,6,1,6.1838
2016,6,2,7.8804
2016,6,3,7.5163
2016,6,4,7.9949
2016,6,5,8.6261
2016,6,6,7.5509
2016,6,7,6.9386
2016,6,8,7.1354
2016,6,9,6.2028
2016,6,10,6.5347
2016,6,11,7.105
2016,6,12,7.1726
2016,6,13,7.2821
2016,6,14,8.3158
2016,6,15,7.0702
2016,6,16,8.1646
2016,6,17,8.6198
2016,6,18,8.646
2016,6,19,7.6738
2016,6,20,7.3973
2016,6,21,7.3267
2016,6,22,6.6605
2016,6,23,6.9233
2016,6,24,6.5239
2016,6,25,7.0339
2016,6,26,6.3816
2016,6,27,5.9066
2016,6,28,4.219
2016,6,29,4.71
2016,6,30,5.3362
2016,7,1,5.628
2016,7,2,5.0302
2016,7,3,7.2545
2016,7,4,7.3306
2016,7,5,7.1174
2016,7,6,7.8127
2016,7,7,6.9173
2016,7,8,6.0137
2016,7,9,5.6014
2016,7,10,7.8209
2016,7,11,7.2314
2016,7,12,7.4234
2016,7,13,7.7777
2016,7,14,7.4875
2016,7,15,6.5513
2016,7,16,8.0878
2016,7,17,6.9456
2016,7,18,6.9403
2016,7,19,5.9854
2016,7,20,7.697
2016,7,21,7.9061
2016,7,22,8.1547
2016,7,23,7.8823
2016,7,24,7.4818
2016,7,25,7.0373
2016,7,26,6.9734
2016,7,27,6.1027
2016,7,28,5.5452
2016,7,29,5.1077
2016,7,30,5.4566
2016,7,31,4.9886
2016,8,1,4.3282
2016,8,2,6.1207
2016,8,3,6.3019
2016,8,4,7.6846
2016,8,5,7.1366
2016,8,6,7.3015
2016,8,7,5.6297
2016,8,8,5.5726
2016,8,9,4.9978
2016,8,10,5.2001
2016,8,11,4.1906
2016,8,12,3.7013
2016,8,13,3.7363
2016,8,14,2.3438
2016,8,15,6.8333
2016,8,16,6.1435
2016,8,17,3.917
2016,8,18,4.139
2016,8,19,5.4014
2016,8,20,5.1007
2016,8,21,4.9608
2016,8,22,4.8943
2016,8,23,4.4095
2016,8,24,5.9446
2016,8,25,5.7638
2016,8,26,6.4735
2016,8,27,6.2974
2016,8,28,6.4956
2016,8,29,5.5037
2016,8,30,3.467
2016,8,31,4.9183
2016,9,1,5.8169
2016,9,2,5.9539
2016,9,3,5.9978
2016,9,4,6.3643
2016,9,5,6.5484
2016,9,6,4.9003
2016,9,7,5.7778
2016,9,8,7.1484
2016,9,9,7.2365
2016,9,10,5.6669
2016,9,11,5.4533
2016,9,12,5.5378
2016,9,13,6.4207
2016,9,14,6.2616
2016,9,15,6.7399
2016,9,16,6.7066
2016,9,17,6.5626
2016,9,18,5.8558
2016,9,19,6.3859
2016,9,20,6.0444
2016,9,21,6.1958
2016,9,22,6.8172
2016,9,23,6.0418
2016,9,24,5.0268
2016,9,25,3.3295
2016,9,26,2.443
2016,9,27,3.4092
2016,9,28,4.4813
2016,9,29,2.6203
2016,9,30,3.1615
2016,10,1,5.8382
2016,10,2,5.1787
2016,10,3,5.4067
2016,10,4,6.347
2016,10,5,6.4951
2016,10,6,5.8135
2016,10,7,4.836
2016,10,8,2.7559
2016,10,9,3.3144
2016,10,10,5.7876
2016,10,11,5.9374
2016,10,12,5.9261
2016,10,13,6.0274
2016,10,14,6.1135
2016,10,15,5.9537
2016,10,16,5.6897
2016,10,17,5.8147
2016,10,18,5.7612
2016,10,19,5.4178
2016,10,20,5.7322
2016,10,21,5.0292
2016,10,22,5.2762
2016,10,23,5.3561
2016,10,24,5.6066
2016,10,25,4.7347
2016,10,26,5.3165
2016,10,27,5.3098
2016,10,28,5.1564
2016,10,29,5.0762
2016,10,30,5.358
2016,10,31,5.3794
2016,11,1,4.9711
2016,11,2,4.7947
2016,11,3,4.8475
2016,11,4,3.6094
2016,11,5,3.3134
2016,11,6,5.2022
2016,11,7,5.2488
2016,11,8,4.1904
2016,11,9,3.4843
2016,11,10,1.8187
2016,11,11,3.9631
2016,11,12,3.0276
2016,11,13,4.1772
2016,11,14,4.7926
2016,11,15,5.0141
2016,11,16,4.9145
2016,11,17,4.3538
2016,11,18,4.8612
2016,11,19,4.5924
2016,11,20,4.758
2016,11,21,2.1986
2016,11,22,4.7664
2016,11,23,4.7244
2016,11,24,4.362
2016,11,25,4.1551
2016,11,26,3.689
2016,11,27,3.8386
2016,11,28,4.6663
2016,11,29,4.6217
2016,11,30,4.5336
2016,12,1,4.1203
2016,12,2,2.0436
2016,12,3,2.856
2016,12,4,1.2034
2016,12,5,4.4717
2016,12,6,4.4777
2016,12,7,4.1316
2016,12,8,4.3476
2016,12,9,3.461
2016,12,10,4.4208
2016,12,11,4.1244
2016,12,12,4.297
2016,12,13,4.1422
2016,12,14,4.3798
2016,12,15,4.3817
2016,12,16,4.2233
2016,12,17,4.3399
2016,12,18,3.8383
2016,12,19,3.6514
2016,12,20,3.9754
2016,12,21,2.2325
2016,12,22,3.5494
2016,12,23,3.4126
2016,12,24,4.4503
2016,12,25,4.4458
2016,12,26,4.2298
2016,12,27,2.3712
2016,12,28,2.5658
2016,12,29,1.4714
2016,12,30,2.047
2016,12,31,3.0857
2017,1,1,4.2619
2017,1,2,4.3466
2017,1,3,3.9158
2017,1,4,3.8386
2017,1,5,4.4618
2017,1,6,4.5821
2017,1,7,4.5317
2017,1,8,3.9564
2017,1,9,4.4734
2017,1,10,4.1462
2017,1,11,4.7009
2017,1,12,4.1508
2017,1,13,2.6642
2017,1,14,3.949
2017,1,15,4.7143
2017,1,16,4.6726
2017,1,17,4.0879
2017,1,18,4.853
2017,1,19,4.8934
2017,1,20,4.6644
2017,1,21,3.059
2017,1,22,4.933
2017,1,23,4.9421
2017,1,24,4.932
2017,1,25,4.1854
2017,1,26,4.8168
2017,1,27,5.2171
2017,1,28,5.2361
2017,1,29,5.0138
