-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2011 through 12/31/2021 in LST
Location: latitude  23.74   longitude -99.14 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 1135.41 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (kW-hr/m^2/day) 
-END HEADER-
YEAR,MO,DY,ALLSKY_SFC_SW_DWN
2013,11,14,3.6482
2013,11,15,4.6574
2013,11,16,4.0054
2013,11,17,4.2965
2013,11,18,4.5588
2013,11,19,2.9179
2013,11,20,3.6778
2013,11,21,4.146
2013,11,22,3.7942
2013,11,23,2.2471
2013,11,24,2.3755
2013,11,25,4.074
2013,11,26,3.3984
2013,11,27,3.5381
2013,11,28,4.872
2013,11,29,3.3166
2013,11,30,4.715
2013,12,1,4.5797
2013,12,2,4.5442
2013,12,3,4.5566
2013,12,4,4.7186
2013,12,5,4.7458
2013,12,6,3.773
2013,12,7,2.6366
2013,12,8,4.3678
2013,12,9,4.0294
2013,12,10,2.1293
2013,12,11,4.2634
2013,12,12,1.7016
2013,12,13,4.133
2013,12,14,3.7392
2013,12,15,3.2587
2013,12,16,4.7878
2013,12,17,4.9178
2013,12,18,4.6999
2013,12,19,4.7172
2013,12,20,4.3675
2013,12,21,3.1385
2013,12,22,4.771
2013,12,23,1.5854
2013,12,24,2.0422
2013,12,25,2.2284
2013,12,26,0.942
2013,12,27,0.8789
2013,12,28,1.5302
2013,12,29,2.8632
2013,12,30,0.9149
2013,12,31,0.8957
2014,1,1,1.7654
2014,1,2,1.3382
2014,1,3,4.5506
2014,1,4,4.8547
2014,1,5,2.6234
2014,1,6,1.7506
2014,1,7,2.3009
2014,1,8,4.7532
2014,1,9,4.6949
2014,1,10,4.8638
2014,1,11,3.8486
2014,1,12,3.756
2014,1,13,5.1379
2014,1,14,4.997
2014,1,15,5.2903
2014,1,16,5.3225
2014,1,17,4.8542
2014,1,18,5.1826
2014,1,19,4.8778
2014,1,20,5.1907
2014,1,21,5.2082
2014,1,22,5.2097
2014,1,23,4.8221
2014,1,24,2.5126
2014,1,25,4.721
2014,1,26,5.2894
2014,1,27,5.2442
2014,1,28,3.3089
2014,1,29,2.2145
2014,1,30,5.6378
2014,1,31,5.4041
2014,2,1,4.1561
2014,2,2,5.2001
2014,2,3,4.6925
2014,2,4,5.3527
2014,2,5,4.7717
2014,2,6,3.5611
2014,2,7,4.3958
2014,2,8,5.3448
2014,2,9,5.7012
2014,2,10,5.7144
2014,2,11,4.3807
2014,2,12,5.6107
2014,2,13,6.0559
2014,2,14,6.1272
2014,2,15,6.1162
2014,2,16,5.9021
2014,2,17,5.9724
2014,2,18,6.0259
2014,2,19,5.7773
2014,2,20,5.495
2014,2,21,5.2111
2014,2,22,4.2283
2014,2,23,4.4102
2014,2,24,4.8682
2014,2,25,4.7724
2014,2,26,4.297
2014,2,27,3.8825
2014,2,28,6.4178
2014,3,1,6.3715
2014,3,2,6.2172
2014,3,3,2.2843
2014,3,4,4.5614
2014,3,5,6.1428
2014,3,6,6.348
2014,3,7,5.7197
2014,3,8,6.5616
2014,3,9,3.2928
2014,3,10,4.0358
2014,3,11,6.8038
2014,3,12,6.7049
2014,3,13,5.4182
2014,3,14,6.7735
2014,3,15,7.1138
2014,3,16,5.7758
2014,3,17,7.0949
2014,3,18,7.3344
2014,3,19,6.6492
2014,3,20,2.4194
2014,3,21,6.7066
2014,3,22,6.1661
2014,3,23,5.3467
2014,3,24,4.122
2014,3,25,5.1415
2014,3,26,4.9702
2014,3,27,5.3683
2014,3,28,5.8572
2014,3,29,6.0533
2014,3,30,7.0776
2014,3,31,7.3037
2014,4,1,6.8405
2014,4,2,6.8105
2014,4,3,7.2965
2014,4,4,6.9672
2014,4,5,6.2887
2014,4,6,6.4049
2014,4,7,6.9223
2014,4,8,7.7407
2014,4,9,7.1926
2014,4,10,7.8917
2014,4,11,7.8713
2014,4,12,7.1124
2014,4,13,6.6696
2014,4,14,7.0157
2014,4,15,3.3122
2014,4,16,7.1251
2014,4,17,3.534
2014,4,18,4.6034
2014,4,19,4.7201
2014,4,20,5.0131
2014,4,21,4.9963
2014,4,22,5.6484
2014,4,23,6.4313
2014,4,24,7.4215
2014,4,25,5.6465
2014,4,26,6.6737
2014,4,27,8.1346
2014,4,28,7.961
2014,4,29,6.7154
2014,4,30,4.9754
2014,5,1,4.0042
2014,5,2,3.8647
2014,5,3,6.7716
2014,5,4,8.2272
2014,5,5,7.5835
2014,5,6,7.3699
2014,5,7,4.1563
2014,5,8,2.7492
2014,5,9,6.2904
2014,5,10,6.3706
2014,5,11,6.3132
2014,5,12,5.911
2014,5,13,3.5117
2014,5,14,4.4585
2014,5,15,5.9311
2014,5,16,8.4415
2014,5,17,8.321
2014,5,18,7.999
2014,5,19,7.9217
2014,5,20,8.099
2014,5,21,7.3925
2014,5,22,6.3245
2014,5,23,4.7431
2014,5,24,5.0585
2014,5,25,5.6477
2014,5,26,5.3419
2014,5,27,7.007
2014,5,28,7.0886
2014,5,29,4.9831
2014,5,30,4.38
2014,5,31,6.2266
2014,6,1,7.1172
2014,6,2,7.0627
2014,6,3,7.3584
2014,6,4,7.1626
2014,6,5,6.0444
2014,6,6,4.2674
2014,6,7,5.9285
2014,6,8,5.8673
2014,6,9,6.7435
2014,6,10,6.4822
2014,6,11,7.7849
2014,6,12,8.1547
2014,6,13,7.2396
2014,6,14,7.6908
2014,6,15,6.2966
2014,6,16,6.5705
2014,6,17,7.7614
2014,6,18,6.8126
2014,6,19,4.6018
2014,6,20,3.9542
2014,6,21,5.6722
2014,6,22,5.7542
2014,6,23,3.6446
2014,6,24,4.4722
2014,6,25,4.5389
2014,6,26,4.9229
2014,6,27,4.9498
2014,6,28,5.8399
2014,6,29,6.162
2014,6,30,7.1011
2014,7,1,6.8354
2014,7,2,4.9958
2014,7,3,4.493
2014,7,4,5.2286
2014,7,5,4.7544
2014,7,6,5.9688
2014,7,7,6.4918
2014,7,8,5.1254
2014,7,9,2.9078
2014,7,10,3.8974
2014,7,11,3.1186
2014,7,12,7.4215
2014,7,13,7.309
2014,7,14,7.1378
2014,7,15,7.1508
2014,7,16,7.051
2014,7,17,6.3002
2014,7,18,5.0861
2014,7,19,6.948
2014,7,20,7.3356
2014,7,21,7.716
2014,7,22,7.5989
2014,7,23,7.5602
2014,7,24,7.1345
2014,7,25,7.5494
2014,7,26,7.2074
2014,7,27,7.6229
2014,7,28,7.657
2014,7,29,7.4366
2014,7,30,7.8146
2014,7,31,7.649
2014,8,1,7.4256
2014,8,2,6.4159
2014,8,3,4.547
2014,8,4,5.3388
2014,8,5,5.9722
2014,8,6,7.2986
2014,8,7,6.629
2014,8,8,5.2058
2014,8,9,6.3257
2014,8,10,6.5983
2014,8,11,6.5244
2014,8,12,6.3646
2014,8,13,5.5862
2014,8,14,6.1615
2014,8,15,7.1083
2014,8,16,7.416
2014,8,17,7.5374
2014,8,18,6.4675
2014,8,19,6.4927
2014,8,20,6.1092
2014,8,21,6.0168
2014,8,22,7.1182
2014,8,23,6.9629
2014,8,24,7.2492
2014,8,25,7.123
2014,8,26,6.6986
2014,8,27,6.7217
2014,8,28,6.1709
2014,8,29,5.929
2014,8,30,6.2741
2014,8,31,6.6698
2014,9,1,7.3618
2014,9,2,6.1157
2014,9,3,1.4674
2014,9,4,2.2142
2014,9,5,4.1686
2014,9,6,6.2244
2014,9,7,7.1465
2014,9,8,6.8131
2014,9,9,6.8863
2014,9,10,6.6509
2014,9,11,6.5234
2014,9,12,3.7822
2014,9,13,3.1531
2014,9,14,3.2424
2014,9,15,6.0101
2014,9,16,4.7594
2014,9,17,6.4757
2014,9,18,5.9201
2014,9,19,5.0182
2014,9,20,4.1047
2014,9,21,4.0526
2014,9,22,4.1962
2014,9,23,4.2178
2014,9,24,6.1853
2014,9,25,5.0618
2014,9,26,5.4538
2014,9,27,4.697
2014,9,28,4.6034
2014,9,29,5.6179
2014,9,30,5.8798
2014,10,1,5.8507
2014,10,2,5.5169
2014,10,3,4.7726
2014,10,4,2.7432
2014,10,5,5.1307
2014,10,6,5.803
2014,10,7,6.438
2014,10,8,6.5431
2014,10,9,6.3372
2014,10,10,6.0223
2014,10,11,5.7667
2014,10,12,4.9994
2014,10,13,5.0431
2014,10,14,5.6995
2014,10,15,6.5143
2014,10,16,6.6442
2014,10,17,6.3653
2014,10,18,5.7216
2014,10,19,2.2406
2014,10,20,2.4389
2014,10,21,3.0485
2014,10,22,3.8774
2014,10,23,3.6794
2014,10,24,4.4443
2014,10,25,5.1946
2014,10,26,5.1917
2014,10,27,5.7866
2014,10,28,5.7907
2014,10,29,5.3834
2014,10,30,5.3779
2014,10,31,4.5581
2014,11,1,3.0929
2014,11,2,4.2758
2014,11,3,4.0097
2014,11,4,4.2569
2014,11,5,3.3149
2014,11,6,1.5103
2014,11,7,1.7782
2014,11,8,4.3654
2014,11,9,4.1813
2014,11,10,4.6409
2014,11,11,1.9951
2014,11,12,0.941
2014,11,13,2.2243
2014,11,14,4.0111
2014,11,15,5.1271
2014,11,16,5.0933
2014,11,17,2.9081
2014,11,18,2.6926
2014,11,19,3.2196
2014,11,20,4.703
2014,11,21,3.419
2014,11,22,3.9497
2014,11,23,5.2442
2014,11,24,3.6622
2014,11,25,3.9334
2014,11,26,5.3431
2014,11,27,4.9327
2014,11,28,5.2042
2014,11,29,4.5382
2014,11,30,4.9126
2014,12,1,4.5943
2014,12,2,2.789
2014,12,3,4.3771
2014,12,4,4.6138
2014,12,5,4.391
2014,12,6,2.3374
2014,12,7,2.9714
2014,12,8,2.5313
2014,12,9,1.9687
2014,12,10,2.4679
2014,12,11,2.64
2014,12,12,2.904
2014,12,13,2.4365
2014,12,14,3.8544
2014,12,15,4.2924
2014,12,16,2.951
2014,12,17,2.7418
2014,12,18,2.8742
2014,12,19,3.1423
2014,12,20,1.7683
2014,12,21,3.3854
2014,12,22,4.6231
2014,12,23,4.6944
2014,12,24,2.8118
2014,12,25,3.7392
2014,12,26,4.512
2014,12,27,3.4817
2014,12,28,1.3862
2014,12,29,4.1107
2014,12,30,3.5194
2014,12,31,2.2164
2015,1,1,3.0041
2015,1,2,3.0929
2015,1,3,2.7722
2015,1,4,2.5349
2015,1,5,1.5163
2015,1,6,2.9532
2015,1,7,2.125
2015,1,8,2.154
2015,1,9,3.5167
2015,1,10,2.346
2015,1,11,4.7465
2015,1,12,4.2706
2015,1,13,1.6649
2015,1,14,1.8401
2015,1,15,2.7979
2015,1,16,4.7623
2015,1,17,4.4602
2015,1,18,4.4071
2015,1,19,3.0101
2015,1,20,4.9932
2015,1,21,3.7704
2015,1,22,3.9787
2015,1,23,3.2938
2015,1,24,3.0058
2015,1,25,3.6523
2015,1,26,4.2511
2015,1,27,5.3299
2015,1,28,5.3021
2015,1,29,5.4022
2015,1,30,2.9558
2015,1,31,3.3173
2015,2,1,2.4734
2015,2,2,0.8563
2015,2,3,1.6176
2015,2,4,5.3186
2015,2,5,4.4182
2015,2,6,4.4794
2015,2,7,5.6784
2015,2,8,5.8541
2015,2,9,5.9741
2015,2,10,5.8877
2015,2,11,5.5481
2015,2,12,2.4569
2015,2,13,2.1458
2015,2,14,4.0368
2015,2,15,3.5851
2015,2,16,4.5703
2015,2,17,3.9895
2015,2,18,4.5787
2015,2,19,5.442
2015,2,20,5.9249
2015,2,21,6.1822
2015,2,22,5.587
2015,2,23,4.1952
2015,2,24,4.9711
2015,2,25,6.2978
2015,2,26,6.3571
2015,2,27,3.9367
2015,2,28,5.9316
2015,3,1,5.8999
2015,3,2,4.7674
2015,3,3,5.6076
2015,3,4,6.521
2015,3,5,2.8843
2015,3,6,3.0818
2015,3,7,4.2898
2015,3,8,3.7934
2015,3,9,2.8222
2015,3,10,3.6516
2015,3,11,2.4518
2015,3,12,4.5425
2015,3,13,4.6046
2015,3,14,1.1849
2015,3,15,2.1583
2015,3,16,2.9071
2015,3,17,3.2873
2015,3,18,5.4588
2015,3,19,5.917
2015,3,20,4.2271
2015,3,21,2.9801
2015,3,22,4.7273
2015,3,23,6.2189
2015,3,24,6.4469
2015,3,25,3.3703
2015,3,26,6.0823
2015,3,27,4.7587
2015,3,28,7.1621
2015,3,29,7.3022
2015,3,30,7.3106
2015,3,31,5.6683
2015,4,1,5.5334
2015,4,2,6.6763
2015,4,3,6.6125
2015,4,4,4.4165
2015,4,5,6.6446
2015,4,6,5.8318
2015,4,7,6.3667
2015,4,8,6.0406
2015,4,9,5.9534
2015,4,10,3.6996
2015,4,11,4.1748
2015,4,12,4.0814
2015,4,13,4.0594
2015,4,14,2.5982
2015,4,15,3.725
2015,4,16,6.2861
2015,4,17,5.5536
2015,4,18,5.6172
2015,4,19,7.5713
2015,4,20,4.6716
2015,4,21,5.4898
2015,4,22,5.9573
2015,4,23,5.2946
2015,4,24,6.0178
2015,4,25,5.9282
2015,4,26,5.4566
2015,4,27,6.264
2015,4,28,7.4854
2015,4,29,2.1329
2015,4,30,5.395
2015,5,1,6.6905
2015,5,2,5.9578
2015,5,3,5.2577
2015,5,4,5.7089
2015,5,5,5.4986
2015,5,6,4.1796
2015,5,7,6.45
2015,5,8,5.5037
2015,5,9,6.5184
2015,5,10,5.357
2015,5,11,3.354
2015,5,12,2.8409
2015,5,13,5.4953
2015,5,14,5.658
2015,5,15,5.4055
2015,5,16,6.4094
2015,5,17,6.0415
2015,5,18,6.1783
2015,5,19,5.5416
2015,5,20,6.7934
2015,5,21,5.2099
2015,5,22,5.4811
2015,5,23,6.2489
2015,5,24,5.6899
2015,5,25,7.3306
2015,5,26,5.3167
2015,5,27,6.4174
2015,5,28,6.6629
2015,5,29,5.4266
2015,5,30,4.2242
2015,5,31,5.2483
2015,6,1,6.1406
2015,6,2,6.6074
2015,6,3,6.4421
2015,6,4,6.3934
2015,6,5,6.4906
2015,6,6,6.6554
2015,6,7,6.4728
2015,6,8,6.2059
2015,6,9,6.3372
2015,6,10,6.2686
2015,6,11,6.4788
2015,6,12,6.5194
2015,6,13,6.9974
2015,6,14,5.8673
2015,6,15,5.3566
2015,6,16,5.6011
2015,6,17,5.0789
2015,6,18,4.5216
2015,6,19,5.2483
2015,6,20,5.4662
2015,6,21,3.2592
2015,6,22,4.7268
2015,6,23,5.9117
2015,6,24,6.325
2015,6,25,6.8616
2015,6,26,7.2365
2015,6,27,6.3706
2015,6,28,5.8951
2015,6,29,5.9794
2015,6,30,3.8191
2015,7,1,3.1159
2015,7,2,4.1666
2015,7,3,6.8621
2015,7,4,5.5735
2015,7,5,5.3184
2015,7,6,6.8652
2015,7,7,6.4656
2015,7,8,6.8138
2015,7,9,7.3992
2015,7,10,7.3634
2015,7,11,6.9648
2015,7,12,7.4798
2015,7,13,8.0801
2015,7,14,7.938
2015,7,15,7.7731
2015,7,16,7.6735
2015,7,17,7.1532
2015,7,18,6.7704
2015,7,19,7.0747
2015,7,20,6.6478
2015,7,21,7.362
2015,7,22,7.435
2015,7,23,5.9086
2015,7,24,6.0475
2015,7,25,7.1698
2015,7,26,7.8751
2015,7,27,7.8365
2015,7,28,7.961
2015,7,29,7.8329
2015,7,30,6.6082
2015,7,31,7.0476
2015,8,1,3.2849
2015,8,2,5.1602
2015,8,3,7.3709
2015,8,4,7.5924
2015,8,5,7.4054
2015,8,6,7.7825
2015,8,7,7.3598
2015,8,8,7.1573
2015,8,9,6.7099
2015,8,10,7.4064
2015,8,11,6.3876
2015,8,12,5.4062
2015,8,13,7.225
2015,8,14,7.1465
2015,8,15,5.5442
2015,8,16,4.6718
2015,8,17,5.8634
2015,8,18,5.923
2015,8,19,6.6274
2015,8,20,4.8156
2015,8,21,4.2185
2015,8,22,6.3002
2015,8,23,6.8261
2015,8,24,6.9216
2015,8,25,5.9494
2015,8,26,6.0418
2015,8,27,6.7452
2015,8,28,6.9965
2015,8,29,6.607
2015,8,30,6.5311
2015,8,31,5.3842
2015,9,1,6.1589
2015,9,2,5.3477
2015,9,3,4.9819
2015,9,4,6.5218
2015,9,5,7.0846
2015,9,6,6.8222
2015,9,7,7.0205
2015,9,8,6.7826
2015,9,9,5.7881
2015,9,10,5.5805
2015,9,11,5.6731
2015,9,12,2.7336
2015,9,13,2.4454
2015,9,14,5.1938
2015,9,15,5.3578
2015,9,16,3.2858
2015,9,17,5.0357
2015,9,18,6.113
2015,9,19,6.0605
2015,9,20,5.3947
2015,9,21,5.7026
2015,9,22,5.6263
2015,9,23,5.052
2015,9,24,5.7557
2015,9,25,5.1257
2015,9,26,5.375
2015,9,27,5.6681
2015,9,28,5.604
2015,9,29,6.1877
2015,9,30,5.3544
2015,10,1,6.24
2015,10,2,6.4003
2015,10,3,5.9311
2015,10,4,5.2006
2015,10,5,3.7022
2015,10,6,3.0696
2015,10,7,4.4062
2015,10,8,3.3103
2015,10,9,4.2766
2015,10,10,3.5472
2015,10,11,5.1005
2015,10,12,5.8517
2015,10,13,5.1499
2015,10,14,5.8303
2015,10,15,5.7842
2015,10,16,5.4043
2015,10,17,3.3641
2015,10,18,3.8844
2015,10,19,5.4494
2015,10,20,5.8164
2015,10,21,5.7859
2015,10,22,4.6162
2015,10,23,2.6513
2015,10,24,2.0294
2015,10,25,4.8235
2015,10,26,4.5365
2015,10,27,5.6105
2015,10,28,5.4715
2015,10,29,4.2254
2015,10,30,2.437
2015,10,31,3.0079
2015,11,1,5.6206
2015,11,2,5.2932
2015,11,3,5.1046
2015,11,4,5.1919
2015,11,5,5.1461
2015,11,6,4.8257
2015,11,7,4.482
2015,11,8,3.2302
2015,11,9,4.2434
2015,11,10,5.143
2015,11,11,5.184
2015,11,12,4.1124
2015,11,13,2.6218
2015,11,14,1.9906
2015,11,15,3.8568
2015,11,16,4.1078
2015,11,17,3.9737
2015,11,18,3.2107
2015,11,19,4.2202
2015,11,20,3.2198
2015,11,21,4.1126
2015,11,22,3.9353
2015,11,23,4.2799
2015,11,24,4.5847
2015,11,25,4.2326
2015,11,26,4.2955
2015,11,27,2.3462
2015,11,28,1.8048
2015,11,29,2.6242
2015,11,30,3.7195
2015,12,1,3.6936
2015,12,2,2.1485
2015,12,3,1.6512
2015,12,4,3.3199
2015,12,5,4.1035
2015,12,6,3.7212
2015,12,7,3.9166
2015,12,8,3.365
2015,12,9,2.6491
2015,12,10,4.7945
2015,12,11,3.8398
2015,12,12,2.2666
2015,12,13,3.8378
2015,12,14,4.9584
2015,12,15,4.9553
2015,12,16,4.679
2015,12,17,4.0958
2015,12,18,4.5142
2015,12,19,4.4038
2015,12,20,4.3418
2015,12,21,2.2171
2015,12,22,2.7115
2015,12,23,4.9258
2015,12,24,4.8478
2015,12,25,4.5931
2015,12,26,4.1383
2015,12,27,4.639
2015,12,28,3.3031
2015,12,29,3.906
2015,12,30,3.3084
2015,12,31,2.4859
2016,1,1,1.8806
2016,1,2,1.0966
2016,1,3,2.7257
2016,1,4,2.4302
2016,1,5,4.0694
2016,1,6,4.8677
2016,1,7,5.0198
2016,1,8,4.991
2016,1,9,4.7681
2016,1,10,3.4421
2016,1,11,4.4558
2016,1,12,2.6717
2016,1,13,2.4499
2016,1,14,4.5842
2016,1,15,5.3006
2016,1,16,4.817
2016,1,17,5.2402
2016,1,18,4.9162
2016,1,19,4.9639
2016,1,20,5.2992
2016,1,21,5.4199
2016,1,22,5.4456
2016,1,23,5.5246
2016,1,24,5.3174
2016,1,25,3.4925
2016,1,26,5.0491
2016,1,27,0.923
2016,1,28,5.478
2016,1,29,5.2392
2016,1,30,4.9046
2016,1,31,5.8006
2016,2,1,5.7746
2016,2,2,4.1933
2016,2,3,5.8634
2016,2,4,5.4902
2016,2,5,5.3626
2016,2,6,5.6292
2016,2,7,4.3526
2016,2,8,3.1358
2016,2,9,2.4134
2016,2,10,5.8946
2016,2,11,5.9285
2016,2,12,5.959
2016,2,13,6.121
2016,2,14,5.9621
2016,2,15,5.7401
2016,2,16,6.0194
2016,2,17,5.879
2016,2,18,6.24
2016,2,19,5.9095
2016,2,20,5.3076
2016,2,21,5.6438
2016,2,22,5.5817
2016,2,23,6.6744
2016,2,24,4.3152
2016,2,25,6.3984
2016,2,26,4.9958
2016,2,27,2.6779
2016,2,28,4.1808
2016,2,29,6.0506
2016,3,1,3.4466
2016,3,2,4.5629
2016,3,3,6.2129
2016,3,4,5.0138
2016,3,5,6.0084
2016,3,6,5.6563
2016,3,7,6.2741
2016,3,8,5.4638
2016,3,9,3.3643
2016,3,10,5.1931
2016,3,11,6.0674
2016,3,12,7.1059
2016,3,13,7.1081
2016,3,14,6.5959
2016,3,15,4.9102
2016,3,16,3.4555
2016,3,17,2.7598
2016,3,18,5.2927
2016,3,19,3.8208
2016,3,20,3.5042
2016,3,21,6.1615
2016,3,22,7.3025
2016,3,23,6.6461
2016,3,24,7.5158
2016,3,25,7.2605
2016,3,26,4.7858
2016,3,27,6.077
2016,3,28,4.1268
2016,3,29,7.0666
2016,3,30,6.2866
2016,3,31,5.808
2016,4,1,7.7134
2016,4,2,3.2935
2016,4,3,7.3922
2016,4,4,7.4952
2016,4,5,7.6519
2016,4,6,6.1351
2016,4,7,5.5747
2016,4,8,4.1772
2016,4,9,4.8173
2016,4,10,5.5056
2016,4,11,5.2997
2016,4,12,4.5636
2016,4,13,4.5626
2016,4,14,4.0217
2016,4,15,2.7749
2016,4,16,3.5738
2016,4,17,5.2164
2016,4,18,4.8362
2016,4,19,5.5447
2016,4,20,6.1387
2016,4,21,6.3626
2016,4,22,5.0342
2016,4,23,3.9907
2016,4,24,7.4597
2016,4,25,7.5715
2016,4,26,6.5239
2016,4,27,7.8079
2016,4,28,6.2434
2016,4,29,6.0934
2016,4,30,5.4643
2016,5,1,6.1404
2016,5,2,5.0287
2016,5,3,4.3279
2016,5,4,3.7862
2016,5,5,6.6811
2016,5,6,7.9963
2016,5,7,6.4222
2016,5,8,6.5064
2016,5,9,5.5649
2016,5,10,4.2984
2016,5,11,5.0558
2016,5,12,6.1082
2016,5,13,6.624
2016,5,14,6.227
2016,5,15,5.3798
2016,5,16,7.3428
2016,5,17,7.3742
2016,5,18,4.8578
2016,5,19,6.1872
2016,5,20,6.1927
2016,5,21,6.1471
2016,5,22,6.4015
2016,5,23,6.2496
2016,5,24,4.4462
2016,5,25,4.6687
2016,5,26,4.6435
2016,5,27,5.3642
2016,5,28,5.9597
2016,5,29,4.9913
2016,5,30,5.3546
2016,5,31,6.4001
2016,6,1,3.7171
2016,6,2,6.7385
2016,6,3,6.3036
2016,6,4,5.957
2016,6,5,4.9154
2016,6,6,6.0602
2016,6,7,7.2295
2016,6,8,6.3338
2016,6,9,6.3156
2016,6,10,5.7379
2016,6,11,5.6599
2016,6,12,6.4154
2016,6,13,7.4148
2016,6,14,7.7777
2016,6,15,7.4083
2016,6,16,6.9048
2016,6,17,7.2041
2016,6,18,7.1746
2016,6,19,5.3251
2016,6,20,2.9741
2016,6,21,5.1751
2016,6,22,7.7515
2016,6,23,7.398
2016,6,24,7.3942
2016,6,25,5.4132
2016,6,26,5.1466
2016,6,27,6.4344
2016,6,28,7.4314
2016,6,29,7.249
2016,6,30,6.9725
2016,7,1,7.7506
2016,7,2,5.813
2016,7,3,4.0963
2016,7,4,6.3139
2016,7,5,7.5974
2016,7,6,7.734
2016,7,7,7.4969
2016,7,8,7.4851
2016,7,9,7.5905
2016,7,10,7.6534
2016,7,11,5.8922
2016,7,12,5.8649
2016,7,13,6.0948
2016,7,14,7.6946
2016,7,15,8.0419
2016,7,16,7.6572
2016,7,17,7.8209
2016,7,18,7.356
2016,7,19,6.9118
2016,7,20,4.811
2016,7,21,4.9022
2016,7,22,6.3564
2016,7,23,7.4357
2016,7,24,7.4626
2016,7,25,7.3498
2016,7,26,6.5906
2016,7,27,6.5042
2016,7,28,6.4454
2016,7,29,7.0673
2016,7,30,6.6142
2016,7,31,6.4997
2016,8,1,7.577
2016,8,2,7.5065
2016,8,3,7.285
2016,8,4,7.0332
2016,8,5,6.9406
2016,8,6,4.0118
2016,8,7,5.4895
2016,8,8,6.4891
2016,8,9,6.2491
2016,8,10,7.0092
2016,8,11,6.6185
2016,8,12,7.3927
2016,8,13,6.1411
2016,8,14,6.2616
2016,8,15,6.8671
2016,8,16,4.055
2016,8,17,4.4446
2016,8,18,6.0982
2016,8,19,6.5074
2016,8,20,6.2095
2016,8,21,3.7898
2016,8,22,5.8968
2016,8,23,5.7504
2016,8,24,6.2638
2016,8,25,7.4436
2016,8,26,6.7118
2016,8,27,6.8621
2016,8,28,6.9502
2016,8,29,5.9311
2016,8,30,4.7623
2016,8,31,4.603
2016,9,1,5.4288
2016,9,2,5.2766
2016,9,3,5.6453
2016,9,4,2.791
2016,9,5,3.8664
2016,9,6,5.7835
2016,9,7,7.1772
2016,9,8,7.0536
2016,9,9,7.0044
2016,9,10,6.7555
2016,9,11,6.1994
2016,9,12,6.0355
2016,9,13,4.8811
2016,9,14,5.7521
2016,9,15,5.8882
2016,9,16,6.4327
2016,9,17,5.7466
2016,9,18,6.5405
2016,9,19,6.3902
2016,9,20,5.9213
2016,9,21,6.7471
2016,9,22,4.4066
2016,9,23,5.6467
2016,9,24,5.5385
2016,9,25,4.7095
2016,9,26,4.6402
2016,9,27,3.5328
2016,9,28,3.4819
2016,9,29,3.4044
2016,9,30,3.2635
2016,10,1,4.2658
2016,10,2,2.8678
2016,10,3,4.3118
2016,10,4,5.9582
2016,10,5,5.413
2016,10,6,5.3832
2016,10,7,5.5505
2016,10,8,3.1644
2016,10,9,4.8341
2016,10,10,4.3142
2016,10,11,5.5519
2016,10,12,6.1858
2016,10,13,5.4228
2016,10,14,6.1898
2016,10,15,6.0386
2016,10,16,5.982
2016,10,17,6.1135
2016,10,18,6.1536
2016,10,19,5.8087
2016,10,20,5.4766
2016,10,21,2.5613
2016,10,22,5.4934
2016,10,23,4.5646
2016,10,24,4.4282
2016,10,25,3.1601
2016,10,26,4.6025
2016,10,27,3.5585
2016,10,28,5.5056
2016,10,29,5.2495
2016,10,30,5.2814
2016,10,31,5.3506
2016,11,1,5.4178
2016,11,2,5.2949
2016,11,3,3.805
2016,11,4,3.625
2016,11,5,3.527
2016,11,6,4.775
2016,11,7,3.8311
2016,11,8,1.4868
2016,11,9,2.4823
2016,11,10,1.8295
2016,11,11,1.8888
2016,11,12,0.9794
2016,11,13,1.7854
2016,11,14,1.829
2016,11,15,2.3681
2016,11,16,4.7779
2016,11,17,4.7746
2016,11,18,4.7081
2016,11,19,2.1506
2016,11,20,4.9015
2016,11,21,5.004
2016,11,22,4.8538
2016,11,23,4.0486
2016,11,24,4.3351
2016,11,25,4.6968
2016,11,26,3.6456
2016,11,27,4.8706
2016,11,28,4.8048
2016,11,29,5.0004
2016,11,30,4.704
2016,12,1,4.4016
2016,12,2,3.5458
2016,12,3,3.9214
2016,12,4,1.6766
2016,12,5,4.0224
2016,12,6,4.973
2016,12,7,4.8319
2016,12,8,3.0742
2016,12,9,1.794
2016,12,10,2.8474
2016,12,11,4.6603
2016,12,12,4.8478
2016,12,13,4.8406
2016,12,14,4.4856
2016,12,15,2.7031
2016,12,16,4.1974
2016,12,17,4.5838
2016,12,18,3.7378
2016,12,19,2.0947
2016,12,20,2.8392
2016,12,21,3.5868
2016,12,22,4.4717
2016,12,23,4.679
2016,12,24,4.459
2016,12,25,4.3934
2016,12,26,3.9454
2016,12,27,3.1454
2016,12,28,3.9077
2016,12,29,3.3149
2016,12,30,1.7239
2016,12,31,4.4647
2017,1,1,3.1752
2017,1,2,5.0398
2017,1,3,4.8497
2017,1,4,3.9178
2017,1,5,4.2814
2017,1,6,3.8738
2017,1,7,1.7549
2017,1,8,3.5681
2017,1,9,4.9975
2017,1,10,5.1847
