-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2011 through 12/31/2021 in LST
Location: latitude  21.88   longitude -102.29 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 2082.5 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (kW-hr/m^2/day) 
-END HEADER-
YEAR,MO,DY,ALLSKY_SFC_SW_DWN
2015,2,3,3.3341
2015,2,4,6.1126
2015,2,5,5.1168
2015,2,6,4.8086
2015,2,7,6.2052
2015,2,8,5.525
2015,2,9,5.9477
2015,2,10,6.1762
2015,2,11,5.4041
2015,2,12,4.3951
2015,2,13,2.2332
2015,2,14,2.9479
2015,2,15,3.2993
2015,2,16,4.4239
2015,2,17,5.4326
2015,2,18,6.5333
2015,2,19,6.5014
2015,2,20,6.6506
2015,2,21,6.6922
2015,2,22,5.9724
2015,2,23,6.3986
2015,2,24,6.2366
2015,2,25,6.5882
2015,2,26,6.8446
2015,2,27,6.7531
2015,2,28,6.835
2015,3,1,6.9065
2015,3,2,6.7498
2015,3,3,6.9451
2015,3,4,6.1457
2015,3,5,4.331
2015,3,6,6.2834
2015,3,7,6.5909
2015,3,8,5.2918
2015,3,9,2.8608
2015,3,10,4.6886
2015,3,11,5.3174
2015,3,12,6.3996
2015,3,13,6.3634
2015,3,14,1.8734
2015,3,15,2.387
2015,3,16,1.7194
2015,3,17,3.3778
2015,3,18,6.7798
2015,3,19,7.2466
2015,3,20,4.9248
2015,3,21,5.5877
2015,3,22,6.5474
2015,3,23,7.1136
2015,3,24,7.5653
2015,3,25,5.748
2015,3,26,7.831
2015,3,27,5.9244
2015,3,28,6.5198
2015,3,29,7.332
2015,3,30,6.8604
2015,3,31,6.1915
2015,4,1,7.609
2015,4,2,7.8816
2015,4,3,6.5069
2015,4,4,6.06
2015,4,5,6.937
2015,4,6,6.7798
2015,4,7,6.8796
2015,4,8,6.4728
2015,4,9,6.7152
2015,4,10,5.623
2015,4,11,5.353
2015,4,12,4.9608
2015,4,13,5.4036
2015,4,14,5.8344
2015,4,15,6.5129
2015,4,16,7.3049
2015,4,17,6.5786
2015,4,18,6.8386
2015,4,19,7.7323
2015,4,20,8.0866
2015,4,21,7.8502
2015,4,22,8.0606
2015,4,23,6.9134
2015,4,24,6.4771
2015,4,25,6.5102
2015,4,26,5.7175
2015,4,27,6.3898
2015,4,28,7.0771
2015,4,29,3.8534
2015,4,30,7.5334
2015,5,1,7.5922
2015,5,2,6.971
2015,5,3,8.5754
2015,5,4,8.5368
2015,5,5,7.8876
2015,5,6,6.5719
2015,5,7,7.6229
2015,5,8,7.6805
2015,5,9,7.3255
2015,5,10,6.9331
2015,5,11,7.4906
2015,5,12,5.7197
2015,5,13,6.2846
2015,5,14,6.113
2015,5,15,7.1808
2015,5,16,7.607
2015,5,17,7.873
2015,5,18,7.3884
2015,5,19,7.4419
2015,5,20,8.125
2015,5,21,6.8947
2015,5,22,7.7743
2015,5,23,7.2353
2015,5,24,7.2684
2015,5,25,7.9752
2015,5,26,8.2145
2015,5,27,7.9493
2015,5,28,6.8198
2015,5,29,6.4615
2015,5,30,4.4993
2015,5,31,6.6274
2015,6,1,6.923
2015,6,2,7.3042
2015,6,3,6.6672
2015,6,4,7.6558
2015,6,5,6.0953
2015,6,6,4.9702
2015,6,7,5.9143
2015,6,8,6.0679
2015,6,9,7.6022
2015,6,10,6.4937
2015,6,11,6.2993
2015,6,12,7.2163
2015,6,13,7.2914
2015,6,14,7.1066
2015,6,15,5.2013
2015,6,16,4.2703
2015,6,17,5.9534
2015,6,18,6.017
2015,6,19,3.3859
2015,6,20,3.8436
2015,6,21,6.7577
2015,6,22,6.6041
2015,6,23,5.6484
2015,6,24,5.7636
2015,6,25,6.6958
2015,6,26,6.8273
2015,6,27,6.6274
2015,6,28,4.4328
2015,6,29,4.7647
2015,6,30,5.6143
2015,7,1,6.1411
2015,7,2,4.985
2015,7,3,5.0124
2015,7,4,4.919
2015,7,5,5.4389
2015,7,6,5.959
2015,7,7,5.6926
2015,7,8,5.1662
2015,7,9,6.7442
2015,7,10,6.0962
2015,7,11,6.2496
2015,7,12,6.0144
2015,7,13,6.5513
2015,7,14,6.9101
2015,7,15,7.3339
2015,7,16,6.9535
2015,7,17,6.3732
2015,7,18,6.2813
2015,7,19,6.5839
2015,7,20,6.719
2015,7,21,6.3576
2015,7,22,6.4051
2015,7,23,5.9146
2015,7,24,6.0185
2015,7,25,7.3934
2015,7,26,7.7801
2015,7,27,7.8235
2015,7,28,8.0158
2015,7,29,7.776
2015,7,30,7.5763
2015,7,31,7.8998
2015,8,1,7.2137
2015,8,2,5.3844
2015,8,3,6.8707
2015,8,4,7.5994
2015,8,5,7.7321
2015,8,6,7.2394
2015,8,7,7.9159
2015,8,8,7.1052
2015,8,9,6.8623
2015,8,10,7.1698
2015,8,11,7.7196
2015,8,12,6.2268
2015,8,13,7.0524
2015,8,14,7.6658
2015,8,15,7.5523
2015,8,16,5.6095
2015,8,17,6.397
2015,8,18,6.2294
2015,8,19,6.9216
2015,8,20,5.1463
2015,8,21,5.0179
2015,8,22,4.83
2015,8,23,4.3927
2015,8,24,6.5309
2015,8,25,7.344
2015,8,26,6.887
2015,8,27,6.972
2015,8,28,7.5797
2015,8,29,7.843
2015,8,30,7.4443
2015,8,31,5.5824
2015,9,1,5.8903
2015,9,2,5.6102
2015,9,3,6.174
2015,9,4,5.5054
2015,9,5,5.6849
2015,9,6,6.7884
2015,9,7,6.5342
2015,9,8,6.709
2015,9,9,5.9666
2015,9,10,4.1114
2015,9,11,5.6921
2015,9,12,5.6904
2015,9,13,4.6572
2015,9,14,5.0261
2015,9,15,5.5822
2015,9,16,5.9114
2015,9,17,4.7002
2015,9,18,5.5193
2015,9,19,6.3089
2015,9,20,7.1158
2015,9,21,6.8249
2015,9,22,6.3888
2015,9,23,6.0223
2015,9,24,6.2323
2015,9,25,5.5824
2015,9,26,6.5436
2015,9,27,6.241
2015,9,28,6.1404
2015,9,29,6.1495
2015,9,30,6.0737
2015,10,1,6.7615
2015,10,2,7.0769
2015,10,3,6.5304
2015,10,4,3.4572
2015,10,5,5.5622
2015,10,6,6.1116
2015,10,7,5.8106
2015,10,8,5.1706
2015,10,9,4.2917
2015,10,10,4.6327
2015,10,11,6.3792
2015,10,12,5.9791
2015,10,13,5.868
2015,10,14,4.6464
2015,10,15,6.4286
2015,10,16,6.2182
2015,10,17,5.2932
2015,10,18,4.8098
2015,10,19,6.2532
2015,10,20,6.3715
2015,10,21,5.9866
2015,10,22,4.1635
2015,10,23,1.3277
2015,10,24,3.7178
2015,10,25,5.8615
2015,10,26,5.1377
2015,10,27,4.3375
2015,10,28,5.0693
2015,10,29,3.9622
2015,10,30,2.0897
2015,10,31,4.6632
2015,11,1,6.0149
2015,11,2,4.4916
2015,11,3,3.8738
2015,11,4,5.5332
2015,11,5,5.6417
2015,11,6,5.7264
2015,11,7,5.587
2015,11,8,5.1826
2015,11,9,5.6227
2015,11,10,5.6261
2015,11,11,5.7835
2015,11,12,5.7866
2015,11,13,4.7306
2015,11,14,4.6207
2015,11,15,5.2229
2015,11,16,5.0021
2015,11,17,4.4496
2015,11,18,4.7362
2015,11,19,5.2728
2015,11,20,4.3066
2015,11,21,4.7158
2015,11,22,5.0496
2015,11,23,5.2586
2015,11,24,4.8058
2015,11,25,4.5749
2015,11,26,3.1267
2015,11,27,1.6082
2015,11,28,3.3881
2015,11,29,5.1763
2015,11,30,5.2392
2015,12,1,4.9922
2015,12,2,4.9769
2015,12,3,2.886
2015,12,4,4.8528
2015,12,5,4.5094
2015,12,6,5.131
2015,12,7,4.999
2015,12,8,4.1119
2015,12,9,2.8567
2015,12,10,3.8926
2015,12,11,3.2882
2015,12,12,1.6658
2015,12,13,4.3486
2015,12,14,4.9056
2015,12,15,5.2786
2015,12,16,4.9234
2015,12,17,4.5749
2015,12,18,4.5461
2015,12,19,4.8989
2015,12,20,4.0157
2015,12,21,3.5441
2015,12,22,3.2659
2015,12,23,5.1934
2015,12,24,5.257
2015,12,25,5.0671
2015,12,26,5.0153
2015,12,27,5.1526
2015,12,28,4.7993
2015,12,29,4.6843
2015,12,30,3.9936
2015,12,31,3.2549
2016,1,1,4.7419
2016,1,2,3.0756
2016,1,3,5.2121
2016,1,4,4.7734
2016,1,5,5.4036
2016,1,6,4.741
2016,1,7,5.3551
2016,1,8,5.5296
2016,1,9,4.3056
2016,1,10,5.4542
2016,1,11,5.5687
2016,1,12,5.4756
2016,1,13,2.9496
2016,1,14,5.4756
2016,1,15,5.7024
2016,1,16,5.0266
2016,1,17,5.7502
2016,1,18,5.683
2016,1,19,5.652
2016,1,20,5.7322
2016,1,21,5.623
2016,1,22,5.8474
2016,1,23,5.8258
2016,1,24,5.5812
2016,1,25,3.4546
2016,1,26,5.7655
2016,1,27,4.7952
2016,1,28,5.1065
2016,1,29,4.7297
2016,1,30,5.5829
2016,1,31,6.072
2016,2,1,6.0156
2016,2,2,5.8169
2016,2,3,6.2532
2016,2,4,6.1932
2016,2,5,6.137
2016,2,6,6.2035
2016,2,7,3.9701
2016,2,8,3.1092
2016,2,9,4.0454
2016,2,10,5.8886
2016,2,11,6.1944
2016,2,12,6.251
2016,2,13,5.995
2016,2,14,6.3926
2016,2,15,5.8754
2016,2,16,6.0787
2016,2,17,6.5405
2016,2,18,6.5186
2016,2,19,5.8284
2016,2,20,5.2572
2016,2,21,6.551
2016,2,22,6.6358
2016,2,23,6.8525
2016,2,24,6.8186
2016,2,25,6.449
2016,2,26,5.2051
2016,2,27,2.4262
2016,2,28,6.6163
2016,2,29,6.5674
2016,3,1,5.6822
2016,3,2,5.9902
2016,3,3,6.5767
2016,3,4,6.7733
2016,3,5,7.1191
2016,3,6,6.5414
2016,3,7,7.26
2016,3,8,5.777
2016,3,9,3.053
2016,3,10,6.5832
2016,3,11,6.7416
2016,3,12,7.5254
2016,3,13,7.3742
2016,3,14,7.3111
2016,3,15,5.2685
2016,3,16,3.1296
2016,3,17,3.785
2016,3,18,6.8242
2016,3,19,7.6615
2016,3,20,6.695
2016,3,21,7.3841
2016,3,22,6.7255
2016,3,23,6.3451
2016,3,24,7.7458
2016,3,25,7.7369
2016,3,26,4.1268
2016,3,27,7.1071
2016,3,28,6.7541
2016,3,29,7.8005
2016,3,30,7.554
2016,3,31,6.8213
2016,4,1,8.1305
2016,4,2,6.69
2016,4,3,6.9331
2016,4,4,8.1259
2016,4,5,7.9339
2016,4,6,5.7526
2016,4,7,7.2658
2016,4,8,6.7956
2016,4,9,6.823
2016,4,10,6.8633
2016,4,11,7.0622
2016,4,12,6.6696
2016,4,13,5.5238
2016,4,14,5.9542
2016,4,15,3.7663
2016,4,16,4.4201
2016,4,17,4.932
2016,4,18,6.6137
2016,4,19,6.7097
2016,4,20,6.4157
2016,4,21,8.0162
2016,4,22,4.9795
2016,4,23,6.8537
2016,4,24,8.4226
2016,4,25,7.207
2016,4,26,6.6067
2016,4,27,8.3561
2016,4,28,8.3647
2016,4,29,7.055
2016,4,30,6.6319
2016,5,1,7.5394
2016,5,2,8.5361
2016,5,3,8.4118
2016,5,4,8.4358
2016,5,5,8.3952
2016,5,6,7.8019
2016,5,7,6.6398
2016,5,8,7.2216
2016,5,9,6.6576
2016,5,10,6.3161
2016,5,11,5.609
2016,5,12,7.2218
2016,5,13,7.3678
2016,5,14,7.5607
2016,5,15,6.5916
2016,5,16,6.9763
2016,5,17,8.1058
2016,5,18,8.2051
2016,5,19,8.5807
2016,5,20,8.6119
2016,5,21,8.4334
2016,5,22,8.5378
2016,5,23,8.5937
2016,5,24,8.4602
2016,5,25,8.287
2016,5,26,5.5322
2016,5,27,7.2408
2016,5,28,7.2454
2016,5,29,7.5281
2016,5,30,7.8005
2016,5,31,7.7412
2016,6,1,6.7982
2016,6,2,6.8018
2016,6,3,7.235
2016,6,4,8.5121
2016,6,5,7.8706
2016,6,6,7.7527
2016,6,7,8.5315
2016,6,8,6.5316
2016,6,9,7.1083
2016,6,10,6.5136
2016,6,11,6.1075
2016,6,12,4.8161
2016,6,13,6.2796
2016,6,14,7.2905
2016,6,15,7.1141
2016,6,16,6.4855
2016,6,17,7.5302
2016,6,18,7.0982
2016,6,19,5.8673
2016,6,20,6.6665
2016,6,21,4.5559
2016,6,22,7.2912
2016,6,23,7.4364
2016,6,24,7.4753
2016,6,25,6.0382
2016,6,26,5.8289
2016,6,27,3.6386
2016,6,28,7.4801
2016,6,29,7.8434
2016,6,30,7.8907
2016,7,1,6.5302
2016,7,2,5.7785
2016,7,3,6.2364
2016,7,4,4.8566
2016,7,5,6.3365
2016,7,6,6.5496
2016,7,7,6.2004
2016,7,8,7.909
2016,7,9,7.9284
2016,7,10,8.0503
2016,7,11,6.3485
2016,7,12,7.1419
2016,7,13,6.3034
2016,7,14,5.5193
2016,7,15,6.2429
2016,7,16,7.6402
2016,7,17,6.6221
2016,7,18,6.9936
2016,7,19,7.9457
2016,7,20,6.0821
2016,7,21,5.4482
2016,7,22,4.8022
2016,7,23,6.4889
2016,7,24,6.7711
2016,7,25,7.5564
2016,7,26,7.3591
2016,7,27,6.5278
2016,7,28,5.3942
2016,7,29,5.5104
2016,7,30,5.9446
2016,7,31,5.7622
2016,8,1,6.785
2016,8,2,7.5876
2016,8,3,7.1064
2016,8,4,7.8379
2016,8,5,7.5089
2016,8,6,4.3982
2016,8,7,4.0793
2016,8,8,3.6384
2016,8,9,4.3526
2016,8,10,4.7225
2016,8,11,5.2116
2016,8,12,7.0884
2016,8,13,6.9559
2016,8,14,6.2647
2016,8,15,6.6542
2016,8,16,5.9119
2016,8,17,4.3294
2016,8,18,4.6123
2016,8,19,5.423
2016,8,20,5.0251
2016,8,21,6.0346
2016,8,22,3.6907
2016,8,23,6.7601
2016,8,24,4.6164
2016,8,25,3.821
2016,8,26,5.6786
2016,8,27,5.7276
2016,8,28,5.6201
2016,8,29,5.652
2016,8,30,7.4681
2016,8,31,6.6161
2016,9,1,5.1084
2016,9,2,5.6568
2016,9,3,6.3725
2016,9,4,4.6865
2016,9,5,3.5141
2016,9,6,6.4891
2016,9,7,7.1638
2016,9,8,7.4921
2016,9,9,7.3841
2016,9,10,6.865
2016,9,11,7.3642
2016,9,12,6.635
2016,9,13,6.4783
2016,9,14,6.6206
2016,9,15,6.8923
2016,9,16,7.4554
2016,9,17,4.9392
2016,9,18,5.4902
2016,9,19,6.8844
2016,9,20,6.4469
2016,9,21,6.6809
2016,9,22,5.9839
2016,9,23,5.1583
2016,9,24,5.4314
2016,9,25,5.8174
2016,9,26,5.4192
2016,9,27,4.4256
2016,9,28,3.8693
2016,9,29,4.032
2016,9,30,4.5204
2016,10,1,4.2487
2016,10,2,4.9308
2016,10,3,6.3797
2016,10,4,5.9422
2016,10,5,6.4678
2016,10,6,6.2834
2016,10,7,5.7002
2016,10,8,5.4065
2016,10,9,5.2121
2016,10,10,6.5556
2016,10,11,6.5724
2016,10,12,6.6641
2016,10,13,6.5686
2016,10,14,6.69
2016,10,15,6.6631
2016,10,16,6.1577
2016,10,17,5.8308
2016,10,18,5.7521
2016,10,19,5.6827
2016,10,20,5.556
2016,10,21,4.2607
2016,10,22,4.572
2016,10,23,5.6983
2016,10,24,5.8942
2016,10,25,5.9234
2016,10,26,5.6311
2016,10,27,4.6814
2016,10,28,5.4113
2016,10,29,5.9928
2016,10,30,6.1822
2016,10,31,5.8846
2016,11,1,5.7115
2016,11,2,5.6023
2016,11,3,5.8632
2016,11,4,5.1648
2016,11,5,5.6914
2016,11,6,5.2078
2016,11,7,5.2133
2016,11,8,3.5666
2016,11,9,3.137
2016,11,10,2.5018
2016,11,11,2.5306
2016,11,12,1.8806
2016,11,13,1.6925
2016,11,14,2.7888
2016,11,15,4.5622
2016,11,16,5.2925
2016,11,17,4.8482
2016,11,18,5.4744
2016,11,19,3.4649
2016,11,20,4.7654
2016,11,21,5.1382
2016,11,22,5.1439
2016,11,23,4.3836
2016,11,24,5.3424
2016,11,25,5.4943
2016,11,26,5.459
2016,11,27,5.1146
2016,11,28,5.3942
2016,11,29,5.309
2016,11,30,4.9937
2016,12,1,3.5762
2016,12,2,4.0262
2016,12,3,4.0387
2016,12,4,3.3629
2016,12,5,4.8118
2016,12,6,5.3359
2016,12,7,5.2726
2016,12,8,5.1602
2016,12,9,4.3411
2016,12,10,4.8274
2016,12,11,5.1502
2016,12,12,5.327
2016,12,13,5.3467
2016,12,14,5.327
2016,12,15,5.1826
2016,12,16,4.3661
2016,12,17,5.1691
2016,12,18,4.5262
2016,12,19,4.5967
2016,12,20,4.9342
2016,12,21,5.1089
2016,12,22,5.1413
2016,12,23,4.9709
2016,12,24,5.0419
2016,12,25,4.9042
2016,12,26,4.3685
2016,12,27,4.6656
2016,12,28,5.0316
2016,12,29,4.8149
2016,12,30,4.925
2016,12,31,4.2958
2017,1,1,4.279
2017,1,2,5.3287
2017,1,3,5.4437
2017,1,4,5.3798
2017,1,5,5.3954
2017,1,6,5.3964
2017,1,7,5.4101
2017,1,8,5.4365
2017,1,9,5.5078
2017,1,10,5.3285
2017,1,11,5.0333
2017,1,12,5.5258
2017,1,13,4.8679
2017,1,14,3.9706
2017,1,15,5.3863
2017,1,16,5.5291
2017,1,17,4.4124
2017,1,18,3.9262
2017,1,19,4.4861
2017,1,20,4.8905
2017,1,21,5.8027
2017,1,22,5.8867
2017,1,23,5.9429
2017,1,24,5.7178
2017,1,25,5.7504
2017,1,26,5.9342
2017,1,27,5.9052
2017,1,28,5.885
2017,1,29,5.7324
2017,1,30,5.8505
2017,1,31,4.0488
2017,2,1,5.1118
2017,2,2,5.5138
2017,2,3,5.819
2017,2,4,5.1413
2017,2,5,4.7887
2017,2,6,6.1056
2017,2,7,5.5366
2017,2,8,6.2746
2017,2,9,6.2678
2017,2,10,6.4411
2017,2,11,6.4634
2017,2,12,6.4478
2017,2,13,6.39
2017,2,14,6.5729
2017,2,15,5.9054
2017,2,16,5.7686
2017,2,17,6.4238
2017,2,18,6.3547
2017,2,19,5.0122
2017,2,20,6.5458
2017,2,21,6.8851
2017,2,22,7.1225
2017,2,23,6.8671
2017,2,24,7.0553
2017,2,25,6.9737
2017,2,26,7.0169
2017,2,27,7.0565
2017,2,28,6.9142
2017,3,1,7.002
2017,3,2,6.2074
2017,3,3,6.1538
2017,3,4,5.7742
2017,3,5,6.1128
2017,3,6,6.864
2017,3,7,5.495
2017,3,8,5.4235
2017,3,9,5.9201
2017,3,10,6.4896
2017,3,11,3.5239
2017,3,12,4.3454
2017,3,13,6.011
2017,3,14,6.144
2017,3,15,6.3523
2017,3,16,6.8995
2017,3,17,6.3612
2017,3,18,6.8513
2017,3,19,7.2802
2017,3,20,6.8371
2017,3,21,6.9758
2017,3,22,7.6049
2017,3,23,7.2444
2017,3,24,7.5341
2017,3,25,7.3603
2017,3,26,7.2156
2017,3,27,7.9601
2017,3,28,8.0894
2017,3,29,7.2602
2017,3,30,8.0916
2017,3,31,6.4111
2017,4,1,7.0992
2017,4,2,7.9459
2017,4,3,7.3253
2017,4,4,7.549
2017,4,5,7.6565
2017,4,6,6.7874
2017,4,7,7.494
2017,4,8,7.6853
2017,4,9,8.0642
2017,4,10,7.7057
2017,4,11,8.2946
2017,4,12,7.3027
2017,4,13,7.7554
2017,4,14,7.3884
2017,4,15,7.1534
2017,4,16,7.4582
2017,4,17,6.5232
2017,4,18,7.1983
2017,4,19,7.668
2017,4,20,8.3237
2017,4,21,8.2195
2017,4,22,7.0145
2017,4,23,7.3258
2017,4,24,5.7816
2017,4,25,7.236
2017,4,26,8.3321
2017,4,27,8.1554
2017,4,28,7.3178
2017,4,29,8.7574
2017,4,30,8.4725
2017,5,1,8.707
2017,5,2,8.2766
2017,5,3,7.8444
2017,5,4,7.705
2017,5,5,6.6264
2017,5,6,6.4018
2017,5,7,8.2243
2017,5,8,8.0575
2017,5,9,7.9606
2017,5,10,7.2499
2017,5,11,7.895
2017,5,12,7.7582
2017,5,13,7.6046
2017,5,14,7.859
2017,5,15,8.0251
2017,5,16,8.5056
2017,5,17,8.6731
2017,5,18,8.4588
2017,5,19,8.2807
2017,5,20,6.9194
2017,5,21,8.4353
2017,5,22,8.6018
2017,5,23,8.3851
2017,5,24,7.6205
2017,5,25,7.4153
2017,5,26,6.5208
2017,5,27,8.213
2017,5,28,7.272
2017,5,29,7.5785
2017,5,30,7.7047
2017,5,31,7.092
2017,6,1,7.314
2017,6,2,7.9865
2017,6,3,8.58
2017,6,4,8.3371
2017,6,5,7.4849
2017,6,6,7.1868
2017,6,7,6.5815
2017,6,8,6.7169
2017,6,9,6.696
2017,6,10,6.4025
2017,6,11,7.3481
2017,6,12,7.3061
2017,6,13,8.3366
2017,6,14,7.9342
2017,6,15,8.339
2017,6,16,8.2452
2017,6,17,7.7743
2017,6,18,7.7208
2017,6,19,8.0846
2017,6,20,7.147
2017,6,21,7.5202
2017,6,22,7.6716
2017,6,23,5.7019
2017,6,24,7.6387
2017,6,25,5.9059
2017,6,26,3.9478
2017,6,27,5.9866
2017,6,28,5.2426
2017,6,29,6.0238
2017,6,30,5.0179
2017,7,1,4.1592
2017,7,2,4.4237
2017,7,3,6.1322
2017,7,4,7.111
2017,7,5,7.9922
2017,7,6,7.7299
2017,7,7,7.0147
2017,7,8,5.2927
2017,7,9,5.317
2017,7,10,4.8252
2017,7,11,4.555
2017,7,12,5.3004
2017,7,13,5.2754
2017,7,14,5.2145
2017,7,15,8.0347
2017,7,16,7.9073
2017,7,17,6.2386
2017,7,18,6.0722
2017,7,19,5.3388
2017,7,20,6.3468
2017,7,21,6.4325
2017,7,22,6.8813
2017,7,23,7.0373
2017,7,24,6.5702
2017,7,25,6.2551
2017,7,26,4.0171
2017,7,27,6.7373
2017,7,28,6.5011
2017,7,29,7.2816
2017,7,30,8.268
2017,7,31,8.1089
2017,8,1,7.452
2017,8,2,7.7789
2017,8,3,6.961
2017,8,4,7.4858
2017,8,5,7.1784
2017,8,6,7.0246
2017,8,7,7.4962
2017,8,8,6.8767
2017,8,9,7.3426
2017,8,10,3.8038
2017,8,11,6.2035
2017,8,12,7.5151
2017,8,13,6.9766
2017,8,14,7.6982
2017,8,15,7.1328
2017,8,16,6.9286
2017,8,17,6.047
2017,8,18,5.6669
2017,8,19,6.9799
2017,8,20,7.8595
2017,8,21,7.9567
2017,8,22,6.5582
2017,8,23,6.3636
2017,8,24,5.8668
2017,8,25,6.9446
2017,8,26,5.7043
2017,8,27,6.6876
2017,8,28,6.2196
2017,8,29,4.2977
2017,8,30,3.1466
2017,8,31,3.2916
2017,9,1,4.1172
2017,9,2,5.7043
2017,9,3,5.6165
2017,9,4,4.189
2017,9,5,3.8088
2017,9,6,3.0612
2017,9,7,4.1909
2017,9,8,6.6624
2017,9,9,5.7754
2017,9,10,5.4775
2017,9,11,7.6154
2017,9,12,7.3934
2017,9,13,7.4916
2017,9,14,7.0423
2017,9,15,6.803
2017,9,16,7.0068
2017,9,17,6.642
2017,9,18,5.519
2017,9,19,6.547
2017,9,20,6.8585
2017,9,21,5.8903
2017,9,22,4.4645
2017,9,23,4.1489
2017,9,24,4.4532
2017,9,25,4.4129
2017,9,26,4.9901
2017,9,27,4.7911
2017,9,28,4.567
2017,9,29,5.0952
2017,9,30,4.1088
2017,10,1,4.4102
2017,10,2,5.5642
2017,10,3,5.6585
2017,10,4,3.4757
2017,10,5,5.424
2017,10,6,6.3276
2017,10,7,5.7017
2017,10,8,5.0962
2017,10,9,5.2469
2017,10,10,5.0438
2017,10,11,5.0081
2017,10,12,5.4571
2017,10,13,5.1144
2017,10,14,6.2918
2017,10,15,6.2076
2017,10,16,5.5181
2017,10,17,6.493
2017,10,18,6.5832
2017,10,19,6.1862
2017,10,20,5.9585
2017,10,21,6.4267
2017,10,22,6.2592
2017,10,23,5.8231
2017,10,24,6.3538
2017,10,25,6.0725
2017,10,26,6.4258
2017,10,27,6.4166
2017,10,28,6.2498
2017,10,29,5.5135
2017,10,30,4.7136
2017,10,31,4.6464
2017,11,1,5.3376
2017,11,2,5.5418
2017,11,3,5.454
2017,11,4,5.711
2017,11,5,5.9861
2017,11,6,6.1757
2017,11,7,6.1414
2017,11,8,6.0826
2017,11,9,5.9736
2017,11,10,5.617
2017,11,11,5.6724
2017,11,12,5.7826
2017,11,13,5.6698
2017,11,14,5.7264
2017,11,15,5.7394
2017,11,16,5.7192
2017,11,17,5.7413
2017,11,18,5.5939
2017,11,19,5.5457
2017,11,20,5.3045
2017,11,21,5.615
2017,11,22,5.6393
2017,11,23,5.6969
2017,11,24,5.6004
2017,11,25,5.6179
2017,11,26,5.5306
2017,11,27,5.556
2017,11,28,5.5066
2017,11,29,5.4559
2017,11,30,5.5207
2017,12,1,5.4713
2017,12,2,5.3491
2017,12,3,4.795
2017,12,4,5.0976
2017,12,5,5.0381
2017,12,6,4.8691
2017,12,7,5.167
2017,12,8,3.2422
2017,12,9,5.2807
2017,12,10,4.6752
2017,12,11,2.7214
2017,12,12,5.029
2017,12,13,4.7755
2017,12,14,4.1578
2017,12,15,1.8934
2017,12,16,1.3296
2017,12,17,2.927
2017,12,18,3.8959
2017,12,19,4.1117
2017,12,20,4.7472
2017,12,21,4.4842
2017,12,22,3.115
2017,12,23,4.8701
2017,12,24,4.89
2017,12,25,5.148
2017,12,26,5.1737
2017,12,27,5.0998
2017,12,28,5.0801
2017,12,29,4.6068
2017,12,30,4.7606
2017,12,31,3.8971
2018,1,1,4.8552
2018,1,2,4.8034
2018,1,3,5.0525
2018,1,4,5.0952
2018,1,5,5.2874
2018,1,6,5.2236
2018,1,7,5.3494
2018,1,8,5.3155
2018,1,9,5.1646
2018,1,10,5.3004
2018,1,11,5.5375
2018,1,12,5.6537
2018,1,13,5.491
2018,1,14,5.5135
2018,1,15,5.5937
2018,1,16,5.5673
2018,1,17,5.4478
2018,1,18,5.4475
2018,1,19,5.4173
2018,1,20,5.6489
2018,1,21,5.663
2018,1,22,3.6199
2018,1,23,4.2461
2018,1,24,3.9204
2018,1,25,3.479
2018,1,26,4.9697
2018,1,27,5.177
2018,1,28,4.8413
2018,1,29,2.9081
2018,1,30,4.5434
2018,1,31,3.5484
2018,2,1,3.9994
2018,2,2,5.569
2018,2,3,3.7999
2018,2,4,5.7922
2018,2,5,4.9171
2018,2,6,5.0786
2018,2,7,3.7188
2018,2,8,3.6958
2018,2,9,2.4216
2018,2,10,4.8509
2018,2,11,5.4067
2018,2,12,5.5442
2018,2,13,5.4418
2018,2,14,5.8217
2018,2,15,5.6407
2018,2,16,6.2443
2018,2,17,6.1212
2018,2,18,5.4214
2018,2,19,5.0054
2018,2,20,6.3994
2018,2,21,6.2436
2018,2,22,6.0931
2018,2,23,6.1711
2018,2,24,6.582
2018,2,25,5.3676
2018,2,26,6.0182
2018,2,27,5.8793
2018,2,28,6.4886
2018,3,1,6.99
2018,3,2,6.1145
2018,3,3,6.3103
2018,3,4,6.851
2018,3,5,7.1086
2018,3,6,6.7102
2018,3,7,6.9091
2018,3,8,7.23
2018,3,9,7.2569
2018,3,10,7.3193
2018,3,11,7.1623
2018,3,12,7.0759
2018,3,13,7.4746
2018,3,14,7.4249
2018,3,15,7.5917
2018,3,16,7.6963
2018,3,17,7.65
2018,3,18,7.1398
2018,3,19,7.6546
2018,3,20,7.8372
2018,3,21,7.6853
2018,3,22,7.5504
2018,3,23,7.5358
2018,3,24,7.2122
2018,3,25,7.3718
2018,3,26,7.6039
2018,3,27,7.7609
2018,3,28,7.7172
2018,3,29,7.3015
2018,3,30,6.9257
2018,3,31,7.6872
2018,4,1,6.9749
2018,4,2,7.9126
2018,4,3,8.1958
