-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2011 through 12/31/2021 in LST
Location: latitude  19.28   longitude -99.65 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 2626.86 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (kW-hr/m^2/day) 
-END HEADER-
YEAR,MO,DY,ALLSKY_SFC_SW_DWN
2013,12,23,3.9667
2013,12,24,4.2458
2013,12,25,3.1217
2013,12,26,3.4901
2013,12,27,1.9217
2013,12,28,3.7375
2013,12,29,2.8486
2013,12,30,3.6024
2013,12,31,4.6042
2014,1,1,4.3087
2014,1,2,3.1937
2014,1,3,4.6346
2014,1,4,5.1814
2014,1,5,5.1204
2014,1,6,4.4513
2014,1,7,2.7718
2014,1,8,4.9397
2014,1,9,5.0011
2014,1,10,3.2582
2014,1,11,4.2005
2014,1,12,5.3069
2014,1,13,4.2206
2014,1,14,4.5619
2014,1,15,4.2727
2014,1,16,3.8599
2014,1,17,5.1682
2014,1,18,5.759
2014,1,19,5.2531
2014,1,20,5.8385
2014,1,21,5.6695
2014,1,22,5.8519
2014,1,23,5.4998
2014,1,24,5.3568
2014,1,25,5.3383
2014,1,26,5.2663
2014,1,27,5.5519
2014,1,28,4.3932
2014,1,29,4.3699
2014,1,30,6.0802
2014,1,31,5.9494
2014,2,1,5.8985
2014,2,2,6.0804
2014,2,3,5.7919
2014,2,4,6.2357
2014,2,5,5.6654
2014,2,6,5.6758
2014,2,7,5.502
2014,2,8,5.2032
2014,2,9,6.2362
2014,2,10,6.1548
2014,2,11,5.0258
2014,2,12,6.161
2014,2,13,6.5282
2014,2,14,6.2052
2014,2,15,6.5666
2014,2,16,6.6694
2014,2,17,6.6936
2014,2,18,6.5988
2014,2,19,6.6456
2014,2,20,6.2933
2014,2,21,5.8039
2014,2,22,5.4912
2014,2,23,4.83
2014,2,24,5.7276
2014,2,25,5.3465
2014,2,26,5.1842
2014,2,27,5.9926
2014,2,28,6.7493
2014,3,1,6.5131
2014,3,2,6.0533
2014,3,3,5.1545
2014,3,4,6.2234
2014,3,5,7.0723
2014,3,6,6.5556
2014,3,7,6.8623
2014,3,8,6.7862
2014,3,9,4.1033
2014,3,10,5.0966
2014,3,11,7.4354
2014,3,12,7.3745
2014,3,13,6.9545
2014,3,14,7.3202
2014,3,15,7.1035
2014,3,16,7.571
2014,3,17,6.768
2014,3,18,6.859
2014,3,19,6.8376
2014,3,20,6.3065
2014,3,21,6.66
2014,3,22,6.8623
2014,3,23,6.809
2014,3,24,6.6274
2014,3,25,5.568
2014,3,26,6.157
2014,3,27,7.4938
2014,3,28,7.5893
2014,3,29,6.4586
2014,3,30,5.1953
2014,3,31,7.0714
2014,4,1,6.2818
2014,4,2,5.9582
2014,4,3,6.0463
2014,4,4,7.1981
2014,4,5,6.5815
2014,4,6,7.9754
2014,4,7,7.4875
2014,4,8,5.7732
2014,4,9,7.6908
2014,4,10,7.2859
2014,4,11,7.2989
2014,4,12,7.3886
2014,4,13,7.1455
2014,4,14,6.9422
2014,4,15,5.6609
2014,4,16,6.7142
2014,4,17,6.5078
2014,4,18,5.7106
2014,4,19,6.7289
2014,4,20,6.4862
2014,4,21,6.7099
2014,4,22,6.2556
2014,4,23,5.8536
2014,4,24,5.9203
2014,4,25,4.3814
2014,4,26,5.7454
2014,4,27,7.0375
2014,4,28,7.6577
2014,4,29,5.5394
2014,4,30,5.3386
2014,5,1,5.7998
2014,5,2,6.5263
2014,5,3,5.821
2014,5,4,5.8344
2014,5,5,5.351
2014,5,6,4.6855
2014,5,7,3.432
2014,5,8,1.2041
2014,5,9,7.0454
2014,5,10,5.5423
2014,5,11,6.7027
2014,5,12,6.3343
2014,5,13,6.193
2014,5,14,6.1087
2014,5,15,6.3007
2014,5,16,8.3184
2014,5,17,7.1902
2014,5,18,6.6898
2014,5,19,7.3238
2014,5,20,7.4846
2014,5,21,5.5346
2014,5,22,6.3538
2014,5,23,3.9658
2014,5,24,4.8888
2014,5,25,4.2862
2014,5,26,4.0349
2014,5,27,4.3193
2014,5,28,4.2456
2014,5,29,4.415
2014,5,30,3.6583
2014,5,31,4.1155
2014,6,1,6.8429
2014,6,2,5.2747
2014,6,3,6.3202
2014,6,4,4.8919
2014,6,5,4.2766
2014,6,6,4.0385
2014,6,7,4.1412
2014,6,8,3.9564
2014,6,9,6.3235
2014,6,10,6.6842
2014,6,11,6.0444
2014,6,12,6.677
2014,6,13,7.3051
2014,6,14,7.422
2014,6,15,7.3714
2014,6,16,7.2082
2014,6,17,5.5373
2014,6,18,4.847
2014,6,19,4.9954
2014,6,20,3.9475
2014,6,21,5.2051
2014,6,22,5.7912
2014,6,23,3.0878
2014,6,24,3.6422
2014,6,25,2.6669
2014,6,26,3.6295
2014,6,27,3.7195
2014,6,28,6.3449
2014,6,29,5.071
2014,6,30,2.7295
2014,7,1,3.5489
2014,7,2,4.6711
2014,7,3,4.0315
2014,7,4,4.1366
2014,7,5,4.5403
2014,7,6,3.5578
2014,7,7,4.2142
2014,7,8,5.1905
2014,7,9,4.4645
2014,7,10,4.2343
2014,7,11,6.1313
2014,7,12,7.2149
2014,7,13,7.2113
2014,7,14,6.1255
2014,7,15,4.5631
2014,7,16,4.5571
2014,7,17,4.825
2014,7,18,3.7649
2014,7,19,7.4902
2014,7,20,7.5214
2014,7,21,7.6774
2014,7,22,7.549
2014,7,23,5.5819
2014,7,24,5.0484
2014,7,25,6.3005
2014,7,26,7.5797
2014,7,27,7.0745
2014,7,28,6.0775
2014,7,29,7.1388
2014,7,30,6.3257
2014,7,31,6.8837
2014,8,1,7.325
2014,8,2,7.2238
2014,8,3,7.1753
2014,8,4,5.7955
2014,8,5,5.8126
2014,8,6,5.25
2014,8,7,3.8004
2014,8,8,3.4471
2014,8,9,5.8675
2014,8,10,6.1514
2014,8,11,5.2711
2014,8,12,3.9283
2014,8,13,5.5834
2014,8,14,5.7746
2014,8,15,6.4202
2014,8,16,5.9923
2014,8,17,6.4286
2014,8,18,4.2706
2014,8,19,4.0409
2014,8,20,5.4732
2014,8,21,5.3078
2014,8,22,5.0674
2014,8,23,6.0283
2014,8,24,5.3318
2014,8,25,6.4704
2014,8,26,7.1266
2014,8,27,7.3231
2014,8,28,7.1508
2014,8,29,6.8834
2014,8,30,4.5698
2014,8,31,5.251
2014,9,1,5.5714
2014,9,2,4.9282
2014,9,3,2.7883
2014,9,4,3.6629
2014,9,5,5.5704
2014,9,6,6.2194
2014,9,7,4.9555
2014,9,8,4.1815
2014,9,9,4.7674
2014,9,10,5.0006
2014,9,11,5.9194
2014,9,12,4.1282
2014,9,13,4.1808
2014,9,14,3.1903
2014,9,15,5.2884
2014,9,16,3.792
2014,9,17,4.8533
2014,9,18,6.5023
2014,9,19,5.9436
2014,9,20,5.1895
2014,9,21,4.4052
2014,9,22,4.0212
2014,9,23,5.0465
2014,9,24,4.9663
2014,9,25,5.9455
2014,9,26,5.118
2014,9,27,5.2481
2014,9,28,4.8797
2014,9,29,3.9317
2014,9,30,5.1991
2014,10,1,5.3366
2014,10,2,4.3428
2014,10,3,3.4589
2014,10,4,3.6689
2014,10,5,3.5767
2014,10,6,3.6982
2014,10,7,5.5625
2014,10,8,6.5966
2014,10,9,5.7718
2014,10,10,4.1974
2014,10,11,4.9001
2014,10,12,4.2374
2014,10,13,5.3926
2014,10,14,4.4846
2014,10,15,5.6539
2014,10,16,4.9222
2014,10,17,4.5895
2014,10,18,2.2603
2014,10,19,3.1001
2014,10,20,3.1824
2014,10,21,3.8611
2014,10,22,4.7016
2014,10,23,5.1353
2014,10,24,4.7441
2014,10,25,5.6501
2014,10,26,6.047
2014,10,27,5.903
2014,10,28,6.2146
2014,10,29,6.1817
2014,10,30,5.9455
2014,10,31,4.9944
2014,11,1,4.9001
2014,11,2,5.3887
2014,11,3,5.5591
2014,11,4,5.5994
2014,11,5,5.6714
2014,11,6,5.4958
2014,11,7,5.0335
2014,11,8,4.1345
2014,11,9,3.8993
2014,11,10,3.7066
2014,11,11,3.4075
2014,11,12,3.6878
2014,11,13,4.3358
2014,11,14,4.2466
2014,11,15,4.2547
2014,11,16,4.842
2014,11,17,4.9769
2014,11,18,3.9912
2014,11,19,4.7014
2014,11,20,2.7984
2014,11,21,2.909
2014,11,22,4.1702
2014,11,23,5.6935
2014,11,24,4.1575
2014,11,25,4.5934
2014,11,26,5.885
2014,11,27,5.3897
2014,11,28,5.4166
2014,11,29,5.0544
2014,11,30,5.358
2014,12,1,5.2524
2014,12,2,5.5596
2014,12,3,5.7019
2014,12,4,5.4403
2014,12,5,5.406
2014,12,6,5.2349
2014,12,7,5.4122
2014,12,8,5.099
2014,12,9,5.0621
2014,12,10,4.0826
2014,12,11,2.729
2014,12,12,2.7466
2014,12,13,3.2988
2014,12,14,3.4702
2014,12,15,4.2089
2014,12,16,3.882
2014,12,17,4.0826
2014,12,18,5.0158
2014,12,19,4.8247
2014,12,20,4.8864
2014,12,21,4.7645
2014,12,22,3.2875
2014,12,23,2.7367
2014,12,24,1.3392
2014,12,25,3.5851
2014,12,26,4.0757
2014,12,27,4.8106
2014,12,28,4.7064
2014,12,29,4.9781
2014,12,30,5.2411
2014,12,31,5.0239
2015,1,1,4.7762
2015,1,2,4.5893
2015,1,3,3.745
2015,1,4,3.5201
2015,1,5,2.5178
2015,1,6,3.3182
2015,1,7,5.0453
2015,1,8,3.4548
2015,1,9,4.0942
2015,1,10,4.5574
2015,1,11,5.479
2015,1,12,5.4266
2015,1,13,5.0347
2015,1,14,5.3479
2015,1,15,4.9474
2015,1,16,4.9889
2015,1,17,4.3138
2015,1,18,4.848
2015,1,19,4.3344
2015,1,20,5.0842
2015,1,21,4.6483
2015,1,22,5.1048
2015,1,23,5.0438
2015,1,24,5.064
2015,1,25,3.4978
2015,1,26,4.7662
2015,1,27,5.6998
2015,1,28,6.1133
2015,1,29,6.1291
2015,1,30,5.8716
2015,1,31,5.9146
2015,2,1,4.8626
2015,2,2,3.8242
2015,2,3,3.1745
2015,2,4,5.975
2015,2,5,5.513
2015,2,6,6.0026
2015,2,7,6.233
2015,2,8,6.3166
2015,2,9,6.2806
2015,2,10,6.1488
2015,2,11,4.163
2015,2,12,4.1758
2015,2,13,3.2023
2015,2,14,2.6155
2015,2,15,3.3158
2015,2,16,4.8982
2015,2,17,4.0596
2015,2,18,6.1524
2015,2,19,6.455
2015,2,20,5.4566
2015,2,21,6.1536
2015,2,22,5.9638
2015,2,23,6.7207
2015,2,24,6.1366
2015,2,25,6.031
2015,2,26,6.3763
2015,2,27,6.2822
2015,2,28,6.4958
2015,3,1,6.731
2015,3,2,6.6094
2015,3,3,6.8717
2015,3,4,6.8076
2015,3,5,6.2885
2015,3,6,5.9623
2015,3,7,6.3794
2015,3,8,5.801
2015,3,9,5.8181
2015,3,10,4.595
2015,3,11,5.118
2015,3,12,5.8373
2015,3,13,4.1491
2015,3,14,2.8915
2015,3,15,1.7186
2015,3,16,4.8233
2015,3,17,5.0664
2015,3,18,5.3962
2015,3,19,5.6438
2015,3,20,4.835
2015,3,21,4.4045
2015,3,22,5.3719
2015,3,23,4.8446
2015,3,24,6.1289
2015,3,25,6.1812
2015,3,26,6.3266
2015,3,27,4.9423
2015,3,28,4.597
2015,3,29,5.7209
2015,3,30,6.8794
2015,3,31,6.6444
2015,4,1,5.9299
2015,4,2,5.3549
2015,4,3,6.3192
2015,4,4,6.9662
2015,4,5,7.0666
2015,4,6,6.6528
2015,4,7,7.4167
2015,4,8,7.013
2015,4,9,6.9055
2015,4,10,7.0246
2015,4,11,4.2058
2015,4,12,4.9493
2015,4,13,5.2606
2015,4,14,5.9861
2015,4,15,6.3451
2015,4,16,7.2574
2015,4,17,6.7927
2015,4,18,6.5258
2015,4,19,7.1338
2015,4,20,7.4791
2015,4,21,6.9089
2015,4,22,6.2575
2015,4,23,6.2803
2015,4,24,7.1546
2015,4,25,6.8928
2015,4,26,6.9624
2015,4,27,6.0802
2015,4,28,4.699
2015,4,29,1.9181
2015,4,30,5.6354
2015,5,1,5.5934
2015,5,2,3.948
2015,5,3,6.4236
2015,5,4,6.4339
2015,5,5,6.7639
2015,5,6,6.0847
2015,5,7,6.7838
2015,5,8,6.7502
2015,5,9,6.5899
2015,5,10,6.1901
2015,5,11,5.9018
2015,5,12,5.3741
2015,5,13,5.5519
2015,5,14,5.9866
2015,5,15,4.7834
2015,5,16,5.6167
2015,5,17,5.8886
2015,5,18,7.0752
2015,5,19,5.2166
2015,5,20,5.5541
2015,5,21,6.5002
2015,5,22,4.903
2015,5,23,5.9863
2015,5,24,4.3498
2015,5,25,6.3228
2015,5,26,6.4428
2015,5,27,5.8176
2015,5,28,5.0309
2015,5,29,4.1724
2015,5,30,3.1843
2015,5,31,3.3084
2015,6,1,5.0875
2015,6,2,6.1994
2015,6,3,5.2963
2015,6,4,6.2522
2015,6,5,3.731
2015,6,6,4.1098
2015,6,7,6.3264
2015,6,8,8.2061
2015,6,9,8.2219
2015,6,10,7.7933
2015,6,11,7.218
2015,6,12,6.4457
2015,6,13,5.4192
2015,6,14,3.7642
2015,6,15,3.6902
2015,6,16,5.8879
2015,6,17,5.5265
2015,6,18,3.0185
2015,6,19,5.7194
2015,6,20,4.2698
2015,6,21,5.0338
2015,6,22,5.7142
2015,6,23,6.3139
2015,6,24,5.5927
2015,6,25,5.2642
2015,6,26,5.0926
2015,6,27,4.9234
2015,6,28,4.5046
2015,6,29,3.9905
2015,6,30,3.9089
2015,7,1,4.4002
2015,7,2,2.6698
2015,7,3,3.798
2015,7,4,4.3716
2015,7,5,4.9087
2015,7,6,4.6706
2015,7,7,5.2958
2015,7,8,6.2184
2015,7,9,6.1802
2015,7,10,4.3572
2015,7,11,4.9183
2015,7,12,4.1671
2015,7,13,7.3884
2015,7,14,6.1973
2015,7,15,6.4327
2015,7,16,6.257
2015,7,17,5.015
2015,7,18,4.2478
2015,7,19,5.3645
2015,7,20,5.3431
2015,7,21,4.9147
2015,7,22,5.689
2015,7,23,4.4592
2015,7,24,6.307
2015,7,25,7.5089
2015,7,26,7.3627
2015,7,27,7.0783
2015,7,28,7.4414
2015,7,29,7.4282
2015,7,30,7.0963
2015,7,31,6.7776
2015,8,1,6.1968
2015,8,2,6.0893
2015,8,3,6.6038
2015,8,4,6.025
2015,8,5,6.2244
2015,8,6,6.9799
2015,8,7,6.0701
2015,8,8,5.8272
2015,8,9,6.6677
2015,8,10,7.3862
2015,8,11,6.3398
2015,8,12,5.4264
2015,8,13,4.7362
2015,8,14,6.7356
2015,8,15,7.3774
2015,8,16,6.0247
2015,8,17,4.2127
2015,8,18,4.733
2015,8,19,5.2481
2015,8,20,5.3371
2015,8,21,4.4064
2015,8,22,4.4657
2015,8,23,5.8426
2015,8,24,7.1875
2015,8,25,5.9731
2015,8,26,5.4768
2015,8,27,5.8836
2015,8,28,4.6579
2015,8,29,5.2944
2015,8,30,4.5286
2015,8,31,4.5106
2015,9,1,5.3076
2015,9,2,4.5698
2015,9,3,4.3651
2015,9,4,4.459
2015,9,5,5.4053
2015,9,6,6.3312
2015,9,7,6.5698
2015,9,8,6.5837
2015,9,9,6.2102
2015,9,10,5.22
2015,9,11,5.2294
2015,9,12,4.2564
2015,9,13,3.5201
2015,9,14,3.5237
2015,9,15,4.6481
2015,9,16,3.3302
2015,9,17,4.2146
2015,9,18,5.3614
2015,9,19,6.3458
2015,9,20,5.1278
2015,9,21,4.6186
2015,9,22,6.084
2015,9,23,7.0522
2015,9,24,5.291
2015,9,25,4.1136
2015,9,26,2.1566
2015,9,27,4.4803
2015,9,28,2.5022
2015,9,29,3.2851
2015,9,30,2.7547
2015,10,1,4.14
2015,10,2,7.3673
2015,10,3,6.8753
2015,10,4,5.9002
2015,10,5,5.8382
2015,10,6,6.5213
2015,10,7,6.2074
2015,10,8,5.4691
2015,10,9,4.5907
2015,10,10,6.6002
2015,10,11,6.0497
2015,10,12,5.9388
2015,10,13,5.9551
2015,10,14,3.8866
2015,10,15,5.6266
2015,10,16,5.6124
2015,10,17,3.1884
2015,10,18,2.6604
2015,10,19,4.7942
2015,10,20,6.2803
2015,10,21,4.4978
2015,10,22,3.7334
2015,10,23,4.007
2015,10,24,3.9953
2015,10,25,3.3698
2015,10,26,2.568
2015,10,27,3.6334
2015,10,28,2.5303
2015,10,29,4.6649
2015,10,30,2.9563
2015,10,31,2.4629
2015,11,1,5.0741
2015,11,2,4.1702
2015,11,3,4.7458
2015,11,4,5.1919
2015,11,5,5.9172
2015,11,6,5.4626
2015,11,7,5.0491
2015,11,8,3.0084
2015,11,9,5.5042
2015,11,10,5.8414
2015,11,11,5.581
2015,11,12,5.0738
2015,11,13,3.9
2015,11,14,3.1387
2015,11,15,4.1902
2015,11,16,4.992
2015,11,17,3.4526
2015,11,18,4.6997
2015,11,19,2.8733
2015,11,20,4.9879
2015,11,21,4.5578
2015,11,22,3.445
2015,11,23,4.6378
2015,11,24,3.7994
2015,11,25,4.441
2015,11,26,4.637
2015,11,27,3.3749
2015,11,28,4.6445
2015,11,29,5.3431
2015,11,30,5.4108
2015,12,1,5.2783
2015,12,2,4.6966
2015,12,3,2.8188
2015,12,4,3.9799
2015,12,5,4.4021
2015,12,6,4.9267
2015,12,7,4.693
2015,12,8,3.7606
2015,12,9,3.5203
2015,12,10,4.3327
2015,12,11,4.1712
2015,12,12,2.7626
2015,12,13,2.3729
2015,12,14,4.4935
2015,12,15,5.2034
2015,12,16,5.2978
2015,12,17,5.2099
2015,12,18,3.2983
2015,12,19,4.9841
2015,12,20,5.2058
2015,12,21,4.0154
2015,12,22,3.6787
2015,12,23,2.5649
2015,12,24,5.0513
2015,12,25,4.6639
2015,12,26,4.7393
2015,12,27,5.2109
2015,12,28,4.6121
2015,12,29,5.1727
2015,12,30,4.8406
2015,12,31,4.4218
2016,1,1,5.0093
2016,1,2,4.2634
2016,1,3,3.7313
2016,1,4,2.5445
2016,1,5,4.711
2016,1,6,4.6097
2016,1,7,5.0971
2016,1,8,5.0045
2016,1,9,5.3726
2016,1,10,3.648
2016,1,11,5.5644
2016,1,12,2.7089
2016,1,13,1.4964
2016,1,14,3.4555
2016,1,15,5.7605
2016,1,16,2.9182
2016,1,17,5.825
2016,1,18,5.3916
2016,1,19,4.0841
2016,1,20,3.8467
2016,1,21,5.8454
2016,1,22,5.9376
2016,1,23,6.0286
2016,1,24,4.8439
2016,1,25,4.841
2016,1,26,3.756
2016,1,27,5.8382
2016,1,28,4.4465
2016,1,29,2.6866
2016,1,30,3.768
2016,1,31,5.6316
2016,2,1,5.658
2016,2,2,5.7118
2016,2,3,5.9933
2016,2,4,6.0418
2016,2,5,6.305
2016,2,6,6.1786
2016,2,7,5.719
2016,2,8,6.2266
2016,2,9,3.8062
2016,2,10,3.6017
2016,2,11,6.2453
2016,2,12,6.672
2016,2,13,6.721
2016,2,14,6.4382
2016,2,15,5.5049
2016,2,16,5.5183
2016,2,17,6.3142
2016,2,18,6.8431
2016,2,19,6.6874
2016,2,20,5.9902
2016,2,21,6.588
2016,2,22,6.1481
2016,2,23,6.9091
2016,2,24,6.2232
2016,2,25,5.8375
2016,2,26,4.9565
2016,2,27,3.5042
2016,2,28,4.9426
2016,2,29,4.9003
2016,3,1,4.211
2016,3,2,2.5584
2016,3,3,4.0445
2016,3,4,4.7201
2016,3,5,7.1357
2016,3,6,6.6403
2016,3,7,5.275
2016,3,8,5.3134
2016,3,9,3.8045
2016,3,10,5.3962
2016,3,11,7.067
2016,3,12,7.6202
2016,3,13,7.6764
2016,3,14,7.4326
2016,3,15,6.7421
2016,3,16,5.4358
2016,3,17,5.2042
2016,3,18,5.5546
2016,3,19,4.7962
2016,3,20,4.7988
2016,3,21,4.1316
2016,3,22,5.0688
2016,3,23,5.5567
2016,3,24,6.6206
2016,3,25,7.2684
2016,3,26,5.8421
2016,3,27,6.0242
2016,3,28,5.7274
2016,3,29,7.3344
2016,3,30,6.8959
2016,3,31,7.3762
2016,4,1,7.944
2016,4,2,7.7352
2016,4,3,6.5518
2016,4,4,7.3841
2016,4,5,7.619
2016,4,6,6.462
2016,4,7,7.0858
2016,4,8,6.5563
2016,4,9,6.444
2016,4,10,6.5074
2016,4,11,7.2809
2016,4,12,6.7402
2016,4,13,7.1294
2016,4,14,6.7202
2016,4,15,7.0814
2016,4,16,5.7962
2016,4,17,5.5567
2016,4,18,5.6074
2016,4,19,5.7218
2016,4,20,4.7765
2016,4,21,5.8368
2016,4,22,4.182
2016,4,23,3.2395
2016,4,24,7.2046
2016,4,25,5.9971
2016,4,26,6.2311
2016,4,27,7.5626
2016,4,28,7.4167
2016,4,29,7.4647
2016,4,30,5.4802
2016,5,1,6.6427
2016,5,2,7.1842
2016,5,3,6.5446
2016,5,4,6.9742
2016,5,5,7.067
2016,5,6,7.1983
2016,5,7,7.6166
2016,5,8,6.7922
2016,5,9,5.4288
2016,5,10,6.0362
2016,5,11,4.3368
2016,5,12,5.3158
2016,5,13,7.0994
2016,5,14,5.2198
2016,5,15,3.7805
2016,5,16,4.6639
2016,5,17,5.6887
2016,5,18,5.6866
2016,5,19,6.7944
2016,5,20,7.1789
2016,5,21,6.0041
2016,5,22,6.7368
2016,5,23,6.03
2016,5,24,5.1101
2016,5,25,7.2552
2016,5,26,4.4381
2016,5,27,6.0816
2016,5,28,6.025
2016,5,29,6.383
2016,5,30,5.5159
2016,5,31,6.246
2016,6,1,4.5406
2016,6,2,5.2466
2016,6,3,5.0736
2016,6,4,4.4465
2016,6,5,5.1554
2016,6,6,5.111
2016,6,7,5.4526
2016,6,8,5.873
2016,6,9,5.6064
2016,6,10,4.3944
2016,6,11,3.9814
2016,6,12,4.41
2016,6,13,5.0297
2016,6,14,5.7259
2016,6,15,5.6455
2016,6,16,5.3172
2016,6,17,6.6626
2016,6,18,6.4102
2016,6,19,5.8567
2016,6,20,3.751
2016,6,21,4.1352
2016,6,22,6.8906
2016,6,23,6.1118
2016,6,24,5.0316
2016,6,25,4.5466
2016,6,26,3.7445
2016,6,27,6.2954
2016,6,28,7.0267
2016,6,29,6.6106
2016,6,30,6.0091
2016,7,1,4.1806
2016,7,2,5.1648
2016,7,3,5.647
2016,7,4,5.5946
2016,7,5,5.4972
2016,7,6,5.4792
2016,7,7,6.3451
2016,7,8,7.1544
2016,7,9,7.2646
2016,7,10,5.9592
2016,7,11,3.1572
2016,7,12,3.8544
2016,7,13,5.7262
2016,7,14,4.7858
2016,7,15,6.6734
2016,7,16,6.1822
2016,7,17,5.4725
2016,7,18,6.5167
2016,7,19,5.8294
2016,7,20,5.286
2016,7,21,4.0999
2016,7,22,5.5764
2016,7,23,5.6376
2016,7,24,6.4922
2016,7,25,6.5429
2016,7,26,6.1517
2016,7,27,4.907
2016,7,28,4.6673
2016,7,29,6.534
2016,7,30,5.5042
2016,7,31,4.5281
2016,8,1,6.6343
2016,8,2,5.6059
2016,8,3,6.6079
2016,8,4,7.261
2016,8,5,4.5367
2016,8,6,3.0581
2016,8,7,4.0634
2016,8,8,3.2498
2016,8,9,5.1012
2016,8,10,4.9104
2016,8,11,6.2261
2016,8,12,6.5162
2016,8,13,7.0879
2016,8,14,5.9693
2016,8,15,6.9144
2016,8,16,4.4354
2016,8,17,4.1854
2016,8,18,5.1211
2016,8,19,5.1295
2016,8,20,5.2121
2016,8,21,5.0364
2016,8,22,5.125
2016,8,23,5.9652
2016,8,24,4.1237
2016,8,25,5.6484
2016,8,26,5.1372
2016,8,27,6.1536
2016,8,28,5.4734
2016,8,29,6.0007
2016,8,30,6.7846
2016,8,31,7.1909
2016,9,1,4.3392
2016,9,2,4.7316
2016,9,3,3.9067
2016,9,4,2.9671
2016,9,5,3.2712
2016,9,6,4.8233
2016,9,7,6.3281
2016,9,8,6.9079
2016,9,9,6.81
2016,9,10,6.7678
2016,9,11,5.2687
2016,9,12,5.1744
2016,9,13,5.7821
2016,9,14,7.0066
2016,9,15,6.3521
2016,9,16,4.5295
2016,9,17,5.4398
2016,9,18,5.5147
2016,9,19,6.1872
2016,9,20,5.8774
2016,9,21,4.4702
2016,9,22,4.7066
2016,9,23,4.3978
2016,9,24,4.3831
2016,9,25,3.9516
2016,9,26,4.5115
2016,9,27,3.0139
2016,9,28,2.7581
2016,9,29,4.3699
2016,9,30,4.9942
2016,10,1,4.9524
2016,10,2,5.0957
2016,10,3,5.8879
2016,10,4,5.4732
2016,10,5,5.767
2016,10,6,5.935
2016,10,7,6.1582
2016,10,8,5.2426
2016,10,9,2.6093
2016,10,10,5.1917
2016,10,11,5.3578
2016,10,12,5.8073
2016,10,13,6.3902
2016,10,14,6.4932
2016,10,15,5.6899
2016,10,16,5.7881
2016,10,17,5.2486
2016,10,18,5.4341
2016,10,19,6.2422
2016,10,20,5.221
2016,10,21,2.9426
2016,10,22,3.1301
2016,10,23,4.4683
2016,10,24,5.6378
2016,10,25,5.777
2016,10,26,5.7972
2016,10,27,3.9576
2016,10,28,4.4554
2016,10,29,5.9424
2016,10,30,4.9764
2016,10,31,3.8069
2016,11,1,5.4192
2016,11,2,5.3242
2016,11,3,4.8079
2016,11,4,3.4025
2016,11,5,4.1698
2016,11,6,4.907
2016,11,7,5.2426
2016,11,8,3.7858
2016,11,9,2.2118
2016,11,10,2.0136
2016,11,11,2.4545
2016,11,12,3.1438
2016,11,13,3.545
2016,11,14,4.1062
2016,11,15,3.4498
2016,11,16,1.704
2016,11,17,3.0917
2016,11,18,4.2708
2016,11,19,3.1231
2016,11,20,4.3452
2016,11,21,5.3338
2016,11,22,5.1797
2016,11,23,5.4742
2016,11,24,5.5332
2016,11,25,5.5099
2016,11,26,4.9524
2016,11,27,5.3693
2016,11,28,5.5843
2016,11,29,5.4684
2016,11,30,4.735
2016,12,1,5.1386
2016,12,2,4.6522
2016,12,3,5.1276
2016,12,4,4.2276
2016,12,5,4.6882
2016,12,6,5.2781
2016,12,7,5.3088
2016,12,8,4.9721
2016,12,9,4.0229
2016,12,10,4.0738
2016,12,11,4.6274
2016,12,12,5.094
2016,12,13,5.4113
2016,12,14,5.5056
2016,12,15,4.4263
2016,12,16,3.4152
2016,12,17,4.218
2016,12,18,3.9024
2016,12,19,4.5122
2016,12,20,5.0666
2016,12,21,5.3935
2016,12,22,5.2841
2016,12,23,5.2745
2016,12,24,5.3273
2016,12,25,4.7371
2016,12,26,4.471
2016,12,27,5.1137
2016,12,28,4.9978
2016,12,29,5.3484
2016,12,30,3.8366
2016,12,31,4.3061
2017,1,1,3.9895
2017,1,2,5.4761
2017,1,3,5.3813
2017,1,4,5.4593
2017,1,5,5.3873
2017,1,6,5.3107
2017,1,7,4.7774
2017,1,8,4.8936
2017,1,9,5.7048
2017,1,10,5.7029
2017,1,11,4.9404
2017,1,12,5.3242
2017,1,13,5.2879
2017,1,14,5.3806
2017,1,15,5.5174
2017,1,16,5.4768
2017,1,17,4.6246
2017,1,18,5.2282
2017,1,19,4.8617
2017,1,20,5.2579
2017,1,21,6.0096
2017,1,22,6.1766
2017,1,23,6.0972
2017,1,24,5.8754
2017,1,25,6.0958
2017,1,26,5.9839
2017,1,27,6.1106
2017,1,28,5.9858
2017,1,29,5.0731
2017,1,30,5.6875
2017,1,31,5.2428
2017,2,1,4.9591
2017,2,2,5.1485
2017,2,3,5.3894
2017,2,4,4.6114
2017,2,5,4.663
2017,2,6,4.1081
2017,2,7,5.8498
2017,2,8,6.1066
2017,2,9,6.481
2017,2,10,6.69
2017,2,11,6.2654
2017,2,12,6.1222
2017,2,13,5.544
2017,2,14,6.2299
2017,2,15,6.3307
2017,2,16,5.4331
2017,2,17,6.1716
2017,2,18,6.5966
2017,2,19,5.8608
