-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2011 through 12/31/2021 in LST
Location: latitude  18.92   longitude -99.23 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 2067.79 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (kW-hr/m^2/day) 
-END HEADER-
YEAR,MO,DY,ALLSKY_SFC_SW_DWN
2014,1,16,4.9954
2014,1,17,5.0818
2014,1,18,5.575
2014,1,19,5.3712
2014,1,20,5.7358
2014,1,21,5.562
2014,1,22,5.8032
2014,1,23,5.759
2014,1,24,5.6467
2014,1,25,5.7295
2014,1,26,5.3431
2014,1,27,5.3102
2014,1,28,4.5554
2014,1,29,4.3522
2014,1,30,5.9606
2014,1,31,5.6722
2014,2,1,5.9482
2014,2,2,6.0139
2014,2,3,5.8118
2014,2,4,6.107
2014,2,5,5.9434
2014,2,6,5.8536
2014,2,7,5.7535
2014,2,8,5.7324
2014,2,9,6.1783
2014,2,10,6.1596
2014,2,11,5.8908
2014,2,12,5.9964
2014,2,13,6.2074
2014,2,14,6.132
2014,2,15,6.1752
2014,2,16,6.5712
2014,2,17,6.6881
2014,2,18,6.5554
2014,2,19,6.3708
2014,2,20,6.1702
2014,2,21,5.8406
2014,2,22,5.9011
2014,2,23,5.401
2014,2,24,6.4166
2014,2,25,6.0571
2014,2,26,5.8762
2014,2,27,6.4315
2014,2,28,6.7332
2014,3,1,6.8621
2014,3,2,6.8143
2014,3,3,6.6341
2014,3,4,6.253
2014,3,5,7.0738
2014,3,6,6.8503
2014,3,7,6.9228
2014,3,8,6.3535
2014,3,9,5.0294
2014,3,10,5.7096
2014,3,11,7.3342
2014,3,12,7.3301
2014,3,13,6.7013
2014,3,14,7.2583
2014,3,15,7.3546
2014,3,16,7.5708
2014,3,17,7.1923
2014,3,18,6.1867
2014,3,19,7.2394
2014,3,20,6.6372
2014,3,21,7.11
2014,3,22,7.3162
2014,3,23,7.5163
2014,3,24,7.463
2014,3,25,7.2182
2014,3,26,6.2054
2014,3,27,7.5072
2014,3,28,7.6063
2014,3,29,7.1539
2014,3,30,6.5575
2014,3,31,7.2154
2014,4,1,7.0889
2014,4,2,7.2552
2014,4,3,7.2077
2014,4,4,7.4796
2014,4,5,6.8645
2014,4,6,7.6783
2014,4,7,7.2991
2014,4,8,7.3471
2014,4,9,7.237
2014,4,10,6.642
2014,4,11,7.3817
2014,4,12,7.5598
2014,4,13,7.6987
2014,4,14,7.5643
2014,4,15,6.6058
2014,4,16,6.666
2014,4,17,7.2156
2014,4,18,6.7152
2014,4,19,7.2197
2014,4,20,6.9554
2014,4,21,7.3512
2014,4,22,6.8422
2014,4,23,7.0337
2014,4,24,6.7922
2014,4,25,6.0797
2014,4,26,6.5767
2014,4,27,7.4554
2014,4,28,7.7071
2014,4,29,7.0817
2014,4,30,7.2494
2014,5,1,6.7039
2014,5,2,7.74
2014,5,3,6.8839
2014,5,4,6.8498
2014,5,5,5.7631
2014,5,6,6.617
2014,5,7,5.6561
2014,5,8,0.7366
2014,5,9,7.3908
2014,5,10,7.4141
2014,5,11,7.1294
2014,5,12,6.917
2014,5,13,7.2984
2014,5,14,6.3096
2014,5,15,6.6672
2014,5,16,7.7714
2014,5,17,7.2821
2014,5,18,6.2009
2014,5,19,7.0481
2014,5,20,6.3466
2014,5,21,5.4792
2014,5,22,6.3353
2014,5,23,5.7058
2014,5,24,5.3057
2014,5,25,4.6973
2014,5,26,6.295
2014,5,27,6.1961
2014,5,28,5.9218
2014,5,29,5.2812
2014,5,30,6.0742
2014,5,31,4.9747
2014,6,1,7.3166
2014,6,2,7.3783
2014,6,3,7.0166
2014,6,4,6.1519
2014,6,5,5.4792
2014,6,6,5.3088
2014,6,7,3.7709
2014,6,8,5.0417
2014,6,9,5.8361
2014,6,10,5.4655
2014,6,11,6.1946
2014,6,12,6.3437
2014,6,13,6.6876
2014,6,14,6.8376
2014,6,15,6.7474
2014,6,16,6.781
2014,6,17,6.2045
2014,6,18,6.785
2014,6,19,6.3967
2014,6,20,5.167
2014,6,21,6.3478
2014,6,22,6.2112
2014,6,23,3.0113
2014,6,24,4.7467
2014,6,25,3.3936
2014,6,26,5.9918
2014,6,27,4.8374
2014,6,28,6.9403
2014,6,29,5.7696
2014,6,30,3.3785
2014,7,1,3.7838
2014,7,2,4.6361
2014,7,3,5.2584
2014,7,4,5.7113
2014,7,5,5.923
2014,7,6,5.0465
2014,7,7,6.5429
2014,7,8,6.0094
2014,7,9,6.3895
2014,7,10,5.9976
2014,7,11,7.3822
2014,7,12,7.7738
2014,7,13,7.7494
2014,7,14,7.0966
2014,7,15,5.8034
2014,7,16,6.8527
2014,7,17,6.0077
2014,7,18,5.6832
2014,7,19,7.4388
2014,7,20,7.8871
2014,7,21,7.709
2014,7,22,7.7472
2014,7,23,7.4194
2014,7,24,5.5397
2014,7,25,6.9317
2014,7,26,7.7453
2014,7,27,7.5598
2014,7,28,7.5173
2014,7,29,7.6577
2014,7,30,7.0258
2014,7,31,7.3272
2014,8,1,7.6946
2014,8,2,7.4323
2014,8,3,7.1064
2014,8,4,6.5004
2014,8,5,5.9287
2014,8,6,5.7739
2014,8,7,6.3326
2014,8,8,5.4118
2014,8,9,7.0488
2014,8,10,7.0798
2014,8,11,6.6492
2014,8,12,5.2901
2014,8,13,6.0917
2014,8,14,6.774
2014,8,15,7.3498
2014,8,16,6.2669
2014,8,17,7.4652
2014,8,18,5.5577
2014,8,19,6.6598
2014,8,20,6.5453
2014,8,21,6.7085
2014,8,22,5.5488
2014,8,23,6.8575
2014,8,24,6.0809
2014,8,25,6.7567
2014,8,26,6.8539
2014,8,27,7.0961
2014,8,28,6.4918
2014,8,29,6.5035
2014,8,30,6.2374
2014,8,31,6.0065
2014,9,1,6.2011
2014,9,2,4.2766
2014,9,3,4.6332
2014,9,4,5.5634
2014,9,5,6.0494
2014,9,6,6.7442
2014,9,7,6.2952
2014,9,8,5.7343
2014,9,9,6.2282
2014,9,10,5.8627
2014,9,11,6.3475
2014,9,12,3.8688
2014,9,13,5.5812
2014,9,14,4.11
2014,9,15,6.5738
2014,9,16,5.615
2014,9,17,5.303
2014,9,18,6.9444
2014,9,19,6.839
2014,9,20,6.0187
2014,9,21,5.4029
2014,9,22,4.68
2014,9,23,6.3144
2014,9,24,6.3415
2014,9,25,6.409
2014,9,26,6.0355
2014,9,27,5.5001
2014,9,28,5.191
2014,9,29,4.3829
2014,9,30,5.8166
2014,10,1,4.9176
2014,10,2,5.3057
2014,10,3,5.005
2014,10,4,5.4523
2014,10,5,5.5457
2014,10,6,5.521
2014,10,7,5.3611
2014,10,8,6.5383
2014,10,9,6.2297
2014,10,10,5.6326
2014,10,11,6.2141
2014,10,12,5.9575
2014,10,13,5.7859
2014,10,14,5.9035
2014,10,15,6.0475
2014,10,16,4.9805
2014,10,17,4.5413
2014,10,18,3.8477
2014,10,19,3.983
2014,10,20,4.1654
2014,10,21,4.9392
2014,10,22,5.0148
2014,10,23,5.9362
2014,10,24,5.449
2014,10,25,5.85
2014,10,26,6.0329
2014,10,27,6.019
2014,10,28,5.9333
2014,10,29,5.7682
2014,10,30,5.9426
2014,10,31,5.7814
2014,11,1,6.0062
2014,11,2,5.9539
2014,11,3,6.0206
2014,11,4,5.5956
2014,11,5,5.6623
2014,11,6,5.7439
2014,11,7,5.389
2014,11,8,5.1394
2014,11,9,4.6378
2014,11,10,3.9298
2014,11,11,4.2127
2014,11,12,4.6752
2014,11,13,4.8547
2014,11,14,4.7746
2014,11,15,5.4216
2014,11,16,5.3407
2014,11,17,5.1022
2014,11,18,4.2444
2014,11,19,5.1379
2014,11,20,4.6414
2014,11,21,4.494
2014,11,22,4.8403
2014,11,23,5.3438
2014,11,24,4.6402
2014,11,25,4.8204
2014,11,26,5.5296
2014,11,27,5.7684
2014,11,28,5.4233
2014,11,29,4.6486
2014,11,30,5.1912
2014,12,1,5.2152
2014,12,2,5.4677
2014,12,3,5.508
2014,12,4,5.4245
2014,12,5,5.4324
2014,12,6,5.1778
2014,12,7,5.364
2014,12,8,5.2114
2014,12,9,5.3554
2014,12,10,4.7261
2014,12,11,4.1539
2014,12,12,4.489
2014,12,13,4.5614
2014,12,14,4.5468
2014,12,15,4.8787
2014,12,16,4.2593
2014,12,17,4.6754
2014,12,18,5.0621
2014,12,19,5.1862
2014,12,20,5.0969
2014,12,21,4.879
2014,12,22,3.169
2014,12,23,2.7451
2014,12,24,1.602
2014,12,25,3.5023
2014,12,26,4.6313
2014,12,27,4.811
2014,12,28,4.8358
2014,12,29,5.0546
2014,12,30,5.027
2014,12,31,5.1106
2015,1,1,5.0064
2015,1,2,4.7921
2015,1,3,4.4842
2015,1,4,4.0224
2015,1,5,3.1248
2015,1,6,3.5827
2015,1,7,5.2678
2015,1,8,4.6219
2015,1,9,5.119
2015,1,10,5.0957
2015,1,11,5.501
2015,1,12,5.4154
2015,1,13,5.2906
2015,1,14,5.3448
2015,1,15,5.1744
2015,1,16,4.8619
2015,1,17,4.9978
2015,1,18,5.0182
2015,1,19,4.9994
2015,1,20,5.154
2015,1,21,4.8362
2015,1,22,5.1727
2015,1,23,5.0998
2015,1,24,5.1185
2015,1,25,3.8592
2015,1,26,4.7546
2015,1,27,5.6616
2015,1,28,6.0252
2015,1,29,5.9599
2015,1,30,5.9042
2015,1,31,5.8654
2015,2,1,5.8687
2015,2,2,3.4913
2015,2,3,3.2813
2015,2,4,5.9323
2015,2,5,5.539
2015,2,6,5.9066
2015,2,7,6.0216
2015,2,8,6.0667
2015,2,9,6.1608
2015,2,10,6.2153
2015,2,11,5.6434
2015,2,12,4.5547
2015,2,13,3.9672
2015,2,14,4.697
2015,2,15,3.8402
2015,2,16,5.7341
2015,2,17,4.8636
2015,2,18,6.1488
2015,2,19,6.1325
2015,2,20,5.6914
2015,2,21,6.2849
2015,2,22,6.2861
2015,2,23,6.5897
2015,2,24,6.4464
2015,2,25,6.4548
2015,2,26,6.8297
2015,2,27,6.4954
2015,2,28,6.7788
2015,3,1,6.7507
2015,3,2,6.8177
2015,3,3,6.9406
2015,3,4,6.9698
2015,3,5,6.6307
2015,3,6,6.7987
2015,3,7,6.799
2015,3,8,6.8254
2015,3,9,6.6139
2015,3,10,5.7324
2015,3,11,5.472
2015,3,12,5.7166
2015,3,13,5.509
2015,3,14,4.159
2015,3,15,1.639
2015,3,16,5.6412
2015,3,17,5.6208
2015,3,18,6.3655
2015,3,19,6.7442
2015,3,20,5.9489
2015,3,21,4.884
2015,3,22,6.5196
2015,3,23,6.1505
2015,3,24,6.9655
2015,3,25,7.0927
2015,3,26,7.2902
2015,3,27,5.622
2015,3,28,4.9834
2015,3,29,5.9806
2015,3,30,6.2837
2015,3,31,7.0426
2015,4,1,7.0202
2015,4,2,6.7262
2015,4,3,7.1028
2015,4,4,7.1988
2015,4,5,7.2468
2015,4,6,6.9557
2015,4,7,7.0104
2015,4,8,6.9
2015,4,9,7.098
2015,4,10,7.019
2015,4,11,4.8233
2015,4,12,5.8603
2015,4,13,5.9047
2015,4,14,6.5654
2015,4,15,6.9125
2015,4,16,7.5936
2015,4,17,7.6099
2015,4,18,7.6428
2015,4,19,7.6646
2015,4,20,7.8422
2015,4,21,7.6872
2015,4,22,7.254
2015,4,23,7.2386
2015,4,24,7.0008
2015,4,25,7.1765
2015,4,26,7.6236
2015,4,27,7.7479
2015,4,28,6.4202
2015,4,29,2.8298
2015,4,30,6.2818
2015,5,1,6.1618
2015,5,2,5.4029
2015,5,3,6.8918
2015,5,4,6.576
2015,5,5,6.9967
2015,5,6,6.8818
2015,5,7,7.0474
2015,5,8,7.1374
2015,5,9,7.0361
2015,5,10,6.4361
2015,5,11,5.5099
2015,5,12,6.2215
2015,5,13,6.2995
2015,5,14,6.2057
2015,5,15,6.1445
2015,5,16,5.8764
2015,5,17,6.6902
2015,5,18,7.3051
2015,5,19,5.2428
2015,5,20,6.0562
2015,5,21,6.6758
2015,5,22,5.1338
2015,5,23,6.4051
2015,5,24,4.3853
2015,5,25,6.99
2015,5,26,6.8503
2015,5,27,6.4752
2015,5,28,6.4267
2015,5,29,5.8906
2015,5,30,4.4798
2015,5,31,2.9398
2015,6,1,5.3525
2015,6,2,5.7163
2015,6,3,4.6582
2015,6,4,5.3261
2015,6,5,5.1218
2015,6,6,5.7614
2015,6,7,6.0053
2015,6,8,6.8263
2015,6,9,7.344
2015,6,10,7.4568
2015,6,11,6.1709
2015,6,12,7.0411
2015,6,13,5.5128
2015,6,14,3.3434
2015,6,15,4.134
2015,6,16,7.5
2015,6,17,7.0037
2015,6,18,4.8403
2015,6,19,6.9252
2015,6,20,5.7535
2015,6,21,7.0018
2015,6,22,6.2424
2015,6,23,7.039
2015,6,24,7.1534
2015,6,25,7.0836
2015,6,26,6.87
2015,6,27,5.6789
2015,6,28,5.7516
2015,6,29,5.8085
2015,6,30,6.5222
2015,7,1,6.0461
2015,7,2,5.4132
2015,7,3,5.298
2015,7,4,6.875
2015,7,5,6.7219
2015,7,6,6.3302
2015,7,7,6.3223
2015,7,8,7.4686
2015,7,9,7.2079
2015,7,10,4.6644
2015,7,11,5.0426
2015,7,12,3.7634
2015,7,13,7.4599
2015,7,14,5.2858
2015,7,15,7.1347
2015,7,16,5.9155
2015,7,17,7.152
2015,7,18,5.532
2015,7,19,6.491
2015,7,20,6.6763
2015,7,21,5.838
2015,7,22,7.0214
2015,7,23,6.6408
2015,7,24,7.1484
2015,7,25,7.7878
2015,7,26,7.7856
2015,7,27,7.3704
2015,7,28,7.7371
2015,7,29,7.3075
2015,7,30,6.6614
2015,7,31,7.2691
2015,8,1,6.8618
2015,8,2,7.4758
2015,8,3,7.139
2015,8,4,7.3226
2015,8,5,7.5355
2015,8,6,7.6193
2015,8,7,7.2744
2015,8,8,7.2166
2015,8,9,7.247
2015,8,10,7.2401
2015,8,11,7.0697
2015,8,12,6.6682
2015,8,13,5.657
2015,8,14,6.9134
2015,8,15,7.4374
2015,8,16,5.8445
2015,8,17,5.7811
2015,8,18,6.0451
2015,8,19,6.9864
2015,8,20,6.881
2015,8,21,6.4783
2015,8,22,5.7643
2015,8,23,7.0831
2015,8,24,7.4834
2015,8,25,6.899
2015,8,26,6.3638
2015,8,27,6.5494
2015,8,28,6.2724
2015,8,29,6.1802
2015,8,30,5.5913
2015,8,31,6.7574
2015,9,1,6.6617
2015,9,2,4.9538
2015,9,3,5.0815
2015,9,4,6.276
2015,9,5,6.8921
2015,9,6,6.649
2015,9,7,6.9394
2015,9,8,6.8062
2015,9,9,6.6072
2015,9,10,6.3394
2015,9,11,5.7019
2015,9,12,6.0103
2015,9,13,5.5193
2015,9,14,5.2841
2015,9,15,5.3268
2015,9,16,3.9046
2015,9,17,5.6143
2015,9,18,6.0566
2015,9,19,6.4171
2015,9,20,6.1118
2015,9,21,5.9503
2015,9,22,5.6424
2015,9,23,6.8892
2015,9,24,6.3965
2015,9,25,5.286
2015,9,26,3.8347
2015,9,27,3.8522
2015,9,28,2.3112
2015,9,29,2.4454
2015,9,30,3.6962
2015,10,1,5.2726
2015,10,2,6.6778
2015,10,3,6.8885
2015,10,4,6.4298
2015,10,5,6.0101
2015,10,6,6.1102
2015,10,7,6.6641
2015,10,8,5.8471
2015,10,9,5.5774
2015,10,10,6.4822
2015,10,11,6.3146
2015,10,12,5.6306
2015,10,13,5.7418
2015,10,14,5.5829
2015,10,15,5.7017
2015,10,16,6.3362
2015,10,17,4.9428
2015,10,18,4.8881
2015,10,19,5.3227
2015,10,20,6.1188
2015,10,21,3.9811
2015,10,22,3.8316
2015,10,23,4.8274
2015,10,24,3.894
2015,10,25,4.7947
2015,10,26,3.5165
2015,10,27,4.0183
2015,10,28,3.618
2015,10,29,5.2589
2015,10,30,3.4433
2015,10,31,2.9602
2015,11,1,5.5174
2015,11,2,4.5545
2015,11,3,5.1221
2015,11,4,5.5646
2015,11,5,5.7864
2015,11,6,5.3597
2015,11,7,4.8221
2015,11,8,4.5086
2015,11,9,5.4655
2015,11,10,5.4941
2015,11,11,5.5582
2015,11,12,5.1761
2015,11,13,4.9836
2015,11,14,5.3489
2015,11,15,5.5034
2015,11,16,5.316
2015,11,17,4.3721
2015,11,18,4.7906
2015,11,19,2.7842
2015,11,20,5.3465
2015,11,21,5.0868
2015,11,22,4.4743
2015,11,23,5.3261
2015,11,24,5.0947
2015,11,25,4.859
2015,11,26,5.2882
2015,11,27,4.002
2015,11,28,5.0784
2015,11,29,5.315
2015,11,30,5.478
2015,12,1,5.137
2015,12,2,4.9034
2015,12,3,3.3828
2015,12,4,5.2421
2015,12,5,5.3498
2015,12,6,5.2966
2015,12,7,5.1406
2015,12,8,3.8285
2015,12,9,4.5564
2015,12,10,3.2657
2015,12,11,4.1638
2015,12,12,3.5767
2015,12,13,2.2147
2015,12,14,4.0277
2015,12,15,5.1122
2015,12,16,5.1677
2015,12,17,5.1523
2015,12,18,4.2787
2015,12,19,5.2531
2015,12,20,5.0606
2015,12,21,4.3392
2015,12,22,3.7075
2015,12,23,3.6626
2015,12,24,4.7383
2015,12,25,4.7954
2015,12,26,4.7738
2015,12,27,5.179
2015,12,28,4.9358
2015,12,29,5.0398
2015,12,30,5.0534
2015,12,31,4.4602
2016,1,1,5.0258
2016,1,2,4.6507
2016,1,3,4.5322
2016,1,4,3.3048
2016,1,5,4.5475
2016,1,6,4.4765
2016,1,7,4.7986
2016,1,8,5.0861
2016,1,9,5.2582
2016,1,10,2.4276
2016,1,11,5.1127
2016,1,12,2.9918
2016,1,13,1.0733
2016,1,14,2.045
2016,1,15,5.2711
2016,1,16,2.2358
2016,1,17,5.5435
2016,1,18,4.727
2016,1,19,3.4949
2016,1,20,3.2606
2016,1,21,5.7355
2016,1,22,5.7458
2016,1,23,5.795
2016,1,24,4.2043
2016,1,25,5.6568
2016,1,26,3.8789
2016,1,27,5.9088
2016,1,28,4.3745
2016,1,29,1.8127
2016,1,30,3.6238
2016,1,31,5.3604
2016,2,1,5.3921
2016,2,2,5.9748
2016,2,3,5.8387
2016,2,4,5.9532
2016,2,5,6.1759
2016,2,6,5.9774
2016,2,7,6.289
2016,2,8,6.2748
2016,2,9,4.2504
2016,2,10,4.3082
2016,2,11,6.3658
2016,2,12,6.4567
2016,2,13,6.612
2016,2,14,6.3694
2016,2,15,5.7638
2016,2,16,5.2843
2016,2,17,6.4702
2016,2,18,6.78
2016,2,19,6.5966
2016,2,20,6.0302
2016,2,21,6.4243
2016,2,22,6.389
2016,2,23,6.7219
2016,2,24,5.9234
2016,2,25,6.3485
2016,2,26,5.8824
2016,2,27,4.9771
2016,2,28,5.5764
2016,2,29,5.1866
2016,3,1,4.4988
2016,3,2,3.0818
2016,3,3,4.2173
2016,3,4,3.3473
2016,3,5,6.7598
2016,3,6,6.3998
2016,3,7,5.9542
2016,3,8,4.2905
2016,3,9,3.6144
2016,3,10,6.0041
2016,3,11,7.3776
2016,3,12,6.9895
2016,3,13,7.207
2016,3,14,7.5871
2016,3,15,7.4652
2016,3,16,6.0336
2016,3,17,5.6527
2016,3,18,6.3682
2016,3,19,5.3897
2016,3,20,6.1111
2016,3,21,4.5811
2016,3,22,4.5787
2016,3,23,5.9974
2016,3,24,7.2046
2016,3,25,6.9881
2016,3,26,6.913
2016,3,27,6.9761
2016,3,28,6.7668
2016,3,29,7.6018
2016,3,30,6.9293
2016,3,31,7.758
2016,4,1,7.8144
2016,4,2,7.8468
2016,4,3,7.1018
2016,4,4,7.2523
2016,4,5,7.0051
2016,4,6,7.0733
2016,4,7,7.0565
2016,4,8,7.3541
2016,4,9,7.4616
2016,4,10,7.4158
2016,4,11,7.8454
2016,4,12,7.14
2016,4,13,7.9123
2016,4,14,7.309
2016,4,15,7.3483
2016,4,16,7.2715
2016,4,17,5.3818
2016,4,18,6.1795
2016,4,19,6.462
2016,4,20,5.9102
2016,4,21,6.3588
2016,4,22,5.2956
2016,4,23,3.1543
2016,4,24,6.6295
2016,4,25,6.9674
2016,4,26,6.0994
2016,4,27,7.9118
2016,4,28,7.6704
2016,4,29,7.7206
2016,4,30,6.1346
2016,5,1,7.9834
2016,5,2,7.5958
2016,5,3,6.8635
2016,5,4,6.623
2016,5,5,5.5229
2016,5,6,6.1716
2016,5,7,7.5418
2016,5,8,7.1078
2016,5,9,6.5786
2016,5,10,6.816
2016,5,11,6.4992
2016,5,12,6.809
2016,5,13,6.853
2016,5,14,4.811
2016,5,15,4.753
2016,5,16,5.4845
2016,5,17,6.8395
2016,5,18,6.797
2016,5,19,6.8957
2016,5,20,7.6111
2016,5,21,6.066
2016,5,22,7.0123
2016,5,23,5.8877
2016,5,24,6.5722
2016,5,25,7.3622
2016,5,26,5.4727
2016,5,27,6.8297
2016,5,28,6.9403
2016,5,29,6.689
2016,5,30,5.5603
2016,5,31,6.8177
2016,6,1,6.1747
2016,6,2,4.0339
2016,6,3,5.6779
2016,6,4,5.1307
2016,6,5,6.2947
2016,6,6,6.0151
2016,6,7,6.8395
2016,6,8,7.453
2016,6,9,6.9617
2016,6,10,6.1723
2016,6,11,5.2327
2016,6,12,5.9376
2016,6,13,5.8891
2016,6,14,6.2287
2016,6,15,6.2304
2016,6,16,7.1633
2016,6,17,7.2895
2016,6,18,6.5671
2016,6,19,7.3658
2016,6,20,4.8989
2016,6,21,4.6759
2016,6,22,7.3951
2016,6,23,7.2852
2016,6,24,6.1702
2016,6,25,6.8801
2016,6,26,6.217
2016,6,27,7.4498
2016,6,28,7.3874
2016,6,29,7.3488
2016,6,30,7.2182
2016,7,1,6.319
2016,7,2,6.8518
2016,7,3,7.0402
2016,7,4,7.2199
2016,7,5,7.0442
2016,7,6,7.6003
2016,7,7,7.494
2016,7,8,7.3236
2016,7,9,7.0428
2016,7,10,5.149
2016,7,11,5.2327
2016,7,12,5.676
2016,7,13,7.0176
2016,7,14,5.5171
2016,7,15,7.0498
2016,7,16,6.3641
2016,7,17,7.4114
2016,7,18,7.4318
2016,7,19,6.7968
2016,7,20,6.8981
2016,7,21,6.336
2016,7,22,6.2935
2016,7,23,5.9806
2016,7,24,7.5365
2016,7,25,6.6648
2016,7,26,6.4351
2016,7,27,6.4927
2016,7,28,6.751
2016,7,29,7.4136
2016,7,30,7.0147
2016,7,31,5.8334
2016,8,1,7.5929
2016,8,2,7.327
2016,8,3,7.6159
2016,8,4,7.1018
2016,8,5,5.8723
2016,8,6,3.0734
2016,8,7,4.8571
2016,8,8,5.2423
2016,8,9,5.4089
2016,8,10,6.3199
2016,8,11,6.695
2016,8,12,6.6353
2016,8,13,6.9569
2016,8,14,5.916
2016,8,15,6.5813
2016,8,16,5.5814
2016,8,17,5.3722
2016,8,18,7.033
2016,8,19,6.6151
2016,8,20,5.9789
2016,8,21,6.8882
2016,8,22,6.4303
2016,8,23,5.6875
2016,8,24,5.532
2016,8,25,7.1995
2016,8,26,6.7654
2016,8,27,6.5417
2016,8,28,5.9222
2016,8,29,5.7614
2016,8,30,6.0012
2016,8,31,6.3264
2016,9,1,5.6498
2016,9,2,6.3182
2016,9,3,5.545
2016,9,4,3.432
2016,9,5,5.2562
2016,9,6,6.5928
2016,9,7,6.9986
2016,9,8,7.3106
2016,9,9,6.7668
2016,9,10,6.7104
2016,9,11,5.7703
2016,9,12,5.2723
2016,9,13,5.9854
2016,9,14,6.7483
2016,9,15,5.4761
2016,9,16,5.5051
2016,9,17,6.2616
2016,9,18,6.5254
2016,9,19,6.7327
2016,9,20,6.517
2016,9,21,5.8166
2016,9,22,5.3551
2016,9,23,5.7629
2016,9,24,5.2452
2016,9,25,5.1816
2016,9,26,4.9958
2016,9,27,5.0304
2016,9,28,4.8775
2016,9,29,5.6122
2016,9,30,5.9534
2016,10,1,5.6443
2016,10,2,5.8939
2016,10,3,5.9566
2016,10,4,5.2426
2016,10,5,5.1478
2016,10,6,5.4811
2016,10,7,5.813
2016,10,8,6.414
2016,10,9,5.449
2016,10,10,6.042
2016,10,11,6.1207
2016,10,12,6.078
2016,10,13,6.1778
2016,10,14,6.4752
2016,10,15,6.0847
2016,10,16,6.1342
2016,10,17,5.8015
2016,10,18,5.4552
2016,10,19,5.478
2016,10,20,5.227
2016,10,21,4.703
2016,10,22,5.495
2016,10,23,5.8795
2016,10,24,5.3158
2016,10,25,5.6638
2016,10,26,5.9347
2016,10,27,5.634
2016,10,28,6.0206
2016,10,29,6.1536
2016,10,30,4.7338
2016,10,31,5.1794
2016,11,1,5.945
2016,11,2,5.7439
2016,11,3,5.4252
2016,11,4,5.543
2016,11,5,5.6942
2016,11,6,5.2202
2016,11,7,5.2915
2016,11,8,4.7614
2016,11,9,2.7442
2016,11,10,3.1776
2016,11,11,4.115
2016,11,12,4.5653
2016,11,13,4.2048
2016,11,14,5.2346
2016,11,15,4.6054
2016,11,16,3.1356
2016,11,17,4.7986
2016,11,18,5.051
2016,11,19,4.9154
2016,11,20,5.4406
2016,11,21,5.7598
2016,11,22,5.6263
2016,11,23,5.4233
2016,11,24,5.3208
2016,11,25,5.5382
2016,11,26,5.6083
2016,11,27,5.478
2016,11,28,5.4398
2016,11,29,5.4043
2016,11,30,5.4175
2016,12,1,5.1398
2016,12,2,4.721
2016,12,3,5.1533
2016,12,4,4.8118
2016,12,5,4.8782
2016,12,6,5.3436
2016,12,7,5.3616
2016,12,8,5.3105
2016,12,9,4.44
2016,12,10,5.0616
2016,12,11,4.7688
2016,12,12,4.961
2016,12,13,5.0393
2016,12,14,5.179
2016,12,15,4.1633
2016,12,16,4.7326
2016,12,17,4.6397
2016,12,18,4.8823
2016,12,19,4.8098
2016,12,20,5.1319
2016,12,21,5.3777
2016,12,22,5.2685
2016,12,23,5.329
2016,12,24,5.3515
2016,12,25,5.1326
2016,12,26,5.1713
2016,12,27,5.063
2016,12,28,5.1562
2016,12,29,5.1677
2016,12,30,5.2022
2016,12,31,5.0323
2017,1,1,4.7376
2017,1,2,5.365
2017,1,3,5.2505
2017,1,4,5.1528
2017,1,5,5.1977
2017,1,6,5.1763
2017,1,7,4.5722
2017,1,8,5.4624
2017,1,9,5.6362
2017,1,10,5.641
2017,1,11,4.9212
2017,1,12,5.4192
2017,1,13,5.2342
2017,1,14,5.5241
2017,1,15,5.4665
2017,1,16,5.4494
2017,1,17,4.6649
2017,1,18,5.503
2017,1,19,4.9766
2017,1,20,5.741
2017,1,21,5.8884
2017,1,22,6.0094
2017,1,23,5.7806
2017,1,24,5.1898
2017,1,25,5.9863
2017,1,26,5.9765
2017,1,27,6.0434
2017,1,28,5.9604
2017,1,29,4.8418
2017,1,30,5.9347
2017,1,31,5.8207
2017,2,1,5.5939
2017,2,2,5.6114
2017,2,3,5.7794
2017,2,4,5.8486
2017,2,5,5.9844
2017,2,6,5.442
2017,2,7,5.9606
2017,2,8,5.6515
2017,2,9,6.3233
2017,2,10,6.4978
2017,2,11,6.2477
2017,2,12,6.2522
2017,2,13,6.023
2017,2,14,6.3408
2017,2,15,6.2338
2017,2,16,5.4766
2017,2,17,6.4574
2017,2,18,6.6048
2017,2,19,5.8745
2017,2,20,6.6706
2017,2,21,6.4289
2017,2,22,6.4656
2017,2,23,6.7277
2017,2,24,6.8904
2017,2,25,6.9065
2017,2,26,6.8606
2017,2,27,6.8642
2017,2,28,6.925
2017,3,1,6.9725
2017,3,2,6.6384
2017,3,3,6.57
2017,3,4,6.7219
2017,3,5,6.2047
2017,3,6,5.045
2017,3,7,5.7022
2017,3,8,6.3938
2017,3,9,6.2333
2017,3,10,6.5064
2017,3,11,5.8886
2017,3,12,5.4
2017,3,13,6.1457
2017,3,14,6.1121
2017,3,15,5.9316
2017,3,16,6.4183
2017,3,17,6.2292
