-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2011 through 12/31/2021 in LST
Location: latitude  19.7   longitude -101.19 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 1879.9 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (kW-hr/m^2/day) 
-END HEADER-
YEAR,MO,DY,ALLSKY_SFC_SW_DWN
2013,12,24,3.4752
2013,12,25,2.8111
2013,12,26,3.2981
2013,12,27,1.8194
2013,12,28,3.277
2013,12,29,3.0818
2013,12,30,1.6291
2013,12,31,2.9266
2014,1,1,4.3538
2014,1,2,4.9003
2014,1,3,4.9884
2014,1,4,4.2715
2014,1,5,5.327
2014,1,6,4.3706
2014,1,7,3.8947
2014,1,8,5.0894
2014,1,9,5.3503
2014,1,10,4.3973
2014,1,11,4.597
2014,1,12,3.8573
2014,1,13,4.5564
2014,1,14,4.7522
2014,1,15,5.1641
2014,1,16,4.189
2014,1,17,5.2742
2014,1,18,5.0136
2014,1,19,4.7302
2014,1,20,5.6419
2014,1,21,5.6885
2014,1,22,5.5615
2014,1,23,5.0681
2014,1,24,5.2848
2014,1,25,4.891
2014,1,26,4.9997
2014,1,27,5.2846
2014,1,28,5.3237
2014,1,29,5.2634
2014,1,30,5.9652
2014,1,31,5.6558
2014,2,1,6.0578
2014,2,2,6.1894
2014,2,3,5.837
2014,2,4,6.245
2014,2,5,5.9887
2014,2,6,5.8769
2014,2,7,6.0007
2014,2,8,5.7506
2014,2,9,6.3072
2014,2,10,6.0708
2014,2,11,5.6693
2014,2,12,6.4219
2014,2,13,6.5568
2014,2,14,6.1949
2014,2,15,6.4457
2014,2,16,6.4128
2014,2,17,6.5803
2014,2,18,6.4495
2014,2,19,6.4207
2014,2,20,5.7912
2014,2,21,5.6714
2014,2,22,5.815
2014,2,23,5.8793
2014,2,24,6.4186
2014,2,25,5.7583
2014,2,26,6.1598
2014,2,27,6.7164
2014,2,28,6.9026
2014,3,1,7.021
2014,3,2,6.4284
2014,3,3,6.2189
2014,3,4,7.0433
2014,3,5,7.1801
2014,3,6,7.0932
2014,3,7,6.9266
2014,3,8,6.7608
2014,3,9,5.5289
2014,3,10,6.0113
2014,3,11,7.615
2014,3,12,7.6877
2014,3,13,7.4393
2014,3,14,7.5022
2014,3,15,7.5019
2014,3,16,7.5787
2014,3,17,7.477
2014,3,18,6.733
2014,3,19,7.3579
2014,3,20,7.2703
2014,3,21,6.9444
2014,3,22,6.8575
2014,3,23,7.0507
2014,3,24,6.4099
2014,3,25,7.0798
2014,3,26,7.3342
2014,3,27,7.5974
2014,3,28,7.6572
2014,3,29,7.2986
2014,3,30,6.8222
2014,3,31,7.4789
2014,4,1,7.2338
2014,4,2,6.8902
2014,4,3,6.9319
2014,4,4,7.7868
2014,4,5,7.0385
2014,4,6,8.0052
2014,4,7,7.7107
2014,4,8,6.2021
2014,4,9,6.4634
2014,4,10,7.157
2014,4,11,7.1806
2014,4,12,7.2257
2014,4,13,7.8514
2014,4,14,8.1086
2014,4,15,7.775
2014,4,16,6.833
2014,4,17,7.5264
2014,4,18,7.0526
2014,4,19,6.9773
2014,4,20,5.615
2014,4,21,6.4781
2014,4,22,6.3766
2014,4,23,6.797
2014,4,24,6.0211
2014,4,25,5.3597
2014,4,26,6.7884
2014,4,27,7.265
2014,4,28,7.5415
2014,4,29,6.157
2014,4,30,7.3778
2014,5,1,6.4783
2014,5,2,6.846
2014,5,3,6.4238
2014,5,4,6.6778
2014,5,5,6.1385
2014,5,6,5.9887
2014,5,7,3.6257
2014,5,8,1.7201
2014,5,9,7.333
2014,5,10,6.6437
2014,5,11,7.3375
2014,5,12,7.753
2014,5,13,7.375
2014,5,14,5.861
2014,5,15,7.1897
2014,5,16,8.3076
2014,5,17,6.9972
2014,5,18,5.5488
2014,5,19,6.2345
2014,5,20,6.1481
2014,5,21,5.6621
2014,5,22,6.1774
2014,5,23,4.6702
2014,5,24,5.5037
2014,5,25,5.1982
2014,5,26,5.2159
2014,5,27,5.1941
2014,5,28,3.3614
2014,5,29,4.2038
2014,5,30,4.2521
2014,5,31,4.8773
2014,6,1,7.6296
2014,6,2,6.9761
2014,6,3,6.2158
2014,6,4,5.9232
2014,6,5,5.6705
2014,6,6,5.2022
2014,6,7,4.7827
2014,6,8,5.461
2014,6,9,6.3151
2014,6,10,5.8687
2014,6,11,6.4027
2014,6,12,6.7558
2014,6,13,6.2237
2014,6,14,6.0698
2014,6,15,6.3607
2014,6,16,6.2748
2014,6,17,3.3322
2014,6,18,5.1814
2014,6,19,4.7318
2014,6,20,3.8892
2014,6,21,4.6802
2014,6,22,6.9089
2014,6,23,3.9192
2014,6,24,4.2043
2014,6,25,2.6366
2014,6,26,4.5888
2014,6,27,4.4122
2014,6,28,6.2354
2014,6,29,5.6009
2014,6,30,3.331
2014,7,1,4.2084
2014,7,2,4.4827
2014,7,3,4.0471
2014,7,4,4.7134
2014,7,5,5.6119
2014,7,6,4.584
2014,7,7,5.7223
2014,7,8,5.5598
2014,7,9,4.6073
2014,7,10,4.3699
2014,7,11,4.7294
2014,7,12,5.8819
2014,7,13,6.3019
2014,7,14,5.7535
2014,7,15,5.7439
2014,7,16,4.6738
2014,7,17,6.6751
2014,7,18,4.8938
2014,7,19,7.1666
2014,7,20,7.614
2014,7,21,7.5919
2014,7,22,6.7901
2014,7,23,6.3833
2014,7,24,4.9042
2014,7,25,5.5781
2014,7,26,6.9984
2014,7,27,6.2604
2014,7,28,6.8827
2014,7,29,5.5562
2014,7,30,5.9239
2014,7,31,5.6143
2014,8,1,6.8693
2014,8,2,6.661
2014,8,3,6.5597
2014,8,4,5.8418
2014,8,5,6.0485
2014,8,6,6.0002
2014,8,7,4.9795
2014,8,8,4.5672
2014,8,9,5.7605
2014,8,10,5.8358
2014,8,11,5.4528
2014,8,12,4.583
2014,8,13,5.3282
2014,8,14,5.7828
2014,8,15,6.2566
2014,8,16,5.8562
2014,8,17,6.5676
2014,8,18,5.2279
2014,8,19,5.1463
2014,8,20,5.3983
2014,8,21,5.5068
2014,8,22,5.4113
2014,8,23,6.1874
2014,8,24,5.8826
2014,8,25,6.2083
2014,8,26,7.0234
2014,8,27,6.7577
2014,8,28,6.7834
2014,8,29,5.8495
2014,8,30,5.459
2014,8,31,4.817
2014,9,1,5.7209
2014,9,2,4.463
2014,9,3,4.3824
2014,9,4,4.8919
2014,9,5,4.548
2014,9,6,5.6599
2014,9,7,6.0252
2014,9,8,4.0042
2014,9,9,4.4258
2014,9,10,4.6999
2014,9,11,5.7972
2014,9,12,4.4755
2014,9,13,3.6031
2014,9,14,3.9828
2014,9,15,5.2582
2014,9,16,5.4511
2014,9,17,4.6164
2014,9,18,4.2098
2014,9,19,6.2038
2014,9,20,5.3818
2014,9,21,4.463
2014,9,22,4.4234
2014,9,23,4.3512
2014,9,24,4.7275
2014,9,25,5.0628
2014,9,26,5.5392
2014,9,27,4.8245
2014,9,28,5.1062
2014,9,29,4.3627
2014,9,30,4.9262
2014,10,1,5.0518
2014,10,2,4.3944
2014,10,3,4.6411
2014,10,4,3.8436
2014,10,5,4.8254
2014,10,6,5.1046
2014,10,7,5.3419
2014,10,8,6.1399
2014,10,9,5.5181
2014,10,10,4.1117
2014,10,11,4.5638
2014,10,12,5.0028
2014,10,13,5.7302
2014,10,14,5.9424
2014,10,15,6.1082
2014,10,16,5.9076
2014,10,17,5.5135
2014,10,18,4.6771
2014,10,19,3.6756
2014,10,20,3.809
2014,10,21,4.333
2014,10,22,4.7251
2014,10,23,5.4852
2014,10,24,5.159
2014,10,25,5.7149
2014,10,26,5.9472
2014,10,27,4.597
2014,10,28,5.4658
2014,10,29,5.6914
2014,10,30,6.0895
2014,10,31,6.0653
2014,11,1,5.7202
2014,11,2,5.436
2014,11,3,5.1595
2014,11,4,4.6742
2014,11,5,3.1303
2014,11,6,5.2178
2014,11,7,4.9123
2014,11,8,4.3409
2014,11,9,4.5977
2014,11,10,2.3906
2014,11,11,2.1569
2014,11,12,3.1522
2014,11,13,5.1175
2014,11,14,4.3793
2014,11,15,4.6567
2014,11,16,4.969
2014,11,17,5.2394
2014,11,18,4.0769
2014,11,19,4.2204
2014,11,20,2.436
2014,11,21,3.9048
2014,11,22,4.5427
2014,11,23,5.641
2014,11,24,3.4618
2014,11,25,4.5972
2014,11,26,5.6143
2014,11,27,4.7198
2014,11,28,4.9044
2014,11,29,4.752
2014,11,30,5.3758
2014,12,1,5.1905
2014,12,2,5.4362
2014,12,3,5.533
2014,12,4,5.4269
2014,12,5,5.3011
2014,12,6,5.1478
2014,12,7,5.1336
2014,12,8,5.2068
2014,12,9,4.2638
2014,12,10,3.2633
2014,12,11,2.6242
2014,12,12,2.923
2014,12,13,3.1769
2014,12,14,3.7274
2014,12,15,4.6354
2014,12,16,4.7078
2014,12,17,4.9903
2014,12,18,5.189
2014,12,19,5.2006
2014,12,20,5.0306
2014,12,21,4.0085
2014,12,22,3.5525
2014,12,23,3.8645
2014,12,24,2.1458
2014,12,25,3.3226
2014,12,26,3.6264
2014,12,27,4.1938
2014,12,28,4.3774
2014,12,29,5.173
2014,12,30,5.3081
2014,12,31,5.1029
2015,1,1,3.6684
2015,1,2,4.6075
2015,1,3,3.4181
2015,1,4,2.7763
2015,1,5,3.9943
2015,1,6,4.1556
2015,1,7,4.705
2015,1,8,3.9782
2015,1,9,4.3498
2015,1,10,4.4554
2015,1,11,5.2932
2015,1,12,5.213
2015,1,13,3.6187
2015,1,14,4.6068
2015,1,15,5.1859
2015,1,16,4.9906
2015,1,17,4.8276
2015,1,18,4.8216
2015,1,19,4.5067
2015,1,20,4.7861
2015,1,21,4.7323
2015,1,22,4.6457
2015,1,23,5.0335
2015,1,24,4.7911
2015,1,25,3.0422
2015,1,26,4.1693
2015,1,27,5.4691
2015,1,28,5.9002
2015,1,29,5.3945
2015,1,30,5.075
2015,1,31,3.8791
2015,2,1,4.0706
2015,2,2,3.935
2015,2,3,2.7758
2015,2,4,6.1656
2015,2,5,5.4989
2015,2,6,5.4386
2015,2,7,6.1709
2015,2,8,6.2153
2015,2,9,6.4853
2015,2,10,5.7005
2015,2,11,4.5948
2015,2,12,4.9865
2015,2,13,2.982
2015,2,14,2.4367
2015,2,15,3.2762
2015,2,16,3.1272
2015,2,17,4.6925
2015,2,18,6.3413
2015,2,19,6.2429
2015,2,20,5.249
2015,2,21,6.4493
2015,2,22,5.7355
2015,2,23,6.4915
2015,2,24,5.8922
2015,2,25,6.7759
2015,2,26,6.8846
2015,2,27,6.323
2015,2,28,6.9665
2015,3,1,6.935
2015,3,2,6.996
2015,3,3,6.9334
2015,3,4,6.5434
2015,3,5,6.3994
2015,3,6,5.783
2015,3,7,6.3002
2015,3,8,5.8514
2015,3,9,5.4442
2015,3,10,3.7063
2015,3,11,4.8022
2015,3,12,6.9478
2015,3,13,4.1246
2015,3,14,1.2058
2015,3,15,1.5362
2015,3,16,3.3168
2015,3,17,4.5214
2015,3,18,6.4178
2015,3,19,7.0745
2015,3,20,6.2232
2015,3,21,6.552
2015,3,22,6.7932
2015,3,23,6.155
2015,3,24,7.2305
2015,3,25,7.4102
2015,3,26,7.1822
2015,3,27,5.8356
2015,3,28,5.7379
2015,3,29,6.0847
2015,3,30,5.6498
2015,3,31,6.4037
2015,4,1,7.2811
2015,4,2,7.1275
2015,4,3,6.1476
2015,4,4,6.8772
2015,4,5,6.3041
2015,4,6,6.8222
2015,4,7,7.2468
2015,4,8,6.7778
2015,4,9,6.5554
2015,4,10,6.8009
2015,4,11,5.6266
2015,4,12,5.5898
2015,4,13,6.0144
2015,4,14,7.4184
2015,4,15,7.8984
2015,4,16,8.1442
2015,4,17,7.8072
2015,4,18,7.109
2015,4,19,7.5254
2015,4,20,7.9618
2015,4,21,7.9579
2015,4,22,7.3978
2015,4,23,6.984
2015,4,24,6.6151
2015,4,25,6.9358
2015,4,26,7.5094
2015,4,27,6.9046
2015,4,28,5.1017
2015,4,29,3.6756
2015,4,30,7.169
2015,5,1,5.6849
2015,5,2,6.5923
2015,5,3,7.6267
2015,5,4,8.0124
2015,5,5,7.6814
2015,5,6,6.9521
2015,5,7,7.4246
2015,5,8,6.521
2015,5,9,6.6804
2015,5,10,6.7236
2015,5,11,5.9366
2015,5,12,5.7566
2015,5,13,5.3225
2015,5,14,5.563
2015,5,15,5.2442
2015,5,16,6.3943
2015,5,17,6.6413
2015,5,18,6.6936
2015,5,19,4.2557
2015,5,20,7.2029
2015,5,21,5.9662
2015,5,22,5.9352
2015,5,23,6.5153
2015,5,24,5.3213
2015,5,25,5.575
2015,5,26,6.2501
2015,5,27,6.317
2015,5,28,5.1715
2015,5,29,3.803
2015,5,30,3.1318
2015,5,31,4.3291
2015,6,1,5.8958
2015,6,2,6.8738
2015,6,3,5.7338
2015,6,4,6.0067
2015,6,5,4.2466
2015,6,6,5.8447
2015,6,7,5.3921
2015,6,8,6.9214
2015,6,9,6.8832
2015,6,10,6.6871
2015,6,11,5.9947
2015,6,12,5.8829
2015,6,13,6.1908
2015,6,14,4.9846
2015,6,15,2.9825
2015,6,16,5.7478
2015,6,17,6.3214
2015,6,18,4.6622
2015,6,19,4.4486
2015,6,20,4.267
2015,6,21,6.4865
2015,6,22,5.7252
2015,6,23,4.6186
2015,6,24,6.4836
2015,6,25,5.4878
2015,6,26,5.227
2015,6,27,4.5406
2015,6,28,4.95
2015,6,29,4.8298
2015,6,30,5.8973
2015,7,1,5.9138
2015,7,2,4.6543
2015,7,3,4.6147
2015,7,4,5.322
2015,7,5,5.3491
2015,7,6,4.4666
2015,7,7,5.4547
2015,7,8,5.3242
2015,7,9,6.5124
2015,7,10,4.5768
2015,7,11,5.0386
2015,7,12,4.6565
2015,7,13,6.3048
2015,7,14,7.1578
2015,7,15,6.5246
2015,7,16,5.5385
2015,7,17,6.3226
2015,7,18,5.3993
2015,7,19,6.0446
2015,7,20,5.0237
2015,7,21,4.4023
2015,7,22,6.0432
2015,7,23,6.4579
2015,7,24,6.6466
2015,7,25,7.3846
2015,7,26,5.9395
2015,7,27,6.421
2015,7,28,6.9703
2015,7,29,6.4889
2015,7,30,5.5666
2015,7,31,6.5825
2015,8,1,6.2237
2015,8,2,5.712
2015,8,3,6.5182
2015,8,4,6.6166
2015,8,5,6.2052
2015,8,6,7.0142
2015,8,7,5.6134
2015,8,8,5.9834
2015,8,9,5.7394
2015,8,10,7.1503
2015,8,11,6.0
2015,8,12,6.2966
2015,8,13,5.5003
2015,8,14,7.2322
2015,8,15,7.1791
2015,8,16,5.4972
2015,8,17,5.8162
2015,8,18,5.7475
2015,8,19,5.9594
2015,8,20,6.1162
2015,8,21,5.2985
2015,8,22,4.3032
2015,8,23,5.2512
2015,8,24,6.6953
2015,8,25,6.7342
2015,8,26,5.8618
2015,8,27,6.5167
2015,8,28,5.9974
2015,8,29,6.6787
2015,8,30,5.1379
2015,8,31,5.3532
2015,9,1,5.3424
2015,9,2,4.9111
2015,9,3,4.644
2015,9,4,5.0957
2015,9,5,5.8308
2015,9,6,6.042
2015,9,7,5.2214
2015,9,8,6.0677
2015,9,9,6.0665
2015,9,10,5.4854
2015,9,11,5.424
2015,9,12,5.01
2015,9,13,4.1014
2015,9,14,4.3562
2015,9,15,3.9019
2015,9,16,3.8033
2015,9,17,4.5893
2015,9,18,4.7122
2015,9,19,5.4996
2015,9,20,6.0622
2015,9,21,6.181
2015,9,22,6.6934
2015,9,23,6.5179
2015,9,24,6.3821
2015,9,25,5.3088
2015,9,26,3.894
2015,9,27,5.4667
2015,9,28,3.0466
2015,9,29,4.4844
2015,9,30,3.4949
2015,10,1,5.3124
2015,10,2,6.977
2015,10,3,5.7113
2015,10,4,4.2168
2015,10,5,5.2286
2015,10,6,5.821
2015,10,7,5.1955
2015,10,8,4.3824
2015,10,9,4.686
2015,10,10,5.423
2015,10,11,6.0559
2015,10,12,5.6275
2015,10,13,5.713
2015,10,14,5.7005
2015,10,15,5.4154
2015,10,16,6.3528
2015,10,17,5.022
2015,10,18,4.873
2015,10,19,4.8137
2015,10,20,6.1505
2015,10,21,5.2711
2015,10,22,3.0727
2015,10,23,1.5317
2015,10,24,3.0521
2015,10,25,5.0695
2015,10,26,3.9977
2015,10,27,3.4776
2015,10,28,3.9012
2015,10,29,4.1222
2015,10,30,1.5238
2015,10,31,2.8046
2015,11,1,5.6647
2015,11,2,4.5312
2015,11,3,5.0796
2015,11,4,5.1437
2015,11,5,5.4662
2015,11,6,5.3256
2015,11,7,5.185
2015,11,8,4.847
2015,11,9,5.1161
2015,11,10,5.2841
2015,11,11,5.6292
2015,11,12,5.0326
2015,11,13,4.5398
2015,11,14,4.9958
2015,11,15,4.9718
2015,11,16,5.0712
2015,11,17,4.2115
2015,11,18,5.2013
2015,11,19,3.8227
2015,11,20,3.971
2015,11,21,4.3483
2015,11,22,4.6082
2015,11,23,5.2282
2015,11,24,4.4976
2015,11,25,3.666
2015,11,26,3.4382
2015,11,27,3.1068
2015,11,28,4.7508
2015,11,29,5.215
2015,11,30,4.9349
2015,12,1,4.2199
2015,12,2,4.2262
2015,12,3,2.7677
2015,12,4,4.7369
2015,12,5,4.8151
2015,12,6,5.1746
2015,12,7,4.308
2015,12,8,3.2933
2015,12,9,3.5112
2015,12,10,4.5756
2015,12,11,3.9106
2015,12,12,3.3626
2015,12,13,2.9914
2015,12,14,5.0002
2015,12,15,4.951
2015,12,16,5.2152
2015,12,17,5.1343
2015,12,18,4.351
2015,12,19,5.0009
2015,12,20,4.8036
2015,12,21,4.104
2015,12,22,4.1573
2015,12,23,3.4332
2015,12,24,4.7285
2015,12,25,4.4705
2015,12,26,4.6826
2015,12,27,4.4688
2015,12,28,4.7806
2015,12,29,4.0519
2015,12,30,4.8696
2015,12,31,3.935
2016,1,1,4.752
2016,1,2,3.6828
2016,1,3,4.0018
2016,1,4,2.544
2016,1,5,4.9697
2016,1,6,4.4755
2016,1,7,4.705
2016,1,8,5.2363
2016,1,9,4.7218
2016,1,10,5.2543
2016,1,11,5.3191
2016,1,12,3.8496
2016,1,13,1.7184
2016,1,14,4.2252
2016,1,15,5.6462
2016,1,16,3.5364
2016,1,17,5.6662
2016,1,18,5.5699
2016,1,19,4.4009
2016,1,20,4.8816
2016,1,21,5.9146
2016,1,22,5.9191
2016,1,23,5.9299
2016,1,24,4.6402
2016,1,25,4.9049
2016,1,26,5.3093
2016,1,27,5.8805
2016,1,28,4.6435
2016,1,29,4.2624
2016,1,30,4.2271
2016,1,31,5.9316
2016,2,1,5.4886
2016,2,2,5.7629
2016,2,3,6.2052
2016,2,4,6.0689
2016,2,5,5.9362
2016,2,6,6.1135
2016,2,7,5.5394
2016,2,8,6.0996
2016,2,9,3.1385
2016,2,10,5.1041
2016,2,11,5.9774
2016,2,12,6.4596
2016,2,13,6.4212
2016,2,14,6.1142
2016,2,15,5.9318
2016,2,16,5.8241
2016,2,17,6.6072
2016,2,18,6.6293
2016,2,19,6.3559
2016,2,20,6.0931
2016,2,21,6.5515
2016,2,22,6.4824
2016,2,23,6.9406
2016,2,24,6.6192
2016,2,25,5.7379
2016,2,26,4.5833
2016,2,27,3.3862
2016,2,28,5.3131
2016,2,29,5.2277
2016,3,1,4.9879
2016,3,2,4.4803
2016,3,3,5.7487
2016,3,4,6.9847
2016,3,5,7.2526
2016,3,6,6.228
2016,3,7,5.6856
2016,3,8,3.1042
2016,3,9,3.8314
2016,3,10,6.8011
2016,3,11,7.3498
2016,3,12,7.5818
2016,3,13,7.6927
2016,3,14,7.5566
2016,3,15,6.2633
2016,3,16,6.6787
2016,3,17,4.3742
2016,3,18,5.9328
2016,3,19,5.2349
2016,3,20,4.9334
2016,3,21,4.6116
2016,3,22,5.4314
2016,3,23,5.2046
2016,3,24,7.2007
2016,3,25,7.2742
2016,3,26,5.699
2016,3,27,7.319
2016,3,28,7.1278
2016,3,29,7.4825
2016,3,30,7.542
2016,3,31,7.5266
2016,4,1,7.9469
2016,4,2,7.3442
2016,4,3,7.596
2016,4,4,7.4791
2016,4,5,7.284
2016,4,6,6.7769
2016,4,7,6.617
2016,4,8,6.6794
2016,4,9,7.2787
2016,4,10,7.1918
2016,4,11,7.8775
2016,4,12,7.6666
2016,4,13,8.095
2016,4,14,7.0543
2016,4,15,7.2202
2016,4,16,6.3228
2016,4,17,6.2448
2016,4,18,6.9398
2016,4,19,6.5496
2016,4,20,4.9812
2016,4,21,6.5916
2016,4,22,4.7616
2016,4,23,4.6735
2016,4,24,8.2402
2016,4,25,6.1476
2016,4,26,7.0193
2016,4,27,8.0141
2016,4,28,7.8319
2016,4,29,7.5218
2016,4,30,6.3802
2016,5,1,7.4546
2016,5,2,8.0239
2016,5,3,7.459
2016,5,4,7.6687
2016,5,5,7.4974
2016,5,6,6.8777
2016,5,7,6.0413
2016,5,8,6.8844
2016,5,9,6.1826
2016,5,10,6.8702
2016,5,11,5.5776
2016,5,12,6.3924
2016,5,13,6.2928
2016,5,14,5.4055
2016,5,15,3.9463
2016,5,16,6.2393
2016,5,17,6.9934
2016,5,18,7.1945
2016,5,19,7.806
2016,5,20,8.0215
2016,5,21,7.3582
2016,5,22,7.3238
2016,5,23,6.5122
2016,5,24,6.6053
2016,5,25,5.9342
2016,5,26,5.3969
2016,5,27,6.509
2016,5,28,6.7982
2016,5,29,6.3727
2016,5,30,6.1966
2016,5,31,6.9948
2016,6,1,5.7386
2016,6,2,5.0897
2016,6,3,6.0084
2016,6,4,6.3017
2016,6,5,5.7372
2016,6,6,6.439
2016,6,7,6.4166
2016,6,8,6.9754
2016,6,9,7.4018
2016,6,10,5.6234
2016,6,11,6.0206
2016,6,12,3.643
2016,6,13,4.404
2016,6,14,5.4396
2016,6,15,4.9526
2016,6,16,6.3511
2016,6,17,6.7896
2016,6,18,6.8237
2016,6,19,5.4487
2016,6,20,5.7427
2016,6,21,4.0296
2016,6,22,6.1399
2016,6,23,6.57
2016,6,24,6.1877
2016,6,25,5.3208
2016,6,26,4.3589
2016,6,27,4.6178
2016,6,28,6.5239
2016,6,29,7.235
2016,6,30,6.4284
2016,7,1,5.0633
2016,7,2,4.9901
2016,7,3,6.1538
2016,7,4,5.0753
2016,7,5,5.8176
2016,7,6,5.5289
2016,7,7,6.3295
2016,7,8,6.5825
2016,7,9,6.7502
2016,7,10,6.0893
2016,7,11,4.308
2016,7,12,3.2378
2016,7,13,5.9659
2016,7,14,5.155
2016,7,15,6.024
2016,7,16,4.8408
2016,7,17,6.1788
2016,7,18,5.9662
2016,7,19,6.2654
2016,7,20,6.2494
2016,7,21,5.6801
2016,7,22,4.339
2016,7,23,5.3458
2016,7,24,6.3048
2016,7,25,6.1423
2016,7,26,5.5622
2016,7,27,5.2183
2016,7,28,5.1086
2016,7,29,6.1507
2016,7,30,5.5106
2016,7,31,4.566
2016,8,1,6.2662
2016,8,2,6.1795
2016,8,3,5.8044
2016,8,4,6.2578
2016,8,5,6.8256
2016,8,6,2.3369
2016,8,7,3.7171
2016,8,8,3.6247
2016,8,9,5.405
2016,8,10,4.9176
2016,8,11,5.683
2016,8,12,6.7841
2016,8,13,6.5088
2016,8,14,5.7821
2016,8,15,6.0274
2016,8,16,5.0162
2016,8,17,4.0126
2016,8,18,5.7672
2016,8,19,4.9793
2016,8,20,5.4214
2016,8,21,4.4465
2016,8,22,7.037
2016,8,23,5.4931
2016,8,24,3.3166
2016,8,25,4.4834
2016,8,26,5.3088
2016,8,27,4.9231
2016,8,28,5.4307
2016,8,29,5.1367
2016,8,30,5.6818
2016,8,31,6.5386
2016,9,1,4.7194
2016,9,2,4.7278
2016,9,3,4.5874
2016,9,4,2.1984
2016,9,5,3.7195
2016,9,6,6.3691
2016,9,7,5.5999
2016,9,8,6.1999
2016,9,9,6.4406
2016,9,10,6.3809
2016,9,11,6.09
2016,9,12,5.0314
2016,9,13,5.7002
2016,9,14,6.5734
2016,9,15,6.3254
2016,9,16,4.6078
2016,9,17,5.8092
2016,9,18,5.3465
2016,9,19,5.9846
2016,9,20,6.0526
2016,9,21,4.5185
2016,9,22,4.5936
2016,9,23,5.1708
2016,9,24,5.0726
2016,9,25,4.6553
2016,9,26,4.8792
2016,9,27,4.0858
2016,9,28,3.8225
2016,9,29,4.3046
2016,9,30,4.2365
2016,10,1,4.3037
2016,10,2,5.005
2016,10,3,5.4319
2016,10,4,5.3623
2016,10,5,4.6325
2016,10,6,4.9985
2016,10,7,5.7262
2016,10,8,5.7245
2016,10,9,4.0207
2016,10,10,6.5587
2016,10,11,6.283
2016,10,12,5.4348
2016,10,13,6.1793
2016,10,14,5.5337
2016,10,15,5.4101
2016,10,16,4.7981
2016,10,17,5.2579
2016,10,18,5.4221
2016,10,19,5.7079
2016,10,20,3.8863
2016,10,21,3.2455
2016,10,22,4.8655
2016,10,23,4.2526
2016,10,24,5.2572
2016,10,25,5.7845
2016,10,26,5.9518
2016,10,27,5.4125
2016,10,28,6.0914
2016,10,29,5.9647
2016,10,30,5.8829
2016,10,31,4.7753
2016,11,1,5.5865
2016,11,2,5.2114
2016,11,3,5.5212
2016,11,4,4.956
2016,11,5,5.3959
2016,11,6,4.9651
2016,11,7,4.8077
2016,11,8,3.4898
2016,11,9,3.2902
2016,11,10,2.1343
2016,11,11,2.4084
2016,11,12,2.5615
2016,11,13,2.4391
2016,11,14,3.3797
2016,11,15,4.3512
2016,11,16,2.7343
2016,11,17,3.2366
2016,11,18,5.0042
2016,11,19,5.0801
2016,11,20,5.3366
2016,11,21,4.9058
2016,11,22,4.5216
2016,11,23,5.0954
2016,11,24,5.0006
2016,11,25,5.5565
2016,11,26,5.5231
2016,11,27,5.5543
2016,11,28,5.5594
2016,11,29,4.6385
2016,11,30,4.6262
2016,12,1,4.9759
2016,12,2,4.1995
2016,12,3,4.3346
2016,12,4,3.5849
2016,12,5,5.0594
2016,12,6,5.0806
2016,12,7,5.3767
2016,12,8,5.3052
2016,12,9,4.7618
2016,12,10,4.8677
2016,12,11,4.6452
2016,12,12,5.1353
2016,12,13,5.4194
2016,12,14,5.478
2016,12,15,4.9985
2016,12,16,3.1819
2016,12,17,4.0579
2016,12,18,4.6327
2016,12,19,4.2204
2016,12,20,5.2306
2016,12,21,5.2548
2016,12,22,5.2481
2016,12,23,4.914
2016,12,24,5.0172
2016,12,25,4.6901
2016,12,26,4.4782
2016,12,27,5.046
2016,12,28,4.921
2016,12,29,5.0018
2016,12,30,4.9375
2016,12,31,3.2983
2017,1,1,4.3428
2017,1,2,5.448
2017,1,3,5.461
2017,1,4,5.5478
2017,1,5,5.3503
2017,1,6,5.5306
2017,1,7,5.3014
2017,1,8,5.3774
2017,1,9,5.7103
2017,1,10,5.5901
2017,1,11,5.13
2017,1,12,5.3054
2017,1,13,4.5499
2017,1,14,4.5694
2017,1,15,5.0186
2017,1,16,5.599
2017,1,17,4.7275
2017,1,18,5.2114
2017,1,19,5.1494
2017,1,20,4.9608
2017,1,21,5.8814
2017,1,22,6.0982
2017,1,23,6.024
2017,1,24,5.7449
2017,1,25,6.0468
2017,1,26,6.0905
2017,1,27,6.0732
2017,1,28,6.1037
2017,1,29,5.821
2017,1,30,6.0096
2017,1,31,5.1084
2017,2,1,5.3623
2017,2,2,5.5104
2017,2,3,5.2524
2017,2,4,4.8562
2017,2,5,4.8984
2017,2,6,4.9301
2017,2,7,5.9213
2017,2,8,6.089
2017,2,9,6.5232
2017,2,10,6.4673
2017,2,11,6.3535
2017,2,12,6.0408
2017,2,13,5.9942
2017,2,14,6.6226
2017,2,15,6.2213
2017,2,16,4.6114
2017,2,17,6.2443
2017,2,18,5.9561
2017,2,19,4.4208
2017,2,20,6.7848
2017,2,21,6.785
