-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2011 through 12/31/2021 in LST
Location: latitude  17.99   longitude -92.93 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 50.56 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (kW-hr/m^2/day) 
-END HEADER-
YEAR,MO,DY,ALLSKY_SFC_SW_DWN
2013,12,2,4.8154
2013,12,3,5.4602
2013,12,4,5.4564
2013,12,5,5.3765
2013,12,6,5.2481
2013,12,7,3.3034
2013,12,8,3.1865
2013,12,9,4.3714
2013,12,10,4.061
2013,12,11,3.3118
2013,12,12,1.7873
2013,12,13,3.4613
2013,12,14,3.8582
2013,12,15,2.2248
2013,12,16,1.1755
2013,12,17,1.2444
2013,12,18,1.7803
2013,12,19,3.703
2013,12,20,4.9308
2013,12,21,5.2121
2013,12,22,5.2243
2013,12,23,2.4264
2013,12,24,2.6666
2013,12,25,3.1682
2013,12,26,3.0422
2013,12,27,2.4434
2013,12,28,2.485
2013,12,29,3.7802
2013,12,30,4.2288
2013,12,31,1.607
2014,1,1,2.0124
2014,1,2,2.9316
2014,1,3,1.1153
2014,1,4,2.9832
2014,1,5,5.1857
2014,1,6,2.0455
2014,1,7,2.405
2014,1,8,4.8041
2014,1,9,2.8279
2014,1,10,3.3034
2014,1,11,5.249
2014,1,12,3.533
2014,1,13,4.0054
2014,1,14,2.4187
2014,1,15,1.3512
2014,1,16,3.8275
2014,1,17,4.6634
2014,1,18,3.0775
2014,1,19,3.2033
2014,1,20,4.0049
2014,1,21,3.9053
2014,1,22,2.2397
2014,1,23,5.2625
2014,1,24,2.8898
2014,1,25,2.6666
2014,1,26,3.8904
2014,1,27,5.7053
2014,1,28,4.7311
2014,1,29,1.2084
2014,1,30,2.8493
2014,1,31,3.5225
2014,2,1,5.7787
2014,2,2,5.8346
2014,2,3,4.8991
2014,2,4,5.6016
2014,2,5,4.6757
2014,2,6,3.4735
2014,2,7,1.9258
2014,2,8,3.0132
2014,2,9,2.3345
2014,2,10,5.3822
2014,2,11,5.6302
2014,2,12,3.4272
2014,2,13,2.1197
2014,2,14,5.8373
2014,2,15,4.7275
2014,2,16,5.7562
2014,2,17,6.2006
2014,2,18,5.6482
2014,2,19,5.8776
2014,2,20,6.2198
2014,2,21,5.491
2014,2,22,4.9526
2014,2,23,5.9278
2014,2,24,5.0712
2014,2,25,6.1836
2014,2,26,6.4735
2014,2,27,3.0326
2014,2,28,4.2463
2014,3,1,6.2674
2014,3,2,6.7526
2014,3,3,6.3936
2014,3,4,4.6505
2014,3,5,5.3294
2014,3,6,3.3797
2014,3,7,3.7505
2014,3,8,5.9105
2014,3,9,6.455
2014,3,10,4.7357
2014,3,11,5.328
2014,3,12,4.9452
2014,3,13,2.413
2014,3,14,5.4528
2014,3,15,6.5182
2014,3,16,6.9792
2014,3,17,1.7722
2014,3,18,6.7973
2014,3,19,6.8263
2014,3,20,6.1318
2014,3,21,6.5184
2014,3,22,7.0567
2014,3,23,7.1177
2014,3,24,6.8054
2014,3,25,4.4774
2014,3,26,5.6045
2014,3,27,7.0759
2014,3,28,6.9449
2014,3,29,6.7526
2014,3,30,5.125
2014,3,31,6.5825
2014,4,1,7.2365
2014,4,2,6.7723
2014,4,3,6.6242
2014,4,4,6.9024
2014,4,5,6.0163
2014,4,6,6.7226
2014,4,7,6.0598
2014,4,8,0.9598
2014,4,9,6.6103
2014,4,10,6.551
2014,4,11,5.8296
2014,4,12,5.5625
2014,4,13,7.1724
2014,4,14,7.115
2014,4,15,3.3775
2014,4,16,3.3578
2014,4,17,6.7013
2014,4,18,4.3092
2014,4,19,4.1976
2014,4,20,5.982
2014,4,21,6.1584
2014,4,22,4.9018
2014,4,23,4.8322
2014,4,24,6.816
2014,4,25,6.9252
2014,4,26,6.8983
2014,4,27,6.7027
2014,4,28,6.421
2014,4,29,4.9277
2014,4,30,4.697
2014,5,1,3.4922
2014,5,2,4.6162
2014,5,3,1.6147
2014,5,4,3.4668
2014,5,5,4.2953
2014,5,6,6.7483
2014,5,7,6.8746
2014,5,8,5.3609
2014,5,9,4.3894
2014,5,10,4.2828
2014,5,11,4.8746
2014,5,12,5.8142
2014,5,13,5.851
2014,5,14,2.9789
2014,5,15,1.4318
2014,5,16,2.6273
2014,5,17,4.7978
2014,5,18,5.1984
2014,5,19,4.3978
2014,5,20,5.106
2014,5,21,5.8188
2014,5,22,5.736
2014,5,23,6.0024
2014,5,24,6.793
2014,5,25,6.6336
2014,5,26,6.8448
2014,5,27,6.3569
2014,5,28,6.0989
2014,5,29,5.2714
2014,5,30,3.5501
2014,5,31,4.2703
2014,6,1,4.0368
2014,6,2,3.1843
2014,6,3,1.0697
2014,6,4,1.9267
2014,6,5,2.2351
2014,6,6,3.0674
2014,6,7,4.159
2014,6,8,4.187
2014,6,9,5.6894
2014,6,10,5.1506
2014,6,11,5.184
2014,6,12,6.0876
2014,6,13,6.0583
2014,6,14,5.6671
2014,6,15,6.3319
2014,6,16,6.3631
2014,6,17,5.959
2014,6,18,7.0039
2014,6,19,6.3084
2014,6,20,6.1188
2014,6,21,6.4406
2014,6,22,6.2093
2014,6,23,6.0449
2014,6,24,6.0571
2014,6,25,6.078
2014,6,26,6.5978
2014,6,27,6.4351
2014,6,28,5.9174
2014,6,29,5.027
2014,6,30,4.7928
2014,7,1,4.1738
2014,7,2,5.435
2014,7,3,5.581
2014,7,4,3.337
2014,7,5,6.5568
2014,7,6,5.2838
2014,7,7,6.7308
2014,7,8,5.6158
2014,7,9,6.575
2014,7,10,7.4088
2014,7,11,6.685
2014,7,12,6.9821
2014,7,13,6.2431
2014,7,14,4.6375
2014,7,15,5.2032
2014,7,16,5.9126
2014,7,17,7.1556
2014,7,18,7.4774
2014,7,19,7.013
2014,7,20,6.8179
2014,7,21,7.3603
2014,7,22,7.1894
2014,7,23,5.6306
2014,7,24,7.2463
2014,7,25,6.8738
2014,7,26,7.0262
2014,7,27,6.7817
2014,7,28,5.478
2014,7,29,6.0302
2014,7,30,6.5714
2014,7,31,7.4654
2014,8,1,7.2811
2014,8,2,6.8443
2014,8,3,6.6641
2014,8,4,5.8032
2014,8,5,5.6875
2014,8,6,6.049
2014,8,7,7.4222
2014,8,8,6.78
2014,8,9,6.9122
2014,8,10,5.5834
2014,8,11,5.7708
2014,8,12,4.9531
2014,8,13,6.0007
2014,8,14,6.6526
2014,8,15,6.2251
2014,8,16,6.4486
2014,8,17,4.6421
2014,8,18,6.9588
2014,8,19,6.2801
2014,8,20,5.9628
2014,8,21,6.54
2014,8,22,6.1231
2014,8,23,6.6888
2014,8,24,6.0672
2014,8,25,5.838
2014,8,26,6.5863
2014,8,27,4.7945
2014,8,28,5.2306
2014,8,29,5.9213
2014,8,30,5.4516
2014,8,31,4.9111
2014,9,1,3.1354
2014,9,2,5.0354
2014,9,3,6.8875
2014,9,4,6.8779
2014,9,5,6.4457
2014,9,6,5.0254
2014,9,7,4.6488
2014,9,8,4.291
2014,9,9,5.0647
2014,9,10,3.4711
2014,9,11,4.2722
2014,9,12,3.8311
2014,9,13,4.3157
2014,9,14,4.7623
2014,9,15,4.1227
2014,9,16,3.6689
2014,9,17,5.7794
2014,9,18,6.6218
2014,9,19,6.403
2014,9,20,6.2506
2014,9,21,5.3573
2014,9,22,4.9094
2014,9,23,5.8968
2014,9,24,5.6338
2014,9,25,4.3682
2014,9,26,3.9173
2014,9,27,4.8828
2014,9,28,3.4656
2014,9,29,4.3874
2014,9,30,5.2018
2014,10,1,4.2775
2014,10,2,5.9131
2014,10,3,6.2719
2014,10,4,6.2434
2014,10,5,5.8378
2014,10,6,6.4318
2014,10,7,5.6429
2014,10,8,5.219
2014,10,9,5.046
2014,10,10,5.6784
2014,10,11,5.7962
2014,10,12,5.7286
2014,10,13,5.4468
2014,10,14,4.0226
2014,10,15,1.4338
2014,10,16,1.7818
2014,10,17,3.1174
2014,10,18,3.641
2014,10,19,2.743
2014,10,20,2.7002
2014,10,21,3.2736
2014,10,22,3.8354
2014,10,23,2.8253
2014,10,24,1.519
2014,10,25,2.1564
2014,10,26,5.748
2014,10,27,5.9479
2014,10,28,5.802
2014,10,29,3.8503
2014,10,30,3.5645
2014,10,31,2.8114
2014,11,1,2.9926
2014,11,2,4.4815
2014,11,3,4.2571
2014,11,4,4.7803
2014,11,5,4.7671
2014,11,6,5.3462
2014,11,7,4.0049
2014,11,8,5.2186
2014,11,9,2.8411
2014,11,10,5.2339
2014,11,11,5.7192
2014,11,12,5.1542
2014,11,13,2.915
2014,11,14,2.5442
2014,11,15,4.165
2014,11,16,5.6138
2014,11,17,5.1161
2014,11,18,1.0697
2014,11,19,1.9116
2014,11,20,2.7444
2014,11,21,3.7526
2014,11,22,4.3426
2014,11,23,5.4605
2014,11,24,5.4216
2014,11,25,2.7698
2014,11,26,1.0171
2014,11,27,1.5312
2014,11,28,2.813
2014,11,29,4.2862
2014,11,30,3.9828
2014,12,1,2.3534
2014,12,2,3.577
2014,12,3,4.7998
2014,12,4,3.3041
2014,12,5,3.3648
2014,12,6,4.6481
2014,12,7,2.8445
2014,12,8,4.2816
2014,12,9,2.9609
2014,12,10,4.2799
2014,12,11,3.3758
2014,12,12,2.7818
2014,12,13,3.1258
2014,12,14,4.2895
2014,12,15,5.0539
2014,12,16,4.5696
2014,12,17,4.5977
2014,12,18,5.2058
2014,12,19,4.9934
2014,12,20,3.5899
2014,12,21,4.1899
2014,12,22,4.704
2014,12,23,3.9794
2014,12,24,1.6634
2014,12,25,2.3743
2014,12,26,3.835
2014,12,27,5.1065
2014,12,28,4.2158
2014,12,29,2.9198
2014,12,30,3.4558
2014,12,31,4.3524
2015,1,1,3.4601
2015,1,2,5.0419
2015,1,3,5.1374
2015,1,4,3.431
2015,1,5,2.7012
2015,1,6,2.8951
2015,1,7,4.0486
2015,1,8,2.6974
2015,1,9,2.143
2015,1,10,2.5886
2015,1,11,2.155
2015,1,12,2.8337
2015,1,13,2.154
2015,1,14,1.9162
2015,1,15,1.632
2015,1,16,1.4628
2015,1,17,2.3906
2015,1,18,2.4926
2015,1,19,2.7614
2015,1,20,4.9918
2015,1,21,4.9022
2015,1,22,5.0741
2015,1,23,4.0394
2015,1,24,1.5958
2015,1,25,2.8385
2015,1,26,1.6488
2015,1,27,4.6714
2015,1,28,5.0746
2015,1,29,4.8679
2015,1,30,2.6974
2015,1,31,4.5926
2015,2,1,5.9134
2015,2,2,4.3637
2015,2,3,1.6142
2015,2,4,2.7566
2015,2,5,1.4666
2015,2,6,2.9518
2015,2,7,3.709
2015,2,8,4.8432
2015,2,9,5.7797
2015,2,10,5.3434
2015,2,11,4.5934
2015,2,12,3.84
2015,2,13,4.2125
2015,2,14,3.6367
2015,2,15,4.9507
2015,2,16,5.8711
2015,2,17,6.0559
2015,2,18,1.7057
2015,2,19,2.3376
2015,2,20,5.399
2015,2,21,6.396
2015,2,22,6.5539
2015,2,23,5.3554
2015,2,24,5.0563
2015,2,25,6.3773
2015,2,26,4.2684
2015,2,27,1.7167
2015,2,28,3.2818
2015,3,1,4.2072
2015,3,2,5.3345
2015,3,3,6.1687
2015,3,4,6.6564
2015,3,5,6.3178
2015,3,6,2.2354
2015,3,7,3.3989
2015,3,8,4.9618
2015,3,9,6.457
2015,3,10,5.0141
2015,3,11,2.5075
2015,3,12,1.6289
2015,3,13,4.0495
2015,3,14,5.0376
2015,3,15,3.5251
2015,3,16,3.6871
2015,3,17,5.7631
2015,3,18,5.5668
2015,3,19,5.8476
2015,3,20,5.725
2015,3,21,6.2251
2015,3,22,6.318
2015,3,23,5.8318
2015,3,24,5.8966
2015,3,25,6.7346
2015,3,26,6.7339
2015,3,27,2.0182
2015,3,28,2.3911
2015,3,29,3.1702
2015,3,30,5.533
2015,3,31,6.3874
2015,4,1,6.6365
2015,4,2,6.2431
2015,4,3,6.5978
2015,4,4,6.9804
2015,4,5,6.5083
2015,4,6,6.7111
2015,4,7,6.9173
2015,4,8,5.857
2015,4,9,7.0241
2015,4,10,6.8366
2015,4,11,6.6353
2015,4,12,6.7428
2015,4,13,6.625
2015,4,14,6.4457
2015,4,15,5.3378
2015,4,16,5.9777
2015,4,17,6.7212
2015,4,18,6.7174
2015,4,19,5.7413
2015,4,20,6.2102
2015,4,21,4.3174
2015,4,22,6.5278
2015,4,23,5.9153
2015,4,24,6.6379
2015,4,25,6.4205
2015,4,26,6.8078
2015,4,27,6.5897
2015,4,28,5.1626
2015,4,29,1.9205
2015,4,30,1.661
2015,5,1,2.7986
2015,5,2,3.3646
2015,5,3,5.6786
2015,5,4,6.9672
2015,5,5,7.1676
2015,5,6,7.1628
2015,5,7,7.4674
2015,5,8,7.2084
2015,5,9,6.9929
2015,5,10,6.9137
2015,5,11,6.9965
2015,5,12,6.1291
2015,5,13,5.8037
2015,5,14,6.4565
2015,5,15,6.7116
2015,5,16,6.3934
2015,5,17,6.9163
2015,5,18,7.2353
2015,5,19,6.8028
2015,5,20,7.1407
2015,5,21,6.9432
2015,5,22,5.6119
2015,5,23,4.5014
2015,5,24,5.6599
2015,5,25,6.0187
2015,5,26,6.755
2015,5,27,6.9415
2015,5,28,7.0678
2015,5,29,6.8609
2015,5,30,6.0629
2015,5,31,4.5034
2015,6,1,3.3233
2015,6,2,3.4073
2015,6,3,5.2529
2015,6,4,5.5788
2015,6,5,4.8902
2015,6,6,6.6816
2015,6,7,7.2766
2015,6,8,6.1805
2015,6,9,5.3477
2015,6,10,5.7905
2015,6,11,4.908
2015,6,12,5.0988
2015,6,13,3.5719
2015,6,14,4.1064
2015,6,15,5.1566
2015,6,16,6.7774
2015,6,17,6.0127
2015,6,18,6.1126
2015,6,19,5.2591
2015,6,20,5.4305
2015,6,21,6.6984
2015,6,22,6.6288
2015,6,23,7.0435
2015,6,24,5.5404
2015,6,25,5.7816
2015,6,26,5.8279
2015,6,27,6.5292
2015,6,28,6.6624
2015,6,29,6.2071
2015,6,30,6.4766
2015,7,1,7.027
2015,7,2,5.9479
2015,7,3,5.8966
2015,7,4,6.565
2015,7,5,6.4644
2015,7,6,6.2532
2015,7,7,6.1942
2015,7,8,3.8323
2015,7,9,2.5241
2015,7,10,2.7173
2015,7,11,4.5869
2015,7,12,6.8873
2015,7,13,5.3354
2015,7,14,6.9492
2015,7,15,6.1776
2015,7,16,6.281
2015,7,17,5.5824
2015,7,18,6.5712
2015,7,19,6.9742
2015,7,20,5.5195
2015,7,21,6.8172
2015,7,22,6.738
2015,7,23,6.7255
2015,7,24,6.9156
2015,7,25,6.8054
2015,7,26,7.2665
2015,7,27,7.4201
2015,7,28,6.3077
2015,7,29,6.6775
2015,7,30,7.079
2015,7,31,5.9402
2015,8,1,7.2646
2015,8,2,6.8863
2015,8,3,6.5798
2015,8,4,6.8842
2015,8,5,7.3145
2015,8,6,6.5078
2015,8,7,7.0078
2015,8,8,6.9809
2015,8,9,6.7886
2015,8,10,6.3439
2015,8,11,6.4262
2015,8,12,3.864
2015,8,13,6.5892
2015,8,14,7.043
2015,8,15,6.3394
2015,8,16,5.3119
2015,8,17,6.3919
2015,8,18,6.5974
2015,8,19,7.3145
2015,8,20,7.2312
2015,8,21,6.2623
2015,8,22,6.8436
2015,8,23,6.0653
2015,8,24,5.4667
2015,8,25,5.2894
2015,8,26,5.8082
2015,8,27,4.1707
2015,8,28,4.3694
2015,8,29,4.871
2015,8,30,6.0749
2015,8,31,6.023
2015,9,1,6.5376
2015,9,2,6.2071
2015,9,3,6.7258
2015,9,4,6.3398
2015,9,5,6.1188
2015,9,6,4.9438
2015,9,7,3.3828
2015,9,8,4.9085
2015,9,9,3.6989
2015,9,10,5.4852
2015,9,11,6.9192
2015,9,12,6.3036
2015,9,13,4.8415
2015,9,14,4.5838
2015,9,15,5.2404
2015,9,16,5.8596
2015,9,17,6.0398
2015,9,18,5.4814
2015,9,19,5.844
2015,9,20,5.4564
2015,9,21,5.3299
2015,9,22,4.0507
2015,9,23,5.322
2015,9,24,5.7646
2015,9,25,5.2157
2015,9,26,5.0647
2015,9,27,4.872
2015,9,28,4.883
2015,9,29,4.5811
2015,9,30,4.3788
2015,10,1,4.9586
2015,10,2,2.7158
2015,10,3,6.2674
2015,10,4,5.4847
2015,10,5,5.9635
2015,10,6,6.095
2015,10,7,4.609
2015,10,8,5.6318
2015,10,9,5.7158
2015,10,10,5.143
2015,10,11,5.0767
2015,10,12,5.7281
2015,10,13,5.6323
2015,10,14,4.7854
2015,10,15,3.5803
2015,10,16,3.8424
2015,10,17,3.8566
2015,10,18,2.359
2015,10,19,2.5207
2015,10,20,3.4493
2015,10,21,3.6269
2015,10,22,4.6577
2015,10,23,5.7242
2015,10,24,5.6522
2015,10,25,4.8761
2015,10,26,2.4754
2015,10,27,4.4489
2015,10,28,5.1247
2015,10,29,5.4463
2015,10,30,5.5541
2015,10,31,5.8762
2015,11,1,4.9373
2015,11,2,4.0037
2015,11,3,4.1054
2015,11,4,5.3033
2015,11,5,4.3495
2015,11,6,4.6183
2015,11,7,4.2036
2015,11,8,3.8362
2015,11,9,4.1734
2015,11,10,5.3594
2015,11,11,5.0098
2015,11,12,4.0918
2015,11,13,2.8114
2015,11,14,2.4413
2015,11,15,3.299
2015,11,16,3.9653
2015,11,17,4.9601
2015,11,18,5.1293
2015,11,19,4.3226
2015,11,20,3.7291
2015,11,21,3.9319
2015,11,22,3.3262
2015,11,23,2.6002
2015,11,24,3.1212
2015,11,25,3.3857
2015,11,26,4.0786
2015,11,27,4.4534
2015,11,28,4.4863
2015,11,29,4.9853
2015,11,30,4.8744
2015,12,1,5.1012
2015,12,2,4.6663
2015,12,3,2.0357
2015,12,4,1.4923
2015,12,5,1.8425
2015,12,6,1.5614
2015,12,7,1.4162
2015,12,8,2.741
2015,12,9,3.3499
2015,12,10,3.3029
2015,12,11,4.6805
2015,12,12,5.1108
2015,12,13,4.992
2015,12,14,4.6562
2015,12,15,4.879
2015,12,16,5.0066
2015,12,17,3.7433
2015,12,18,1.5667
2015,12,19,1.026
2015,12,20,1.8636
2015,12,21,4.1201
2015,12,22,4.5566
2015,12,23,5.2152
2015,12,24,5.1264
2015,12,25,4.8439
2015,12,26,5.0028
2015,12,27,5.0609
2015,12,28,4.4417
2015,12,29,3.3749
2015,12,30,4.5898
2015,12,31,4.3133
2016,1,1,4.4177
2016,1,2,2.3563
2016,1,3,2.1259
2016,1,4,1.4743
2016,1,5,2.185
2016,1,6,3.9274
2016,1,7,5.2205
2016,1,8,5.0045
2016,1,9,5.2985
2016,1,10,1.3718
2016,1,11,3.5515
2016,1,12,2.7979
2016,1,13,1.9834
2016,1,14,3.9475
2016,1,15,4.973
2016,1,16,5.0047
2016,1,17,3.5822
2016,1,18,3.4939
2016,1,19,3.5786
2016,1,20,2.8644
2016,1,21,3.6444
2016,1,22,2.2978
2016,1,23,2.8877
2016,1,24,4.3296
2016,1,25,5.85
2016,1,26,4.7683
2016,1,27,3.4968
2016,1,28,2.1041
2016,1,29,2.8366
2016,1,30,4.045
2016,1,31,5.7156
2016,2,1,5.5805
2016,2,2,5.6326
2016,2,3,4.7268
2016,2,4,1.4237
2016,2,5,1.7098
2016,2,6,1.6022
2016,2,7,2.7223
2016,2,8,3.6055
2016,2,9,3.9989
2016,2,10,3.3223
2016,2,11,5.5452
2016,2,12,3.6271
2016,2,13,4.0867
2016,2,14,4.6332
2016,2,15,6.1582
2016,2,16,4.4873
2016,2,17,2.5538
2016,2,18,4.1414
2016,2,19,5.3455
2016,2,20,5.645
2016,2,21,5.5171
2016,2,22,5.5202
2016,2,23,6.0173
2016,2,24,2.6342
2016,2,25,1.9925
2016,2,26,3.0101
2016,2,27,4.0181
2016,2,28,4.7064
2016,2,29,4.3558
2016,3,1,5.5891
2016,3,2,4.3639
2016,3,3,2.3515
2016,3,4,1.9241
2016,3,5,3.5664
2016,3,6,3.1457
2016,3,7,6.2638
2016,3,8,6.7286
2016,3,9,6.6389
2016,3,10,5.5186
2016,3,11,5.8884
2016,3,12,3.995
2016,3,13,6.121
2016,3,14,6.3869
2016,3,15,6.9137
2016,3,16,6.6698
2016,3,17,5.8706
2016,3,18,6.4507
2016,3,19,6.5426
2016,3,20,1.4009
2016,3,21,2.2332
2016,3,22,4.2062
2016,3,23,7.091
2016,3,24,6.8875
2016,3,25,3.7253
2016,3,26,6.0398
2016,3,27,6.4613
2016,3,28,5.8392
2016,3,29,5.8771
2016,3,30,6.421
2016,3,31,6.8482
2016,4,1,6.9859
2016,4,2,1.7129
2016,4,3,1.7621
2016,4,4,2.7905
2016,4,5,3.3506
2016,4,6,6.4243
2016,4,7,6.2438
2016,4,8,5.557
2016,4,9,4.4167
2016,4,10,6.6137
2016,4,11,7.4038
2016,4,12,7.0399
2016,4,13,6.8909
2016,4,14,5.3045
2016,4,15,4.3051
2016,4,16,5.0911
2016,4,17,5.4204
2016,4,18,4.1107
2016,4,19,3.839
2016,4,20,5.5781
2016,4,21,4.2792
2016,4,22,5.2584
2016,4,23,4.739
2016,4,24,5.297
2016,4,25,6.4572
2016,4,26,5.5946
2016,4,27,6.4181
2016,4,28,5.6846
2016,4,29,5.8613
2016,4,30,6.331
2016,5,1,5.9971
2016,5,2,5.5234
2016,5,3,4.2869
2016,5,4,3.661
2016,5,5,4.181
2016,5,6,4.8761
2016,5,7,6.9955
2016,5,8,6.601
2016,5,9,6.3598
2016,5,10,5.9813
2016,5,11,6.077
2016,5,12,5.707
2016,5,13,4.4729
2016,5,14,5.6717
2016,5,15,6.8561
2016,5,16,6.4409
2016,5,17,6.3636
2016,5,18,6.5362
2016,5,19,5.6573
2016,5,20,5.345
2016,5,21,5.6957
2016,5,22,7.0522
2016,5,23,7.1885
2016,5,24,7.373
2016,5,25,7.3258
2016,5,26,7.3908
2016,5,27,7.2905
2016,5,28,6.6893
2016,5,29,7.2182
2016,5,30,6.6043
2016,5,31,7.0274
2016,6,1,6.749
2016,6,2,6.4589
2016,6,3,5.4144
2016,6,4,4.7558
2016,6,5,4.355
2016,6,6,5.3976
2016,6,7,3.6379
2016,6,8,5.1878
2016,6,9,5.3486
2016,6,10,5.5836
2016,6,11,5.4878
2016,6,12,6.066
2016,6,13,6.0871
2016,6,14,7.2314
2016,6,15,6.833
2016,6,16,6.2508
2016,6,17,6.8364
2016,6,18,5.6621
2016,6,19,6.2587
2016,6,20,5.2966
2016,6,21,6.0554
2016,6,22,5.934
2016,6,23,5.6191
2016,6,24,5.2771
2016,6,25,5.7122
2016,6,26,6.9149
2016,6,27,6.4222
2016,6,28,5.2625
2016,6,29,6.3394
2016,6,30,6.329
2016,7,1,6.3708
2016,7,2,7.0078
2016,7,3,7.3567
2016,7,4,6.2962
2016,7,5,7.1004
2016,7,6,6.6617
2016,7,7,6.7471
2016,7,8,6.9907
2016,7,9,5.8332
2016,7,10,5.063
2016,7,11,7.2072
2016,7,12,6.9773
2016,7,13,6.0713
2016,7,14,6.3607
2016,7,15,6.3048
2016,7,16,6.9962
2016,7,17,6.8206
2016,7,18,6.7181
2016,7,19,6.2585
2016,7,20,5.5354
2016,7,21,3.648
2016,7,22,5.9885
2016,7,23,7.0834
2016,7,24,6.54
2016,7,25,7.0445
2016,7,26,6.8858
2016,7,27,7.2754
2016,7,28,6.6602
2016,7,29,6.4867
2016,7,30,5.6971
2016,7,31,6.929
2016,8,1,6.5554
2016,8,2,6.2676
2016,8,3,5.9664
2016,8,4,2.6014
2016,8,5,3.7903
2016,8,6,4.5559
2016,8,7,6.4277
2016,8,8,6.7358
2016,8,9,6.9775
2016,8,10,6.7207
2016,8,11,7.115
2016,8,12,7.0272
2016,8,13,6.018
2016,8,14,5.0539
2016,8,15,5.8507
2016,8,16,4.6704
2016,8,17,3.7109
2016,8,18,5.7703
2016,8,19,6.0838
2016,8,20,6.5621
2016,8,21,6.0446
2016,8,22,4.8175
2016,8,23,5.6638
2016,8,24,6.571
2016,8,25,6.336
2016,8,26,6.011
2016,8,27,6.0161
2016,8,28,5.0719
2016,8,29,5.5051
2016,8,30,5.831
2016,8,31,5.7619
2016,9,1,5.471
2016,9,2,5.4713
2016,9,3,4.4707
2016,9,4,5.2099
2016,9,5,6.5186
2016,9,6,6.0943
2016,9,7,7.0099
2016,9,8,6.9967
2016,9,9,6.4951
2016,9,10,6.0415
2016,9,11,5.5085
2016,9,12,5.8668
2016,9,13,5.5807
2016,9,14,5.454
2016,9,15,4.7052
2016,9,16,5.2764
2016,9,17,5.9074
2016,9,18,6.3528
2016,9,19,6.0766
2016,9,20,4.9171
2016,9,21,5.0021
2016,9,22,5.8042
2016,9,23,5.249
2016,9,24,4.6483
2016,9,25,4.2866
2016,9,26,4.9306
2016,9,27,4.2938
2016,9,28,5.929
2016,9,29,6.4531
2016,9,30,5.6035
2016,10,1,5.4749
2016,10,2,6.0336
2016,10,3,5.9753
2016,10,4,6.3955
2016,10,5,6.0329
2016,10,6,5.9604
2016,10,7,5.0698
2016,10,8,4.7659
2016,10,9,5.2709
2016,10,10,4.5619
2016,10,11,5.0431
2016,10,12,4.086
2016,10,13,5.1509
2016,10,14,3.7778
2016,10,15,4.7842
2016,10,16,4.7712
2016,10,17,4.9939
2016,10,18,5.0239
2016,10,19,5.3086
2016,10,20,4.6978
2016,10,21,5.2058
2016,10,22,5.0518
2016,10,23,5.1598
2016,10,24,3.9751
2016,10,25,4.4426
2016,10,26,5.2054
2016,10,27,4.8175
2016,10,28,4.506
2016,10,29,5.3875
2016,10,30,5.1053
2016,10,31,4.9174
2016,11,1,4.421
2016,11,2,3.8114
2016,11,3,3.8208
2016,11,4,3.1973
2016,11,5,3.5424
2016,11,6,3.2256
2016,11,7,5.4262
2016,11,8,5.2291
2016,11,9,4.601
2016,11,10,4.0946
2016,11,11,3.5321
2016,11,12,3.2724
2016,11,13,1.8391
2016,11,14,2.1518
2016,11,15,2.917
2016,11,16,2.7449
2016,11,17,5.069
2016,11,18,5.0719
2016,11,19,4.4453
2016,11,20,4.3738
2016,11,21,5.2992
2016,11,22,5.2601
2016,11,23,4.5389
2016,11,24,2.2627
2016,11,25,3.3583
2016,11,26,2.6942
2016,11,27,4.0236
2016,11,28,4.9826
2016,11,29,4.9656
2016,11,30,5.3155
2016,12,1,4.6342
2016,12,2,4.6068
2016,12,3,5.0515
2016,12,4,5.2692
2016,12,5,5.1787
2016,12,6,4.6582
2016,12,7,4.1904
2016,12,8,4.7129
2016,12,9,3.7469
2016,12,10,3.3502
2016,12,11,3.361
2016,12,12,4.6493
2016,12,13,3.6386
2016,12,14,3.8261
2016,12,15,4.1856
2016,12,16,4.5118
2016,12,17,5.1262
2016,12,18,5.0873
2016,12,19,2.8956
2016,12,20,3.1176
2016,12,21,4.3932
2016,12,22,4.6231
2016,12,23,4.7743
2016,12,24,4.9068
2016,12,25,4.6231
2016,12,26,4.8002
2016,12,27,4.4575
2016,12,28,4.5994
2016,12,29,4.2163
2016,12,30,3.7906
2016,12,31,5.017
2017,1,1,5.3923
2017,1,2,5.3323
2017,1,3,5.2085
2017,1,4,4.5792
2017,1,5,4.7304
2017,1,6,5.1518
2017,1,7,1.357
2017,1,8,2.107
2017,1,9,4.6661
2017,1,10,5.1079
2017,1,11,4.5706
2017,1,12,4.985
2017,1,13,5.0477
2017,1,14,2.8846
2017,1,15,4.518
2017,1,16,5.424
2017,1,17,5.2373
2017,1,18,5.4214
2017,1,19,5.1677
2017,1,20,5.4638
2017,1,21,5.6686
2017,1,22,5.5181
2017,1,23,5.8222
2017,1,24,5.8034
2017,1,25,5.8195
2017,1,26,5.5594
2017,1,27,4.7669
2017,1,28,4.0829
2017,1,29,1.6178
2017,1,30,2.4072
2017,1,31,5.0753
