-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2011 through 12/31/2021 in LST
Location: latitude  25.67   longitude -100.31 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 786.43 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (kW-hr/m^2/day) 
-END HEADER-
YEAR,MO,DY,ALLSKY_SFC_SW_DWN
2013,10,20,2.939
2013,10,21,4.5151
2013,10,22,4.4062
2013,10,23,5.8702
2013,10,24,5.845
2013,10,25,5.598
2013,10,26,4.5972
2013,10,27,4.0625
2013,10,28,4.5914
2013,10,29,4.2629
2013,10,30,4.469
2013,10,31,3.2647
2013,11,1,2.6978
2013,11,2,5.6326
2013,11,3,5.321
2013,11,4,2.4694
2013,11,5,4.9243
2013,11,6,2.1137
2013,11,7,1.7064
2013,11,8,3.3154
2013,11,9,3.2009
2013,11,10,3.1459
2013,11,11,2.7341
2013,11,12,1.6006
2013,11,13,1.4179
2013,11,14,1.9399
2013,11,15,4.3181
2013,11,16,1.8893
2013,11,17,4.4441
2013,11,18,4.0397
2013,11,19,2.701
2013,11,20,3.1435
2013,11,21,4.392
2013,11,22,2.5877
2013,11,23,2.4048
2013,11,24,2.3364
2013,11,25,2.676
2013,11,26,4.351
2013,11,27,4.9807
2013,11,28,3.6646
2013,11,29,4.4959
2013,11,30,4.5161
2013,12,1,3.9876
2013,12,2,4.3536
2013,12,3,4.3397
2013,12,4,4.2706
2013,12,5,4.325
2013,12,6,2.9508
2013,12,7,2.9016
2013,12,8,4.1254
2013,12,9,4.2317
2013,12,10,3.8467
2013,12,11,3.925
2013,12,12,2.4106
2013,12,13,3.3612
2013,12,14,3.8554
2013,12,15,3.5861
2013,12,16,4.6094
2013,12,17,4.7006
2013,12,18,4.3711
2013,12,19,4.494
2013,12,20,3.7068
2013,12,21,3.6742
2013,12,22,3.4716
2013,12,23,4.1347
2013,12,24,3.2496
2013,12,25,1.6274
2013,12,26,0.5998
2013,12,27,0.9502
2013,12,28,2.3412
2013,12,29,4.2806
2013,12,30,1.0034
2013,12,31,0.965
2014,1,1,2.2423
2014,1,2,2.6059
2014,1,3,4.5854
2014,1,4,4.5348
2014,1,5,2.538
2014,1,6,1.0399
2014,1,7,2.9225
2014,1,8,4.637
2014,1,9,4.6865
2014,1,10,4.8739
2014,1,11,4.1467
2014,1,12,2.231
2014,1,13,4.7446
2014,1,14,5.1446
2014,1,15,5.143
2014,1,16,5.1154
2014,1,17,4.8173
2014,1,18,5.0237
2014,1,19,4.895
2014,1,20,4.9476
2014,1,21,4.6814
2014,1,22,4.668
2014,1,23,4.1434
2014,1,24,3.2664
2014,1,25,4.5878
2014,1,26,5.1516
2014,1,27,4.1352
2014,1,28,3.6463
2014,1,29,3.2438
2014,1,30,5.4386
2014,1,31,5.4883
2014,2,1,5.538
2014,2,2,4.7158
2014,2,3,3.9137
2014,2,4,4.3546
2014,2,5,4.7794
2014,2,6,3.3682
2014,2,7,4.2888
2014,2,8,5.6808
2014,2,9,5.814
2014,2,10,5.7408
2014,2,11,3.6228
2014,2,12,5.7859
2014,2,13,5.8774
2014,2,14,5.9633
2014,2,15,5.9006
2014,2,16,5.994
2014,2,17,5.4758
2014,2,18,5.6472
2014,2,19,5.9146
2014,2,20,6.0799
2014,2,21,5.4622
2014,2,22,4.6716
2014,2,23,5.8073
2014,2,24,4.1789
2014,2,25,4.631
2014,2,26,3.3074
2014,2,27,4.6651
2014,2,28,6.4642
2014,3,1,6.4718
2014,3,2,6.5645
2014,3,3,2.7636
2014,3,4,5.9822
2014,3,5,6.251
2014,3,6,6.6415
2014,3,7,5.3227
2014,3,8,5.4358
2014,3,9,2.839
2014,3,10,3.2246
2014,3,11,7.0118
2014,3,12,6.931
2014,3,13,6.3574
2014,3,14,6.7447
2014,3,15,6.9763
2014,3,16,4.3267
2014,3,17,7.5706
2014,3,18,7.4633
2014,3,19,6.8611
2014,3,20,4.7806
2014,3,21,6.833
2014,3,22,7.0183
2014,3,23,4.7827
2014,3,24,5.6508
2014,3,25,3.8412
2014,3,26,4.176
2014,3,27,4.385
2014,3,28,6.7901
2014,3,29,4.7443
2014,3,30,5.4317
2014,3,31,7.6651
2014,4,1,7.5002
2014,4,2,7.7407
2014,4,3,7.4712
2014,4,4,6.9936
2014,4,5,5.9508
2014,4,6,4.8475
2014,4,7,7.2144
2014,4,8,8.1233
2014,4,9,6.5059
2014,4,10,7.8175
2014,4,11,7.7033
2014,4,12,6.6912
2014,4,13,5.7881
2014,4,14,7.146
2014,4,15,7.6483
2014,4,16,6.5664
2014,4,17,6.4147
2014,4,18,4.7638
2014,4,19,3.6043
2014,4,20,5.6642
2014,4,21,6.1831
2014,4,22,6.5496
2014,4,23,6.7114
2014,4,24,7.7222
2014,4,25,5.1334
2014,4,26,7.5036
2014,4,27,8.2522
2014,4,28,8.4406
2014,4,29,7.7599
2014,4,30,5.8442
2014,5,1,5.0863
2014,5,2,4.8329
2014,5,3,8.5898
2014,5,4,8.2325
2014,5,5,7.4609
2014,5,6,7.117
2014,5,7,4.4981
2014,5,8,4.4215
2014,5,9,6.0259
2014,5,10,8.111
2014,5,11,6.3094
2014,5,12,7.1239
2014,5,13,2.4413
2014,5,14,6.7577
2014,5,15,8.111
2014,5,16,8.5082
2014,5,17,8.5022
2014,5,18,8.1593
2014,5,19,8.2015
2014,5,20,8.1902
2014,5,21,6.7498
2014,5,22,3.9
2014,5,23,4.4422
2014,5,24,6.343
2014,5,25,5.4706
2014,5,26,6.2059
2014,5,27,7.963
2014,5,28,7.2955
2014,5,29,5.6462
2014,5,30,7.0058
2014,5,31,8.0537
2014,6,1,8.2524
2014,6,2,8.3866
2014,6,3,8.0683
2014,6,4,7.6658
2014,6,5,7.423
2014,6,6,6.571
2014,6,7,6.492
2014,6,8,6.2208
2014,6,9,5.9664
2014,6,10,6.9506
2014,6,11,8.5987
2014,6,12,8.3962
2014,6,13,7.9538
2014,6,14,7.3294
2014,6,15,5.6633
2014,6,16,3.0134
2014,6,17,4.59
2014,6,18,4.3697
2014,6,19,3.173
2014,6,20,3.6365
2014,6,21,5.1026
2014,6,22,4.8766
2014,6,23,6.3226
2014,6,24,5.8109
2014,6,25,6.4687
2014,6,26,6.8678
2014,6,27,6.551
2014,6,28,7.6685
2014,6,29,6.9233
2014,6,30,7.4522
2014,7,1,7.2521
2014,7,2,6.6127
2014,7,3,5.857
2014,7,4,6.5897
2014,7,5,7.008
2014,7,6,6.6974
2014,7,7,6.0365
2014,7,8,3.5621
2014,7,9,3.3677
2014,7,10,4.0433
2014,7,11,4.5247
2014,7,12,7.1866
2014,7,13,7.5202
2014,7,14,7.9798
2014,7,15,7.0901
2014,7,16,7.2725
2014,7,17,6.4188
2014,7,18,4.039
2014,7,19,5.0942
2014,7,20,6.1723
2014,7,21,6.5143
2014,7,22,7.2629
2014,7,23,6.9175
2014,7,24,6.6161
2014,7,25,6.4258
2014,7,26,7.44
2014,7,27,7.7885
2014,7,28,8.0362
2014,7,29,8.0791
2014,7,30,7.6795
2014,7,31,7.4299
2014,8,1,5.3316
2014,8,2,4.4141
2014,8,3,3.6617
2014,8,4,5.2212
2014,8,5,5.7991
2014,8,6,6.7966
2014,8,7,7.2866
2014,8,8,5.4444
2014,8,9,4.9061
2014,8,10,6.4548
2014,8,11,7.3567
2014,8,12,7.4141
2014,8,13,6.5006
2014,8,14,5.3544
2014,8,15,6.3607
2014,8,16,6.3259
2014,8,17,6.6113
2014,8,18,5.886
2014,8,19,6.4114
2014,8,20,5.8188
2014,8,21,7.3622
2014,8,22,7.6574
2014,8,23,7.1654
2014,8,24,7.247
2014,8,25,7.0195
2014,8,26,7.1198
2014,8,27,6.6041
2014,8,28,6.7805
2014,8,29,6.852
2014,8,30,5.5294
2014,8,31,5.5978
2014,9,1,6.6245
2014,9,2,6.5914
2014,9,3,3.3014
2014,9,4,2.9417
2014,9,5,2.729
2014,9,6,5.0815
2014,9,7,6.7234
2014,9,8,7.2511
2014,9,9,7.1518
2014,9,10,6.9634
2014,9,11,6.5338
2014,9,12,4.5595
2014,9,13,2.1703
2014,9,14,2.886
2014,9,15,5.1216
2014,9,16,4.3404
2014,9,17,5.9124
2014,9,18,5.2543
2014,9,19,4.6495
2014,9,20,4.229
2014,9,21,4.8005
2014,9,22,3.6641
2014,9,23,6.5525
2014,9,24,5.5066
2014,9,25,4.5197
2014,9,26,2.549
2014,9,27,3.169
2014,9,28,5.3546
2014,9,29,5.711
2014,9,30,6.5074
2014,10,1,6.3403
2014,10,2,5.5514
2014,10,3,3.9578
2014,10,4,5.3141
2014,10,5,6.0497
2014,10,6,6.0041
2014,10,7,6.3972
2014,10,8,6.2191
2014,10,9,6.0754
2014,10,10,5.8279
2014,10,11,4.9394
2014,10,12,5.3482
2014,10,13,5.9878
2014,10,14,6.3919
2014,10,15,6.271
2014,10,16,6.2988
2014,10,17,6.3103
2014,10,18,6.0766
2014,10,19,3.99
2014,10,20,2.6438
2014,10,21,2.6998
2014,10,22,3.9209
2014,10,23,2.6431
2014,10,24,5.1701
2014,10,25,5.7223
2014,10,26,5.7449
2014,10,27,5.7192
2014,10,28,5.6194
2014,10,29,5.1804
2014,10,30,5.483
2014,10,31,4.5576
2014,11,1,4.6373
2014,11,2,4.4834
2014,11,3,3.6166
2014,11,4,2.1211
2014,11,5,0.8947
2014,11,6,0.9408
2014,11,7,0.9847
2014,11,8,4.5696
2014,11,9,5.1943
2014,11,10,4.698
2014,11,11,2.989
2014,11,12,1.6841
2014,11,13,2.8476
2014,11,14,3.9826
2014,11,15,4.8718
2014,11,16,5.2118
2014,11,17,3.5602
2014,11,18,4.2235
2014,11,19,4.9476
2014,11,20,4.8766
2014,11,21,4.4172
2014,11,22,3.3348
2014,11,23,5.0892
2014,11,24,4.7328
2014,11,25,4.7306
2014,11,26,5.1631
2014,11,27,5.0921
2014,11,28,5.0482
2014,11,29,4.8895
2014,11,30,4.6944
2014,12,1,4.6231
2014,12,2,3.3516
2014,12,3,3.479
2014,12,4,3.8786
2014,12,5,3.8962
2014,12,6,3.3223
2014,12,7,2.5718
2014,12,8,2.0942
2014,12,9,2.2634
2014,12,10,2.4727
2014,12,11,2.4065
2014,12,12,3.2494
2014,12,13,3.0929
2014,12,14,4.0572
2014,12,15,4.4534
2014,12,16,2.3923
2014,12,17,1.6714
2014,12,18,2.759
2014,12,19,4.0229
2014,12,20,2.3918
2014,12,21,4.219
2014,12,22,4.2276
2014,12,23,4.6236
2014,12,24,4.8199
2014,12,25,3.9427
2014,12,26,4.1302
2014,12,27,2.5454
2014,12,28,3.6478
2014,12,29,4.2665
2014,12,30,3.4291
2014,12,31,2.088
2015,1,1,2.3887
2015,1,2,2.64
2015,1,3,3.2544
2015,1,4,3.6401
2015,1,5,3.0794
2015,1,6,3.3866
2015,1,7,2.1806
2015,1,8,2.2181
2015,1,9,2.2399
2015,1,10,2.2608
2015,1,11,4.6997
2015,1,12,4.4578
2015,1,13,2.4396
2015,1,14,2.5394
2015,1,15,2.4154
2015,1,16,3.9991
2015,1,17,4.1018
2015,1,18,2.8214
2015,1,19,3.1654
2015,1,20,4.9771
2015,1,21,4.0145
2015,1,22,2.3251
2015,1,23,3.8287
2015,1,24,3.1978
2015,1,25,3.0602
2015,1,26,3.5369
2015,1,27,4.9958
2015,1,28,4.1213
2015,1,29,5.153
2015,1,30,2.7612
2015,1,31,2.346
2015,2,1,1.8871
2015,2,2,0.9058
2015,2,3,1.7638
2015,2,4,5.5555
2015,2,5,3.6072
2015,2,6,4.2804
2015,2,7,5.5901
2015,2,8,5.8068
2015,2,9,5.8159
2015,2,10,5.8118
2015,2,11,5.3275
2015,2,12,1.7875
2015,2,13,2.3503
2015,2,14,2.7475
2015,2,15,2.9388
2015,2,16,4.644
2015,2,17,3.7457
2015,2,18,5.7281
2015,2,19,5.8106
2015,2,20,5.9429
2015,2,21,6.0022
2015,2,22,4.9879
2015,2,23,3.8333
2015,2,24,4.6618
2015,2,25,6.377
2015,2,26,6.3221
2015,2,27,3.792
2015,2,28,5.3616
2015,3,1,4.829
2015,3,2,4.0668
2015,3,3,6.0725
2015,3,4,5.1835
2015,3,5,3.2059
2015,3,6,2.8783
2015,3,7,4.5974
2015,3,8,2.2327
2015,3,9,4.981
2015,3,10,2.5927
2015,3,11,2.0796
2015,3,12,6.2321
2015,3,13,2.436
2015,3,14,1.8778
2015,3,15,2.1655
2015,3,16,2.0381
2015,3,17,2.783
2015,3,18,4.6435
2015,3,19,5.6959
2015,3,20,2.9172
2015,3,21,3.5467
2015,3,22,6.2088
2015,3,23,7.0848
2015,3,24,6.7906
2015,3,25,5.4382
2015,3,26,4.4611
2015,3,27,7.1717
2015,3,28,7.4417
2015,3,29,7.6236
2015,3,30,7.5679
2015,3,31,4.3855
2015,4,1,6.5875
2015,4,2,7.3598
2015,4,3,6.7642
2015,4,4,2.8224
2015,4,5,6.215
2015,4,6,4.9697
2015,4,7,5.9242
2015,4,8,4.885
2015,4,9,6.181
2015,4,10,4.614
2015,4,11,4.181
2015,4,12,4.1606
2015,4,13,6.3578
2015,4,14,3.4937
2015,4,15,4.3819
2015,4,16,6.0806
2015,4,17,5.6062
2015,4,18,6.421
2015,4,19,6.8496
2015,4,20,4.2415
2015,4,21,5.4569
2015,4,22,6.0473
2015,4,23,6.4764
2015,4,24,6.4733
2015,4,25,6.541
2015,4,26,7.5955
2015,4,27,7.2125
2015,4,28,8.0098
2015,4,29,7.4297
2015,4,30,6.5069
2015,5,1,8.1907
2015,5,2,6.5971
2015,5,3,5.1396
2015,5,4,4.4074
2015,5,5,5.7641
2015,5,6,6.2477
2015,5,7,6.9622
2015,5,8,5.0647
2015,5,9,7.0493
2015,5,10,6.0142
2015,5,11,4.482
2015,5,12,3.552
2015,5,13,5.1938
2015,5,14,4.7098
2015,5,15,6.493
2015,5,16,8.1943
2015,5,17,6.9398
2015,5,18,5.4725
2015,5,19,4.7606
2015,5,20,5.9568
2015,5,21,4.1431
2015,5,22,4.9553
2015,5,23,6.4865
2015,5,24,6.6324
2015,5,25,8.1096
2015,5,26,5.4845
2015,5,27,5.9599
2015,5,28,5.2774
2015,5,29,6.485
2015,5,30,6.5191
2015,5,31,6.6658
2015,6,1,7.5038
2015,6,2,7.819
2015,6,3,7.9334
2015,6,4,7.1335
2015,6,5,6.1423
2015,6,6,6.0271
2015,6,7,5.4055
2015,6,8,6.2542
2015,6,9,6.0254
2015,6,10,6.8378
2015,6,11,7.3318
2015,6,12,7.1374
2015,6,13,7.5204
2015,6,14,6.5902
2015,6,15,5.4122
2015,6,16,5.3405
2015,6,17,4.2994
2015,6,18,3.4447
2015,6,19,4.0214
2015,6,20,5.2606
2015,6,21,3.9451
2015,6,22,3.4723
2015,6,23,4.8269
2015,6,24,5.951
2015,6,25,6.7572
2015,6,26,7.1736
2015,6,27,6.5167
2015,6,28,6.3566
2015,6,29,5.2507
2015,6,30,5.7235
2015,7,1,3.8467
2015,7,2,5.34
2015,7,3,6.4068
2015,7,4,6.5738
2015,7,5,5.8822
2015,7,6,6.7572
2015,7,7,5.6045
2015,7,8,6.9156
2015,7,9,7.4292
2015,7,10,7.999
2015,7,11,7.6582
2015,7,12,7.9126
2015,7,13,7.9399
2015,7,14,7.9992
2015,7,15,7.9567
2015,7,16,7.8509
2015,7,17,7.7179
2015,7,18,7.4189
2015,7,19,6.6674
2015,7,20,7.6068
2015,7,21,7.5216
2015,7,22,7.1462
2015,7,23,7.5854
2015,7,24,7.1129
2015,7,25,6.7817
2015,7,26,6.9108
2015,7,27,7.2242
2015,7,28,7.6382
2015,7,29,7.4818
2015,7,30,7.2446
2015,7,31,6.9266
2015,8,1,6.6732
2015,8,2,7.573
2015,8,3,6.9871
2015,8,4,6.8798
2015,8,5,7.1935
2015,8,6,7.0838
2015,8,7,7.7184
2015,8,8,7.4042
2015,8,9,7.4136
2015,8,10,7.2031
2015,8,11,7.4371
2015,8,12,6.7661
2015,8,13,7.6853
2015,8,14,6.6127
2015,8,15,6.8726
2015,8,16,6.6869
2015,8,17,6.6571
2015,8,18,7.2413
2015,8,19,5.3268
2015,8,20,5.1067
2015,8,21,6.6134
2015,8,22,5.6614
2015,8,23,6.691
2015,8,24,7.0867
2015,8,25,6.9605
2015,8,26,7.158
2015,8,27,7.4374
2015,8,28,7.4998
2015,8,29,7.6109
2015,8,30,6.3698
2015,8,31,6.0782
2015,9,1,6.7678
2015,9,2,6.6019
2015,9,3,6.211
2015,9,4,5.3743
2015,9,5,6.9845
2015,9,6,7.069
2015,9,7,7.157
2015,9,8,6.9031
2015,9,9,6.1044
2015,9,10,4.6325
2015,9,11,3.0554
2015,9,12,2.8351
2015,9,13,5.7802
2015,9,14,4.6562
2015,9,15,5.9748
2015,9,16,5.1019
2015,9,17,6.0178
2015,9,18,6.4745
2015,9,19,5.8219
2015,9,20,5.5128
2015,9,21,5.8534
2015,9,22,5.2706
2015,9,23,4.9294
2015,9,24,5.4782
2015,9,25,6.0458
2015,9,26,4.8869
2015,9,27,6.3
2015,9,28,6.053
2015,9,29,6.0698
2015,9,30,5.881
2015,10,1,6.4658
2015,10,2,6.4764
2015,10,3,5.713
2015,10,4,2.8894
2015,10,5,3.492
2015,10,6,3.7498
2015,10,7,4.3243
2015,10,8,3.6842
2015,10,9,3.1286
2015,10,10,4.1117
2015,10,11,5.6306
2015,10,12,5.8426
2015,10,13,5.0422
2015,10,14,6.083
2015,10,15,6.0816
2015,10,16,5.6878
2015,10,17,4.8982
2015,10,18,4.8874
2015,10,19,4.4818
2015,10,20,5.035
2015,10,21,5.2901
2015,10,22,4.6846
2015,10,23,2.2418
2015,10,24,1.3973
2015,10,25,5.1588
2015,10,26,5.9071
2015,10,27,5.7497
2015,10,28,5.5646
2015,10,29,4.9829
2015,10,30,2.1708
2015,10,31,2.7132
2015,11,1,5.7365
2015,11,2,5.7535
2015,11,3,3.9967
2015,11,4,4.3992
2015,11,5,4.649
2015,11,6,3.8311
2015,11,7,2.7722
2015,11,8,2.7125
2015,11,9,3.6266
2015,11,10,4.105
2015,11,11,5.1012
2015,11,12,3.8736
2015,11,13,2.9909
2015,11,14,2.0405
2015,11,15,2.8625
2015,11,16,3.6701
2015,11,17,4.1455
2015,11,18,4.8617
2015,11,19,4.873
2015,11,20,3.7267
2015,11,21,3.2734
2015,11,22,4.5094
2015,11,23,4.6325
2015,11,24,4.535
2015,11,25,3.7236
2015,11,26,3.7241
2015,11,27,1.3548
2015,11,28,2.0794
2015,11,29,3.1296
2015,11,30,3.181
2015,12,1,3.2417
2015,12,2,1.9514
2015,12,3,4.4129
2015,12,4,4.7311
2015,12,5,3.7414
2015,12,6,3.4008
2015,12,7,4.1532
2015,12,8,3.5335
2015,12,9,4.6073
2015,12,10,4.6795
2015,12,11,3.619
2015,12,12,1.4011
2015,12,13,4.6066
2015,12,14,4.8521
2015,12,15,4.8749
2015,12,16,4.482
2015,12,17,4.085
2015,12,18,3.9653
2015,12,19,4.338
2015,12,20,2.2049
2015,12,21,1.6762
2015,12,22,3.1054
2015,12,23,4.3056
2015,12,24,4.71
2015,12,25,4.6092
2015,12,26,3.1805
2015,12,27,3.9629
2015,12,28,4.7395
2015,12,29,3.949
2015,12,30,3.4656
2015,12,31,2.0611
2016,1,1,1.1822
2016,1,2,0.9048
2016,1,3,3.2318
2016,1,4,2.4156
2016,1,5,3.1178
2016,1,6,4.4822
2016,1,7,4.8523
2016,1,8,4.1561
2016,1,9,4.7386
2016,1,10,4.925
2016,1,11,4.7124
2016,1,12,4.3951
2016,1,13,3.1706
2016,1,14,4.4782
2016,1,15,5.1194
2016,1,16,5.1953
2016,1,17,5.0983
2016,1,18,5.1084
2016,1,19,5.0866
2016,1,20,5.1374
2016,1,21,5.2594
2016,1,22,5.3525
2016,1,23,5.3393
2016,1,24,5.1785
2016,1,25,4.1453
2016,1,26,4.7746
2016,1,27,1.3366
2016,1,28,5.4857
2016,1,29,5.3194
2016,1,30,4.1592
2016,1,31,5.5555
2016,2,1,5.6503
2016,2,2,5.6477
2016,2,3,5.6892
2016,2,4,5.6071
2016,2,5,4.9939
2016,2,6,5.7979
2016,2,7,4.9063
2016,2,8,3.5263
2016,2,9,5.3904
2016,2,10,5.8555
2016,2,11,5.8394
2016,2,12,5.9318
2016,2,13,5.9513
2016,2,14,5.729
2016,2,15,6.0564
2016,2,16,6.0439
2016,2,17,5.773
2016,2,18,6.0406
2016,2,19,5.91
2016,2,20,5.2514
2016,2,21,4.7753
2016,2,22,5.1259
2016,2,23,6.5422
2016,2,24,6.2419
2016,2,25,6.287
2016,2,26,4.6958
2016,2,27,3.6862
2016,2,28,5.147
2016,2,29,6.2786
2016,3,1,5.3878
2016,3,2,5.4336
2016,3,3,6.6242
2016,3,4,5.8973
2016,3,5,4.9519
2016,3,6,4.9145
2016,3,7,6.0094
2016,3,8,5.0506
2016,3,9,1.9922
2016,3,10,4.0946
2016,3,11,2.297
2016,3,12,7.0874
2016,3,13,7.0466
2016,3,14,6.4505
2016,3,15,5.0345
2016,3,16,3.4874
2016,3,17,6.0482
2016,3,18,5.9986
2016,3,19,3.2112
2016,3,20,3.9175
2016,3,21,7.1635
2016,3,22,7.2823
2016,3,23,7.2713
2016,3,24,7.5401
2016,3,25,6.8189
2016,3,26,3.99
2016,3,27,7.0505
2016,3,28,4.2641
2016,3,29,6.2078
2016,3,30,3.0614
2016,3,31,5.2073
2016,4,1,7.1678
2016,4,2,4.4916
2016,4,3,7.5859
2016,4,4,7.7455
2016,4,5,7.6766
2016,4,6,5.2142
2016,4,7,5.1096
2016,4,8,3.7709
2016,4,9,5.435
2016,4,10,5.5056
2016,4,11,5.5649
2016,4,12,4.2991
2016,4,13,4.8953
2016,4,14,5.681
2016,4,15,5.6071
2016,4,16,7.6358
2016,4,17,7.5739
2016,4,18,6.8395
2016,4,19,5.5454
2016,4,20,5.1912
2016,4,21,7.4107
2016,4,22,5.5798
2016,4,23,4.7558
2016,4,24,7.2905
2016,4,25,7.321
2016,4,26,8.352
2016,4,27,8.2946
2016,4,28,7.7002
2016,4,29,4.4729
2016,4,30,8.0287
2016,5,1,6.6605
2016,5,2,3.7704
2016,5,3,5.0686
2016,5,4,6.7138
2016,5,5,7.3726
2016,5,6,7.9752
2016,5,7,5.6201
2016,5,8,5.8582
2016,5,9,4.8679
2016,5,10,7.3325
2016,5,11,6.0029
2016,5,12,6.6242
2016,5,13,5.2238
2016,5,14,6.0727
2016,5,15,3.8882
2016,5,16,7.2187
2016,5,17,7.4458
2016,5,18,4.9908
2016,5,19,6.6766
2016,5,20,6.0854
2016,5,21,6.438
2016,5,22,6.5676
2016,5,23,6.0538
2016,5,24,6.0811
2016,5,25,3.9276
2016,5,26,5.244
2016,5,27,6.5273
2016,5,28,6.535
2016,5,29,4.8113
2016,5,30,5.303
2016,5,31,6.7913
2016,6,1,6.1692
2016,6,2,6.3523
2016,6,3,6.9581
2016,6,4,4.2192
2016,6,5,4.9733
2016,6,6,8.5301
2016,6,7,8.4758
2016,6,8,7.675
2016,6,9,6.9679
2016,6,10,6.3569
2016,6,11,5.4269
2016,6,12,5.819
2016,6,13,6.8479
2016,6,14,7.189
2016,6,15,8.0539
2016,6,16,7.0152
2016,6,17,7.3433
2016,6,18,8.274
2016,6,19,7.8626
2016,6,20,4.883
2016,6,21,7.0481
2016,6,22,8.1266
2016,6,23,7.9332
2016,6,24,5.6779
2016,6,25,6.9619
2016,6,26,5.3918
2016,6,27,5.9052
2016,6,28,6.5066
2016,6,29,5.9765
2016,6,30,6.534
2016,7,1,7.171
2016,7,2,7.1234
2016,7,3,6.5666
2016,7,4,7.0195
2016,7,5,7.9421
2016,7,6,7.9702
2016,7,7,7.7038
2016,7,8,7.0788
2016,7,9,7.0174
2016,7,10,5.2022
2016,7,11,6.7018
2016,7,12,7.5782
2016,7,13,7.1474
2016,7,14,7.71
2016,7,15,7.9867
2016,7,16,8.0916
2016,7,17,7.1762
2016,7,18,7.4863
2016,7,19,7.2725
2016,7,20,6.57
2016,7,21,6.7092
2016,7,22,7.2542
2016,7,23,7.3481
2016,7,24,7.3639
2016,7,25,6.635
2016,7,26,5.9544
2016,7,27,3.1519
2016,7,28,4.3944
2016,7,29,5.7298
2016,7,30,6.785
2016,7,31,7.6111
2016,8,1,7.721
2016,8,2,7.8384
2016,8,3,7.0812
2016,8,4,7.1774
2016,8,5,6.7973
2016,8,6,6.8045
2016,8,7,6.3509
2016,8,8,6.5194
2016,8,9,6.3977
2016,8,10,6.1651
2016,8,11,6.7169
2016,8,12,6.307
2016,8,13,4.5022
2016,8,14,2.7598
2016,8,15,3.4937
2016,8,16,4.818
2016,8,17,5.0734
2016,8,18,5.6563
2016,8,19,6.245
2016,8,20,3.9074
2016,8,21,2.953
2016,8,22,6.6478
2016,8,23,7.5886
2016,8,24,7.2482
2016,8,25,7.1551
2016,8,26,6.8942
2016,8,27,6.1658
2016,8,28,5.8867
2016,8,29,4.3553
2016,8,30,4.9966
2016,8,31,4.5031
2016,9,1,4.375
2016,9,2,4.7587
2016,9,3,6.3475
2016,9,4,5.0618
2016,9,5,5.1046
2016,9,6,5.5092
2016,9,7,6.7193
2016,9,8,6.9648
2016,9,9,6.893
2016,9,10,6.7234
2016,9,11,5.7314
2016,9,12,6.2378
2016,9,13,5.4319
2016,9,14,5.5896
2016,9,15,5.5478
2016,9,16,5.7526
2016,9,17,6.6043
2016,9,18,6.5688
2016,9,19,6.7483
2016,9,20,6.9504
2016,9,21,6.8606
2016,9,22,6.0727
2016,9,23,5.9628
2016,9,24,4.6402
2016,9,25,4.3224
2016,9,26,2.6887
2016,9,27,3.0842
2016,9,28,3.617
2016,9,29,2.7444
2016,9,30,3.779
2016,10,1,3.0552
2016,10,2,3.3878
2016,10,3,6.3127
2016,10,4,5.7766
2016,10,5,5.8498
2016,10,6,5.7202
2016,10,7,5.5478
2016,10,8,3.9703
2016,10,9,4.4134
2016,10,10,5.4847
2016,10,11,6.2652
2016,10,12,6.3806
2016,10,13,6.0377
2016,10,14,5.7977
2016,10,15,5.7439
2016,10,16,5.8541
2016,10,17,5.9266
2016,10,18,5.9366
2016,10,19,5.545
2016,10,20,4.4945
2016,10,21,3.5988
2016,10,22,4.374
2016,10,23,4.3402
2016,10,24,3.9022
2016,10,25,3.9192
2016,10,26,5.0945
2016,10,27,5.0263
2016,10,28,5.7914
2016,10,29,5.7588
2016,10,30,5.4768
2016,10,31,5.2358
2016,11,1,5.0018
2016,11,2,4.6277
2016,11,3,3.8388
2016,11,4,2.6311
2016,11,5,3.6878
2016,11,6,2.7211
2016,11,7,4.0814
2016,11,8,2.6254
2016,11,9,2.3549
2016,11,10,2.7562
2016,11,11,2.0659
2016,11,12,1.0066
2016,11,13,1.573
2016,11,14,2.261
2016,11,15,5.1115
2016,11,16,5.2274
2016,11,17,4.6793
2016,11,18,4.8041
2016,11,19,4.853
2016,11,20,4.8288
2016,11,21,4.8842
2016,11,22,3.0854
2016,11,23,3.4471
2016,11,24,4.2058
2016,11,25,3.5453
2016,11,26,3.1354
2016,11,27,4.5173
2016,11,28,4.7422
2016,11,29,4.452
2016,11,30,4.5998
2016,12,1,4.6032
2016,12,2,2.5135
2016,12,3,2.215
2016,12,4,1.2091
2016,12,5,4.523
2016,12,6,4.7911
2016,12,7,4.5977
2016,12,8,2.1847
2016,12,9,2.095
2016,12,10,3.035
2016,12,11,4.5036
2016,12,12,4.5965
2016,12,13,4.5223
2016,12,14,4.5312
2016,12,15,3.0334
2016,12,16,4.3574
2016,12,17,4.626
2016,12,18,3.9101
2016,12,19,3.1042
2016,12,20,3.8532
